Station Number,2022083103,2022083106,2022083109,2022083112,2022083115,2022083118,2022083121,2022083124,2022090103,2022090106,2022090109,2022090112,2022090115,2022090118,2022090121,2022090124,2022090203,2022090206,2022090209,2022090212,2022090215,2022090218,2022090221,2022090224
11001,16,16,22,21,20,18,18,17,16,16,17,19,19,16,15,16,16,17,21,21,20,15,15,16
11016,17,18,21,23,22,19,19,18,17,17,19,21,21,18,17,18,17,19,21,21,20,16,16,17
11046,16,17,21,22,20,18,18,18,17,16,18,22,21,18,17,16,16,18,19,21,20,15,16,17
11076,15,15,20,22,21,18,17,17,16,16,17,19,19,16,16,16,15,16,21,21,20,15,14,15
11121,14,14,21,22,21,18,17,16,17,15,19,21,21,17,15,14,14,16,20,21,20,15,14,14
11151,15,17,21,23,21,19,18,17,18,18,19,22,22,19,17,17,16,18,20,20,20,17,17,17
11176,15,15,21,23,22,19,17,17,17,16,19,22,21,18,16,16,16,16,20,20,20,15,15,15
11206,15,16,21,22,22,19,18,17,15,15,17,20,20,17,16,17,16,16,20,21,20,16,15,16
11276,14,15,20,22,21,18,16,17,15,15,18,22,22,18,17,16,14,16,19,20,20,16,14,14
11291,15,17,21,22,21,20,18,17,16,16,18,20,20,18,17,18,16,17,20,21,20,17,16,16
11316,13,13,20,22,20,18,16,16,15,15,17,21,22,18,16,15,14,14,19,21,20,16,15,14
12011,15,15,21,22,21,18,16,16,15,16,19,23,23,19,17,17,14,15,20,21,20,16,15,14
12041,15,16,19,21,21,18,16,16,16,16,18,22,22,19,18,17,16,16,19,20,19,16,15,15
12141,15,15,19,21,20,19,17,16,16,16,19,22,22,19,18,17,15,16,19,20,20,17,15,14
12181,16,15,19,20,21,18,16,15,14,15,18,23,23,19,18,17,15,16,20,20,20,16,15,14
12231,13,14,18,20,20,17,15,16,15,16,19,23,22,18,17,17,15,15,20,20,20,15,14,13
12261,15,15,18,20,21,18,16,16,15,16,19,24,23,19,18,17,16,18,20,20,20,16,14,13
12266,14,15,19,20,20,17,16,16,15,16,19,23,23,18,18,17,16,16,21,19,20,15,14,12
12301,16,16,19,20,20,18,16,16,16,16,19,24,23,20,19,18,17,19,21,20,20,17,15,13
12386,16,15,18,20,20,17,17,17,16,17,20,23,23,19,17,17,16,16,20,20,19,16,13,12
12396,15,16,17,20,19,17,16,16,16,16,20,22,23,19,18,17,16,17,20,20,20,16,13,12
12411,13,13,16,18,18,16,15,15,14,15,17,21,21,18,17,16,15,15,19,19,19,15,13,11
12442,16,16,18,20,20,18,17,16,16,17,20,23,23,19,19,18,18,18,21,20,20,17,16,14
12451,16,16,18,20,20,18,16,16,16,17,20,23,23,20,19,17,17,18,21,20,20,17,15,14
12512,16,15,17,19,19,17,16,16,16,16,19,22,22,19,17,16,16,17,20,20,19,16,14,12
12551,15,15,17,19,19,16,15,15,16,16,19,23,23,19,17,16,16,17,20,20,20,16,13,11
12596,16,16,17,20,18,17,16,17,17,18,20,24,23,21,19,17,16,17,21,21,21,18,15,13
12626,16,16,18,19,18,16,16,16,16,18,20,23,23,20,18,16,16,17,20,21,21,18,15,13
12632,15,15,17,19,18,15,15,15,16,18,20,23,23,19,18,16,15,15,20,21,21,16,13,11
12691,16,14,16,18,17,15,16,15,15,16,20,23,22,20,18,16,15,15,19,21,20,16,13,11
12746,16,15,15,19,18,15,16,16,20,18,20,23,22,18,16,17,16,15,18,21,20,14,12,10
15041,15,13,18,19,19,15,15,15,15,15,18,22,22,16,16,15,14,15,19,19,17,13,13,12
15076,16,14,18,20,20,17,16,16,15,16,20,22,22,19,17,16,15,16,19,20,20,16,14,13
13061,14,16,22,23,21,18,16,16,17,17,20,23,22,17,16,16,15,17,21,20,19,15,15,15
13086,16,16,21,23,23,19,17,17,17,17,20,23,22,19,18,17,16,17,20,21,20,16,16,15
13121,17,17,21,22,21,18,16,17,16,16,20,23,22,19,18,17,16,18,20,20,19,16,15,15
13146,18,19,21,22,21,19,18,18,18,18,21,24,23,19,19,18,17,18,19,21,20,16,16,17
13181,17,18,20,22,22,20,18,18,18,17,20,24,23,20,19,18,17,18,20,21,20,18,17,16
13261,17,16,20,21,21,17,17,17,16,16,21,22,22,18,17,16,15,16,20,20,20,15,14,13
13277,17,16,19,20,21,18,17,17,17,18,21,23,23,20,19,18,18,18,21,20,20,18,17,16
13311,17,16,20,21,21,17,17,17,17,17,22,23,23,19,18,17,17,19,22,21,20,16,15,15
13321,17,16,19,20,20,17,16,17,17,17,21,22,22,18,16,16,16,17,20,21,20,16,13,12
14026,18,17,20,21,21,17,17,18,17,17,21,23,23,19,18,17,17,18,21,21,21,17,16,14
14071,18,17,20,22,20,18,17,17,17,18,22,25,24,19,17,16,17,17,21,21,21,17,15,14
