Station Number,2022092218,2022092221,2022092224,2022092303,2022092306,2022092309,2022092312,2022092315,2022092318,2022092321,2022092324,2022092403,2022092406,2022092409,2022092412,2022092415,2022092418,2022092421,2022092424
11001,14,13,11,12,13,16,17,17,16,16,15,15,14,18,22,21,15,15,14
11016,15,13,12,13,14,16,18,18,16,16,16,16,17,19,23,20,16,16,15
11046,14,14,15,15,16,18,19,18,17,17,17,17,17,21,21,18,15,15,15
11076,13,11,8,8,10,15,17,17,16,16,15,15,14,18,22,22,15,14,12
11121,14,9,8,8,10,15,18,18,15,14,14,15,14,18,21,20,14,13,12
11151,14,13,15,15,15,18,19,20,17,17,17,17,17,21,22,19,15,16,15
11176,14,11,11,11,12,15,18,18,16,15,15,15,14,19,21,20,15,15,14
11206,13,12,10,11,12,15,18,17,16,15,15,15,15,18,22,21,15,15,14
11276,13,9,9,8,9,15,18,18,15,14,14,14,14,20,21,21,15,14,13
11291,15,13,12,12,12,16,17,17,16,16,16,16,15,21,24,21,16,15,15
11316,13,9,9,6,8,14,18,18,14,14,13,14,13,22,23,20,15,14,14
12011,14,11,10,8,9,15,18,18,16,14,13,14,13,21,22,21,15,15,14
12041,14,11,10,10,11,13,16,17,15,14,14,14,16,21,23,21,15,15,14
12141,14,11,10,9,8,12,16,16,15,13,13,13,16,22,23,20,15,15,14
12181,12,11,10,9,8,13,16,17,15,14,14,14,17,23,23,19,15,15,15
12231,12,10,7,7,7,13,17,18,14,13,13,13,15,23,22,19,15,14,14
12261,14,12,11,9,9,12,15,16,14,13,13,13,18,23,22,19,15,15,15
12266,13,11,8,8,9,13,17,18,15,14,14,14,17,24,22,19,15,14,14
12301,15,13,11,10,9,12,16,17,14,14,14,15,20,23,22,20,16,16,15
12386,14,12,9,10,9,12,16,18,14,13,14,14,18,21,22,21,15,14,14
12396,14,12,9,10,10,12,17,18,14,13,14,14,18,23,22,20,16,15,13
12411,13,9,6,4,6,12,17,18,14,13,12,12,15,22,21,18,14,14,13
12442,15,14,13,11,11,13,16,17,16,15,15,15,19,23,22,20,17,16,14
12451,15,13,12,11,11,13,17,17,15,14,15,15,20,25,23,19,17,16,14
12512,13,13,10,10,11,14,18,18,14,15,14,14,19,24,21,18,15,15,13
12551,13,12,10,9,10,14,17,17,14,14,14,13,19,22,21,17,15,15,13
12596,15,13,12,12,13,15,18,18,15,15,15,15,20,24,22,18,17,16,15
12626,13,12,12,11,12,15,17,17,14,14,16,16,19,24,21,18,17,16,14
12632,13,11,10,9,11,14,17,16,14,13,16,16,20,23,20,16,15,14,13
12691,13,11,10,9,9,13,15,14,13,13,14,14,18,20,18,16,15,15,14
12746,14,10,9,8,9,13,17,18,14,14,13,14,17,18,19,15,14,13,12
15041,9,10,7,7,8,12,17,16,13,11,11,11,15,20,19,18,13,12,12
15076,14,12,10,11,9,13,16,17,14,13,13,14,18,21,21,19,15,14,13
13061,13,11,11,9,11,16,19,18,15,14,15,14,15,20,21,20,14,16,15
13086,14,11,12,10,11,16,20,19,16,15,15,14,16,22,21,20,16,16,15
13121,13,12,11,11,13,17,19,20,16,14,15,15,17,22,21,19,15,16,16
13146,15,15,15,14,15,17,18,18,17,17,17,17,19,21,21,19,15,16,15
13181,15,13,13,13,14,16,18,19,17,16,16,17,19,23,22,20,17,16,15
13261,13,12,10,10,12,16,19,19,15,14,14,15,19,23,21,20,14,13,14
13277,15,14,13,12,13,15,18,18,17,16,16,17,20,23,21,19,17,16,16
13311,14,11,11,13,15,18,21,19,17,17,17,17,21,25,23,20,16,16,16
13321,15,14,12,11,12,15,18,18,15,15,15,15,20,22,22,20,15,13,13
14026,16,14,14,14,15,17,18,19,16,17,17,17,21,23,21,20,17,16,16
14071,16,14,14,14,14,15,18,18,15,16,16,16,20,22,22,20,16,14,14
14101,16,14,14,14,14,15,18,18,16,15,16,15,20,21,23,21,17,14,14
14116,16,15,15,15,15,16,19,19,17,18,17,18,19,24,24,22,16,16,15
14121,15,14,15,15,15,16,18,18,16,16,16,17,20,22,22,20,15,14,14
14136,15,15,15,15,15,15,18,17,16,15,15,16,19,21,21,20,16,14,13
14163,16,16,15,17,17,17,19,18,18,18,18,19,21,23,23,20,18,18,17
