Station Number,2022091515,2022091518,2022091521,2022091524,2022091603,2022091606,2022091609,2022091612,2022091615,2022091618,2022091621,2022091624,2022091703,2022091706,2022091709,2022091712,2022091715,2022091718,2022091721,2022091724
11001,22,16,15,15,14,14,17,18,17,14,15,15,14,16,20,18,17,14,14,14
11016,21,16,16,16,15,16,18,19,18,16,15,15,15,17,20,19,18,17,16,15
11046,21,15,14,14,13,15,18,21,21,15,15,15,15,15,18,19,19,15,14,14
11076,23,15,13,12,11,13,18,19,17,15,14,13,13,14,20,19,18,16,15,14
11121,23,16,12,11,10,11,18,20,19,15,12,11,12,13,20,19,19,16,13,13
11151,21,16,13,13,14,15,17,20,20,16,15,14,14,15,18,19,19,15,15,15
11176,22,16,13,12,11,12,18,20,20,16,14,13,14,14,20,18,18,15,14,14
11206,22,16,14,13,12,14,18,19,19,15,14,13,14,15,19,18,18,16,15,14
11276,22,16,11,10,9,10,17,20,21,15,13,12,12,12,18,18,18,15,15,14
11291,21,17,16,13,13,14,18,20,19,16,16,15,15,15,20,19,18,17,16,15
11316,22,16,12,10,9,9,16,20,19,15,12,11,12,12,18,18,18,15,14,13
12011,22,16,12,10,10,10,17,20,21,16,12,12,12,13,18,18,18,17,15,14
12041,22,15,12,11,10,10,15,21,21,15,12,13,13,13,15,19,18,16,14,14
12141,21,16,12,11,11,10,14,19,18,16,12,12,13,13,15,19,18,15,15,14
12181,21,15,11,12,10,9,15,19,18,15,13,12,13,13,15,19,18,16,15,14
12231,21,15,11,9,8,8,15,20,19,15,12,11,11,12,15,18,17,15,15,14
12261,21,16,13,11,10,9,13,18,19,16,13,12,13,13,14,18,18,16,15,15
12266,21,15,12,10,9,10,15,18,19,15,12,12,12,13,16,17,20,16,16,16
12301,21,17,12,12,10,9,13,18,19,16,14,13,13,13,15,18,19,17,17,16
12386,20,14,11,11,9,9,14,18,19,16,12,12,12,12,16,18,20,17,16,15
12396,20,15,11,11,9,9,13,18,19,15,12,12,12,13,16,18,19,18,16,16
12411,19,13,9,9,7,7,13,17,17,14,11,11,10,11,14,18,19,16,16,15
12442,20,16,14,13,11,10,14,19,19,17,15,14,14,14,16,19,21,19,20,19
12451,19,17,13,11,10,11,14,19,19,16,14,13,13,14,16,19,20,19,18,18
12512,19,13,10,10,9,10,15,18,18,14,12,12,12,13,15,19,20,17,17,17
12551,19,14,10,9,9,10,14,18,18,14,12,12,13,13,15,19,20,17,17,16
12596,20,17,13,12,11,11,15,19,19,16,14,13,14,15,18,21,21,20,19,18
12626,20,15,14,11,11,11,16,19,18,16,14,14,15,15,18,20,21,20,19,18
12632,20,15,11,11,11,11,16,18,17,14,14,14,14,14,18,20,20,19,18,17
12691,17,15,12,9,9,8,14,18,17,14,13,13,14,13,17,19,19,18,17,15
12746,21,14,10,10,9,8,14,19,18,14,13,12,13,13,17,21,21,18,17,16
15041,21,12,9,9,8,8,13,18,17,12,11,11,12,11,14,18,16,14,14,13
15076,21,15,12,12,10,9,14,19,19,15,13,12,13,13,15,18,19,16,15,16
13061,20,15,12,11,10,11,18,21,20,14,13,13,13,14,20,18,19,16,15,14
13086,20,15,12,13,11,11,18,20,20,16,13,14,14,15,19,19,20,16,15,15
13121,20,15,12,12,11,11,17,19,19,15,14,15,15,15,18,19,20,17,15,16
13146,20,15,15,16,15,15,18,21,20,16,15,17,17,17,19,20,19,16,17,18
13181,20,17,14,13,12,12,16,19,19,17,16,16,16,15,19,21,21,18,17,17
13261,22,15,11,11,10,10,16,21,20,15,15,14,14,15,18,20,19,17,17,17
13277,20,16,14,13,12,12,15,19,18,16,16,15,16,16,18,19,20,20,19,19
13311,20,14,13,12,11,10,17,19,19,15,14,14,15,16,19,20,21,19,19,18
13321,21,14,12,11,10,10,15,21,20,16,15,14,15,15,18,19,21,18,18,18
14026,18,15,14,14,13,12,16,19,20,17,17,16,16,17,20,22,23,21,21,21
14071,17,14,12,13,12,11,17,21,21,17,16,15,14,15,19,22,24,20,20,20
14101,20,16,14,14,12,12,16,21,20,17,16,14,15,15,19,23,23,20,20,19
14116,20,16,14,14,12,12,17,21,20,18,17,16,15,16,22,25,25,21,20,18
14121,20,15,15,15,13,13,17,21,20,17,16,15,15,16,20,23,23,20,20,19
14136,20,15,13,13,12,12,17,20,20,16,15,14,14,14,19,23,23,20,20,19
14163,19,17,16,15,15,12,17,21,21,19,18,17,18,18,21,23,23,22,22,21
14206,21,15,14,13,11,11,17,21,21,17,16,14,14,15,19,22,22,20,20,20
14286,20,17,13,13,12,13,17,18,18,16,16,16,16,16,18,20,21,19,20,20
15116,22,16,13,13,11,12,15,20,21,17,14,13,14,14,17,19,21,18,18,18
15161,20,16,12,12,10,10,15,19,19,16,14,13,14,14,17,19,21,19,18,18
15231,21,16,13,12,10,10,15,20,20,16,14,13,13,14,18,20,21,20,19,18
15241,19,16,14,14,12,11,15,19,20,17,14,14,14,15,18,20,21,21,19,19
15251,19,16,13,12,11,10,15,19,19,16,15,14,14,15,18,20,21,20,19,18
15311,20,15,13,13,11,11,16,21,20,16,15,14,14,14,19,22,23,20,20,19
15321,21,17,14,13,10,10,15,20,21,17,15,14,14,15,18,21,23,20,20,19
15356,21,17,15,13,12,12,17,20,20,18,16,15,15,16,19,22,23,21,21,20
15431,21,16,15,14,13,13,18,21,21,18,16,15,15,15,19,23,24,21,21,20
15442,22,15,12,12,11,10,16,19,18,15,14,13,14,14,18,21,22,19,19,19
16026,20,14,12,11,10,11,17,19,19,15,14,14,14,15,21,23,24,19,16,15
16061,21,18,15,14,12,14,17,20,19,17,17,17,17,18,22,24,25,21,20,19
16076,19,15,13,12,10,12,17,20,18,16,14,14,15,16,21,23,24,20,19,18
16091,20,16,15,14,13,12,16,18,19,17,16,15,15,16,21,23,24,21,20,19
16156,21,16,14,14,13,12,17,21,21,18,17,16,17,16,22,25,25,21,19,19
16206,23,17,14,13,13,12,16,21,21,18,16,15,15,15,21,24,24,21,19,18
16217,21,16,14,13,12,10,16,21,20,17,16,15,16,16,20,22,23,20,19,19
16252,20,15,15,15,15,14,17,20,20,17,18,17,17,18,21,24,24,20,20,20
16281,21,15,12,12,11,11,16,19,18,14,13,14,15,16,19,22,22,18,17,17
16286,22,16,12,11,8,8,17,20,20,15,14,13,13,13,20,24,24,19,16,16
16321,24,17,14,14,12,13,18,21,21,17,17,16,17,17,21,23,24,21,19,20
17036,19,15,13,12,12,11,17,20,19,15,13,13,13,14,19,19,18,16,15,15
17076,18,14,11,10,10,11,17,19,18,15,13,12,12,14,19,19,18,15,15,15
17091,22,15,11,9,9,9,16,19,19,14,12,10,12,12,16,18,17,14,14,14
17112,17,15,14,12,12,12,17,20,19,17,16,15,15,16,19,19,18,16,16,17
17166,19,14,11,10,10,12,16,19,19,16,14,14,14,16,19,20,19,16,16,17
17196,23,16,11,9,9,9,14,19,19,15,12,11,11,11,15,18,18,16,15,14
17246,17,14,11,10,11,12,16,19,19,16,15,15,14,15,19,22,20,16,16,17
17306,20,14,11,9,11,11,15,19,19,15,13,12,13,13,17,20,20,16,15,16
17316,18,12,9,8,8,9,15,19,19,14,13,11,12,13,17,20,20,16,15,15
17341,15,15,14,12,12,13,15,18,19,17,15,14,14,16,19,21,19,17,16,17
17351,16,12,11,9,11,10,16,18,18,14,15,14,14,15,19,22,20,15,17,17
17482,21,13,10,9,8,8,13,18,17,14,12,11,11,11,13,17,18,16,15,15
17501,20,13,9,9,10,10,15,19,19,15,12,11,12,12,16,19,21,17,16,16
17521,18,14,12,10,10,11,15,19,19,17,14,13,13,14,17,20,21,17,17,17
17546,16,13,11,11,10,12,15,20,19,16,15,15,14,16,19,21,20,17,17,17
17561,16,12,12,11,10,10,15,19,19,15,14,13,13,14,19,22,20,17,17,18
17596,19,13,10,8,8,9,15,19,18,14,11,11,11,12,16,19,20,17,16,15
17607,19,14,11,9,10,10,16,19,19,15,13,13,12,13,16,20,21,18,17,17
17631,19,14,10,9,9,10,15,19,19,15,14,13,13,13,18,20,20,17,16,17
17717,18,13,10,8,9,9,15,19,19,16,13,12,12,13,17,21,20,18,16,17
18038,16,13,13,11,12,12,17,18,18,15,15,14,14,14,19,21,19,16,16,16
18136,16,15,12,13,12,12,16,18,18,16,14,15,13,13,18,19,19,16,15,17
