Station Number,2022090512,2022090515,2022090518,2022090521,2022090524,2022090603,2022090606,2022090609,2022090612,2022090615,2022090618,2022090621,2022090624,2022090703,2022090706,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724
16091,22,21,21,20,20,19,20,23,26,25,22,20,21,21,20,24,25,25,21,19,18
16156,23,23,21,20,19,21,21,25,25,25,22,20,22,20,20,24,25,24,20,18,15
16206,21,21,20,19,19,19,18,24,23,23,21,20,20,19,19,23,24,24,20,18,15
16217,21,21,20,19,19,19,19,23,24,23,20,19,21,20,20,23,24,24,20,19,16
16252,21,22,19,20,20,20,20,23,23,23,19,20,21,22,20,23,24,24,20,18,17
16281,19,20,18,17,17,19,19,22,21,21,18,18,20,19,19,21,23,21,17,16,15
16286,20,20,18,18,18,17,18,23,21,21,18,19,20,19,18,22,24,23,18,16,13
16321,21,21,19,20,20,20,19,22,22,22,20,21,21,19,20,23,24,26,20,17,14
17036,21,21,18,17,17,18,19,23,25,26,23,17,17,20,22,25,25,24,21,19,16
17076,21,21,18,16,17,17,18,23,25,26,20,16,15,17,21,25,25,25,21,18,15
17091,22,20,17,16,17,17,17,24,26,27,22,16,16,16,20,24,24,24,21,18,16
17112,22,22,19,18,18,19,19,23,27,27,20,18,17,19,21,25,24,24,22,20,18
17166,23,21,18,17,18,18,20,24,25,26,18,17,16,17,20,25,25,25,21,19,16
17196,22,21,18,16,16,16,17,22,27,27,20,17,16,16,19,23,25,25,22,19,17
17246,24,22,19,18,18,18,19,24,25,25,19,18,17,16,19,24,28,28,24,21,17
17306,23,20,19,18,18,17,18,23,25,25,20,18,18,18,21,23,25,25,23,19,16
17316,23,21,18,18,18,17,18,23,25,24,18,17,17,18,20,23,26,26,22,19,16
17341,23,21,19,18,18,17,20,23,23,23,19,19,19,17,19,22,27,27,24,22,20
17351,24,24,17,17,18,18,18,23,24,25,19,18,19,19,20,23,27,26,22,21,20
17482,21,19,16,17,17,16,16,22,25,25,18,16,16,17,18,22,24,24,18,17,16
17501,22,20,18,17,17,17,18,23,25,24,19,16,16,18,18,22,25,25,21,19,15
17521,22,21,18,16,17,17,19,23,23,23,18,17,17,17,20,22,26,26,23,21,17
17546,22,21,17,17,17,18,20,22,23,23,18,17,18,19,20,21,24,24,22,22,19
17561,23,23,18,17,17,17,19,24,26,25,19,18,19,19,20,23,26,26,24,23,19
17596,23,20,18,17,16,16,17,21,24,24,18,16,15,16,18,22,24,24,20,17,15
17607,21,20,18,17,17,17,18,22,23,23,18,17,17,17,19,22,24,25,22,19,16
17631,22,22,17,17,16,17,19,22,23,23,18,18,17,18,19,21,25,25,22,21,18
17717,22,21,18,17,17,17,18,22,23,23,19,17,17,18,18,23,26,26,23,21,18
18038,18,18,17,16,16,17,18,20,21,22,18,18,16,17,18,21,23,24,20,19,18
18136,21,20,17,16,16,17,18,20,21,21,19,18,18,17,19,22,24,24,22,21,20
18161,20,20,16,15,15,16,17,19,21,21,17,17,17,17,17,20,23,23,21,20,19
18171,21,19,16,16,16,17,18,20,21,20,18,17,17,17,18,22,24,24,21,21,19
18256,21,20,15,16,17,18,19,21,22,21,17,17,18,18,19,22,25,24,21,20,20
18273,18,19,16,17,17,18,18,21,22,21,18,18,18,17,19,22,24,23,20,21,21
18281,21,21,16,16,17,17,18,22,23,22,17,17,17,17,19,22,25,24,20,20,20
18311,21,20,15,16,17,18,18,21,23,22,17,17,17,18,19,22,23,22,20,21,20
19021,19,19,16,16,17,16,17,20,21,22,17,17,17,18,18,20,22,22,21,21,16
19051,20,18,15,15,16,16,17,19,19,20,17,17,17,17,17,19,21,21,20,20,17
19076,19,18,16,16,16,16,18,19,20,20,18,17,17,17,18,20,23,23,21,20,15
19151,23,21,16,16,16,17,18,20,21,21,18,17,17,18,19,21,23,23,21,20,17
19191,20,20,17,17,17,17,18,20,22,22,19,18,18,18,19,21,23,23,21,20,17
19261,20,19,16,17,16,16,17,21,22,22,18,18,18,18,19,21,24,24,21,20,16
19311,20,20,17,17,17,18,19,21,24,22,18,17,18,18,18,21,23,22,20,21,20
19376,22,21,16,16,17,18,19,21,23,22,17,17,18,19,18,21,24,23,20,21,20
19416,20,20,17,17,18,17,18,21,22,23,18,17,18,18,18,20,23,23,21,19,17
19432,21,21,18,18,18,18,19,21,23,23,19,18,18,18,19,21,23,23,22,21,19
19451,21,19,15,17,17,17,18,19,22,21,16,16,17,17,17,19,22,22,19,20,19
20146,20,19,17,18,18,16,19,21,22,21,18,18,18,18,19,20,23,24,23,20,16
20186,18,17,15,17,17,16,15,17,19,19,16,17,17,16,16,19,22,23,17,15,14
20266,18,17,16,16,16,17,17,19,23,21,17,17,18,18,18,20,22,23,20,18,16
20276,21,19,18,18,18,17,18,22,22,22,19,19,19,20,20,21,24,25,23,21,17
20341,20,19,18,17,18,16,17,21,22,22,19,18,19,19,19,21,25,25,23,20,17
20356,18,18,18,17,17,17,17,19,22,20,18,18,18,19,18,21,23,24,20,20,18
20361,18,17,17,17,17,17,18,20,22,21,17,17,18,18,19,23,24,24,19,20,18
20371,19,17,17,17,17,17,18,21,22,21,18,17,19,19,19,22,25,25,20,19,17
20421,19,18,17,17,17,18,18,20,22,21,18,17,18,19,18,22,25,25,20,18,17
20432,19,18,18,17,18,17,18,22,22,21,19,17,18,18,19,22,26,27,20,20,18
20441,20,19,18,17,18,17,18,21,22,22,19,18,18,18,19,21,26,26,21,18,16
20506,21,20,18,18,17,17,18,21,23,23,19,19,18,18,19,21,25,25,22,19,16
20556,20,20,18,17,16,16,17,21,23,22,19,18,19,19,19,22,26,26,19,16,16
20601,18,18,16,16,16,16,16,20,22,22,17,17,18,18,18,21,23,24,19,17,16
20606,19,19,17,17,17,16,17,21,22,23,18,18,18,18,18,22,25,25,19,18,17
20631,20,21,18,18,17,17,18,20,23,23,18,18,18,18,18,20,24,23,20,18,16
20696,19,19,18,17,17,17,18,20,22,22,19,18,19,19,18,21,25,24,21,16,15
20751,19,20,20,18,18,17,19,20,23,22,20,19,19,18,20,21,23,23,24,18,17
21111,21,20,18,19,19,19,20,23,23,22,18,19,21,22,22,24,26,26,20,19,17
21126,22,20,18,19,18,17,18,22,24,23,18,18,20,21,21,23,26,26,20,18,16
21161,20,20,18,18,17,16,18,21,21,21,19,18,19,17,17,22,23,22,17,15,13
21171,20,19,19,19,19,19,19,21,20,20,19,19,20,18,19,22,26,24,18,17,15
21187,22,21,19,20,20,20,20,22,22,22,19,19,20,21,22,23,24,23,21,20,18
21226,21,20,19,20,19,19,20,23,23,22,20,20,20,18,20,23,24,24,20,16,15
21261,21,21,19,19,19,19,20,22,22,22,20,19,20,19,20,23,24,23,20,19,17
21276,22,21,19,20,20,21,21,24,23,22,19,19,20,21,21,25,26,26,20,19,17
21297,22,22,20,19,19,20,20,24,25,24,20,20,20,20,20,24,24,25,20,18,16
21312,20,19,17,18,19,20,20,21,21,21,19,19,19,19,18,22,25,24,18,17,17
21323,21,20,17,19,20,20,20,22,22,20,18,19,20,21,21,24,25,25,20,19,19
22036,20,19,18,18,17,16,16,22,27,26,19,17,18,19,19,22,25,25,20,19,16
22141,22,20,18,19,19,20,20,23,23,22,19,20,20,20,20,24,27,26,20,18,17
22156,22,21,19,19,19,18,18,23,25,24,19,18,19,21,21,24,27,27,20,17,16
22241,21,21,20,20,19,20,21,24,24,23,20,20,20,20,20,24,26,26,21,19,17
22291,21,20,19,19,19,20,20,23,24,22,19,18,19,20,19,23,26,27,20,16,15
22306,21,20,18,17,17,17,18,21,25,23,19,17,18,18,19,22,26,27,20,16,14
22327,20,20,19,18,19,19,20,23,23,22,19,19,19,20,19,23,26,25,21,19,18
22391,20,21,18,18,19,18,19,21,21,21,18,18,18,18,20,21,23,23,20,19,18
23031,21,20,19,19,20,19,19,22,24,23,20,20,20,18,20,22,24,24,20,17,15
23086,22,22,20,20,19,18,19,23,25,24,21,20,19,19,19,24,26,27,21,18,15
23166,23,22,20,19,19,19,19,24,26,26,22,21,22,21,21,24,25,25,20,18,16
23206,23,23,20,20,20,20,20,24,25,26,21,21,21,21,20,25,25,26,20,18,18
23226,23,23,21,20,19,20,20,25,25,26,22,21,20,20,20,25,26,27,21,18,17
23232,24,24,21,20,20,20,20,25,26,26,22,21,21,21,21,25,26,25,21,19,18
23326,23,23,22,20,19,18,20,24,27,26,23,22,20,19,21,25,27,28,22,18,17
23376,26,25,22,21,21,21,21,25,28,28,23,22,21,21,20,23,26,25,20,19,18
24141,25,24,22,22,22,21,21,25,26,27,23,22,21,20,20,23,24,24,20,18,16
24041,22,21,21,21,21,20,21,24,26,25,21,22,22,20,20,24,26,25,20,17,17
24051,22,21,20,20,19,19,19,23,26,26,21,22,21,19,20,24,26,25,20,16,14
24101,24,23,22,23,22,22,22,25,27,27,23,23,21,20,21,23,26,25,20,17,17
24201,23,22,20,19,19,18,18,24,26,26,21,20,20,19,19,23,25,24,19,17,15
24217,24,23,22,21,21,21,21,25,28,28,24,23,22,22,22,24,26,26,21,20,18
31001,26,25,21,20,20,19,19,25,27,26,22,21,21,21,22,26,26,25,21,20,19
31111,24,23,21,21,19,18,20,25,26,26,22,22,22,20,21,26,28,26,21,20,17
31121,25,23,21,22,21,19,20,25,25,24,22,22,22,20,21,26,28,27,20,19,18
31136,24,24,21,20,19,18,18,25,27,27,23,21,22,21,22,25,26,26,21,18,17
31156,22,22,21,20,20,18,19,23,25,25,22,21,21,20,20,25,26,26,21,19,18
31186,27,25,22,21,21,19,20,25,29,29,23,22,23,20,21,25,26,25,21,20,19
31201,25,25,22,21,20,18,19,25,27,28,23,21,20,21,20,26,27,27,21,19,17
31296,29,27,23,22,21,20,20,27,30,30,24,23,22,22,23,26,29,26,22,21,18
31312,26,24,24,22,21,20,20,25,28,29,24,22,22,22,22,27,29,28,23,22,20
31332,26,25,21,20,19,18,19,25,28,28,22,22,21,21,21,25,27,26,21,20,19
31336,24,23,20,20,20,19,20,24,26,25,21,21,20,20,21,25,27,26,20,19,18
31366,27,27,22,20,20,18,19,26,29,30,23,21,22,20,22,26,27,27,22,20,19
31436,28,27,22,20,20,18,19,27,29,29,22,21,20,22,23,25,26,26,20,19,18
31461,30,28,25,22,20,18,20,27,30,30,24,23,22,21,23,27,29,28,23,21,18
31466,28,26,23,22,20,19,20,26,29,29,24,23,23,22,23,27,28,27,23,21,19
31482,24,23,20,18,17,16,18,23,24,25,20,19,20,18,20,21,21,21,16,15,12
31506,26,24,21,21,20,20,20,25,26,26,22,22,21,21,22,26,29,28,24,21,19
31586,28,26,22,21,20,19,19,25,27,28,23,22,21,21,21,26,28,28,22,21,18
31602,27,25,22,22,20,19,20,26,28,27,22,22,21,21,22,26,27,28,24,21,20
31646,29,27,23,20,18,17,19,26,29,28,23,21,21,21,22,26,27,27,21,18,16
31662,26,24,21,19,17,16,16,24,27,26,21,21,21,20,20,23,24,25,19,18,17
31721,30,27,23,21,19,19,19,25,28,27,23,22,21,21,22,25,27,27,21,21,19
32056,28,28,23,21,21,20,21,27,29,29,23,23,20,22,24,25,26,25,22,21,19
32111,30,29,26,23,21,21,21,27,29,28,24,23,23,21,22,26,27,27,23,22,19
32126,29,29,26,23,21,19,19,25,29,29,24,22,22,22,22,25,28,28,23,21,19
32136,30,29,25,22,20,19,19,26,30,29,24,22,22,22,22,26,29,28,22,21,19
32146,28,28,23,20,18,17,18,25,28,28,23,21,20,20,21,25,27,26,21,20,18
32206,27,26,22,20,19,18,19,25,28,27,22,20,20,20,21,25,27,25,20,20,18
32266,26,26,20,18,16,15,17,23,25,25,20,19,20,20,20,23,24,23,19,18,16
32286,28,28,24,22,20,19,21,26,28,28,23,23,22,20,23,25,25,25,20,19,19
32287,30,30,25,23,21,21,21,28,29,29,24,24,23,22,23,27,27,27,22,20,20
32296,30,29,25,23,21,21,21,27,30,28,24,23,24,22,22,26,26,26,21,20,19
32311,29,28,23,20,19,18,19,25,28,27,22,21,20,20,21,25,26,27,21,19,18
32402,30,30,25,23,22,21,22,27,29,29,24,24,24,22,23,25,27,27,22,22,21
32407,29,29,24,21,20,18,20,27,29,28,23,22,22,21,22,25,26,25,21,20,19
32466,29,29,23,21,20,19,20,26,28,28,23,22,22,22,22,25,26,26,21,21,19
32476,27,27,22,22,21,20,21,26,27,27,23,24,24,22,22,24,25,25,21,20,19
32496,28,28,23,21,19,19,20,26,28,27,23,22,21,21,22,24,24,25,21,20,19
32551,29,29,24,22,21,21,21,26,28,29,24,23,24,23,23,25,26,25,23,22,21
32571,29,29,24,22,21,20,22,27,28,29,24,24,23,22,22,26,26,26,22,21,21
32581,29,29,24,22,21,20,21,28,28,28,24,24,23,21,22,26,25,25,21,21,21
32596,29,29,24,22,22,21,22,27,29,29,24,24,24,23,23,25,25,25,23,22,22
32616,29,29,25,22,21,20,22,27,28,29,25,25,23,22,23,26,25,25,23,22,22
32626,28,28,24,21,21,20,21,27,28,28,24,23,22,21,22,25,25,23,22,21,20
32691,28,28,23,21,20,19,20,26,28,27,23,22,22,21,22,25,25,24,22,21,21
32771,27,27,21,20,20,20,21,24,26,25,22,22,22,22,21,24,23,22,20,20,20
33006,25,23,20,19,18,17,20,24,25,24,21,20,20,19,20,24,26,25,22,20,18
33026,28,27,22,20,18,17,18,25,27,26,22,22,21,21,21,25,27,27,22,20,18
33071,28,27,22,20,19,18,19,25,26,25,22,21,22,22,22,25,26,26,21,20,18
33136,27,27,22,19,17,16,17,25,27,26,22,20,20,20,21,24,27,27,22,21,19
33146,27,26,22,20,18,17,19,24,25,26,22,21,20,20,21,24,27,28,23,21,20
33166,27,26,21,20,19,19,20,24,24,25,21,22,23,22,23,25,25,26,20,20,19
33176,23,23,21,20,18,19,19,22,24,22,20,21,22,22,22,23,24,24,20,20,18
33186,26,25,21,19,17,16,17,23,25,25,21,20,21,21,20,23,26,25,20,19,18
33206,25,25,21,19,18,17,19,24,26,26,22,21,21,20,21,25,27,26,23,22,20
33226,24,24,21,21,20,19,20,23,25,25,21,21,22,22,22,24,24,24,22,21,19
33296,25,25,23,21,21,20,21,24,26,26,22,22,23,24,24,25,26,26,23,22,21
33326,27,27,21,19,18,18,19,23,25,26,22,21,21,20,21,24,28,27,23,22,21
33336,25,25,21,20,19,18,20,23,25,25,23,22,21,20,22,25,27,27,23,23,21
33371,23,24,20,16,16,16,19,22,24,24,20,20,21,21,21,22,23,21,19,18,17
33421,24,24,22,20,19,19,20,23,25,25,21,21,22,22,22,23,25,25,21,21,20
33431,25,25,23,20,20,20,21,24,25,26,22,22,23,23,23,25,26,25,23,23,22
33441,22,23,20,17,16,17,19,22,23,23,20,20,21,22,22,22,23,21,19,18,17
33472,23,24,21,21,20,20,21,22,25,24,22,22,22,21,23,25,28,27,24,22,22
33486,22,24,21,19,18,18,20,22,24,24,21,21,22,21,20,23,23,23,20,19,19
33501,25,25,22,20,20,20,21,23,25,25,21,22,23,23,23,24,25,25,22,22,22
33526,26,27,20,19,18,19,20,23,25,25,21,22,22,22,21,24,28,27,22,21,20
33581,26,26,22,20,19,19,20,24,25,26,22,22,23,23,23,25,26,26,22,21,21
33616,24,25,21,21,20,21,22,23,24,24,23,23,22,22,22,25,27,27,24,23,22
33631,25,25,21,20,19,18,19,23,25,26,22,21,21,21,21,24,24,22,20,21,21
33671,23,24,20,19,19,19,20,22,22,23,20,21,22,22,21,23,26,26,22,21,21
33716,24,25,22,20,21,21,21,23,24,24,22,22,23,23,23,24,26,25,23,22,22
33751,25,26,22,21,21,21,22,24,25,25,23,23,23,23,23,27,29,29,25,24,23
33776,24,24,21,21,21,20,21,23,24,24,21,22,23,23,22,24,25,25,22,22,22
33781,25,25,22,21,21,21,22,24,25,25,22,23,23,24,23,25,26,26,22,22,22
33801,23,24,21,20,19,20,21,22,23,24,23,22,22,21,21,24,27,26,22,21,21
33877,23,24,21,20,20,20,21,23,24,24,22,22,23,22,22,25,26,26,24,23,22
33911,25,25,21,21,21,21,21,23,23,24,22,23,23,23,23,25,26,26,24,22,22
33921,24,25,20,20,20,19,20,23,24,25,22,22,23,22,22,24,26,25,22,21,21
34012,23,23,19,18,19,19,19,19,22,21,20,20,21,21,20,23,24,23,19,20,19
34026,23,24,21,20,20,20,21,22,23,24,21,22,22,22,21,24,25,26,22,22,21
34096,24,23,21,21,21,21,21,22,23,23,23,23,23,22,22,24,26,26,21,22,21
34111,25,25,21,21,20,20,21,24,24,25,22,22,23,23,23,24,27,27,22,22,21
34171,24,25,22,21,21,20,22,24,25,25,23,23,23,23,23,25,27,27,25,23,20
34186,24,24,21,21,20,20,21,23,25,25,23,22,23,23,23,26,28,27,24,23,22
34216,25,25,21,21,21,21,21,23,24,25,22,23,23,22,22,25,28,28,22,21,20
34266,24,24,21,21,21,21,22,23,24,24,22,24,23,23,22,25,29,28,24,20,20
34276,24,25,22,22,21,21,22,24,26,26,23,24,24,24,23,26,29,28,23,21,21
34292,23,24,22,21,22,21,22,23,25,25,23,23,23,23,23,26,28,27,24,24,21
34296,23,24,21,21,21,21,22,24,25,25,23,23,23,24,23,26,29,28,24,23,22
34311,24,23,21,20,20,20,21,23,24,24,22,22,21,20,21,25,26,25,20,20,20
34331,24,24,22,22,22,22,22,23,25,24,23,23,23,23,23,26,28,27,23,21,20
34392,24,25,22,22,22,22,23,24,25,25,24,23,23,23,23,27,30,29,25,23,21
34461,26,25,21,21,21,20,21,24,27,26,23,23,23,22,22,24,27,27,24,23,22
34462,26,25,21,21,21,20,21,24,25,26,23,22,21,21,21,25,29,27,23,22,21
34471,24,24,21,21,21,21,21,24,25,25,23,23,22,22,22,25,27,27,24,23,22
34506,25,25,22,22,21,20,21,25,25,25,23,23,22,22,22,26,29,28,25,24,22
35002,29,29,23,22,21,21,21,25,27,27,23,23,23,23,22,23,24,24,20,20,20
35052,30,30,25,23,22,22,23,27,29,29,26,24,23,23,23,25,26,26,23,22,21
35071,27,27,22,20,20,19,20,25,26,26,23,22,22,21,21,24,23,23,22,22,21
35116,28,28,22,20,20,19,20,24,26,27,24,22,22,22,22,24,24,24,22,22,21
35141,30,30,24,23,22,21,22,28,29,28,25,24,23,22,23,25,26,26,23,22,21
35146,29,29,23,22,22,21,22,26,28,28,24,24,23,22,22,25,24,24,21,22,22
35162,29,28,22,22,21,20,21,25,29,28,24,23,23,22,22,25,25,25,23,22,22
35176,26,26,22,21,20,20,21,24,25,26,23,23,22,22,21,24,25,25,22,22,21
35216,26,26,21,19,18,17,18,24,26,25,22,20,20,20,20,23,23,22,20,20,20
35231,28,27,22,21,21,20,21,25,28,27,24,23,23,22,22,25,25,24,22,22,22
35246,29,29,25,23,22,22,23,27,28,29,25,24,24,23,23,25,25,26,23,22,21
35332,29,29,23,21,21,20,20,26,28,28,24,23,22,22,22,25,27,26,23,22,22
35361,24,26,22,21,21,19,20,24,25,26,22,22,21,19,19,24,24,23,20,20,19
35376,27,28,22,21,20,19,20,25,26,26,23,22,21,21,21,24,26,26,22,21,21
35426,28,28,23,23,21,20,20,26,29,30,26,24,23,23,22,24,27,27,24,23,22
35456,27,27,23,22,21,20,20,24,26,27,24,23,22,21,21,24,26,25,22,22,21
35486,28,29,24,22,21,20,19,25,27,27,24,23,21,21,21,25,24,24,21,22,21
35511,30,29,24,22,21,20,21,26,29,29,26,23,22,21,21,24,27,27,23,22,22
35541,27,28,24,21,20,18,19,25,27,28,24,22,21,20,21,24,26,24,22,22,21
35552,28,28,23,22,21,20,21,25,28,28,25,23,22,22,22,24,27,26,23,22,22
36056,25,25,22,21,20,22,22,25,26,26,23,23,21,21,21,24,24,25,23,22,22
36066,26,26,22,22,22,21,22,26,28,28,25,24,24,23,23,24,29,28,25,24,23
36106,26,26,21,21,21,20,19,23,25,25,22,21,20,19,19,22,23,22,19,19,19
36127,27,28,23,22,22,22,23,25,28,28,24,25,24,24,24,26,28,27,25,24,23
36151,25,25,22,22,21,19,21,25,27,26,24,24,23,21,22,26,30,29,24,24,23
36176,30,30,25,22,21,21,22,27,28,29,25,23,22,22,22,25,28,28,23,22,22
36196,22,21,18,18,18,17,17,20,22,22,19,18,19,19,19,20,21,19,18,18,18
36221,23,24,21,20,20,19,21,25,26,26,23,22,22,22,21,24,28,26,23,22,21
36251,29,29,24,23,22,21,21,26,28,28,25,23,22,22,22,24,26,26,22,22,22
36276,28,27,23,22,22,21,21,25,26,26,23,23,22,22,21,24,26,24,21,21,21
36291,27,27,23,22,22,22,23,25,27,27,24,24,24,24,23,25,27,26,25,23,22
36342,29,30,23,21,20,19,19,24,28,28,23,21,21,21,21,24,25,25,21,21,21
36361,32,30,25,24,23,22,22,26,29,29,26,24,24,24,23,25,26,26,24,23,23
36391,26,27,22,21,21,20,21,25,27,27,23,23,23,22,22,24,27,26,23,22,22
36411,25,25,22,21,21,20,22,26,27,26,24,24,23,23,23,28,30,28,24,24,23
36426,30,31,24,21,20,19,18,23,29,29,24,22,21,21,21,24,26,24,22,21,20
36476,27,28,22,22,22,22,23,26,27,28,24,24,23,23,23,25,26,26,24,22,22
36501,23,23,21,21,21,21,21,25,27,26,23,23,22,21,22,25,27,26,23,22,21
36536,30,29,23,21,20,19,18,24,27,28,24,21,21,21,20,24,24,24,22,21,20
36562,23,24,21,20,21,21,21,22,25,24,21,21,20,20,20,23,24,23,20,20,20
36591,25,25,22,21,21,21,21,25,28,27,23,23,22,22,22,25,28,27,24,22,22
36611,27,26,23,23,22,22,23,26,28,26,24,25,24,23,23,26,28,27,24,24,23
36641,27,27,22,20,20,19,17,24,26,26,23,20,20,20,20,22,24,23,22,20,20
36667,26,26,23,22,22,22,23,25,27,26,23,24,23,23,23,25,26,26,23,22,22
36676,27,27,22,21,21,21,22,26,29,28,24,24,23,22,23,26,27,27,24,23,23
36716,28,25,20,18,17,15,14,21,25,24,20,17,18,18,18,23,22,21,19,18,18
36821,27,28,23,22,21,22,23,26,28,28,24,24,23,23,23,24,27,27,24,23,23
