16156,24,22,19,17,16,16,18,20,22,22,19,18,16,16,17,19,19,20,18,18,17
16206,23,21,18,16,15,16,17,20,22,22,19,17,16,16,16,17,19,18,18,18,17
16217,22,20,18,16,15,16,16,19,21,22,19,17,15,15,15,18,19,18,17,17,17
16252,23,23,17,17,16,17,18,21,22,21,18,18,17,16,18,18,18,17,18,18,18
16281,18,18,15,14,14,15,16,18,20,20,16,15,14,15,16,16,17,17,15,15,16
16286,20,19,16,14,14,14,15,19,21,20,17,15,14,15,15,17,18,17,15,15,16
16321,24,22,18,15,15,16,16,21,22,22,19,17,16,15,15,18,18,18,18,17,17
17036,22,22,18,16,13,14,15,18,20,20,18,15,15,17,18,20,23,21,17,16,16
17076,23,21,18,15,14,13,14,19,20,21,18,14,15,16,17,20,23,21,17,16,16
17091,22,22,16,15,13,13,12,19,20,20,17,14,14,15,15,20,21,19,15,14,14
17112,23,21,19,18,17,16,16,19,23,22,19,18,18,17,18,21,22,21,17,16,15
17166,21,21,17,17,16,15,15,19,22,21,18,17,17,17,17,22,22,20,17,16,15
17196,21,21,17,15,14,13,14,18,21,21,17,14,14,16,15,18,21,18,15,15,14
17246,22,23,18,17,16,15,15,20,22,21,18,17,18,17,17,22,22,20,17,16,15
17306,22,21,18,16,15,14,14,19,21,21,18,15,16,16,16,21,22,19,17,15,16
17316,21,21,16,16,15,13,13,19,21,21,17,15,16,16,16,21,20,18,16,16,15
17341,20,21,19,18,17,16,17,20,23,20,18,18,18,18,18,22,22,19,17,15,15
17351,22,21,16,15,15,14,15,19,22,22,17,15,17,17,18,22,21,18,15,14,14
17482,19,20,15,14,13,12,13,16,19,20,16,14,14,14,13,17,18,16,14,14,13
17501,21,22,18,16,15,13,14,19,20,21,17,15,16,16,16,20,20,18,16,15,15
17521,22,20,19,17,16,15,15,19,22,22,18,17,17,16,16,20,20,18,16,15,15
17546,23,21,19,17,16,16,17,20,23,22,18,17,17,17,18,21,20,18,16,15,14
17561,23,22,19,17,16,14,15,21,23,23,18,17,17,17,18,22,22,19,17,15,15
17596,22,20,17,15,14,13,13,18,21,20,17,15,15,14,15,19,20,17,15,14,14
17607,23,22,18,16,14,14,15,19,22,21,17,16,16,16,16,19,19,18,16,14,14
17631,23,21,19,17,15,14,15,19,22,22,18,16,16,16,16,20,20,17,16,15,14
17717,23,21,19,16,14,13,14,19,22,22,18,16,16,15,16,21,20,18,15,14,14
18038,23,21,17,16,14,15,16,21,22,22,18,17,16,16,17,20,21,20,16,15,15
18136,22,21,18,17,16,16,16,19,22,22,18,17,16,17,17,21,19,18,15,15,15
18161,24,22,17,16,15,15,17,20,21,20,17,16,16,15,16,20,18,17,15,14,15
18171,23,21,17,17,15,15,16,21,21,21,17,17,16,16,16,20,19,18,15,15,15
18256,23,22,17,16,15,15,16,20,22,21,17,16,16,16,17,21,20,18,15,15,16
18273,23,22,18,17,16,16,18,22,21,21,18,17,17,17,17,20,20,17,14,15,16
18281,26,24,17,16,16,16,18,21,23,23,17,17,16,16,18,21,20,17,14,15,17
18311,24,22,17,15,15,14,15,20,21,22,17,16,16,16,16,20,19,17,15,15,15
19021,23,20,17,15,15,14,16,20,21,20,17,16,15,15,16,19,18,17,15,14,14
19051,23,21,17,16,15,15,17,20,19,19,16,16,15,15,16,18,17,17,15,14,14
19076,20,19,17,14,13,13,14,19,20,19,17,15,15,14,15,18,17,15,14,13,13
19151,23,21,17,16,15,16,17,20,21,20,17,17,16,16,16,20,20,18,15,16,16
19191,24,22,19,17,15,15,17,20,22,21,18,17,16,16,16,19,19,18,16,16,16
19261,24,22,19,16,15,14,16,21,22,21,18,16,15,15,16,19,17,16,16,15,15
19311,24,22,18,16,15,15,17,19,22,21,18,16,16,15,17,19,18,16,15,16,15
19376,24,21,18,18,16,17,17,20,21,21,17,17,16,16,16,20,18,17,15,15,14
19416,21,21,17,15,15,17,17,20,22,21,18,16,15,16,16,19,17,18,16,15,15
19432,22,21,19,18,18,17,18,22,21,21,18,18,17,17,17,20,18,18,16,15,14
19451,20,22,18,16,17,17,17,19,20,20,17,16,16,17,17,18,16,15,14,14,14
20146,22,22,18,16,14,13,13,19,22,21,17,17,16,15,16,18,18,17,15,15,14
20186,22,21,16,14,12,11,12,16,20,19,16,15,14,13,14,15,15,14,14,14,13
20266,22,21,18,16,15,13,13,19,22,21,17,16,15,15,15,17,17,16,16,15,15
20276,24,23,19,17,16,15,15,20,23,22,19,18,17,16,17,19,18,17,16,16,16
20341,23,23,19,16,15,15,16,20,22,22,19,17,16,15,16,19,18,16,16,15,15
20356,22,21,18,16,15,14,15,19,21,20,18,17,15,14,16,18,16,15,15,15,15
20361,22,22,20,17,16,14,15,19,22,21,18,17,16,15,16,19,16,16,15,15,15
20371,22,22,18,17,15,14,14,20,22,21,18,17,16,16,17,19,17,15,16,16,15
20421,22,21,18,17,16,14,15,20,22,21,19,17,16,15,16,18,17,16,16,16,15
20432,22,22,17,17,17,16,16,20,22,21,19,17,17,16,17,19,17,16,17,17,16
20441,23,22,18,16,15,14,16,20,23,22,18,17,16,16,16,19,17,16,17,16,16
20506,23,22,19,16,16,17,17,20,23,22,19,17,16,16,17,20,17,18,17,16,16
20556,23,22,17,15,16,15,15,20,23,21,19,16,15,15,17,19,18,17,17,17,15
20601,22,21,17,15,14,14,15,18,20,20,17,16,14,14,15,17,16,16,16,15,14
20606,23,22,18,17,15,15,16,19,21,20,18,17,15,15,15,18,16,16,16,15,14
20631,22,22,18,16,16,16,16,19,22,22,18,16,15,16,16,18,17,18,19,16,15
20696,22,20,19,16,14,13,15,18,21,21,18,17,15,15,16,17,17,18,18,16,15
20751,23,22,19,18,17,15,16,18,22,22,19,17,17,15,17,18,17,19,18,17,15
21111,24,23,19,16,16,16,17,20,21,21,18,17,16,17,18,18,18,18,16,16,16
21126,22,22,18,16,15,15,16,19,21,21,17,16,16,17,17,18,18,18,16,16,17
21161,19,19,16,14,14,13,14,20,21,20,17,16,14,14,15,16,16,16,15,15,15
21171,24,21,17,16,15,16,16,20,21,20,18,18,16,16,17,17,17,17,16,17,16
21187,24,23,20,18,17,17,17,21,22,22,19,19,18,18,19,20,20,20,18,17,17
21226,23,22,17,15,16,17,17,21,22,22,19,16,16,16,16,20,19,19,17,17,17
21261,24,23,19,17,16,17,18,21,21,21,20,19,17,18,19,19,19,20,19,16,17
21276,24,23,20,17,18,15,16,21,21,21,18,18,17,17,17,18,19,19,17,16,16
21297,23,22,20,16,17,17,18,21,22,23,20,18,16,16,18,19,20,20,19,18,17
21312,25,22,17,16,16,16,17,19,22,21,17,17,16,16,16,16,17,16,15,16,17
21323,23,22,18,18,18,18,18,20,22,22,19,20,18,18,18,18,18,18,17,17,19
22036,21,20,17,15,14,14,14,18,22,21,17,15,15,15,15,17,18,17,15,15,16
22141,24,23,20,18,18,16,16,22,21,21,19,18,17,16,16,19,18,19,18,17,17
22156,24,23,19,16,15,14,14,20,22,22,17,17,16,16,16,18,18,19,17,18,17
22241,23,23,20,17,17,16,16,21,23,22,19,19,17,17,17,20,20,20,19,20,18
22291,22,22,19,15,15,14,15,20,21,21,18,17,16,16,16,20,20,21,18,19,18
22306,22,21,17,15,14,13,15,19,21,22,17,16,15,16,17,19,19,18,17,17,17
22327,20,21,18,17,17,16,17,19,21,21,19,17,17,17,18,20,19,20,18,18,19
22391,22,22,18,17,17,17,18,19,21,21,18,17,17,16,17,17,16,16,16,16,17
23031,21,21,17,15,15,16,17,21,21,20,18,17,15,16,16,19,18,18,17,17,17
23086,25,21,18,16,16,16,16,20,22,21,18,17,15,16,17,19,19,19,17,17,17
23166,23,21,18,16,15,15,16,20,22,21,18,17,16,16,17,18,20,20,16,16,17
23206,21,20,18,16,17,17,17,22,21,21,18,18,17,17,18,20,20,20,17,17,18
23226,24,22,19,17,16,15,17,22,23,23,20,18,18,17,18,20,21,22,17,17,18
23232,24,22,19,17,17,17,18,21,22,22,20,18,17,17,19,21,22,22,18,19,19
23326,24,21,19,18,18,17,18,21,22,21,20,19,17,18,19,19,20,20,18,18,18
23376,24,23,18,19,19,19,18,21,24,24,20,19,18,17,18,19,21,22,19,19,19
24141,21,21,18,17,18,17,16,20,21,22,19,18,16,17,18,19,20,21,18,18,18
24041,24,22,19,16,17,17,18,22,23,21,19,18,16,16,16,18,18,18,18,17,17
24051,24,23,17,15,15,16,16,21,23,21,18,16,15,15,16,18,18,18,17,16,16
24101,21,20,18,18,18,18,18,20,23,22,19,19,17,17,19,19,19,19,19,19,19
24201,23,21,18,15,15,15,15,20,22,23,19,17,17,17,17,18,19,20,17,17,17
24217,23,21,19,18,19,18,18,21,23,23,20,19,18,18,19,19,20,20,18,20,20
31001,23,21,18,16,16,17,17,20,22,22,19,18,17,17,20,20,22,22,20,20,20
31111,22,22,19,18,17,17,17,20,23,22,20,19,18,17,19,20,22,23,22,20,20
31121,23,22,19,17,18,18,18,20,23,22,21,20,19,18,20,21,22,24,22,21,20
31136,20,20,16,17,16,16,16,20,22,21,18,17,17,16,18,19,22,22,20,19,19
31156,23,22,19,18,17,18,17,20,22,22,19,19,18,18,19,20,22,22,21,20,20
31186,22,23,17,17,17,17,17,20,23,24,20,18,17,17,19,20,23,23,21,20,20
31201,22,22,19,17,17,18,17,21,23,22,19,19,17,18,19,21,22,23,21,20,20
31296,23,23,19,17,17,17,17,21,24,24,21,20,19,18,20,21,24,24,23,22,21
31312,23,22,19,17,17,17,18,21,23,23,21,20,20,19,20,22,23,24,24,22,22
31332,23,23,19,16,16,16,16,19,24,24,20,19,20,19,19,21,23,23,22,21,20
31336,23,22,18,17,17,16,16,18,23,22,20,19,19,18,19,20,22,23,21,22,20
31366,23,23,17,16,16,16,16,21,23,22,20,18,18,18,19,20,22,23,22,21,20
31436,22,21,18,17,17,16,18,22,25,24,19,18,17,18,18,21,24,24,20,19,18
31461,23,23,19,18,18,17,17,21,24,23,21,20,20,18,19,22,25,26,24,22,21
31466,23,22,19,18,17,16,16,21,24,23,19,19,20,19,19,22,25,25,23,21,21
31482,16,16,14,12,13,12,14,16,19,19,16,14,17,15,17,19,19,20,19,16,15
31506,23,22,18,18,17,16,17,19,23,24,20,19,20,19,20,21,23,25,24,23,21
31586,23,22,18,17,16,15,16,19,23,23,20,19,19,18,18,21,23,25,23,23,21
31602,23,23,19,17,16,16,16,19,22,24,22,19,20,20,20,22,26,27,25,24,22
31646,22,23,18,15,15,14,16,19,24,24,20,18,19,19,19,22,24,25,23,20,19
31662,20,21,16,14,13,13,14,17,21,22,18,16,17,17,18,20,22,23,21,20,19
31721,25,24,18,15,15,15,15,19,22,23,20,18,18,18,18,22,25,26,23,23,21
32056,23,23,19,18,19,18,18,21,24,24,21,19,20,20,21,22,25,25,22,20,20
32111,25,24,22,19,17,17,18,20,24,25,22,21,20,19,20,22,26,26,24,22,20
32126,23,23,22,18,18,16,17,19,24,25,22,20,20,20,20,22,25,26,25,22,20
32136,23,23,20,17,17,17,17,19,24,25,21,19,19,19,20,23,25,26,25,22,20
32146,23,23,19,16,14,14,15,19,23,23,20,18,17,18,19,22,25,25,23,20,19
32206,23,22,17,16,14,14,15,19,22,21,18,18,17,18,19,22,25,25,21,21,19
32266,22,21,15,13,12,13,14,17,20,20,17,15,16,16,16,20,24,23,20,20,19
32286,23,24,19,17,18,17,19,21,24,24,20,19,19,18,19,22,24,25,23,19,19
32287,25,25,21,19,18,17,19,22,25,25,21,21,20,19,20,23,26,27,25,22,21
32296,25,25,21,18,17,18,18,21,23,24,21,20,19,20,20,23,26,26,24,21,20
32311,24,24,19,16,15,15,16,19,22,23,19,19,19,19,18,21,25,25,22,22,20
32402,24,24,21,19,18,17,18,20,25,26,22,20,21,21,21,24,27,26,24,23,21
32407,24,22,20,17,16,15,16,20,24,24,21,20,19,19,20,24,26,26,23,22,21
32466,24,24,21,17,16,16,16,20,24,24,20,19,19,19,20,23,26,26,23,21,21
32476,24,23,18,17,17,16,16,19,23,23,19,19,20,21,20,23,25,24,22,21,21
32496,23,22,20,16,15,16,17,19,23,24,21,19,19,18,19,23,26,27,22,22,20
32551,24,24,21,18,17,17,17,20,24,24,21,19,20,20,20,23,27,28,24,21,22
32571,24,25,21,17,16,17,18,20,24,25,21,20,20,20,21,25,28,29,24,23,21
32581,24,24,20,15,16,16,17,20,25,23,20,19,20,19,20,24,27,28,23,22,22
32596,25,25,21,18,17,17,18,21,25,25,20,19,21,21,21,25,28,29,25,23,23
32616,25,25,21,17,17,17,19,22,23,24,21,21,21,21,22,26,27,28,25,23,22
32626,24,23,20,16,16,16,17,21,24,23,20,19,20,20,20,25,27,27,23,23,21
32691,23,23,20,16,17,16,18,20,24,23,20,19,20,19,20,24,27,26,24,22,22
32771,23,22,16,16,16,15,16,20,22,20,18,18,19,19,20,22,26,26,21,21,21
33006,21,21,17,16,15,14,14,19,22,22,19,18,18,18,18,21,24,26,23,22,21
33026,24,23,17,15,14,14,15,19,23,23,19,18,17,17,18,22,25,26,24,23,21
33071,23,23,17,14,14,15,15,18,21,21,19,18,17,18,18,22,24,26,23,22,21
33136,23,23,17,13,12,13,14,19,24,23,19,17,16,16,18,22,26,27,24,23,23
33146,24,24,19,16,14,14,14,19,23,23,20,19,17,18,18,22,25,26,23,23,22
33166,22,22,18,16,16,15,16,18,21,22,18,18,18,18,19,22,24,25,23,23,21
33176,20,20,17,15,13,14,14,16,21,20,17,17,17,17,18,19,22,23,22,22,21
33186,21,22,16,13,10,12,13,18,23,22,18,16,15,15,16,22,24,25,22,22,21
33206,23,23,18,16,14,13,15,20,25,24,20,19,19,19,19,23,28,29,24,23,22
33226,20,20,19,16,15,15,15,17,22,22,18,17,18,18,19,22,24,25,24,22,22
33296,22,21,20,17,16,15,16,19,23,22,19,19,19,19,20,22,25,26,24,24,23
33326,24,23,18,16,13,13,14,19,24,23,19,18,17,18,17,23,27,28,26,24,22
33336,24,23,19,17,15,15,16,21,24,23,21,20,19,19,19,23,27,28,24,24,23
33371,20,20,15,12,10,12,12,17,19,19,16,16,16,15,16,20,22,23,20,20,20
33421,21,21,20,17,16,16,16,18,22,22,19,18,18,18,19,20,26,26,23,22,21
33431,22,21,20,17,16,16,16,20,23,23,19,19,19,20,20,22,25,27,24,24,23
33441,20,20,16,12,11,12,13,17,20,20,16,16,16,16,17,20,23,23,21,21,21
33472,25,23,19,17,15,15,15,20,24,22,20,19,19,19,19,23,27,28,25,25,24
33486,22,22,17,14,15,14,14,18,21,21,17,16,17,17,18,21,23,25,21,21,20
33501,22,22,19,17,17,16,16,19,22,22,18,19,19,19,19,21,25,27,23,23,22
33526,24,24,17,15,13,14,15,19,24,22,18,18,18,18,18,23,27,28,24,24,23
33581,23,23,19,16,16,16,16,21,23,23,19,19,20,19,20,23,26,27,24,23,23
33616,24,24,20,17,15,15,16,20,23,22,20,20,19,19,19,23,26,27,25,24,23
33631,23,23,19,15,15,15,15,19,21,21,18,18,18,18,18,22,25,26,22,21,20
33671,22,23,17,15,13,14,15,18,22,20,19,18,18,18,18,21,26,26,25,23,22
33716,23,23,20,18,18,17,17,20,21,22,20,19,20,19,20,21,25,27,26,24,23
33751,24,24,20,17,17,16,17,21,23,22,21,20,20,19,20,25,28,29,26,25,24
33776,23,24,19,17,17,16,17,19,22,21,19,18,19,19,20,21,25,26,25,23,22
33781,24,24,20,19,18,17,17,20,23,22,20,19,20,20,20,22,26,27,25,24,23
33801,25,24,18,16,15,15,16,20,22,21,19,20,19,19,19,23,27,27,24,23,22
33877,24,24,20,17,17,17,17,20,22,20,20,20,19,19,20,23,26,27,23,23,23
33911,24,24,20,19,17,17,17,20,22,21,21,19,20,20,20,21,25,27,25,24,23
33921,25,24,19,16,15,15,16,20,22,21,19,19,19,19,19,22,26,27,24,22,22
34012,21,21,15,14,14,14,15,18,18,18,17,16,17,17,18,19,23,25,21,21,20
34026,24,23,19,17,16,16,17,19,21,20,19,19,19,19,19,22,25,26,23,23,23
34096,23,23,18,16,16,16,16,19,20,20,19,18,19,19,19,21,26,27,24,22,22
34111,25,25,19,17,16,16,17,19,21,22,19,19,19,19,19,21,27,28,24,23,21
34171,25,25,20,18,17,17,17,19,21,22,20,19,20,20,20,22,27,27,24,23,22
34186,23,24,20,17,16,17,18,20,22,20,19,20,20,20,20,23,27,28,25,23,22
34216,25,26,19,18,17,16,17,20,21,21,19,19,19,20,20,22,28,29,25,23,22
34266,24,23,19,18,17,17,17,19,21,21,19,19,19,20,19,22,28,29,25,22,21
34276,24,23,20,18,17,17,18,19,22,21,20,19,19,20,20,23,27,28,24,22,22
34292,23,23,19,19,19,18,18,20,22,21,19,19,20,20,20,23,27,26,24,23,22
34296,23,23,19,17,17,18,19,21,20,19,19,19,20,20,20,24,29,28,24,23,23
34311,23,22,18,15,16,15,16,19,20,19,18,18,18,18,18,23,28,29,23,21,21
34331,23,23,20,19,19,18,17,18,20,20,19,19,20,20,20,23,27,28,24,23,22
34392,24,25,20,20,19,19,18,19,21,21,20,19,20,21,21,24,28,29,25,24,23
34461,24,24,19,18,17,17,18,20,20,20,19,19,20,20,20,24,27,28,25,25,24
34462,25,24,19,17,16,16,17,20,20,20,19,19,19,19,20,24,28,30,23,22,22
34471,23,23,19,18,17,18,18,19,20,20,19,19,20,20,20,24,25,27,23,23,22
34506,24,24,20,17,18,18,17,20,21,21,20,19,20,20,20,25,28,29,25,23,23
35002,23,23,19,17,18,19,19,20,22,23,19,19,21,21,21,24,27,27,23,22,21
35052,25,26,22,18,18,18,18,21,24,23,21,20,21,22,21,25,29,29,26,23,22
35071,22,23,18,16,16,16,17,20,22,21,19,19,19,19,19,22,25,27,22,21,21
35116,22,23,18,16,16,16,17,20,22,21,20,19,19,18,19,22,27,28,23,22,21
35141,26,26,21,18,17,18,19,22,24,23,21,20,20,21,21,25,30,30,26,23,22
35146,24,24,19,17,17,17,18,20,22,22,20,19,21,22,21,23,28,28,25,22,22
35162,24,24,19,18,17,17,17,20,22,21,20,19,20,20,20,23,28,29,25,23,22
35176,23,23,18,17,17,16,16,20,21,21,19,19,19,19,19,22,27,29,24,22,21
35216,22,22,17,14,14,13,14,19,19,20,19,18,18,17,17,21,26,26,22,21,20
35231,25,24,19,17,17,16,18,20,21,21,21,19,20,20,20,23,29,29,25,23,23
35246,26,25,21,18,18,20,19,21,24,24,22,21,22,22,23,25,29,30,26,24,24
35332,25,25,20,18,16,16,17,19,21,22,21,20,19,19,20,23,29,28,25,24,22
35361,23,23,18,14,13,14,14,18,20,22,19,19,17,17,18,22,26,28,22,21,19
35376,23,23,19,16,15,15,16,18,20,21,20,18,18,18,19,22,27,28,24,22,21
35426,24,25,21,19,17,17,17,19,21,22,20,20,20,20,20,24,28,29,26,25,24
35456,22,23,19,17,16,16,15,18,21,22,21,19,19,19,19,23,28,29,24,23,22
35486,24,24,20,17,16,16,16,20,22,23,21,20,20,19,19,23,28,28,24,23,21
35511,24,24,20,19,17,16,16,19,22,22,20,19,20,20,20,24,27,28,26,24,23
35541,22,24,20,16,16,15,16,19,21,22,20,19,19,18,19,24,28,29,24,23,21
35552,24,25,20,18,17,16,17,20,21,22,20,19,19,19,20,24,27,29,26,23,23
36056,24,23,18,17,15,15,16,19,21,20,19,18,19,18,19,23,27,27,23,22,21
36066,24,24,20,19,17,16,17,21,22,22,20,20,20,20,21,25,28,30,27,25,24
36106,20,21,17,15,14,14,15,19,22,22,18,18,18,17,18,23,24,25,21,21,19
36127,24,24,21,20,19,18,18,20,22,22,20,20,20,22,23,25,29,31,27,26,25
36151,25,24,20,18,18,18,18,20,20,20,20,20,20,20,20,26,28,29,25,23,22
36176,24,25,22,19,17,17,17,21,24,24,21,20,20,20,21,26,28,29,26,24,23
36196,18,18,14,13,13,14,15,17,18,17,15,16,16,17,18,20,21,22,18,19,19
36221,22,21,18,16,15,15,15,18,19,20,18,18,18,19,20,23,26,27,23,22,23
36251,23,24,21,18,17,17,17,21,24,24,21,20,20,20,20,25,29,29,25,24,22
36276,22,23,19,18,16,16,16,20,23,22,19,19,18,19,21,24,26,27,24,23,22
36291,25,25,21,19,17,18,17,20,21,22,21,19,20,22,23,24,28,29,26,25,24
36342,23,24,20,17,16,16,17,21,23,23,20,20,19,19,19,24,27,27,23,22,21
36361,26,26,22,20,18,18,18,23,25,23,21,20,21,21,22,26,28,30,26,25,24
36391,24,24,18,17,16,16,16,20,22,23,19,18,18,19,21,24,27,28,23,23,22
36411,23,23,20,19,18,18,18,20,21,21,20,20,20,20,21,27,29,29,25,23,22
36426,24,25,21,18,16,16,16,21,23,24,21,20,20,19,19,23,27,28,25,22,21
36476,24,24,20,19,19,17,16,19,21,22,20,19,19,20,21,24,27,28,25,24,23
36501,23,22,18,17,15,15,15,19,21,20,19,19,18,18,20,24,27,27,23,22,22
36536,25,25,19,17,16,16,17,23,25,26,21,20,20,19,19,24,27,28,24,22,20
36562,21,21,17,15,14,14,15,19,19,19,17,18,18,18,19,22,24,25,22,21,20
36591,24,23,18,17,16,16,16,21,22,20,19,19,18,19,20,24,28,28,23,22,21
36611,23,23,20,19,19,19,19,22,22,21,21,21,20,20,22,26,27,28,26,24,23
36641,23,23,18,16,13,14,15,21,23,24,20,19,18,18,18,24,27,27,24,21,20
36667,23,23,19,18,18,17,16,18,20,21,19,18,19,20,21,23,26,27,25,24,23
36676,24,23,19,18,17,17,17,20,21,20,20,19,19,20,21,24,28,29,24,23,22
36716,21,20,17,14,14,16,16,21,22,22,19,18,18,17,17,23,25,25,20,19,18
36821,24,24,19,18,18,18,17,20,22,21,20,20,20,21,22,23,26,27,25,23,22
36836,25,25,19,19,18,18,19,22,23,22,21,21,20,20,21,26,28,28,25,23,22
36846,25,24,20,20,19,20,19,21,22,23,21,21,21,20,21,25,27,27,24,24,23
