20356,15,15,13,11,9,9,7,14,16,16,13,11,10,9,8,14,17,16,12,9,8
20361,16,16,13,11,10,9,7,15,17,16,13,11,10,10,9,14,17,16,12,9,7
20371,16,16,13,11,9,7,6,10,16,17,12,10,10,9,9,13,16,16,12,11,7
20421,16,16,12,10,8,6,6,11,18,18,13,10,10,9,9,13,18,17,14,13,9
20432,17,16,13,12,11,9,9,11,17,17,13,12,12,12,11,13,18,17,13,11,10
20441,19,17,12,10,9,9,9,10,19,17,13,10,10,11,10,13,18,17,13,11,9
20506,17,17,12,10,9,7,8,13,19,17,12,11,12,11,11,15,20,18,12,10,8
20556,16,16,11,8,6,8,8,12,18,17,11,8,9,10,8,14,18,17,11,11,10
20601,17,15,11,9,7,6,6,13,16,15,11,10,10,10,9,13,17,17,12,9,7
20606,17,16,12,10,8,6,6,13,17,16,13,11,11,11,10,14,16,16,12,11,8
20631,19,17,11,9,8,10,10,12,15,15,13,12,13,12,10,14,20,18,12,9,9
20696,16,15,12,8,7,6,6,13,16,16,11,11,11,11,10,14,17,17,12,8,7
20751,16,16,12,10,9,8,8,14,17,17,13,12,12,13,14,17,19,17,14,10,7
21111,17,16,11,10,9,8,8,16,18,17,13,12,14,13,10,16,17,16,9,8,6
21126,16,15,11,9,8,7,7,13,18,17,12,11,12,11,9,14,17,16,10,8,5
21161,19,17,10,10,10,10,9,15,17,15,10,11,9,6,7,13,15,13,7,5,2
21171,16,15,12,10,11,11,10,17,18,17,12,11,11,9,9,15,17,14,9,7,4
21187,18,17,13,12,12,11,9,17,18,17,14,13,14,13,12,16,17,16,10,9,7
21226,20,20,12,11,9,7,7,15,18,16,12,12,10,8,8,15,18,15,8,8,6
21261,18,17,13,11,11,10,10,17,18,18,13,13,12,10,9,15,16,17,10,8,6
21276,17,16,12,10,10,9,8,16,18,17,13,13,14,13,10,16,17,16,9,7,5
21297,21,19,12,11,11,10,11,16,18,18,13,13,12,11,9,15,18,16,8,7,6
21312,19,16,12,12,11,10,10,16,19,17,11,12,12,11,9,15,17,15,7,6,4
21323,19,19,14,13,13,12,12,16,18,18,13,13,14,14,12,16,18,16,9,9,8
22036,15,15,11,9,8,7,7,14,18,17,12,9,10,11,9,14,17,16,10,8,6
22141,17,16,13,11,11,10,10,16,18,17,14,12,14,13,11,16,19,16,10,9,7
22156,17,16,11,9,8,6,5,14,19,18,12,11,12,12,9,15,18,17,11,9,5
22241,16,16,13,11,10,9,9,16,18,18,13,12,13,14,12,17,19,17,12,10,8
22291,17,16,10,8,8,6,5,15,18,17,11,10,11,12,10,17,19,18,12,9,6
22306,17,16,10,8,7,6,5,12,17,16,11,10,10,10,9,14,18,17,12,8,5
22327,17,16,12,10,10,9,9,16,17,17,13,12,13,14,14,18,18,17,13,9,7
22391,18,16,13,13,11,11,11,15,17,17,14,14,13,14,15,17,17,16,13,12,9
23031,20,18,11,10,10,9,7,15,18,16,12,10,11,9,8,15,17,13,8,7,6
23086,19,18,13,11,10,9,6,14,17,16,13,11,8,9,10,15,17,14,9,6,5
23166,19,19,13,12,10,9,8,15,17,16,12,12,11,9,9,15,17,15,8,6,5
23206,21,20,12,12,11,11,12,17,17,17,12,13,12,11,10,16,18,16,10,7,7
23226,21,19,15,13,11,10,10,17,18,18,14,13,12,10,9,16,18,16,11,8,6
23232,20,19,15,13,11,10,10,16,18,18,15,14,13,12,10,17,18,17,10,8,6
23326,20,20,12,12,12,10,10,15,18,17,12,10,11,10,10,16,17,16,10,8,6
23376,20,18,14,13,12,12,11,16,17,17,13,12,11,12,13,15,18,16,10,8,7
24141,19,18,13,12,11,10,9,15,17,16,13,12,12,12,10,15,16,13,8,7,6
24041,20,19,14,12,10,8,7,15,18,18,13,11,10,11,12,16,16,13,9,8,8
24051,21,19,13,11,9,7,7,14,19,18,12,11,8,8,11,14,16,13,9,7,6
24101,19,18,14,12,12,12,12,16,18,16,14,12,13,13,12,16,15,13,9,8,8
24201,21,20,13,11,9,6,7,14,18,17,13,10,8,7,8,15,18,16,9,6,5
24217,20,19,15,14,12,11,9,15,18,17,14,12,11,12,13,17,19,16,11,8,8
31001,20,18,14,12,12,11,10,17,18,16,13,12,12,12,13,17,18,17,12,9,8
31111,19,18,14,13,11,10,11,17,18,18,13,13,10,11,11,17,18,17,12,10,7
31121,21,19,14,11,9,11,12,19,19,18,14,14,12,12,11,18,19,18,13,10,8
31136,19,18,12,11,10,9,9,16,19,17,13,12,11,11,11,16,17,16,10,9,7
31156,17,18,14,12,11,11,9,16,18,17,14,14,13,12,12,17,18,17,12,10,8
31186,21,20,14,13,11,9,7,14,18,18,13,12,12,11,10,16,19,18,12,10,8
31201,20,19,13,12,10,10,8,15,18,17,14,14,12,11,10,17,18,17,12,11,9
31296,21,20,15,13,12,11,10,15,18,19,15,14,13,11,11,15,19,18,13,12,10
31312,20,20,15,13,12,11,10,16,18,18,16,13,13,12,12,16,19,18,14,12,11
31332,19,19,13,13,11,10,9,16,18,18,13,13,12,12,12,17,18,17,14,12,11
31336,19,18,14,13,11,10,9,16,18,17,13,13,12,12,12,17,18,17,13,11,10
31366,19,19,12,11,11,10,10,15,18,18,12,10,11,11,11,16,18,17,13,12,9
31436,18,17,12,10,10,10,10,14,17,16,12,10,10,10,12,16,17,16,12,10,9
31461,19,19,15,12,11,10,10,16,18,18,15,13,12,12,11,16,19,18,14,13,11
31466,20,20,14,13,11,10,9,15,18,18,14,13,11,10,10,15,18,18,14,12,10
31482,13,13,10,7,6,5,4,12,13,13,10,9,7,8,9,11,12,11,8,6,4
31506,20,19,14,15,12,11,10,17,19,18,14,14,13,12,12,17,19,18,13,13,11
31586,19,19,14,13,12,11,10,16,19,18,14,13,12,11,10,16,18,17,14,13,12
31602,19,19,15,13,12,12,12,16,18,18,14,14,13,13,12,16,18,18,14,13,11
31646,18,18,12,11,10,9,8,14,17,18,13,11,10,10,11,16,18,17,13,12,10
31662,16,16,11,9,9,9,8,14,16,16,12,10,10,12,12,14,15,15,11,11,9
31721,18,19,14,12,11,11,10,14,19,19,14,13,13,12,13,16,18,19,13,13,13
32056,20,20,13,12,11,10,11,16,18,18,14,12,13,13,14,16,18,19,14,12,11
32111,18,19,15,13,12,11,10,14,19,18,16,13,14,13,14,16,18,18,15,13,11
32126,18,19,14,12,11,10,10,12,18,18,15,12,12,11,13,15,19,18,15,13,11
32136,18,19,14,12,10,11,10,14,18,18,15,13,12,12,14,15,19,19,15,14,12
32146,16,17,13,12,10,9,9,13,17,17,13,11,10,11,13,15,17,17,13,13,11
32206,18,18,13,11,10,10,10,15,17,16,12,11,12,13,14,16,17,17,13,13,11
32266,16,17,12,11,8,6,5,12,16,14,11,10,11,12,12,13,14,14,11,9,8
32286,19,19,11,11,10,8,7,15,18,18,12,12,12,10,10,16,18,17,12,12,10
32287,21,21,14,13,11,9,8,15,20,20,15,14,11,12,13,17,19,18,15,14,13
32296,19,19,14,12,11,9,9,15,19,19,15,12,13,12,13,16,19,18,14,13,11
32311,17,18,12,11,9,9,8,14,18,18,12,11,12,13,13,15,17,17,13,12,11
32402,21,20,16,14,12,10,9,16,19,18,16,14,14,14,14,17,19,19,15,14,12
32407,21,21,13,11,10,9,8,15,18,17,12,11,12,13,12,16,18,18,14,13,12
32466,18,19,14,13,11,11,10,14,18,18,14,13,14,14,14,15,18,18,14,14,13
32476,17,18,14,12,11,9,9,14,18,18,13,14,14,13,13,16,16,17,14,13,12
32496,19,19,13,12,10,9,11,13,17,16,13,12,13,12,12,15,18,18,14,13,12
32551,20,20,15,14,12,11,11,14,18,18,16,14,14,14,14,16,18,18,15,14,13
32571,19,20,14,13,12,11,9,15,19,18,15,13,14,14,13,17,20,18,15,14,13
32581,21,20,14,12,11,10,9,16,19,18,14,13,13,13,13,16,19,18,14,14,13
32596,21,20,16,14,13,12,11,15,19,19,16,15,15,15,14,16,20,18,16,15,13
32616,20,19,15,14,13,12,11,17,18,18,16,15,14,16,17,19,18,18,16,15,14
32626,20,19,14,12,11,10,9,15,18,18,14,13,12,12,13,17,19,17,14,13,11
32691,19,19,15,13,11,10,9,15,18,18,15,14,13,14,13,16,19,18,15,14,13
32771,19,17,14,12,11,10,9,14,17,16,14,14,14,13,12,16,17,15,13,13,12
33006,19,18,12,11,12,12,11,16,18,16,12,12,11,12,13,17,18,18,12,12,11
33026,19,18,13,12,12,12,11,16,18,17,14,12,12,12,12,17,18,17,13,12,12
33071,19,18,14,12,13,12,11,15,18,18,14,13,13,13,13,15,18,18,13,13,13
33136,18,19,13,13,12,11,11,14,18,17,13,11,12,13,12,15,17,17,14,13,13
33146,19,19,13,12,12,11,9,16,18,17,13,12,12,11,11,17,20,18,13,13,13
33166,18,18,12,12,11,11,11,13,16,15,12,13,14,14,14,15,16,16,13,12,12
33176,16,17,12,12,12,11,10,14,16,15,12,12,13,14,13,15,15,15,12,11,11
33186,17,17,12,12,11,10,10,13,16,16,11,11,12,14,12,15,16,16,12,11,11
33206,19,18,13,11,11,10,10,16,19,18,14,11,12,14,13,17,21,19,13,12,13
33226,18,18,14,10,9,9,8,13,16,16,13,14,14,14,14,15,17,17,14,13,12
33296,19,19,15,13,12,11,10,15,18,17,14,14,16,16,16,17,19,18,15,14,14
33326,18,18,13,12,11,11,11,14,19,18,14,12,13,13,13,15,19,19,14,13,13
33336,18,18,14,13,13,12,12,17,19,19,14,13,14,15,14,17,20,20,14,14,14
33371,15,15,11,10,9,7,8,13,16,15,11,11,14,14,13,14,15,14,11,9,8
33421,18,19,14,11,10,9,7,12,17,17,14,14,14,13,14,15,19,17,14,13,14
33431,18,19,15,14,12,10,9,15,18,18,15,14,15,14,15,17,19,18,15,14,14
33441,16,15,11,10,8,6,7,14,15,15,12,11,14,14,13,14,14,13,11,10,9
33472,18,17,14,13,12,11,11,16,19,18,14,13,15,16,15,17,20,19,15,13,13
33486,18,18,12,9,8,6,7,14,17,16,11,11,12,12,13,15,16,14,13,12,12
33501,20,20,15,13,12,10,9,14,18,18,14,14,14,14,14,16,19,18,15,14,14
33526,19,19,13,13,12,12,11,15,19,19,14,14,14,15,14,17,20,18,15,14,14
33581,20,20,15,13,12,10,9,16,19,18,14,14,15,15,14,17,19,18,15,14,14
33616,19,18,14,13,13,12,11,17,19,18,15,14,15,16,16,18,21,20,15,14,14
33631,19,19,13,12,11,12,11,13,18,18,13,12,12,13,13,15,18,16,14,14,13
33671,18,19,13,12,11,9,9,14,18,17,13,12,14,15,13,16,20,18,15,14,13
33716,19,19,16,14,12,12,11,15,18,18,15,15,14,15,15,17,19,18,16,16,16
33751,20,19,15,14,13,12,12,17,20,20,15,15,16,17,17,19,22,21,17,15,15
33776,19,19,15,14,12,11,8,14,19,19,15,15,15,15,14,16,20,19,15,15,15
33781,20,20,16,15,13,12,11,15,19,19,15,15,15,16,15,18,20,20,16,16,15
33801,19,19,14,13,12,11,11,16,18,18,14,13,14,15,15,18,21,19,15,15,15
33877,18,18,14,13,13,12,11,17,19,18,15,14,15,16,16,20,22,19,16,15,14
33911,19,20,16,15,13,12,11,16,19,18,15,15,15,17,15,17,21,19,16,16,16
33921,19,20,14,12,12,11,9,16,19,18,13,13,15,15,15,18,20,18,14,14,14
34012,17,17,12,10,9,8,8,14,16,16,12,14,14,14,12,17,16,15,13,13,13
34026,18,17,14,13,12,11,11,17,18,17,14,13,14,16,16,19,21,19,15,14,14
34096,21,21,14,13,11,10,9,16,18,18,15,15,15,15,14,18,20,18,15,15,15
34111,22,22,15,14,12,10,9,16,19,19,15,15,16,16,15,17,21,19,15,14,15
34171,23,22,16,14,13,12,11,16,20,19,16,15,16,17,16,17,21,19,15,15,15
34186,20,19,15,13,12,12,11,18,19,18,15,13,15,17,16,20,22,20,16,15,15
34216,23,22,16,14,13,11,10,16,19,19,15,15,16,15,15,18,21,19,15,15,15
34266,22,21,15,13,13,11,10,16,19,17,15,15,16,15,15,18,21,18,15,15,15
34276,22,21,16,14,13,11,10,16,20,19,16,15,16,16,14,17,21,20,15,15,14
34292,19,19,16,15,14,12,12,16,19,19,16,16,17,17,16,17,22,20,16,15,16
34296,21,19,14,13,13,13,12,17,18,18,14,14,17,18,17,18,21,20,16,15,16
34311,21,20,14,11,10,9,8,15,18,17,14,14,13,14,15,19,19,17,14,14,13
34331,21,20,16,15,14,13,13,16,18,19,16,16,16,16,16,19,21,20,15,15,15
34392,21,21,18,17,14,12,12,17,19,19,17,17,17,17,17,19,22,20,17,17,16
34461,21,20,16,13,12,11,11,16,19,19,15,14,16,16,15,18,21,20,17,16,16
34462,22,21,14,12,10,10,9,16,19,19,14,14,14,15,15,19,20,19,15,15,14
34471,20,19,16,15,14,13,12,16,19,18,15,16,16,16,16,18,21,21,16,16,15
34506,21,20,15,14,12,11,11,15,19,18,15,14,15,16,15,18,21,20,16,15,15
35002,20,19,13,13,13,12,12,15,17,17,14,14,13,15,17,18,19,17,15,13,12
35052,21,21,16,14,13,11,10,17,20,19,17,16,14,14,15,18,20,18,16,16,14
35071,19,19,14,12,10,10,10,13,18,18,14,14,13,13,13,15,18,17,15,15,14
35116,21,20,14,12,10,10,10,13,18,18,14,14,13,13,12,15,18,17,15,14,14
35141,23,21,17,14,13,12,11,16,19,20,17,16,15,14,15,19,20,18,15,15,14
35146,23,21,15,13,12,12,11,16,18,18,15,15,14,14,14,18,20,18,15,14,13
35162,22,22,16,14,12,11,11,15,19,20,15,15,14,14,14,15,20,19,16,16,14
35176,22,21,15,13,11,11,11,15,18,18,15,15,14,14,13,17,18,17,15,15,14
35216,19,18,13,11,10,8,7,13,17,16,14,13,12,12,12,16,18,16,14,13,12
35231,22,21,16,13,13,11,11,14,19,19,16,15,15,14,14,15,19,18,16,15,15
35246,22,20,15,15,14,13,13,16,18,18,17,16,16,17,17,19,20,19,16,16,15
35332,23,22,15,14,11,11,10,14,18,19,16,15,15,15,15,15,20,19,16,16,15
35361,22,20,12,11,9,7,6,13,18,18,12,12,12,12,11,15,18,17,13,13,13
35376,22,20,14,12,10,9,9,13,17,18,14,13,14,14,14,16,19,18,14,14,14
35426,23,22,17,15,13,12,11,14,18,19,17,16,16,16,15,18,20,21,17,17,16
35456,21,20,15,13,12,10,9,13,17,17,16,14,14,14,15,16,19,19,15,15,14
35486,20,20,15,13,11,9,9,13,17,17,15,14,14,14,14,15,18,17,14,15,14
35511,21,21,16,14,11,10,11,17,19,19,16,16,14,14,14,17,19,19,15,16,15
35541,20,21,15,13,10,9,10,15,17,18,15,14,14,14,13,16,19,18,15,15,14
35552,21,21,15,13,11,10,10,14,17,18,16,15,14,15,14,17,20,19,16,16,14
36056,20,20,14,13,11,10,9,15,18,19,15,13,14,14,14,17,17,16,15,15,14
36066,22,22,17,14,13,11,10,15,20,19,16,15,16,16,16,18,20,20,18,17,16
36106,19,18,12,8,6,6,5,13,17,18,13,14,13,12,11,14,15,14,12,12,12
36127,23,24,19,16,14,13,12,16,19,19,17,16,18,18,17,19,21,20,18,18,17
36151,19,19,15,14,14,12,12,17,20,18,15,15,16,16,15,19,20,21,16,15,15
36176,21,21,15,13,11,10,11,15,18,20,16,15,15,15,15,17,19,18,15,15,14
36196,15,15,11,10,7,7,8,14,15,15,12,13,13,13,14,13,12,12,10,10,10
36221,19,19,14,11,10,9,9,15,18,16,15,13,16,16,14,17,17,17,14,13,14
36251,22,22,15,13,11,11,12,15,18,19,17,15,14,15,15,16,19,18,15,15,14
36276,18,19,14,12,10,8,9,15,18,19,16,15,15,14,14,16,18,17,13,13,13
36291,21,21,16,14,13,11,10,16,19,19,17,16,18,17,17,19,19,18,16,16,16
36342,19,19,15,12,11,12,12,14,18,19,16,13,13,14,14,15,18,17,15,15,14
36361,22,22,17,14,13,12,12,15,20,21,17,17,16,16,15,16,20,20,16,16,15
36391,21,20,15,13,11,9,9,16,19,17,15,14,16,16,15,18,16,16,14,15,14
36411,19,19,16,15,13,12,13,17,19,19,16,15,16,16,17,21,21,22,16,16,16
36426,20,20,15,13,12,12,13,15,19,20,16,14,14,14,13,15,19,17,15,14,14
36476,22,21,15,14,13,11,10,15,19,19,16,15,16,15,16,19,19,18,14,15,15
36501,19,19,14,12,10,10,10,15,18,17,15,14,14,15,16,19,18,18,14,14,14
36536,22,21,15,13,11,10,10,15,19,19,16,14,14,13,12,16,18,17,14,14,13
36562,19,19,13,10,9,8,7,14,17,16,14,13,13,12,13,17,15,15,13,13,13
36591,19,19,15,13,10,9,10,16,19,17,15,14,14,13,15,19,17,17,14,14,14
36611,20,20,15,15,14,13,13,17,20,19,17,16,18,18,19,21,21,21,17,16,16
36641,19,20,13,11,11,11,10,15,20,19,15,13,13,13,11,15,18,17,14,13,13
36667,21,20,16,14,13,11,11,16,19,18,16,15,16,15,16,19,18,17,14,15,14
36676,22,21,15,14,13,11,12,15,20,19,15,14,15,15,16,18,19,18,15,15,14
36716,21,19,12,9,8,8,9,14,19,17,14,12,12,11,11,14,16,15,11,11,11
36821,23,22,16,14,12,12,12,15,20,19,15,14,15,15,15,18,20,20,16,16,15
36836,24,22,16,15,14,13,12,18,21,19,16,15,15,17,18,22,22,21,17,16,16
36846,22,21,17,16,15,14,13,18,20,20,18,17,17,18,19,21,23,21,17,16,16
