Station Number,2022082803,2022082806,2022082809,2022082812,2022082815,2022082818,2022082821,2022082824,2022082903,2022082906,2022082909,2022082912,2022082915,2022082918,2022082921,2022082924,2022083003,2022083006,2022083009,2022083012,2022083015,2022083018,2022083021,2022083024
11001,20,19,21,21,19,17,15,16,17,17,21,21,20,16,15,15,15,16,20,23,22,18,16,16
11016,20,19,21,21,20,18,16,16,18,18,21,21,21,17,17,17,17,18,21,23,23,19,19,18
11046,18,17,21,20,20,16,16,16,16,17,19,20,21,16,16,16,16,18,21,23,23,18,17,17
11076,18,18,20,22,21,16,14,15,14,16,20,20,19,16,14,15,14,15,21,22,22,18,16,15
11121,18,18,21,21,19,17,15,16,16,16,20,20,20,15,12,11,10,12,20,24,23,18,15,14
11151,19,18,21,20,21,17,17,17,17,17,19,21,21,17,16,17,17,18,21,23,23,19,18,17
11176,19,18,21,21,20,17,16,16,17,17,20,20,20,15,13,12,12,14,20,23,22,18,16,15
11206,19,19,20,22,22,17,15,16,16,17,21,23,23,17,15,15,15,16,20,23,22,19,16,15
11276,18,18,20,22,22,17,15,16,15,16,20,21,22,16,12,12,12,14,19,23,23,19,15,14
11291,19,19,20,22,21,18,16,16,15,17,21,22,21,18,17,17,16,16,21,22,21,19,17,16
11316,17,18,20,21,20,17,15,15,15,16,20,22,21,17,13,13,12,14,20,24,23,19,15,14
12011,17,19,21,22,20,17,16,16,17,18,21,21,20,17,12,11,12,15,20,24,23,19,15,14
12041,18,18,20,21,20,16,15,15,16,17,20,20,20,17,13,13,14,15,18,22,22,18,15,15
12141,18,17,20,21,20,16,16,15,14,16,20,21,21,19,15,14,14,15,18,22,22,19,16,15
12181,18,17,19,22,20,16,15,15,14,15,20,21,21,18,16,14,14,15,19,22,22,18,16,15
12231,18,16,19,21,21,15,15,15,15,16,20,21,20,18,16,15,14,15,19,21,21,17,15,15
12261,18,18,20,22,21,16,15,15,14,16,21,22,21,18,17,16,14,15,19,22,22,18,17,17
12266,18,17,19,21,21,16,15,15,15,16,20,21,21,17,17,16,15,16,20,21,21,18,16,16
12301,19,18,21,22,21,17,16,15,14,15,21,21,20,19,17,16,15,15,20,22,22,19,17,17
12386,17,17,20,21,21,17,15,15,13,14,20,20,20,18,16,15,14,15,20,22,22,18,17,16
12396,17,16,19,21,21,17,15,14,13,15,20,21,20,18,17,16,15,15,20,22,22,18,16,16
12411,17,14,16,19,19,15,14,14,13,14,18,19,19,17,16,15,14,15,18,20,20,17,16,16
12442,19,18,19,21,21,17,16,15,14,16,20,21,20,21,19,17,16,16,20,22,22,19,18,18
12451,18,16,19,22,22,18,16,15,14,16,21,21,22,20,18,17,16,16,19,22,22,19,18,17
12512,17,14,18,20,20,16,15,14,13,14,20,20,21,18,16,15,14,15,19,21,21,18,17,16
12551,18,15,19,21,20,16,14,13,12,14,20,21,20,18,16,14,14,15,20,22,22,18,17,16
12596,20,17,20,21,21,18,16,15,14,16,20,22,22,20,18,16,15,16,20,22,23,20,18,17
12626,19,17,19,21,21,17,15,14,13,15,19,21,21,19,17,15,14,15,20,23,23,20,18,17
12632,18,18,19,20,20,17,14,13,12,13,19,21,21,18,16,15,14,15,19,22,22,19,17,16
12691,18,16,17,19,19,16,14,13,12,13,18,20,20,17,15,14,13,14,17,21,20,18,17,16
12746,17,16,17,19,20,16,15,14,12,13,18,20,20,17,15,14,14,14,17,21,20,17,16,15
15041,16,16,18,18,18,14,13,13,14,15,19,20,19,16,13,13,13,14,19,21,21,16,14,14
15076,17,17,19,21,19,16,14,14,13,14,19,20,21,18,16,15,14,15,19,21,21,18,16,16
13061,19,18,21,23,21,17,17,17,18,17,20,21,20,16,13,12,13,16,20,23,23,18,15,15
13086,20,19,21,22,20,18,16,17,17,18,21,21,20,17,14,13,14,16,21,23,23,19,16,16
13121,19,18,21,21,19,18,17,17,18,18,21,21,20,17,15,15,15,17,21,22,21,18,16,16
13146,19,18,21,21,20,17,16,17,17,18,21,22,21,18,18,18,18,20,22,22,22,19,19,19
13181,20,19,21,22,20,18,17,18,18,20,22,22,21,19,17,17,16,18,21,22,22,20,18,18
13261,19,18,21,20,20,16,16,16,16,17,21,21,21,18,15,15,14,16,21,24,23,18,16,16
13277,20,18,21,21,20,18,17,17,17,18,21,22,20,20,18,17,17,17,21,22,22,20,19,18
13311,18,17,21,22,20,17,17,17,16,18,22,22,21,18,17,16,16,18,22,22,22,19,18,18
13321,19,17,20,20,20,16,14,15,14,14,20,20,19,18,16,16,15,15,21,23,22,18,17,17
14026,19,17,20,21,19,18,17,17,16,18,22,22,22,19,17,17,17,17,21,22,23,20,18,18
14071,21,19,21,21,20,17,16,17,16,15,21,23,22,19,17,17,16,16,21,23,23,19,18,17
14101,20,18,21,22,20,17,16,15,14,15,20,21,21,19,18,16,15,15,20,22,22,18,17,17
14116,19,18,20,23,22,18,15,15,16,17,22,22,21,19,18,18,16,15,22,24,23,20,19,19
14121,21,18,20,21,20,17,15,16,15,15,20,21,20,18,18,17,16,15,21,22,22,18,18,18
14136,20,19,21,21,21,17,16,15,13,15,20,21,21,18,17,15,14,16,21,21,22,18,17,17
14163,21,19,20,21,21,18,18,17,16,18,21,20,21,21,21,19,18,17,22,23,23,21,21,20
14206,20,19,20,20,21,17,15,14,13,14,20,21,22,19,18,16,15,17,21,21,20,18,17,18
14286,18,18,18,19,18,15,14,15,14,15,19,20,19,18,17,16,15,16,18,19,20,17,17,16
15116,19,18,20,22,20,16,15,14,13,15,21,21,20,18,16,16,15,15,20,22,22,18,17,16
15161,19,18,20,22,20,16,15,14,13,15,20,20,19,19,18,16,15,16,20,22,22,19,17,17
15231,18,17,20,21,19,16,14,14,14,15,20,21,21,18,16,15,14,14,20,22,22,18,17,16
15241,19,19,20,22,20,16,16,15,14,16,20,21,21,19,18,17,15,16,20,21,22,19,18,17
15251,18,17,20,21,21,17,15,15,14,15,19,21,22,19,17,16,15,15,20,22,23,19,17,16
15311,20,19,21,21,20,17,16,16,14,15,20,22,22,19,18,16,15,15,20,22,22,18,17,16
15321,20,19,21,22,20,17,16,15,14,14,20,22,22,19,18,17,15,15,20,22,22,19,17,17
15356,20,18,20,22,20,17,16,16,15,16,20,21,22,20,18,17,16,16,21,22,22,19,18,18
15431,21,20,21,22,22,19,17,16,15,16,21,22,22,19,18,17,16,17,21,22,22,18,18,18
