Station Number,2022101309,2022101312,2022101315,2022101318,2022101321,2022101324,2022101403,2022101406,2022101409,2022101412,2022101415,2022101418,2022101421,2022101424,2022101503,2022101506,2022101509,2022101512,2022101515,2022101518,2022101521,2022101524
11001,12,15,13,10,8,7,8,10,14,17,15,11,11,10,11,11,14,16,15,12,10,10
11016,11,15,14,11,11,10,11,12,14,17,16,13,13,12,12,11,14,16,15,13,12,12
11046,13,14,14,11,11,11,12,12,15,17,17,13,12,11,12,13,16,16,15,12,12,12
11076,10,15,13,8,6,4,5,7,13,17,16,10,9,8,7,7,13,16,15,10,7,6
11121,9,15,14,9,7,5,6,8,15,17,16,10,9,8,7,6,14,17,15,10,7,6
11151,13,15,14,12,11,11,11,12,15,17,16,13,12,11,12,13,15,16,17,13,12,12
11176,10,15,14,10,8,7,8,10,14,17,16,11,11,10,9,9,14,17,16,12,10,8
11206,10,15,14,9,7,6,7,8,13,18,16,10,8,6,6,6,11,16,15,9,7,7
11276,8,15,14,8,5,3,4,6,12,17,16,10,7,6,5,4,11,16,16,9,7,5
11291,10,15,14,10,8,7,8,7,13,17,15,12,9,6,6,6,12,15,14,9,8,8
11316,8,15,14,9,4,2,4,5,12,17,16,10,6,5,4,2,10,16,16,10,7,5
12011,9,15,15,9,5,2,5,6,13,18,17,10,7,5,5,6,12,17,16,11,8,6
12041,7,14,14,9,6,6,6,7,11,17,16,11,7,6,5,5,10,15,15,10,7,6
12141,7,13,13,9,5,5,5,4,10,16,16,11,6,5,5,4,10,15,16,10,7,6
12181,7,13,14,8,6,5,5,5,11,17,17,11,7,5,4,4,10,16,16,10,8,7
12231,7,12,12,6,5,4,3,3,11,17,17,9,5,3,2,1,9,16,16,9,7,6
12261,8,12,13,8,7,7,6,5,11,17,17,12,8,6,5,4,10,16,16,10,9,8
12266,9,12,12,7,5,5,5,5,13,16,16,11,8,6,5,5,12,16,16,10,8,9
12301,7,13,13,9,8,8,7,7,12,17,17,12,8,6,5,5,11,17,17,11,9,9
12386,8,14,14,7,5,5,5,5,10,17,17,11,6,5,4,5,11,17,17,9,8,8
12396,8,13,14,9,6,6,5,5,12,17,17,12,8,6,5,6,12,17,17,11,9,9
12411,7,12,12,6,4,3,3,2,11,15,15,10,6,3,4,5,11,15,15,10,8,6
12442,7,13,14,10,8,7,7,7,12,17,17,13,10,8,7,8,12,17,17,14,12,10
12451,8,13,14,10,8,8,7,7,13,17,17,13,10,8,7,7,12,17,17,13,11,10
12512,9,13,13,7,7,6,7,6,13,16,16,11,9,7,7,6,13,17,16,11,10,9
12551,9,14,14,8,7,7,6,6,12,16,17,11,8,5,4,5,13,17,17,11,10,9
12596,7,14,15,11,9,7,7,7,12,17,17,14,10,8,7,6,13,18,17,14,12,10
12626,6,13,14,10,8,7,6,8,12,17,17,13,9,8,7,6,13,17,17,13,11,10
12632,9,14,14,9,8,9,8,7,14,16,17,12,9,7,6,6,13,17,16,11,9,8
12691,8,13,14,8,8,9,8,7,12,15,16,11,8,6,4,3,12,14,15,10,7,6
12746,6,14,14,8,6,5,6,6,11,16,15,10,7,6,5,6,12,15,15,10,9,7
15041,7,12,11,5,5,4,3,2,11,16,16,8,5,3,3,2,9,15,14,8,6,5
15076,6,12,12,8,6,6,5,5,10,16,16,11,6,4,3,3,9,16,16,9,7,7
13061,14,16,14,9,7,5,9,10,15,18,16,11,9,8,7,8,14,17,16,11,9,8
13086,12,14,14,10,6,5,7,8,14,17,17,11,9,8,7,7,13,17,16,11,9,8
13121,13,14,14,9,7,8,8,8,15,17,16,10,9,8,7,7,14,17,16,11,9,9
13146,15,16,14,11,11,11,12,11,15,17,16,12,13,13,13,11,16,16,15,14,14,13
13181,13,14,14,11,7,7,6,8,14,18,17,13,11,9,8,8,13,17,16,13,11,10
13261,11,14,14,7,5,6,4,4,13,17,18,10,7,6,5,5,13,17,17,9,8,8
