Station Number,2022090615,2022090618,2022090621,2022090624,2022090703,2022090706,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824
11001,24,19,19,18,21,20,22,22,22,17,16,16,15,16,21,23,22,17,17,17
11016,26,22,21,20,22,21,22,22,22,19,18,17,15,16,21,22,22,18,18,18
11046,27,21,19,19,19,18,22,21,20,17,16,16,14,16,20,21,20,17,17,18
11076,24,20,19,18,21,19,22,23,22,18,17,14,14,15,21,23,22,18,16,16
11121,27,22,20,19,22,20,22,23,22,19,17,16,14,13,19,22,22,16,15,16
11151,27,23,19,19,21,20,22,22,21,19,16,16,15,16,20,21,21,18,17,18
11176,28,23,20,20,21,20,22,24,23,20,18,17,14,13,19,22,21,17,17,17
11206,25,22,20,20,21,21,22,23,22,19,19,16,16,17,20,22,22,19,17,17
11276,29,22,20,18,20,22,22,23,24,19,19,16,13,15,19,21,22,18,16,16
11291,25,22,21,20,21,20,23,23,23,20,19,17,16,18,21,22,22,20,18,19
11316,29,23,19,18,19,22,22,23,23,19,18,17,14,15,19,22,22,18,16,15
12011,29,22,19,19,20,21,23,24,23,20,20,16,15,15,20,22,22,18,16,15
12041,28,21,19,19,20,20,22,22,23,19,19,17,15,16,18,21,21,18,16,16
12141,28,21,19,19,22,22,22,22,22,19,17,16,15,15,19,20,21,18,16,15
12181,28,22,18,19,22,22,23,22,22,18,16,15,14,15,19,20,20,17,15,14
12231,28,21,16,18,20,21,23,22,22,18,16,16,13,14,18,20,20,17,14,12
12261,28,21,19,20,21,21,24,23,23,19,16,17,15,16,19,20,20,17,16,14
12266,28,21,17,18,20,21,23,23,22,18,16,16,14,14,19,20,20,17,15,13
12301,27,22,19,19,21,21,23,24,23,19,17,16,15,17,20,20,21,18,16,14
12386,28,20,16,17,20,20,23,22,22,18,15,14,13,13,19,20,20,17,14,12
12396,25,20,19,20,19,20,24,24,23,19,16,15,13,14,18,20,21,17,15,13
12411,25,20,16,17,17,17,21,21,20,17,14,14,14,13,17,18,19,16,14,11
12442,26,21,20,19,20,19,23,23,22,20,18,15,15,16,19,21,21,19,17,15
12451,26,21,20,20,22,19,24,24,24,21,17,16,16,17,19,20,21,18,16,15
12512,26,19,17,18,19,17,22,22,22,19,15,15,15,15,19,19,20,16,15,14
12551,26,18,18,18,20,18,22,23,24,19,15,14,14,15,18,20,21,17,14,12
12596,26,20,20,20,21,19,24,25,25,21,18,16,15,17,19,21,21,20,17,15
12626,22,19,19,20,22,20,23,24,25,20,18,17,15,16,18,21,22,19,16,14
12632,22,18,18,19,21,20,23,24,24,19,15,14,14,15,19,21,20,18,15,12
12691,22,18,17,18,21,20,22,24,24,18,17,17,15,16,19,20,20,18,15,12
12746,23,17,17,17,17,18,22,24,24,17,15,15,14,16,18,20,20,16,14,12
15041,25,18,16,17,19,20,21,21,21,16,16,14,12,12,18,19,19,15,13,11
15076,25,19,18,19,20,20,22,22,21,18,16,15,13,13,19,20,20,16,15,12
13061,28,21,19,20,21,20,23,25,24,19,18,16,15,16,20,21,21,17,17,17
13086,28,22,20,20,21,20,22,24,23,19,20,16,16,15,20,22,21,18,18,17
13121,28,22,19,20,22,19,22,24,24,20,19,16,16,16,20,21,21,18,17,15
13146,25,20,19,20,20,19,22,23,22,18,18,15,17,19,22,22,22,18,18,18
13181,28,23,20,21,22,20,23,25,25,21,19,16,16,17,21,22,21,19,18,17
13261,27,21,18,18,20,21,23,24,24,19,17,16,14,13,20,22,22,17,15,12
13277,28,22,20,20,21,20,21,23,24,21,19,17,16,16,21,21,21,19,18,16
13311,27,21,20,20,21,18,23,24,24,18,18,16,16,16,21,23,22,18,17,15
13321,25,21,20,20,21,19,21,21,22,18,15,16,13,12,20,21,22,16,14,12
14026,24,21,20,21,23,20,22,23,24,19,18,17,16,15,20,21,22,19,16,14
14071,23,20,20,21,21,19,22,24,24,19,15,15,14,15,21,21,21,18,16,14
14101,21,20,20,20,21,20,23,25,24,21,17,17,15,15,20,21,22,18,17,15
14116,25,20,20,21,20,18,23,25,25,19,16,15,14,15,22,24,23,18,17,15
14121,22,19,20,20,20,19,23,24,24,20,16,16,14,15,20,22,22,18,17,15
14136,20,20,20,20,21,19,23,25,24,20,17,16,14,15,21,22,23,17,16,14
14163,22,21,21,21,21,20,23,24,24,20,20,18,16,16,20,22,22,21,19,18
14206,20,20,20,20,21,18,22,24,24,18,17,16,14,15,20,22,22,19,17,15
14286,20,19,19,20,20,18,20,21,21,16,17,17,15,16,19,21,21,19,17,16
15116,25,20,19,22,21,21,22,24,23,19,16,15,14,14,19,21,21,17,15,13
15161,24,20,18,19,20,19,23,23,23,19,15,15,14,15,19,21,21,17,15,13
15231,24,20,19,20,20,18,22,22,22,18,16,15,13,13,20,21,21,17,15,13
15241,24,21,20,21,21,19,23,23,23,20,17,17,15,16,19,21,21,18,17,15
15251,24,20,18,20,20,18,22,23,24,20,16,16,14,16,19,21,21,18,16,14
15311,22,19,19,20,21,20,23,24,23,20,17,16,15,15,20,22,23,18,16,13
15321,23,20,20,21,21,20,24,25,24,20,18,18,15,16,20,21,22,18,17,15
15356,24,20,20,21,22,20,23,24,24,21,18,18,17,16,21,22,22,19,18,16
15431,22,20,21,20,22,21,24,25,25,20,19,18,16,16,22,22,23,20,19,16
15442,23,18,18,20,21,19,22,23,23,18,16,15,14,16,19,20,21,17,16,14
16026,29,21,20,21,20,18,23,25,25,19,17,14,13,14,21,24,23,17,15,15
16061,28,22,21,22,20,20,22,25,24,21,19,17,16,17,20,22,22,18,18,18
16076,27,21,20,23,21,19,22,23,23,19,18,16,14,15,20,22,22,17,16,15
16091,28,22,20,21,19,18,23,24,26,20,18,17,16,16,20,22,22,19,17,16
16156,26,22,21,22,20,18,22,24,24,21,17,16,15,15,21,22,22,18,16,15
16206,24,21,20,21,19,18,21,22,22,20,18,15,13,13,19,22,22,18,16,14
16217,24,20,20,21,20,17,21,23,23,19,18,15,13,12,19,21,22,18,17,14
16252,25,20,21,22,18,18,22,23,24,19,18,16,15,16,20,22,22,17,17,17
16281,21,18,19,20,19,17,20,21,21,17,17,16,12,13,17,20,20,17,14,12
16286,22,19,20,19,17,17,21,22,22,18,16,14,10,10,18,21,22,17,14,11
16321,23,21,21,22,18,16,21,22,22,20,17,15,12,12,20,23,24,18,15,13
17036,26,23,19,18,21,22,24,24,23,19,18,17,16,17,21,22,21,18,17,15
17076,27,21,18,18,20,22,24,24,22,18,16,16,14,17,21,22,21,18,15,14
17091,29,21,18,18,21,21,23,23,22,18,17,16,14,15,19,21,21,17,15,13
17112,28,22,20,19,21,23,25,26,24,19,19,18,16,17,21,21,21,19,17,16
17166,25,20,19,18,18,21,25,26,22,19,18,16,15,16,21,20,21,20,17,15
17196,28,21,18,19,19,21,23,22,21,18,17,15,14,14,18,20,20,18,16,13
17246,26,21,19,18,20,22,26,26,24,21,19,17,14,16,24,25,24,19,17,15
17306,25,21,19,19,19,21,24,24,23,22,18,16,14,14,20,20,21,21,17,14
17316,24,19,17,16,19,21,25,25,23,19,16,14,12,14,21,24,24,20,16,14
17341,24,20,19,20,19,21,26,27,23,21,20,19,17,18,22,23,22,21,19,17
17351,27,21,18,17,17,21,27,28,27,19,17,15,14,16,22,25,25,19,17,15
17482,26,18,16,16,17,18,21,22,21,18,14,14,13,13,16,18,19,16,15,13
17501,24,19,18,18,20,21,24,23,22,20,16,14,13,13,19,20,21,20,16,14
17521,22,20,18,18,20,23,25,25,24,21,19,16,13,15,21,20,22,23,19,15
17546,24,19,18,18,19,21,26,28,27,21,19,16,14,16,22,23,23,20,18,15
17561,26,20,18,16,17,22,27,29,28,21,18,15,12,15,22,24,24,21,18,15
17596,21,19,18,17,17,19,23,23,22,19,16,13,12,13,19,18,19,19,16,13
17607,21,19,18,18,19,21,24,24,23,20,17,14,13,14,21,19,21,20,17,14
17631,23,19,18,17,19,21,25,26,25,22,17,15,13,14,22,22,23,21,18,14
17717,24,20,18,17,18,21,26,25,25,20,18,15,13,14,21,22,22,21,17,15
18038,23,19,18,18,18,19,24,26,26,19,18,16,16,17,21,24,24,19,18,17
18136,24,19,18,18,18,20,25,27,27,21,19,17,14,15,21,23,24,20,18,16
18161,22,19,17,18,19,20,25,27,27,20,17,16,14,14,22,23,23,19,17,14
18171,24,19,18,19,19,21,25,26,26,20,18,16,13,14,23,27,25,19,17,15
18256,24,18,18,19,20,22,26,27,26,19,17,16,14,17,23,26,25,19,18,16
18273,23,19,18,18,18,19,22,27,25,19,18,17,17,19,23,27,26,20,20,19
18281,24,18,17,18,18,19,23,27,25,18,17,17,17,19,24,27,26,19,19,18
18311,24,18,17,18,19,20,24,27,26,18,17,16,14,16,24,26,24,18,18,16
19021,21,19,18,17,19,21,24,26,25,20,15,13,12,13,20,22,22,19,17,12
19051,21,18,18,18,18,20,23,25,25,20,17,15,12,13,21,21,22,19,17,14
19076,21,18,18,18,18,21,23,25,24,19,14,13,12,13,19,21,22,19,16,13
19151,23,19,18,19,20,22,25,26,26,19,16,14,11,12,21,23,23,19,17,12
19191,23,20,19,19,20,21,25,26,26,20,16,13,13,14,21,23,22,19,17,15
19261,22,19,19,19,19,21,26,27,26,20,14,13,12,13,21,24,23,19,16,13
19311,24,19,18,18,18,21,25,28,25,19,18,17,16,18,22,25,24,19,19,17
19376,23,18,18,18,19,20,24,26,25,18,17,17,15,17,24,26,24,19,18,15
19416,22,19,18,19,20,21,24,26,25,19,15,14,13,16,20,22,22,18,16,15
19432,24,20,19,19,19,21,23,25,24,19,18,18,16,16,20,24,24,20,20,17
19451,22,17,16,17,17,19,21,24,22,18,17,17,16,18,22,22,22,18,18,17
20146,23,19,18,18,19,21,24,24,24,19,16,14,12,12,19,20,22,20,17,13
20186,19,16,17,17,16,18,21,23,23,16,13,13,12,13,15,19,19,16,14,12
20266,21,17,18,18,19,20,24,26,26,19,18,17,14,14,20,21,21,18,17,14
20276,22,19,19,20,20,22,25,25,25,21,18,17,15,15,20,22,23,22,19,15
