Station Number,2022101918,2022101921,2022101924,2022102003,2022102006,2022102009,2022102012,2022102015,2022102018,2022102021,2022102024,2022102103,2022102106,2022102109,2022102112,2022102115,2022102118,2022102121,2022102124
11001,7,8,7,8,8,11,14,12,9,10,9,9,7,11,14,12,11,11,9
11016,7,7,7,8,8,12,12,13,10,10,10,9,8,12,14,14,13,12,10
11046,5,7,7,7,8,11,13,12,9,10,9,9,8,13,14,13,12,11,10
11076,4,4,3,2,4,10,12,12,7,7,5,4,2,10,14,13,11,9,8
11121,5,4,5,3,3,10,13,13,8,7,5,4,2,11,13,14,11,10,8
11151,8,8,9,7,8,12,13,14,11,11,10,9,8,13,15,15,13,13,11
11176,4,5,6,6,5,10,13,13,8,9,7,6,4,11,14,14,12,12,10
11206,4,4,4,5,6,10,11,12,8,8,7,6,4,10,14,14,11,12,11
11276,5,2,1,2,3,9,13,12,8,7,5,3,1,9,13,14,12,12,12
11291,5,5,4,5,6,9,12,11,8,8,7,6,5,11,15,13,12,12,11
11316,5,4,3,3,2,9,12,12,9,7,6,3,0,9,14,14,12,12,12
12011,6,5,5,5,4,10,13,13,9,8,6,4,1,10,15,15,13,11,10
12041,5,4,3,4,5,8,12,12,9,7,7,4,3,9,13,13,12,11,11
12141,5,5,5,3,2,9,11,12,9,7,7,6,3,9,13,14,12,10,10
12181,5,5,3,3,4,9,12,11,9,7,6,5,2,10,14,15,12,11,10
12231,4,4,3,3,4,9,12,11,9,7,6,5,1,9,13,13,11,10,11
12261,5,4,5,4,4,9,12,12,9,8,8,6,4,10,14,14,12,11,11
12266,5,4,4,4,5,10,12,11,9,8,8,6,5,10,13,14,11,10,11
12301,5,5,5,4,4,10,12,13,9,8,8,6,4,11,13,14,12,12,11
12386,7,5,5,4,3,8,12,12,10,9,7,6,3,8,14,14,12,11,11
12396,6,5,5,4,3,9,12,12,9,8,7,6,4,9,13,14,11,11,11
12411,4,4,4,3,3,8,10,10,8,7,6,5,2,9,11,12,11,10,10
12442,6,5,5,5,4,9,11,12,10,9,8,7,5,10,13,15,12,12,12
12451,6,5,4,4,3,10,12,12,9,9,8,7,6,10,13,14,12,12,12
12512,4,4,3,3,2,9,11,11,8,8,6,5,4,10,13,14,11,10,11
12551,4,4,3,2,2,9,12,12,8,7,6,6,2,9,13,14,12,12,12
12596,7,6,4,4,4,9,13,13,10,9,8,7,4,9,15,15,13,13,13
12626,6,5,5,4,4,9,13,13,9,9,8,7,4,9,15,16,13,12,12
12632,5,4,3,3,2,8,12,11,7,7,7,5,2,11,14,14,11,12,12
12691,4,4,3,2,2,8,12,11,7,8,8,8,5,10,15,15,11,12,12
12746,4,2,2,0,0,5,11,11,6,6,5,3,0,7,15,14,11,12,12
15041,4,3,3,4,5,9,11,11,8,7,6,3,0,9,13,12,10,9,9
15076,6,5,4,4,4,8,11,11,9,8,7,5,2,9,13,13,11,10,10
13061,6,6,7,7,8,12,15,14,10,10,8,8,4,11,15,15,13,12,11
13086,6,7,7,7,7,12,13,14,10,10,9,7,5,12,16,15,14,13,13
13121,7,7,7,7,8,12,13,13,10,10,9,8,6,12,15,14,13,13,12
13146,6,6,7,7,8,11,13,14,10,10,9,9,10,14,17,16,13,13,13
13181,8,8,8,8,9,12,15,14,11,11,10,9,7,13,16,15,14,14,13
13261,6,5,5,6,7,11,13,12,9,8,7,6,3,11,16,14,11,11,11
13277,8,7,7,8,9,11,13,13,12,11,10,10,7,11,15,15,14,13,14
13311,8,7,7,8,9,13,14,14,12,10,10,9,7,13,16,16,13,14,14
13321,7,6,5,6,4,10,14,13,10,8,8,7,3,10,15,15,12,12,12
14026,8,8,8,8,7,12,14,13,12,11,10,9,7,13,15,15,14,14,15
14071,8,7,7,6,8,12,13,13,12,11,10,9,6,13,16,15,12,12,12
14101,6,6,6,4,3,10,13,13,10,9,9,8,5,11,15,15,12,12,12
14116,6,5,4,5,6,12,15,14,9,8,9,9,5,13,17,16,12,12,12
14121,7,6,6,5,4,11,14,14,10,10,10,9,6,12,16,16,11,12,13
14136,6,5,4,4,2,10,14,13,9,8,7,7,4,11,16,15,11,12,12
14163,7,7,6,6,5,11,14,13,11,11,10,9,7,13,17,16,13,13,14
14206,6,4,3,2,1,11,13,13,9,8,7,6,3,12,16,15,12,12,12
14286,5,5,4,5,4,9,11,11,9,9,8,9,7,12,14,13,11,11,11
15116,7,6,5,5,4,9,14,14,10,9,7,6,3,9,15,15,12,11,11
15161,5,5,4,5,5,9,12,12,10,8,8,7,5,10,14,15,12,12,12
15231,5,5,5,4,3,10,12,12,9,8,7,5,4,11,15,14,11,11,12
15241,6,5,5,4,4,9,13,12,10,9,8,8,6,11,14,14,12,12,12
15251,5,5,4,3,3,9,11,12,9,9,8,6,5,11,15,15,11,11,11
15311,6,6,6,4,3,9,13,13,9,9,9,8,5,11,16,15,11,12,11
15321,6,6,5,4,4,9,13,13,10,8,8,7,6,11,15,16,12,13,12
15356,7,6,6,5,5,10,12,13,9,9,9,9,8,13,16,16,12,12,12
15431,7,6,5,4,3,11,14,14,10,9,9,8,6,12,16,16,12,12,13
15442,4,4,3,2,0,8,11,11,7,7,6,6,4,11,15,13,10,10,10
16026,5,3,2,4,5,12,14,14,10,8,7,5,4,16,16,15,12,12,12
16061,8,8,8,7,8,11,13,13,12,12,12,10,8,14,16,16,14,15,14
16076,5,4,3,2,4,11,13,13,10,10,8,6,5,13,15,14,13,13,13
16091,6,6,5,5,6,11,14,13,11,10,10,9,7,13,16,15,12,12,13
16156,7,6,6,6,7,11,13,13,11,10,11,9,7,13,16,15,13,13,14
16206,6,5,4,3,2,9,12,13,9,9,8,7,4,12,16,14,12,12,12
16217,5,4,4,3,3,8,12,12,10,8,7,7,4,11,15,14,12,13,12
16252,7,7,7,7,8,11,13,13,11,11,12,11,9,15,16,15,13,13,13
16281,3,3,3,3,4,8,11,10,7,7,8,8,4,11,13,12,10,10,10
16286,3,2,2,1,1,8,12,11,7,7,5,3,0,10,14,14,12,11,11
16321,6,4,4,3,2,10,13,14,9,8,7,7,4,13,16,15,12,12,12
17036,6,5,4,3,4,10,12,11,9,8,8,6,5,12,13,13,11,11,11
17076,5,3,3,2,3,10,12,11,9,8,7,6,3,12,15,14,11,10,11
17091,4,3,2,4,4,10,12,11,8,7,7,6,3,10,13,12,10,10,11
17112,6,5,5,4,5,11,12,11,10,9,8,8,7,12,14,13,11,11,11
17166,6,5,4,3,3,10,12,12,8,9,8,7,6,11,13,13,10,10,10
17196,5,4,4,4,4,9,11,11,8,7,7,7,4,10,13,13,11,11,12
17246,6,4,3,2,2,9,13,12,8,8,7,7,5,12,15,14,9,10,10
17306,5,3,2,1,0,8,11,11,9,7,6,5,2,8,13,12,9,10,10
17316,5,2,1,1,0,8,12,11,7,7,4,4,1,10,13,12,9,10,10
17341,6,5,4,3,4,10,13,12,8,8,8,7,6,12,14,13,10,11,11
17351,5,6,5,4,5,10,12,12,7,8,7,7,6,11,13,13,10,12,12
17482,3,3,2,2,3,8,11,10,7,7,6,6,4,8,11,11,10,9,9
17501,5,2,0,0,0,8,12,11,7,6,4,3,1,9,13,12,8,9,9
17521,7,5,2,1,0,7,12,13,8,7,6,5,2,10,12,13,11,11,9
17546,6,4,2,2,1,11,14,13,7,7,5,6,4,12,14,13,10,12,11
17561,5,4,1,2,2,10,14,14,7,7,5,6,4,11,14,13,10,11,11
17596,5,2,0,0,0,8,11,11,7,6,4,3,1,8,12,11,10,9,8
17607,5,2,1,0,0,8,12,11,7,6,4,4,2,10,12,12,11,10,9
17631,6,3,2,1,0,8,12,12,7,6,6,5,2,10,13,14,10,11,9
17717,6,3,1,0,0,9,12,12,7,6,4,4,2,11,14,13,11,11,9
18038,6,6,6,5,4,11,12,11,7,7,8,7,6,12,13,13,10,10,9
18136,7,5,4,2,1,9,12,12,8,6,5,5,3,13,15,14,10,10,10
18161,6,4,4,2,1,10,12,12,7,7,6,6,4,11,13,12,10,10,10
18171,7,4,3,1,0,8,12,12,7,6,5,4,2,11,14,13,10,10,10
18256,6,4,2,0,0,10,13,12,7,6,5,4,2,13,15,13,10,11,11
18273,8,7,7,6,5,10,12,12,10,9,9,8,8,13,15,13,12,12,12
18281,8,7,7,6,6,10,13,12,9,9,9,8,9,14,16,15,12,12,11
18311,6,5,3,0,0,10,13,12,8,7,6,5,3,12,15,13,11,11,12
19021,5,3,0,0,0,8,11,11,5,5,3,2,0,10,13,12,9,10,10
19051,5,3,2,0,0,8,11,11,5,5,5,2,1,10,13,12,9,10,10
19076,4,1,0,0,0,6,11,10,5,5,3,2,0,10,12,11,10,10,9
19151,6,3,1,0,0,7,12,12,6,5,3,1,0,10,14,13,10,10,10
19191,7,3,1,0,0,8,13,13,7,6,5,2,2,11,14,14,11,10,9
19261,6,3,0,0,0,10,13,13,7,6,5,2,1,12,15,14,10,10,10
19311,7,5,3,2,1,10,13,13,8,8,7,6,6,13,14,14,12,12,13
19376,6,4,4,2,2,10,12,12,7,8,7,6,5,13,16,14,12,10,12
19416,7,5,3,2,1,9,12,12,7,6,6,6,4,12,13,14,11,12,11
19432,9,7,7,5,4,10,13,12,11,9,9,9,7,13,15,14,13,13,13
19451,7,6,6,5,5,9,11,11,9,8,8,8,8,12,13,14,12,11,12
20146,5,3,0,0,0,6,12,12,6,6,3,1,0,8,13,13,11,11,9
20186,3,1,0,0,0,6,11,10,6,5,4,2,0,7,12,11,9,11,10
20266,5,4,3,3,2,10,13,12,8,7,7,5,3,11,13,13,11,11,11
20276,7,5,3,2,1,8,14,13,9,8,6,6,3,9,14,15,12,11,11
20341,7,5,3,1,1,8,13,12,9,7,6,6,2,8,14,14,11,11,11
20356,6,6,6,5,4,10,13,12,9,9,10,10,7,12,16,16,12,12,13
20361,7,6,6,5,5,10,14,13,10,10,10,9,6,12,15,15,12,12,12
20371,6,6,5,4,1,10,13,13,9,8,8,8,3,9,14,14,11,11,10
20421,7,7,4,4,3,10,14,13,9,8,7,7,3,9,15,16,12,11,11
20432,7,6,4,3,3,9,13,13,9,7,7,7,4,9,14,15,12,12,11
20441,7,6,3,2,0,8,14,14,9,7,6,5,2,8,14,15,11,11,11
20506,8,5,3,1,2,9,12,12,8,6,6,4,3,11,16,16,11,10,10
20556,7,2,0,0,0,9,13,13,7,4,3,2,0,10,15,16,10,10,9
20601,6,4,3,2,0,8,13,12,8,7,5,5,3,10,16,15,12,12,12
20606,7,5,3,1,0,9,14,13,9,8,6,5,2,10,16,15,11,12,11
20631,5,3,2,1,2,9,13,13,8,7,6,5,4,12,17,16,11,11,11
20696,6,3,3,0,0,9,13,13,8,8,5,5,1,11,17,17,12,12,11
20751,7,6,4,4,3,10,13,14,10,9,8,7,6,15,19,17,12,12,13
21111,5,3,3,2,1,9,13,13,8,8,8,6,3,12,16,15,12,12,12
21126,5,2,2,0,0,6,13,13,7,6,5,2,1,9,17,15,11,10,11
21161,3,2,1,0,0,9,12,11,7,6,6,5,2,12,14,13,9,10,10
21171,4,3,3,3,3,11,13,12,8,8,7,6,5,14,15,14,10,11,11
21187,5,4,3,3,2,10,14,14,9,9,7,7,6,14,16,16,13,13,13
21226,5,3,3,2,3,11,13,12,9,8,7,6,6,15,17,14,13,13,13
21261,5,5,4,3,2,11,14,13,10,9,9,8,8,14,16,16,13,13,13
21276,5,4,4,3,2,10,13,13,9,8,7,8,5,14,16,16,12,13,13
21297,6,6,6,6,5,11,14,13,10,10,9,9,8,15,16,15,13,13,14
21312,4,5,4,4,4,11,13,12,9,9,8,8,8,14,16,14,11,11,11
21323,8,7,7,7,8,12,15,13,11,12,12,12,13,16,17,15,13,14,14
22036,5,3,2,1,0,7,12,12,7,6,6,5,2,10,16,15,12,12,12
22141,6,5,6,5,3,10,14,14,10,9,9,9,6,14,16,16,13,13,13
22156,5,2,1,0,0,8,13,13,8,6,5,2,1,12,17,16,11,11,11
22241,8,6,6,5,3,11,14,14,10,10,10,9,7,15,17,16,13,12,13
22291,6,4,3,1,0,10,13,13,9,10,9,6,4,15,17,16,12,12,13
22306,5,3,2,2,0,8,13,11,8,8,7,4,3,11,16,15,11,11,10
22327,7,6,6,6,5,12,13,13,10,10,10,10,10,16,16,15,12,12,13
22391,9,9,8,8,8,11,13,13,10,11,12,12,12,15,16,16,12,12,13
23031,5,3,3,3,2,11,14,13,9,8,7,8,5,15,16,14,13,13,12
23086,7,5,5,4,4,12,14,13,11,11,10,10,8,15,16,14,14,13,13
23166,6,5,4,4,4,12,14,13,10,10,9,10,9,15,16,14,13,13,13
23206,6,5,4,5,6,12,14,13,10,10,10,10,9,16,17,15,13,13,12
23226,7,6,5,4,6,12,15,14,11,11,11,11,9,16,17,15,14,13,13
23232,7,6,5,5,6,12,14,13,11,11,10,10,10,16,17,15,14,14,13
23326,7,6,5,5,6,12,15,13,10,10,10,10,10,15,17,15,13,13,12
