Station Number,2022091124,2022091203,2022091206,2022091209,2022091212,2022091215,2022091218,2022091221,2022091224,2022091303,2022091306,2022091309,2022091312,2022091315,2022091318,2022091321,2022091324
11001,15,13,16,20,22,21,17,17,17,17,19,22,24,22,17,13,12
11016,16,14,16,20,22,21,19,18,19,19,20,23,23,22,18,14,13
11046,15,16,17,20,21,22,18,18,18,18,18,22,22,20,17,12,11
11076,11,10,13,20,21,20,17,16,15,16,17,23,24,23,18,13,13
11121,10,10,11,19,22,21,18,15,15,17,19,23,24,23,17,12,11
11151,15,17,17,21,22,22,19,19,20,20,18,22,22,22,18,13,13
11176,11,11,13,20,21,22,19,17,17,17,18,23,23,22,18,12,11
11206,13,14,15,20,21,21,18,16,16,17,18,23,25,24,18,15,12
11276,10,11,11,19,22,22,17,16,14,15,16,22,24,24,19,15,13
11291,13,15,15,20,22,21,19,18,17,17,17,22,24,25,20,18,14
11316,8,11,12,19,22,22,18,15,14,15,15,22,24,24,19,17,14
12011,11,10,11,20,23,22,19,15,15,14,16,23,24,24,19,15,13
12041,12,13,13,18,21,22,18,16,16,16,16,21,23,23,19,16,13
12141,11,11,11,17,22,22,18,16,16,15,15,20,23,23,18,17,14
12181,12,10,11,18,22,22,18,16,15,15,13,21,22,23,18,17,14
12231,10,8,10,18,21,22,17,15,14,14,14,22,22,22,19,16,14
12261,14,11,10,19,22,23,18,16,16,15,15,22,23,23,19,17,15
12266,12,10,11,19,22,22,18,15,16,14,14,22,22,22,18,17,15
12301,13,10,13,19,23,23,19,17,17,15,16,22,23,23,20,17,15
12386,9,8,9,18,22,22,17,15,14,13,13,21,23,23,18,16,17
12396,11,9,11,19,22,22,18,15,15,13,14,21,23,23,20,16,16
12411,8,7,9,17,20,21,16,14,12,11,12,21,22,21,18,16,15
12442,13,12,12,19,22,23,19,17,17,15,15,21,23,23,21,18,17
12451,13,12,13,19,23,23,19,17,16,15,15,22,24,23,21,17,17
12512,11,10,12,19,21,22,17,15,14,13,14,22,23,23,19,16,16
12551,10,11,12,19,22,22,17,16,15,13,14,22,24,22,19,16,15
12596,14,12,14,21,24,23,20,18,17,15,16,23,24,24,21,18,17
12626,14,13,14,20,23,23,19,17,15,14,15,22,24,24,21,18,17
12632,14,12,14,20,22,22,18,16,15,15,15,23,24,23,20,17,17
12691,12,13,13,18,21,21,17,15,13,14,14,21,22,23,20,18,17
12746,13,11,11,18,22,22,16,13,12,13,14,20,22,22,18,15,15
15041,10,9,10,17,21,21,15,15,14,14,14,21,21,21,15,16,13
15076,11,9,10,18,22,22,17,15,16,14,15,22,23,23,18,16,15
13061,9,12,14,21,23,22,17,17,17,17,17,24,24,22,17,14,13
13086,14,14,14,20,23,22,18,17,16,17,18,23,24,23,18,16,13
13121,14,14,15,20,23,22,18,16,17,17,17,23,24,23,19,17,14
13146,17,17,17,21,23,22,18,19,19,19,19,23,24,23,18,17,13
13181,15,15,15,21,23,24,20,18,18,17,17,23,24,23,20,19,14
13261,13,11,11,21,23,23,17,17,16,16,16,23,24,25,17,17,14
