Station Number,2022100818,2022100821,2022100824,2022100903,2022100906,2022100909,2022100912,2022100915,2022100918,2022100921,2022100924,2022101003,2022101006,2022101009,2022101012,2022101015,2022101018,2022101021,2022101024
11001,7,6,5,5,6,10,13,11,8,8,9,8,10,14,15,13,10,11,12
11016,8,7,6,6,8,11,13,11,9,8,9,8,11,14,16,14,11,12,13
11046,7,5,5,4,6,10,13,12,7,8,10,10,11,12,13,12,12,14,13
11076,6,5,3,2,3,10,12,12,9,8,8,8,10,14,14,13,12,12,11
11121,5,5,4,3,2,10,13,12,7,7,6,7,8,13,14,13,10,12,10
11151,7,5,4,4,4,10,12,11,7,8,9,11,10,13,15,13,12,16,14
11176,5,5,6,5,3,10,12,12,9,7,7,8,8,13,14,13,11,13,12
11206,5,5,5,4,4,9,13,13,8,9,9,8,10,13,14,12,11,12,12
11276,6,4,2,3,4,9,13,13,8,7,6,6,6,12,15,13,12,13,11
11291,7,7,6,4,5,9,13,12,9,9,9,9,10,13,13,13,12,13,12
11316,6,4,3,2,2,8,13,13,7,6,5,6,6,11,13,12,11,12,10
12011,7,5,5,3,2,9,14,13,7,6,5,6,7,12,14,13,12,13,10
12041,6,5,5,4,4,8,12,12,7,6,6,5,6,10,13,12,11,12,12
12141,7,6,5,3,2,7,11,11,7,6,6,5,6,9,13,12,10,12,10
12181,7,6,4,3,2,7,11,11,6,6,6,6,7,10,14,13,10,13,11
12231,6,3,0,0,0,7,11,11,6,5,3,3,4,10,13,12,10,13,13
12261,6,5,4,3,1,8,11,11,8,7,5,5,7,9,13,12,11,13,12
12266,6,4,3,2,2,8,12,11,7,5,5,6,8,12,13,11,11,13,13
12301,6,5,5,3,2,9,11,11,7,6,7,5,8,11,13,11,11,14,13
12386,5,4,4,2,1,7,12,12,6,4,4,5,7,9,11,12,12,14,13
12396,5,5,4,3,2,8,12,12,7,6,6,7,8,11,11,11,11,14,12
12411,4,3,2,0,0,6,11,11,5,2,4,5,7,9,11,11,13,11,12
12442,8,7,6,5,4,8,12,12,10,8,8,7,9,11,12,12,14,15,14
12451,7,7,5,4,3,8,12,12,9,8,9,9,10,11,12,11,13,14,14
12512,6,5,4,3,2,9,11,12,6,7,7,8,9,11,11,11,13,14,13
12551,6,5,4,2,0,8,12,12,8,7,8,8,9,11,11,10,12,13,14
12596,7,7,5,4,2,8,13,13,10,9,10,10,11,12,12,12,14,15,15
12626,6,7,4,2,1,6,12,12,9,9,8,9,11,12,12,12,14,14,14
12632,5,4,2,1,1,9,12,13,8,7,8,7,10,12,12,12,13,13,14
12691,5,3,2,1,0,7,12,12,7,7,7,7,9,10,10,11,13,12,14
12746,4,3,2,1,0,6,12,12,6,6,5,7,8,9,12,12,14,13,13
15041,4,3,1,1,0,6,11,11,4,4,4,3,6,9,11,10,9,11,9
15076,6,4,4,4,1,7,11,11,6,5,5,5,8,10,11,11,11,12,10
13061,5,5,4,3,3,11,14,12,7,7,7,7,8,13,14,13,11,14,12
13086,7,6,4,3,3,10,13,12,7,6,7,7,8,12,15,13,12,14,12
13121,7,5,5,4,4,11,13,13,8,7,8,9,10,13,14,13,13,15,13
13146,8,7,7,6,6,10,13,11,8,9,10,11,12,13,13,12,13,16,14
13181,9,7,6,4,3,10,13,13,9,7,9,10,11,14,14,14,13,16,13
13261,5,5,4,3,1,9,14,13,7,5,8,8,9,12,13,13,12,14,9
13277,8,7,6,4,3,8,13,12,9,7,8,10,10,11,13,14,13,15,13
13311,8,7,6,4,4,10,13,12,8,7,9,10,11,15,14,15,14,15,12
13321,6,7,6,5,4,9,13,13,8,6,7,8,9,11,13,13,14,14,11
14026,8,6,4,2,2,10,13,13,8,9,10,10,13,14,14,13,16,16,13
14071,9,6,4,4,3,11,13,13,7,8,9,10,11,13,14,13,16,15,11
14101,9,8,8,6,5,10,13,13,10,10,10,10,10,12,14,13,15,15,12
14116,9,8,7,5,4,12,15,15,9,10,11,11,12,13,14,14,17,12,10
14121,9,8,8,6,5,10,13,14,9,9,11,11,11,13,14,13,15,14,11
14136,8,8,7,5,5,11,13,14,9,9,11,11,11,12,14,13,16,15,12
14163,9,10,9,7,7,11,14,13,11,12,12,12,12,13,15,14,17,14,13
14206,8,7,6,4,3,11,14,14,9,10,11,11,12,13,15,13,17,15,12
14286,7,7,6,5,5,9,12,12,8,10,10,11,10,12,13,12,16,13,12
15116,7,6,6,5,4,9,13,13,9,8,9,8,9,11,14,13,12,14,11
15161,7,6,5,4,3,9,13,13,8,8,8,9,10,11,13,12,14,15,13
15231,6,6,4,3,3,9,12,12,8,7,6,6,9,11,13,12,14,15,11
15241,8,7,6,5,3,9,13,13,10,8,9,10,11,12,13,13,15,14,12
15251,7,7,5,3,3,9,12,13,9,8,8,8,10,12,12,12,14,15,12
15311,7,6,6,4,4,10,13,13,9,8,9,9,10,12,14,13,16,15,12
15321,9,8,6,5,4,10,13,13,11,9,9,9,11,13,13,13,15,16,13
15356,10,8,7,6,5,11,13,13,10,10,10,10,11,13,14,13,16,16,14
15431,9,8,8,7,5,11,15,15,10,11,11,12,12,13,15,14,17,16,14
15442,7,6,5,4,3,9,13,13,8,7,8,9,10,11,13,12,15,13,12
16026,4,3,3,4,4,12,14,14,7,8,9,9,11,14,14,14,17,11,11
16061,7,7,6,6,7,11,14,14,9,11,12,13,12,13,16,16,17,13,14
16076,5,5,4,3,4,11,14,14,8,8,10,10,13,14,14,14,17,13,12
16091,8,8,7,6,6,11,13,13,10,11,10,10,12,13,14,14,17,13,12
16156,8,6,5,3,4,11,14,14,10,11,11,12,14,14,15,16,17,13,13
16206,7,5,4,3,2,9,13,14,9,10,11,12,13,13,14,15,16,12,12
16217,8,6,4,3,2,8,13,13,10,11,10,11,13,13,13,15,17,13,12
16252,8,7,6,5,5,11,13,13,9,11,12,12,13,13,14,15,15,11,13
16281,4,4,4,2,1,8,11,11,7,9,10,11,10,12,13,14,15,10,10
16286,6,4,3,0,0,8,13,13,8,8,9,9,10,12,14,15,16,12,10
16321,6,5,4,3,2,10,14,14,10,11,13,13,13,14,13,15,15,11,11
17036,7,5,4,3,5,10,12,12,7,7,7,6,10,12,14,13,12,14,12
17076,8,5,4,2,3,10,13,12,8,7,5,5,9,13,14,13,13,14,12
17091,6,4,1,0,2,9,12,11,6,5,4,4,6,11,13,11,11,13,13
17112,8,6,6,5,5,11,12,12,9,8,7,8,10,14,13,13,12,13,14
17166,7,5,5,5,4,10,13,12,8,7,7,8,10,14,14,13,13,14,13
17196,6,4,3,1,1,9,12,12,7,5,4,4,7,10,11,11,13,13,14
17246,8,6,5,4,4,10,13,12,9,6,6,7,10,14,13,13,13,15,14
17306,7,4,4,3,2,9,12,12,7,6,6,6,9,13,12,11,12,15,13
17316,6,4,3,2,0,8,12,11,7,5,4,5,10,14,13,12,13,14,13
17341,8,8,6,5,5,11,11,11,12,8,9,9,11,13,13,13,13,14,15
17351,7,6,6,5,6,11,13,12,8,7,7,8,11,16,14,13,13,15,15
17482,5,3,2,1,0,7,11,11,6,4,5,4,8,10,10,9,11,11,11
17501,5,3,1,0,0,8,12,12,7,5,4,4,9,13,12,11,12,14,12
17521,7,5,3,2,1,9,12,12,9,7,6,5,9,13,12,12,11,15,14
17546,7,7,6,4,3,11,14,13,8,8,8,8,11,14,13,13,13,17,15
17561,8,7,6,4,2,9,14,13,8,7,7,8,10,15,15,14,14,18,15
17596,6,3,2,1,0,7,11,11,6,6,5,5,9,12,11,11,12,12,12
17607,5,4,3,2,1,8,12,12,6,7,6,6,10,12,12,12,12,14,14
17631,7,5,4,3,2,10,13,13,8,6,6,8,11,13,13,13,13,16,14
17717,7,4,3,2,1,9,13,13,8,6,5,6,10,14,12,13,13,17,14
18038,8,7,8,6,6,11,12,12,9,8,7,7,9,14,13,12,12,13,14
18136,8,8,7,6,6,11,13,12,9,8,8,8,12,14,13,14,12,15,14
18161,7,7,7,5,5,11,13,13,8,7,7,7,10,12,13,14,12,15,14
18171,9,7,6,4,4,10,12,12,8,8,7,7,11,14,13,13,12,16,15
18256,8,7,5,4,3,12,13,11,8,7,6,8,11,14,13,14,13,17,16
18273,9,9,8,8,9,12,13,12,10,10,9,11,12,14,13,13,14,16,16
18281,10,9,8,8,10,13,13,12,9,10,9,11,12,15,13,13,14,16,16
18311,7,7,5,4,3,11,14,12,8,7,7,8,12,14,13,13,13,17,16
19021,7,4,3,3,4,9,11,11,7,6,6,6,11,12,12,12,13,16,13
19051,6,6,5,4,5,10,11,11,7,7,7,8,11,12,12,13,12,15,13
19076,6,5,5,2,0,5,10,11,6,5,6,6,10,12,11,11,12,16,13
19151,7,6,4,3,3,10,13,13,7,6,6,7,11,13,14,14,13,17,14
19191,7,6,5,3,3,11,13,13,9,7,6,8,11,13,13,13,14,16,14
19261,7,5,4,3,3,10,14,13,8,6,6,7,12,12,14,14,14,16,13
19311,7,7,7,5,5,12,14,13,9,8,9,12,14,14,13,14,15,19,16
19376,6,7,7,5,5,11,13,12,9,8,9,10,12,13,13,13,14,16,15
19416,7,6,5,4,3,10,14,13,8,8,8,9,12,11,13,13,15,16,15
19432,9,7,6,5,5,10,14,13,11,10,9,10,12,12,14,14,15,17,17
19451,7,6,5,6,7,10,13,11,8,9,9,10,11,11,12,12,13,16,15
20146,6,2,0,0,0,7,12,12,7,6,5,6,10,12,11,11,12,15,13
20186,5,2,0,0,0,5,11,10,5,7,6,4,10,10,9,9,11,9,11
20266,6,4,4,2,1,8,12,12,9,7,6,6,10,11,11,11,12,12,12
20276,8,6,4,3,3,8,14,14,10,8,7,8,10,12,13,13,13,13,12
