Station Number,2022090615,2022090618,2022090621,2022090624,2022090703,2022090706,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824
11001,25,19,19,18,21,20,22,22,22,17,16,16,15,16,21,23,22,17,17,17
11016,25,22,21,20,22,21,22,22,22,19,18,17,15,16,21,22,22,18,18,18
11046,26,21,19,19,19,18,22,21,20,17,16,16,14,16,20,21,20,17,17,18
11076,24,20,19,18,21,19,22,23,22,18,17,14,14,15,21,23,22,18,16,16
11121,28,22,20,19,22,20,22,23,22,19,17,16,14,13,19,22,22,16,15,16
11151,27,23,19,19,21,20,22,22,21,19,16,16,15,16,20,21,21,18,17,18
11176,28,23,20,20,21,20,22,24,23,20,18,17,14,13,19,22,21,17,17,17
11206,26,22,20,20,21,21,22,23,22,19,19,16,16,17,20,22,22,19,17,17
11276,29,23,20,18,20,22,22,23,24,19,19,16,13,15,19,21,22,18,16,16
11291,24,22,21,20,21,20,23,23,23,20,19,17,16,18,21,22,22,20,18,19
11316,28,23,19,18,19,22,22,23,23,19,18,17,14,15,19,22,22,18,16,15
12011,29,22,19,19,20,21,23,24,23,20,20,16,15,15,20,22,22,18,16,15
12041,29,22,19,19,20,20,22,22,23,19,19,17,15,16,18,21,21,18,16,16
12141,29,22,19,19,22,22,22,22,22,19,17,16,15,15,19,20,21,18,16,15
12181,29,22,18,19,22,22,23,22,22,18,16,15,14,15,19,20,20,17,15,14
12231,27,21,16,18,20,21,23,22,22,18,16,16,13,14,18,20,20,17,14,12
12261,27,21,19,20,21,21,24,23,23,19,16,17,15,16,19,20,20,17,16,14
12266,28,21,17,18,20,21,23,23,22,18,16,16,14,14,19,20,20,17,15,13
12301,28,22,19,19,21,21,23,24,23,19,17,16,15,17,20,20,21,18,16,14
12386,25,20,16,17,20,20,23,22,22,18,15,14,13,13,19,20,20,17,14,12
12396,25,20,19,20,19,20,24,24,23,19,16,15,13,14,18,20,21,17,15,13
12411,25,20,16,17,17,17,21,21,20,17,14,14,14,13,17,18,19,16,14,11
12442,25,21,20,19,20,19,23,23,22,20,18,15,15,16,19,21,21,19,17,15
