Station Number,2022092415,2022092418,2022092421,2022092424,2022092503,2022092506,2022092509,2022092512,2022092515,2022092518,2022092521,2022092524,2022092603,2022092606,2022092609,2022092612,2022092615,2022092618,2022092621,2022092624
11001,21,15,15,14,14,15,17,18,18,15,14,14,14,15,19,20,19,16,16,16
11016,20,16,15,14,15,15,17,19,19,16,16,15,15,16,20,20,18,16,16,17
11046,18,15,14,13,14,15,17,18,19,15,14,15,15,16,19,20,19,16,16,17
11076,19,14,13,13,13,13,16,17,18,13,12,12,11,12,18,20,19,16,14,14
11121,19,15,14,14,14,14,17,18,19,14,10,9,10,11,18,19,19,15,14,14
11151,19,15,16,15,15,15,18,19,19,15,14,14,15,16,19,20,19,16,17,17
11176,20,15,15,15,14,15,17,19,18,14,13,12,12,13,19,20,18,16,16,16
11206,21,15,14,15,14,14,17,18,19,14,13,13,13,13,17,19,20,16,15,16
11276,18,14,15,14,14,14,18,19,19,14,11,11,10,10,16,19,19,16,14,14
11291,18,16,15,14,13,14,18,19,19,15,14,14,13,14,18,20,18,16,15,16
11316,21,15,15,14,14,15,17,19,18,15,12,11,9,8,17,19,19,16,14,14
12011,21,15,16,15,15,14,18,19,20,15,11,11,11,11,17,21,20,16,15,14
12041,18,14,15,14,13,14,17,19,18,14,12,12,12,12,15,19,19,15,15,14
12141,18,14,15,14,13,15,18,18,17,14,12,11,11,11,14,18,19,16,14,13
12181,18,14,14,15,13,14,18,18,18,14,11,11,10,10,16,18,18,15,13,12
12231,18,13,12,14,12,13,18,18,17,13,11,10,9,10,15,18,18,13,12,10
12261,18,14,13,14,13,14,18,19,19,15,13,11,11,10,16,19,18,14,14,12
12266,17,14,12,13,12,13,19,18,17,13,11,10,9,10,16,18,18,14,12,11
12301,20,15,13,14,13,14,19,19,19,15,12,11,11,11,15,19,19,15,14,12
12386,20,14,12,13,12,12,18,19,20,13,11,10,9,9,15,18,18,13,10,9
12396,18,14,12,13,12,12,18,20,19,14,11,11,10,10,15,18,18,13,12,11
12411,17,14,12,12,11,12,16,18,17,13,10,8,7,7,13,17,17,12,10,8
12442,20,16,13,14,13,12,18,19,19,16,14,12,11,11,16,19,19,16,14,12
12451,19,16,14,13,14,13,18,20,19,16,13,12,11,11,15,19,19,15,13,12
12512,19,14,13,12,12,12,17,19,18,14,12,10,9,11,16,18,18,12,12,10
12551,19,15,12,12,11,11,17,19,19,14,11,10,9,9,16,19,18,13,11,9
12596,22,17,13,13,12,13,18,20,20,17,13,12,11,11,17,19,19,16,13,12
12626,21,16,12,12,12,12,17,19,20,15,12,11,10,10,16,19,19,15,13,11
12632,22,15,11,10,11,11,17,19,19,14,11,9,9,10,16,19,18,14,11,9
12691,21,15,12,11,11,11,16,19,18,13,11,9,8,7,14,17,17,14,11,9
12746,19,14,11,11,10,10,16,19,18,13,10,9,9,9,13,17,17,13,11,10
15041,16,12,13,12,11,13,17,18,16,11,10,9,9,9,15,18,17,13,11,9
15076,18,13,13,13,12,14,17,19,19,14,12,10,10,11,15,18,18,14,12,10
13061,19,15,16,16,14,14,18,20,19,14,14,14,12,13,18,19,18,15,16,16
13086,21,15,16,15,15,15,18,20,19,15,14,14,13,14,19,20,19,16,16,16
13121,20,15,15,14,15,15,18,20,19,15,13,12,13,14,18,20,19,16,15,15
13146,17,14,15,14,14,14,18,20,19,15,15,15,16,17,19,20,19,16,16,17
13181,19,15,16,15,15,17,19,21,20,16,14,14,14,15,18,20,20,17,16,15
13261,21,14,15,14,13,14,19,20,20,14,12,11,12,12,18,20,20,14,12,10
13277,17,15,15,14,14,16,18,20,19,16,14,13,14,13,18,19,19,17,15,14
13311,19,14,15,14,14,15,19,21,20,14,13,12,14,14,19,20,21,16,14,14
13321,18,14,12,13,13,15,19,21,20,14,12,11,12,11,18,20,19,14,12,10
