Station Number,2022100218,2022100221,2022100224,2022100303,2022100306,2022100309,2022100312,2022100315,2022100318,2022100321,2022100324,2022100403,2022100406,2022100409,2022100412,2022100415,2022100418,2022100421,2022100424
11001,14,11,10,13,16,18,20,20,16,16,15,16,16,19,14,11,9,8,7
11016,13,11,11,15,17,19,20,20,18,17,17,18,17,20,15,12,10,9,8
11046,14,13,14,14,15,19,20,19,18,17,17,18,17,19,13,12,9,9,8
11076,12,10,8,10,13,17,21,20,16,15,14,15,16,19,14,11,9,7,7
11121,11,8,7,10,13,18,20,20,17,16,15,16,15,19,14,11,8,7,6
11151,13,13,14,15,16,19,20,21,18,18,18,18,18,20,13,12,9,9,9
11176,13,11,10,13,16,18,20,20,17,16,17,17,15,18,15,11,8,7,6
11206,12,10,11,13,15,18,21,21,16,15,15,16,16,20,17,12,10,8,8
11276,11,9,9,12,11,16,21,21,15,14,13,15,14,20,18,13,10,9,7
11291,13,11,12,13,14,18,21,19,16,15,15,15,16,20,18,13,12,9,9
11316,11,8,8,10,10,16,21,20,15,14,13,15,15,20,19,14,10,9,8
12011,12,9,10,12,12,17,22,22,17,14,15,16,15,21,18,13,10,8,8
12041,11,10,12,12,11,14,20,21,15,13,14,14,16,19,18,14,10,9,8
12141,12,10,11,11,10,15,20,20,15,14,14,14,14,18,20,17,11,10,9
12181,12,11,11,10,9,15,20,20,15,13,13,13,13,18,23,21,11,10,9
12231,11,9,10,9,10,16,19,20,14,13,12,14,15,19,21,20,11,9,9
12261,12,11,13,12,11,16,21,20,16,14,14,15,14,18,22,20,11,10,9
12266,14,12,12,11,10,16,20,20,15,12,14,15,15,19,23,21,12,10,9
12301,13,13,14,13,13,18,21,21,16,15,14,15,16,19,22,21,12,11,9
12386,14,12,13,11,11,16,20,20,15,12,11,12,13,18,22,20,13,13,12
12396,13,13,13,11,11,17,21,21,15,13,14,15,14,18,22,21,12,11,10
12411,13,12,11,9,8,15,18,19,13,10,11,12,13,17,22,21,13,10,9
12442,16,15,13,12,11,16,20,20,17,14,14,15,17,19,21,20,13,12,11
12451,15,14,13,12,11,17,21,21,16,15,15,16,18,20,22,21,14,12,10
12512,15,13,12,10,10,17,20,20,14,12,13,15,16,19,21,19,13,11,10
12551,14,12,12,10,10,17,20,20,14,13,13,14,16,18,19,19,12,12,10
12596,15,14,12,11,11,17,21,21,16,14,14,14,16,19,20,20,15,14,12
12626,15,13,12,10,10,15,20,20,15,13,13,13,16,20,19,20,15,13,12
12632,14,12,10,9,10,17,19,20,15,13,12,13,16,19,19,20,16,13,12
12691,14,11,11,10,10,14,19,19,14,11,10,11,15,18,18,20,17,13,12
12746,14,12,12,11,11,14,19,19,12,11,12,13,14,17,18,20,14,13,12
15041,11,9,11,10,9,14,20,19,13,13,13,14,14,17,19,17,9,9,8
15076,13,14,13,12,12,16,20,19,15,13,13,14,15,18,20,17,11,11,10
13061,12,10,11,14,15,18,22,21,17,16,16,16,16,19,17,12,9,8,7
13086,14,12,14,14,14,18,22,22,16,16,16,17,18,20,17,13,10,9,9
13121,14,13,14,14,14,18,21,22,16,16,16,18,18,19,21,14,11,9,8
13146,15,16,17,16,16,18,21,20,18,17,18,18,18,18,17,14,11,9,10
13181,15,14,15,14,14,18,23,22,17,17,17,18,17,19,21,15,13,11,10
13261,14,14,14,13,12,17,22,22,15,14,15,17,15,19,22,17,13,10,8
13277,17,14,15,14,14,17,23,21,17,16,17,17,16,17,20,15,14,12,11
13311,16,14,12,11,13,19,23,22,15,15,16,17,18,21,22,16,13,11,10
13321,14,14,14,13,12,17,21,21,15,15,15,17,16,17,21,17,13,11,10
