Station Number,2022091615,2022091618,2022091621,2022091624,2022091703,2022091706,2022091709,2022091712,2022091715,2022091718,2022091721,2022091724,2022091803,2022091806,2022091809,2022091812,2022091815,2022091818,2022091821,2022091824
11001,19,15,14,13,12,15,20,18,17,16,15,16,17,19,24,25,23,19,18,16
11016,21,16,14,14,13,16,20,20,19,16,16,17,19,20,23,25,23,20,19,17
11046,20,15,15,15,14,15,20,20,18,15,16,18,20,20,22,23,22,19,17,17
11076,18,15,14,11,10,12,19,19,17,15,16,15,17,18,24,27,25,20,18,15
11121,22,15,11,10,10,12,21,19,18,16,14,15,17,18,23,26,25,21,18,16
11151,20,15,13,13,14,15,19,20,18,16,17,18,20,19,23,24,23,19,18,18
11176,22,16,13,13,13,14,20,20,18,15,16,17,19,19,23,26,24,21,19,17
11206,21,15,14,12,13,14,20,19,18,16,16,16,18,20,23,27,25,21,18,16
11276,20,15,12,12,11,11,18,21,18,15,15,16,17,18,23,26,25,21,18,14
11291,18,16,15,14,14,14,19,20,18,17,16,16,18,20,23,26,25,22,19,18
11316,20,15,12,11,11,10,18,21,18,16,14,14,16,17,23,27,25,22,18,15
12011,20,15,13,12,11,11,19,21,20,17,16,16,16,17,23,27,24,21,18,16
12041,19,15,13,13,13,12,17,20,19,16,15,16,19,19,22,26,24,21,19,17
12141,20,16,14,13,13,12,16,19,17,16,14,16,17,18,22,26,25,22,19,17
12181,19,15,13,13,13,12,17,19,18,16,15,15,18,19,23,26,25,21,19,17
12231,17,14,13,12,11,11,16,19,19,16,15,15,14,18,23,25,24,20,18,15
12261,17,15,14,13,13,11,15,18,18,16,15,15,18,19,23,26,24,21,19,18
12266,17,14,13,13,12,12,17,20,20,17,16,16,15,18,24,26,24,20,18,17
12301,17,15,15,14,13,12,15,19,20,18,17,17,19,20,23,26,24,21,20,17
12386,18,14,13,13,13,12,17,20,21,17,14,15,16,16,22,26,24,18,17,16
12396,19,14,13,13,12,13,17,19,20,17,15,16,16,16,22,25,23,18,17,17
12411,17,13,12,11,10,11,17,20,19,16,14,14,13,13,21,24,23,16,16,16
12442,19,16,15,14,14,13,16,19,20,19,17,17,18,18,23,26,25,19,19,19
12451,19,16,14,14,13,13,17,20,21,19,17,18,18,18,23,27,25,18,17,19
12512,18,13,14,13,12,13,19,20,20,17,16,18,17,19,23,25,24,17,17,18
12551,18,13,13,13,12,12,17,19,20,16,16,18,18,18,23,25,24,17,16,17
12596,20,15,14,14,13,14,18,20,21,19,19,20,20,19,24,26,24,19,18,19
12626,18,15,14,14,14,15,18,20,21,20,18,19,19,18,23,25,23,19,17,18
12632,18,14,14,12,14,15,18,20,21,18,16,19,18,18,23,25,22,18,16,17
12691,16,13,12,12,13,14,16,18,18,17,16,17,17,16,21,23,21,18,16,17
12746,18,13,13,13,13,14,17,21,22,17,18,18,16,16,20,23,21,17,17,18
15041,19,12,12,11,11,10,16,17,16,14,13,14,16,17,22,24,21,18,16,14
15076,18,14,13,13,12,11,16,19,20,17,16,17,17,18,22,25,23,20,17,17
