Station Number,2022091909,2022091912,2022091915,2022091918,2022091921,2022091924,2022092003,2022092006,2022092009,2022092012,2022092015,2022092018,2022092021,2022092024,2022092103,2022092106,2022092109,2022092112,2022092115,2022092118,2022092121,2022092124
11001,21,21,19,16,13,11,10,9,11,12,12,9,8,8,7,8,11,14,15,11,11,11
11016,21,21,20,17,14,12,10,10,12,13,13,10,8,8,8,9,13,15,15,12,12,12
11046,21,20,18,14,12,12,10,8,12,12,11,8,8,8,7,8,12,15,15,11,11,12
11076,21,21,20,17,13,11,9,10,11,12,12,8,7,7,5,7,12,14,14,11,10,9
11121,21,21,20,18,13,11,10,8,11,12,12,8,6,6,5,4,11,15,15,10,9,9
11151,21,21,19,13,11,12,11,9,11,12,12,10,9,8,8,8,12,15,15,11,12,12
11176,21,21,20,17,14,13,11,9,11,12,12,8,7,7,6,6,11,14,15,10,10,10
11206,23,21,20,18,14,13,12,10,10,13,12,9,7,9,7,8,11,14,14,11,10,10
11276,23,22,21,17,15,14,12,10,11,13,12,9,7,7,5,4,10,13,14,10,8,8
11291,22,22,21,19,16,13,12,9,11,13,14,9,9,10,9,9,12,14,15,12,11,11
11316,22,22,21,18,15,14,12,10,10,14,13,9,8,8,6,5,10,14,14,10,9,7
12011,24,23,21,18,15,14,12,10,11,14,13,9,8,9,6,6,10,14,14,10,9,8
12041,24,22,20,18,16,14,13,11,10,13,13,9,7,8,7,6,9,13,13,9,9,9
12141,22,22,20,18,15,13,12,10,10,14,13,9,8,8,7,6,9,12,13,10,8,7
12181,22,22,21,18,15,15,10,9,10,14,13,9,8,8,7,6,10,13,13,9,8,6
12231,22,21,21,18,15,14,13,10,8,14,13,8,6,7,5,4,10,12,13,8,6,4
12261,20,20,21,18,16,15,13,10,9,14,15,9,8,8,8,6,11,13,13,9,8,6
12266,22,21,22,18,16,15,14,12,10,14,13,8,7,7,6,6,11,12,12,8,7,6
12301,22,21,21,18,15,15,12,11,9,15,14,9,9,9,8,7,11,13,13,9,9,7
12386,21,21,22,18,15,15,14,12,11,15,14,8,7,7,6,6,10,14,14,9,7,6
12396,21,21,21,17,15,15,12,10,10,15,15,9,7,7,6,6,11,13,13,9,7,6
12411,19,21,21,17,16,15,14,10,9,12,13,7,6,4,2,4,10,12,12,9,7,5
12442,20,21,22,19,17,15,14,11,10,14,14,9,9,8,8,7,11,14,14,11,10,8
12451,22,22,23,20,17,15,12,11,10,15,14,9,8,5,5,6,10,13,14,11,10,8
12512,21,23,23,18,17,15,14,11,10,13,13,7,7,4,4,6,10,13,13,8,9,7
12551,20,22,23,18,16,14,13,10,11,14,14,8,5,4,4,5,10,13,13,9,8,6
12596,22,24,24,20,17,16,15,11,11,15,15,10,7,6,5,6,11,14,14,12,9,8
12626,20,25,25,19,18,16,14,11,11,14,14,9,8,6,4,5,11,14,14,11,10,7
12632,20,25,25,19,19,16,14,11,10,14,13,8,6,5,3,3,11,14,14,10,8,6
12691,21,24,23,18,20,16,14,12,11,13,13,7,7,7,3,4,11,13,13,10,7,5
12746,20,24,24,19,20,17,16,12,10,15,14,7,6,5,3,3,9,13,13,9,6,5
15041,21,21,20,17,14,12,10,8,9,13,11,6,7,8,6,5,10,12,12,7,7,6
15076,20,21,21,18,15,15,11,9,10,14,13,8,8,9,8,6,10,13,13,9,8,7
13061,21,21,20,16,14,13,9,10,12,14,13,8,9,9,7,7,11,14,14,10,10,10
13086,24,21,20,17,16,14,11,11,11,14,13,9,9,9,8,8,12,14,14,10,10,10
13121,23,21,21,17,15,14,12,10,10,14,13,10,9,9,8,8,11,14,13,10,10,10
13146,22,20,19,16,14,12,12,11,13,13,12,10,10,10,9,9,13,16,15,12,13,14
13181,23,22,22,18,16,14,12,12,12,14,13,11,10,10,9,8,12,14,14,12,12,11
13261,21,22,21,18,16,15,13,12,11,15,14,9,8,9,7,6,12,16,15,10,9,9
13277,20,22,22,18,16,14,12,12,12,13,13,11,10,11,10,9,12,13,14,13,12,11
13311,21,24,23,16,15,14,12,12,13,14,13,10,10,10,9,8,13,14,14,11,11,10
13321,20,22,22,18,16,14,11,12,12,15,13,9,9,9,8,8,12,14,15,10,9,8
14026,22,22,22,18,16,15,13,11,12,14,13,10,11,11,10,10,13,14,14,12,10,10
14071,22,22,22,19,16,14,13,11,12,14,13,10,11,10,9,9,13,14,14,11,9,9
14101,21,22,23,20,17,17,14,13,11,15,13,10,10,10,9,9,12,14,14,10,10,9
14116,22,22,23,19,15,15,13,13,12,15,14,10,11,11,9,9,15,16,16,12,12,11
14121,21,22,22,19,17,15,14,13,12,15,14,11,11,10,9,9,14,16,15,11,11,10
14136,21,22,22,19,17,16,13,12,12,14,14,10,9,9,7,7,12,14,14,10,9,8
14163,21,23,23,21,17,15,13,14,12,14,13,11,12,12,12,12,14,15,14,13,14,13
14206,21,22,22,20,16,15,13,12,12,14,13,10,9,9,7,7,13,14,14,11,10,8
14286,21,21,21,19,16,14,12,12,10,13,12,8,8,10,9,9,11,13,13,10,10,10
15116,21,21,21,19,16,14,12,11,10,15,14,9,9,9,9,8,11,14,14,10,9,8
