Station Number,2022092224,2022092303,2022092306,2022092309,2022092312,2022092315,2022092318,2022092321,2022092324,2022092403,2022092406,2022092409,2022092412,2022092415,2022092418,2022092421,2022092424
11001,11,12,13,16,17,17,15,16,16,15,16,20,21,20,15,14,13
11016,11,12,14,17,18,18,16,16,16,16,17,21,20,20,15,15,14
11046,15,16,16,18,19,19,16,17,17,16,18,21,20,19,15,14,13
11076,6,7,10,16,17,17,16,16,15,15,16,18,21,20,15,13,12
11121,6,8,10,16,17,18,15,14,14,15,16,21,20,20,14,13,11
11151,15,15,16,19,19,21,17,17,17,16,18,23,21,20,14,15,14
11176,10,10,12,16,18,19,16,15,15,15,16,21,20,19,15,14,13
11206,10,11,12,16,19,18,16,16,15,15,15,19,21,20,16,15,13
11276,6,8,10,15,18,18,15,15,14,14,15,20,21,21,16,14,13
11291,12,12,12,16,18,17,16,16,16,15,15,19,21,20,17,16,15
11316,6,6,8,15,19,17,14,14,14,14,13,19,21,20,16,15,14
12011,8,9,10,15,19,18,15,15,14,15,15,21,22,21,16,14,13
12041,8,10,11,14,17,18,15,14,14,15,16,20,21,20,16,14,14
12141,8,8,9,13,16,17,14,14,14,14,15,20,20,20,16,14,14
12181,8,9,9,14,17,18,14,13,13,14,14,18,18,19,15,14,13
12231,6,7,7,14,18,18,13,13,13,14,14,20,18,19,16,14,13
12261,9,9,9,12,16,17,14,13,14,14,14,17,18,19,16,14,13
12266,8,8,9,14,18,19,15,14,15,15,17,21,18,19,16,14,14
12301,10,10,10,13,17,18,14,14,14,15,17,21,19,20,17,15,14
12386,8,9,10,13,17,18,13,14,15,14,15,18,18,20,15,14,13
12396,9,9,10,14,17,18,14,13,14,15,16,20,18,18,16,14,12
12411,7,6,7,13,17,18,13,13,14,14,14,19,17,18,16,14,13
12442,12,11,11,14,16,17,15,15,15,16,16,19,18,18,18,15,14
12451,11,11,11,14,19,18,15,14,15,15,19,21,18,18,18,15,14
12512,10,10,11,16,18,18,14,15,15,16,18,21,17,18,16,15,13
12551,10,10,11,15,18,17,14,14,14,15,18,21,17,17,16,14,13
12596,14,13,12,17,19,18,16,15,15,18,20,21,19,19,18,15,15
12626,13,11,11,16,17,17,15,14,16,17,19,20,19,18,18,15,14
12632,12,9,10,16,18,17,14,14,16,17,18,21,19,17,17,14,14
12691,12,10,9,13,15,15,13,13,14,16,15,18,19,16,17,14,14
12746,10,9,10,12,17,18,15,14,14,17,17,18,17,16,15,13,13
15041,6,7,9,12,17,16,12,12,13,13,14,18,19,18,14,12,11
15076,8,10,10,12,18,18,13,14,14,14,14,19,21,20,15,14,12
13061,9,9,12,17,19,19,15,15,15,15,17,22,20,19,15,15,14
13086,10,11,13,17,20,20,16,15,15,16,19,22,20,19,16,15,14
13121,10,12,13,17,19,19,16,15,15,17,19,22,20,19,16,15,14
13146,16,15,15,18,18,18,16,17,17,18,19,21,20,19,15,15,14
13181,13,13,14,17,18,19,17,16,17,18,20,23,22,20,17,15,14
13261,10,10,11,15,19,19,15,15,15,17,18,21,22,21,15,13,13
13277,13,13,13,14,18,18,17,16,16,17,18,21,22,19,18,16,15
13311,11,12,15,17,20,19,16,17,16,18,18,23,24,21,17,15,15
13321,13,11,12,15,18,19,14,16,15,16,18,21,22,20,15,13,14
14026,15,14,15,16,19,19,16,16,16,19,20,22,22,21,17,16,16
14071,13,14,14,15,19,18,16,16,16,18,19,21,22,21,16,15,15
14101,13,14,14,16,18,19,17,16,16,17,19,21,21,22,17,14,13
14116,15,15,16,17,19,19,17,17,18,20,20,22,25,23,17,15,15
14121,16,16,16,16,18,18,16,16,18,19,20,21,22,21,16,15,14
14136,13,14,15,16,18,18,15,16,16,17,20,20,20,21,15,14,13
14163,16,17,18,17,18,19,18,18,19,20,21,22,22,22,18,18,17
14206,14,14,15,16,18,18,16,16,17,17,20,20,20,21,15,14,13
14286,14,14,15,15,17,17,16,16,17,17,19,19,20,20,14,14,15
15116,14,13,13,14,19,18,16,15,16,16,17,20,21,21,16,13,12
15161,15,12,12,15,18,18,15,15,15,16,17,20,20,19,16,14,13
15231,11,11,11,14,17,17,15,14,15,16,19,21,22,21,16,14,14
15241,13,12,12,15,18,18,16,16,16,16,17,21,21,21,17,14,13
15251,14,12,12,15,17,16,15,15,15,16,18,20,19,20,17,14,13
15311,12,12,13,14,18,18,16,16,16,16,18,21,21,21,15,14,13
15321,12,12,13,15,18,19,16,16,17,16,17,22,20,21,17,14,13
15356,14,14,13,16,18,18,17,16,16,18,20,21,20,21,17,15,14
15431,15,15,14,16,19,19,17,16,17,17,20,21,20,22,17,16,15
15442,13,12,12,15,18,18,15,15,16,18,20,20,18,20,16,13,13
16026,12,11,13,18,20,19,16,16,15,17,17,21,21,21,14,14,13
16061,16,15,17,19,20,20,19,19,18,19,20,20,19,19,16,15,15
16076,14,14,16,18,19,19,16,16,17,19,19,20,22,20,16,15,15
16091,15,14,15,17,20,20,18,18,17,18,18,21,21,21,17,16,15
16156,17,16,17,18,20,19,19,18,20,20,20,19,21,20,17,15,15
16206,16,15,15,17,19,19,18,17,17,18,19,19,21,19,17,15,14
16217,15,15,16,17,19,18,18,17,18,19,20,21,21,19,17,14,15
16252,17,17,17,17,18,17,17,17,18,20,20,21,21,20,17,16,15
16281,13,14,15,16,18,17,16,16,18,19,20,20,21,18,14,12,12
16286,13,12,13,16,19,17,16,15,16,18,18,21,23,19,15,14,13
16321,17,17,18,17,19,18,17,17,19,20,21,21,23,22,17,14,14
17036,9,8,10,15,16,17,14,14,14,15,14,18,20,21,16,14,15
17076,9,7,9,14,17,18,13,14,14,15,14,18,19,21,15,14,15
17091,7,6,8,13,17,18,14,13,12,12,12,18,18,20,16,14,13
17112,11,10,10,15,17,17,14,14,15,16,16,18,20,20,17,16,15
