Station Number,2022091215,2022091218,2022091221,2022091224,2022091303,2022091306,2022091309,2022091312,2022091315,2022091318,2022091321,2022091324,2022091403,2022091406,2022091409,2022091412,2022091415,2022091418,2022091421,2022091424
11001,22,18,17,17,17,19,23,23,22,18,13,12,11,11,14,14,15,12,10,10
11016,20,19,19,20,19,20,24,23,23,20,13,13,12,12,15,16,16,13,13,12
11046,21,18,18,18,18,19,22,23,22,17,11,10,12,13,16,18,18,12,11,11
11076,21,18,16,15,15,17,23,24,22,18,13,11,11,10,14,16,15,12,10,9
11121,20,18,15,16,16,17,23,24,22,19,12,11,10,8,14,15,15,11,7,4
11151,22,19,19,20,20,21,22,24,23,19,13,12,14,13,17,18,18,12,11,11
11176,20,19,18,18,17,18,23,24,22,19,13,11,11,10,15,16,16,11,9,8
11206,21,18,16,16,16,17,23,24,23,19,14,12,12,11,14,14,15,13,12,10
11276,22,18,15,16,15,14,22,24,24,18,14,11,12,10,13,15,16,11,9,7
11291,20,20,18,17,17,17,22,25,24,20,16,12,12,12,16,15,16,14,13,12
11316,20,18,15,14,15,14,21,24,24,19,17,11,11,10,12,16,16,12,9,7
12011,23,19,16,15,14,14,22,25,24,18,14,11,12,11,14,16,16,11,9,6
12041,21,18,16,16,16,15,20,24,24,18,17,12,13,12,13,16,15,11,9,8
12141,24,18,15,16,15,15,20,23,23,17,17,12,11,12,14,16,16,13,11,8
12181,24,18,15,15,14,14,21,23,23,17,17,12,11,11,14,17,17,13,10,7
12231,23,18,14,14,14,14,21,23,23,17,16,12,11,10,12,15,16,12,8,6
12261,21,19,17,16,15,15,22,24,24,18,17,14,11,12,13,16,16,13,11,8
12266,22,18,15,16,14,14,21,23,23,17,16,14,12,11,14,16,16,12,10,8
12301,23,19,17,16,15,16,22,24,24,19,17,14,11,12,14,16,17,14,11,8
12386,22,17,14,14,14,14,20,23,23,17,15,14,12,13,15,16,17,12,10,8
12396,23,18,15,15,13,14,20,23,24,19,15,15,11,11,14,16,17,13,11,9
12411,23,17,13,12,11,12,19,21,22,17,15,14,11,11,11,14,15,12,10,8
12442,22,19,17,16,16,16,20,24,24,20,17,16,12,12,14,16,17,14,14,11
12451,23,20,17,16,15,15,21,24,24,20,17,16,13,12,14,16,17,15,12,11
12512,24,17,15,14,13,14,21,22,22,18,16,16,12,11,13,16,16,13,11,10
12551,23,17,15,14,14,15,21,23,23,18,16,15,12,11,14,18,18,12,10,8
12596,25,20,18,17,15,15,22,25,24,21,18,17,13,13,16,18,19,16,13,11
12626,24,19,17,15,15,16,22,24,24,21,18,17,14,12,16,19,20,16,13,11
12632,25,18,16,15,15,16,22,24,23,19,17,17,14,12,16,19,19,14,11,10
