Station Number,2022083006,2022083009,2022083012,2022083015,2022083018,2022083021,2022083024,2022083103,2022083106,2022083109,2022083112,2022083115,2022083118,2022083121,2022083124,2022090103,2022090106,2022090109,2022090112,2022090115,2022090118,2022090121,2022090124
11001,18,20,22,22,18,15,15,15,17,22,20,20,17,16,15,15,16,17,20,21,16,16,16
11016,18,21,23,22,19,17,17,17,18,21,23,23,19,18,17,17,17,19,21,23,18,17,17
11046,18,21,23,22,17,17,17,17,18,21,22,22,18,17,17,17,18,20,22,23,17,17,14
11076,15,20,22,21,17,15,14,13,15,21,22,22,18,17,16,15,15,17,19,19,17,16,16
11121,15,20,22,22,19,15,14,14,14,21,21,22,17,16,16,16,15,18,21,21,18,15,16
11151,17,20,22,23,18,16,16,16,17,20,23,23,19,18,17,17,18,21,22,23,18,18,16
11176,16,20,23,22,19,16,15,15,15,21,23,22,18,17,16,16,16,19,23,22,18,17,17
11206,16,19,22,23,18,16,15,14,16,21,23,22,18,17,17,16,15,17,19,19,18,17,17
11276,15,19,21,22,18,15,14,13,14,21,22,21,18,17,16,15,16,18,22,23,19,16,17
11291,16,19,23,21,19,17,16,15,17,22,23,21,19,17,17,16,16,18,20,20,18,18,18
11316,13,18,22,23,18,15,13,12,11,20,22,21,17,17,17,16,16,17,22,22,18,17,17
12011,15,19,22,23,19,15,15,14,15,21,23,22,19,17,17,17,17,18,23,22,19,17,18
12041,15,18,22,21,17,15,14,15,15,20,22,21,19,17,16,16,16,18,22,22,18,17,17
12141,15,18,22,21,18,16,15,14,15,19,21,21,18,18,16,16,16,17,21,22,19,17,17
12181,16,18,21,21,18,15,15,14,15,19,21,21,18,17,16,16,15,17,21,22,19,17,17
12231,14,19,21,20,18,14,14,14,14,19,22,20,17,17,16,17,17,17,21,22,18,17,17
12261,15,19,21,21,18,16,15,15,15,19,21,20,18,17,16,15,16,18,21,21,19,18,17
12266,15,19,20,20,18,15,15,15,14,18,21,20,17,17,16,17,16,18,20,21,19,17,17
12301,15,20,20,21,19,16,16,15,16,19,21,20,19,17,16,15,16,18,20,22,20,18,18
12386,15,19,20,21,18,16,15,15,14,19,20,20,17,16,17,16,16,19,21,21,19,17,16
12396,15,19,20,21,18,16,16,15,15,18,21,20,17,16,16,15,16,18,20,21,19,17,17
12411,13,17,18,19,17,14,14,13,12,16,19,19,16,15,15,15,15,17,20,21,18,17,16
12442,16,19,20,21,19,17,17,16,16,18,20,19,17,17,17,16,17,19,20,22,20,19,18
12451,16,20,20,20,20,17,17,16,16,19,20,19,17,16,16,16,17,19,21,22,20,18,18
12512,15,19,19,19,18,16,15,15,14,19,20,19,16,15,16,16,16,19,21,21,19,17,16
12551,15,19,20,20,18,16,15,15,14,18,19,18,16,15,15,15,16,19,21,22,19,17,16
12596,16,20,22,21,21,18,17,16,16,19,20,18,17,15,16,16,16,20,22,22,21,18,17
12626,16,19,21,21,20,17,16,15,17,19,19,17,16,15,16,16,16,20,23,23,20,18,17
12632,15,19,21,20,18,16,16,15,16,18,19,17,15,15,16,16,16,19,22,22,19,17,16
12691,14,18,21,20,17,16,15,13,15,17,18,17,14,13,14,16,16,19,22,21,19,18,16
12746,15,17,21,21,17,15,15,15,15,16,18,17,14,15,16,17,18,20,21,20,17,16,14
15041,13,18,19,20,14,12,12,13,13,18,20,19,16,16,15,15,14,18,22,21,16,15,16
15076,15,19,20,20,18,15,15,14,14,19,20,19,17,16,16,15,16,19,22,22,19,17,16
13061,15,20,24,23,18,14,14,14,17,22,24,23,19,16,16,16,17,19,23,22,18,17,18
13086,16,20,23,23,19,16,15,16,16,22,24,23,20,18,18,17,17,20,23,22,19,18,19
13121,15,19,23,22,19,14,15,16,17,22,23,22,19,18,18,17,17,19,22,21,19,17,19
13146,18,21,24,23,18,18,18,18,19,22,23,22,19,19,19,19,19,21,23,22,18,18,18
13181,16,19,22,23,20,17,17,17,17,21,22,22,20,19,18,17,17,20,22,22,20,19,19
13261,15,20,21,21,18,15,14,16,16,21,21,20,18,17,17,16,16,21,24,23,18,17,17
13277,16,20,21,22,19,18,17,17,16,20,21,19,19,17,17,18,17,20,21,22,20,19,19
13311,17,21,21,22,18,16,16,15,15,21,21,20,18,18,17,18,18,21,21,22,19,19,19
13321,15,20,20,21,19,15,16,16,15,19,20,19,18,17,17,16,16,20,22,22,18,17,17
14026,18,20,21,22,19,18,18,17,17,20,20,19,18,18,18,17,18,21,22,22,19,19,19
14071,16,20,22,23,18,18,18,17,17,21,20,19,18,18,17,17,17,21,22,22,19,18,17
14101,16,20,21,21,19,18,18,17,17,19,19,19,18,17,17,17,18,21,23,22,19,18,17
14116,18,22,22,22,20,18,17,16,16,20,20,19,18,17,18,18,19,22,24,23,20,18,18
14121,17,21,21,21,19,18,17,17,17,20,20,19,17,16,17,17,18,21,23,21,19,17,17
14136,17,20,22,21,19,18,18,17,17,19,19,18,17,16,16,16,18,21,23,21,18,17,16
14163,18,21,21,22,20,19,19,18,18,20,20,19,20,17,18,18,20,21,23,22,20,21,20
14206,17,20,22,20,19,19,17,16,17,19,19,19,17,17,17,17,17,21,23,21,19,18,17
14286,17,19,20,19,18,17,17,16,16,18,18,18,16,16,16,17,17,20,21,20,19,18,17
15116,15,19,21,22,19,16,16,15,15,19,20,19,17,16,16,15,17,19,22,23,18,17,17
15161,15,19,20,21,18,16,15,15,15,19,20,19,17,16,16,15,17,19,21,22,19,18,17
15231,15,19,20,21,18,16,16,16,15,19,20,19,16,15,16,16,17,20,23,22,18,17,17
15241,16,20,20,21,19,17,16,16,16,19,20,18,17,15,16,16,18,19,22,22,19,18,18
15251,16,19,19,20,20,17,16,15,15,19,19,18,17,16,17,16,17,19,22,22,19,17,17
15311,16,20,22,22,19,18,17,18,17,20,20,19,17,17,17,17,17,21,23,23,19,17,16
15321,16,20,21,21,19,17,17,16,16,19,19,19,17,16,17,17,17,20,22,23,19,18,17
15356,17,20,21,20,19,19,18,17,17,19,19,19,18,17,17,16,17,20,22,22,19,19,18
15431,18,21,23,21,20,19,19,18,19,20,19,19,18,17,17,17,18,21,23,22,19,19,18
15442,16,19,20,19,18,17,17,15,15,17,17,18,16,16,16,16,16,19,19,21,17,16,16
16026,15,20,21,21,16,15,16,15,15,21,20,19,16,16,16,16,17,22,23,23,17,16,17
16061,17,19,21,22,19,17,18,18,18,20,21,19,19,17,17,18,19,21,23,22,19,19,19
16076,15,19,20,21,18,16,17,16,15,19,20,19,17,17,18,17,17,22,22,23,19,18,18
16091,17,19,20,21,20,17,17,18,17,20,20,19,19,18,18,18,20,22,22,23,20,19,19
16156,16,20,21,22,20,17,17,17,17,21,20,19,18,17,17,17,19,21,22,22,20,19,18
16206,15,19,21,21,20,17,17,17,17,18,20,18,17,17,18,17,18,21,22,22,19,18,17
16217,16,19,20,20,19,16,16,16,16,18,20,18,16,16,16,17,17,20,21,22,19,18,17
16252,18,21,22,21,18,18,18,18,18,19,19,18,17,17,18,19,21,21,23,22,19,19,19
16281,16,19,19,18,16,15,14,16,16,16,18,17,15,14,15,15,17,18,19,20,17,16,16
16286,13,19,20,19,16,15,14,14,15,18,18,17,15,16,16,16,15,19,21,21,17,16,15
16321,15,21,21,22,19,17,17,17,17,19,20,18,17,17,18,17,17,21,24,23,19,17,16
17036,16,20,22,22,19,16,13,15,17,20,22,20,18,17,17,16,16,17,20,20,18,17,17
17076,16,19,21,21,19,15,13,14,16,20,23,20,18,17,17,15,15,17,20,20,18,16,16
17091,14,19,20,19,17,14,13,14,14,19,22,20,17,16,15,15,15,17,20,21,17,17,17
17112,17,21,20,22,20,18,17,16,16,20,23,22,19,17,16,16,15,18,20,20,18,18,17
17166,17,20,20,20,18,16,16,15,16,20,23,22,18,17,16,15,16,19,20,20,17,17,16
17196,14,19,20,19,18,15,14,15,14,18,21,20,17,16,15,15,15,17,21,22,18,17,17
17246,17,21,20,20,18,17,17,16,17,21,23,21,17,16,16,14,16,19,20,20,17,16,16
17306,16,19,19,19,18,16,15,15,15,19,21,21,18,16,16,15,15,18,21,21,18,16,15
17316,15,19,19,18,17,15,16,15,15,19,21,20,16,16,15,14,15,17,21,20,17,15,14
17341,17,20,22,20,19,18,18,18,18,20,22,20,17,16,15,15,17,19,20,19,17,18,17
17351,19,22,21,21,17,16,16,15,16,20,22,21,16,15,15,14,16,19,20,21,15,16,16
17482,13,17,18,17,16,14,13,13,13,16,19,18,15,14,14,13,13,17,20,21,17,16,15
17501,15,19,19,19,18,15,15,15,16,19,21,19,16,15,15,15,15,18,22,22,18,15,14
17521,16,20,21,20,19,17,17,16,16,19,21,19,16,16,15,15,16,18,21,21,18,17,15
17546,18,21,22,22,18,17,17,17,17,20,21,19,16,16,15,15,17,20,20,19,17,16,15
17561,18,22,24,22,19,17,17,16,17,20,22,20,17,16,16,16,17,20,20,21,17,16,16
17596,13,19,20,18,18,15,15,14,13,18,20,18,16,14,14,13,14,18,22,22,18,16,15
17607,15,20,21,19,18,16,16,16,15,19,20,18,16,15,14,15,15,19,21,21,19,17,15
17631,17,20,22,21,18,16,16,16,15,19,21,19,16,16,14,15,16,19,21,21,17,16,15
17717,16,20,22,20,19,16,16,15,15,19,20,19,16,15,14,15,15,19,21,20,18,16,15
18038,16,21,21,21,17,16,16,16,18,19,20,20,17,15,16,16,17,20,21,22,17,17,16
18136,16,18,21,21,18,17,17,17,17,19,20,19,17,15,15,16,16,18,19,21,17,17,16
18161,16,20,22,20,17,16,16,16,18,19,18,17,14,14,15,14,16,20,20,20,16,16,16
18171,16,20,21,21,18,17,16,16,17,19,18,18,15,14,15,15,16,19,21,22,17,16,16
18256,15,21,22,21,17,16,16,17,18,19,19,19,15,15,16,16,16,19,22,23,17,16,16
18273,17,21,22,22,18,18,18,17,17,18,19,18,15,15,14,16,17,19,23,24,18,17,18
18281,17,21,23,23,17,17,17,17,18,19,21,20,15,15,15,16,17,20,23,24,17,16,17
18311,15,21,22,21,17,16,17,17,17,17,19,19,16,15,15,15,14,19,22,23,18,16,17
19021,15,20,21,19,17,16,16,15,15,18,19,18,15,15,15,15,15,19,20,19,16,15,15
19051,15,19,20,19,16,16,16,16,17,18,17,16,15,15,14,15,16,19,19,19,17,16,16
19076,14,19,20,19,17,15,16,13,13,18,16,16,14,14,14,14,14,19,20,19,17,16,16
19151,15,20,21,20,17,16,17,17,18,19,19,17,15,16,16,16,16,19,21,21,17,17,16
19191,16,21,22,21,18,17,17,17,17,19,19,18,16,16,16,16,16,20,21,22,19,18,17
19261,17,21,22,21,17,17,17,16,16,19,19,17,15,16,16,16,16,21,22,23,19,18,17
19311,17,20,23,22,17,17,17,16,17,18,19,18,15,15,15,15,15,18,22,22,17,17,17
19376,16,20,22,20,17,17,17,17,18,18,19,19,15,15,14,14,15,19,23,24,18,18,17
19416,16,21,23,21,18,17,18,17,17,19,18,18,17,17,16,16,16,20,21,22,18,18,17
19432,17,21,23,22,19,18,18,18,18,19,19,19,17,16,16,15,15,20,21,23,20,20,19
19451,18,19,22,20,17,17,17,17,17,17,19,18,15,15,15,15,16,19,21,22,18,18,18
20146,15,20,21,20,18,17,17,16,15,19,19,17,15,15,14,15,15,18,21,21,18,18,15
20186,13,18,19,18,16,16,14,14,13,16,16,15,13,13,13,13,14,19,21,21,17,16,15
20266,15,20,21,21,17,16,16,15,15,19,17,16,15,14,15,15,15,20,22,22,18,18,17
20276,16,21,22,22,18,18,18,18,18,20,19,18,16,16,16,16,16,20,23,24,20,19,18
20341,16,20,22,22,18,18,18,17,17,20,18,18,16,16,16,16,16,19,22,23,19,19,17
20356,14,19,21,20,19,17,17,16,17,18,17,16,15,15,15,15,17,20,24,23,21,20,19
20361,15,20,21,21,18,17,17,17,17,18,17,16,15,15,16,15,17,20,23,23,21,21,20
20371,16,20,21,21,18,17,17,17,17,18,17,16,15,16,16,16,17,19,23,24,20,19,18
20421,16,20,21,22,18,17,17,17,18,18,17,16,15,15,16,16,17,19,22,22,20,19,17
20432,16,21,22,21,18,18,18,18,18,19,18,17,16,16,17,16,17,20,23,24,20,20,18
20441,15,20,23,22,18,18,18,18,18,19,18,20,17,16,17,16,16,19,23,24,20,18,17
20506,17,21,23,21,19,18,18,18,18,19,20,19,18,17,17,16,16,20,23,24,20,18,18
20556,17,21,23,21,19,17,18,18,18,20,18,18,17,17,17,15,16,20,22,24,19,17,16
