Station Number,2022090221,2022090224,2022090303,2022090306,2022090309,2022090312,2022090315,2022090318,2022090321,2022090324,2022090403,2022090406,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424
11001,15,13,13,16,21,22,21,17,16,16,16,18,21,23,24,18,16,15
11016,15,16,16,15,21,22,21,19,18,18,17,17,22,23,23,20,18,17
11046,14,14,15,18,22,23,23,18,18,18,17,19,22,25,23,18,17,17
11076,11,11,10,12,20,21,20,17,14,14,14,15,22,24,23,16,15,15
11121,9,10,10,11,21,22,22,17,14,13,13,14,22,24,24,18,14,11
11151,14,13,14,16,21,23,23,19,17,17,16,18,23,24,24,19,17,17
11176,12,12,11,12,21,22,21,18,15,14,14,14,22,24,23,19,15,13
11206,14,13,12,13,20,22,21,18,15,14,14,15,21,23,23,18,16,16
11276,11,10,10,11,19,21,22,17,14,13,12,13,19,22,23,18,15,13
11291,14,14,13,14,19,20,21,19,16,15,14,16,20,23,23,19,18,17
11316,11,12,9,10,18,21,22,18,14,12,11,11,18,24,24,18,15,14
12011,11,11,10,11,19,22,22,18,14,13,12,12,20,23,23,18,14,13
12041,12,12,11,12,17,21,22,17,15,13,12,13,18,21,21,19,15,14
12141,11,11,11,11,16,20,21,17,15,13,11,13,18,22,23,19,16,14
12181,13,11,10,11,16,19,20,18,14,12,12,13,19,21,22,19,16,14
12231,11,10,9,10,16,20,19,17,12,11,10,12,18,22,23,19,15,14
12261,12,12,11,12,16,20,20,18,15,14,12,14,19,21,22,19,16,14
12266,12,11,11,11,16,20,21,17,14,12,12,13,20,21,22,19,17,15
12301,12,12,11,11,16,20,20,18,15,14,13,13,18,22,22,19,16,15
12386,12,10,11,12,17,20,21,16,14,13,12,13,19,22,22,19,16,14
12396,12,12,11,12,17,20,20,18,15,14,13,14,19,22,23,19,16,14
12411,11,10,9,10,16,19,19,16,14,12,10,11,18,21,22,18,16,13
12442,15,13,12,13,18,21,21,17,16,15,14,15,20,23,23,21,19,16
12451,13,13,13,13,17,21,21,19,17,16,15,15,19,23,23,20,18,16
12512,12,12,12,13,18,20,21,18,15,14,13,14,20,22,22,18,17,15
12551,11,12,11,12,18,22,21,18,16,14,13,13,20,23,23,19,17,15
12596,13,13,13,14,19,22,23,20,17,17,15,16,22,23,23,22,19,17
12626,14,12,12,13,19,22,22,19,17,16,14,16,22,22,23,20,18,17
12632,13,12,11,12,20,21,21,18,16,16,13,15,22,22,22,19,17,17
12691,14,11,10,11,18,21,21,18,15,15,14,15,20,19,20,18,17,17
12746,11,11,10,11,18,21,21,16,15,15,14,15,17,20,21,18,16,16
15041,10,9,8,8,16,18,20,14,12,11,9,11,18,21,21,16,13,11
15076,12,11,11,11,16,19,19,17,14,13,12,13,19,21,22,19,16,12
13061,14,13,10,13,21,23,23,17,14,14,13,15,22,23,23,17,14,13
13086,12,13,12,13,20,22,23,18,16,15,14,14,21,24,24,18,16,14
13121,12,12,11,12,19,21,21,17,15,14,13,14,21,22,22,18,15,15
13146,14,14,14,17,21,23,22,18,17,18,16,17,21,24,24,18,18,18
13181,13,13,11,12,19,22,22,19,16,15,14,15,21,22,23,19,17,16
13261,11,10,9,11,18,20,21,17,13,12,11,13,21,25,25,18,15,14
13277,15,13,12,13,17,21,22,18,17,15,13,15,21,22,22,20,19,17
13311,12,12,12,14,18,21,21,17,15,12,12,14,22,23,24,19,18,17
13321,11,11,10,12,17,19,21,17,14,12,13,14,21,24,23,19,16,15
14026,12,12,11,12,18,21,21,18,14,13,14,16,22,23,23,20,18,18
14071,16,12,10,12,19,21,21,18,14,14,14,17,23,23,23,20,18,18
14101,14,13,12,12,18,20,20,19,16,15,15,16,22,23,24,19,18,17
14116,14,13,12,13,20,21,22,18,15,14,14,16,23,26,25,20,19,18
14121,16,14,12,14,19,20,20,19,16,15,14,16,21,24,24,19,18,17
14136,13,13,12,13,19,20,20,19,16,16,15,16,23,23,23,19,18,17
14163,15,14,14,15,20,20,20,18,17,17,16,17,20,26,26,22,21,19
14206,13,12,11,12,19,20,20,18,16,15,14,15,22,24,24,19,18,17
14286,12,13,12,14,18,19,20,17,15,15,16,17,21,22,21,17,17,17
15116,11,12,11,12,17,21,20,18,16,14,13,14,20,23,23,19,17,15
15161,12,11,11,13,17,21,21,17,15,14,13,14,20,23,23,20,17,15
15231,11,11,9,10,17,19,20,18,14,12,11,12,20,22,23,19,17,15
15241,14,13,12,13,18,20,21,18,17,15,14,15,21,22,23,19,18,16
15251,13,12,12,12,18,22,21,18,16,15,14,14,21,23,23,20,17,16
15311,12,12,11,12,18,21,21,18,15,14,14,16,22,23,23,19,17,16
15321,13,12,11,13,19,21,21,18,16,15,14,16,21,22,23,20,18,16
15356,14,13,12,13,19,21,21,19,17,16,16,17,22,23,24,20,19,18
15431,15,14,13,13,19,21,21,19,18,17,16,17,23,24,25,20,19,18
15442,13,12,11,12,18,21,20,17,16,15,14,14,20,23,23,18,17,16
16026,11,11,12,13,19,22,22,16,13,13,12,14,21,23,23,18,15,16
16061,14,15,14,15,18,22,22,18,16,16,15,16,19,24,23,20,19,18
16076,12,12,11,12,19,21,21,18,14,13,12,13,19,22,22,19,17,16
16091,14,14,14,15,19,20,20,18,16,15,14,15,19,22,23,21,19,18
16156,12,13,12,14,19,22,22,19,15,15,14,15,21,24,25,20,18,18
16206,12,12,12,12,18,21,21,19,16,13,12,14,20,25,25,20,17,17
16217,13,12,11,11,18,20,20,18,16,13,13,14,18,22,23,20,17,17
16252,15,14,13,14,19,21,22,17,16,15,15,17,20,24,24,19,18,17
16281,12,11,11,12,17,18,19,16,13,12,13,15,19,22,23,17,15,15
16286,10,10,9,10,18,19,19,16,13,11,10,12,20,24,24,18,16,15
16321,12,12,11,11,19,21,21,19,16,14,13,13,22,24,24,20,18,17
17036,12,12,11,13,18,20,21,18,14,14,13,16,20,23,23,18,16,15
17076,12,11,11,13,18,20,22,17,14,13,12,15,20,21,21,17,15,14
17091,11,11,10,10,18,20,20,17,14,12,11,13,21,24,24,18,15,14
17112,14,14,13,14,19,22,22,18,17,16,14,16,21,22,21,18,17,17
17166,15,14,13,15,21,21,21,17,16,15,14,16,20,21,20,18,17,16
17196,13,11,9,11,18,21,21,17,15,12,11,13,19,23,23,18,15,15
17246,16,15,13,15,21,22,21,18,16,15,14,16,22,24,23,19,18,18
17306,13,13,13,14,20,22,21,18,15,14,13,14,20,24,23,19,17,16
17316,14,13,13,14,20,22,20,17,15,13,12,13,21,24,23,18,18,16
17341,16,17,16,17,20,21,20,18,17,16,16,18,22,23,21,19,19,19
