Station Number,2022092509,2022092512,2022092515,2022092518,2022092521,2022092524,2022092603,2022092606,2022092609,2022092612,2022092615,2022092618,2022092621,2022092624,2022092703,2022092706,2022092709,2022092712,2022092715,2022092718,2022092721,2022092724
11001,17,18,17,14,13,13,11,14,18,20,20,15,15,16,15,16,18,19,18,13,14,14
11016,17,18,18,15,15,15,14,14,19,20,19,16,16,17,17,17,19,20,18,14,16,16
11046,17,18,18,14,15,15,15,16,18,20,20,16,16,17,15,16,19,19,18,15,15,15
11076,16,18,17,12,11,10,9,10,18,21,20,15,14,13,14,15,19,20,19,13,13,13
11121,17,18,18,14,10,9,8,9,19,20,20,15,14,13,14,15,19,19,18,13,13,13
11151,18,19,18,14,14,14,14,15,19,20,20,16,17,17,17,16,19,19,18,14,15,15
11176,17,19,18,14,12,12,11,13,19,20,20,16,16,15,15,16,19,19,18,13,14,15
11206,17,18,18,14,12,12,11,12,19,22,21,15,15,16,16,16,19,19,18,14,14,14
11276,16,18,18,13,10,9,9,10,18,21,20,15,14,14,13,14,18,19,19,14,13,13
11291,18,19,19,14,13,14,12,11,18,20,20,16,16,16,16,16,19,19,17,15,14,13
11316,17,18,18,14,12,10,9,7,17,21,20,15,14,14,13,13,18,20,19,15,12,10
12011,18,19,19,14,11,10,11,11,18,21,20,15,15,14,15,16,18,20,20,15,13,13
12041,17,18,18,14,12,11,12,12,16,20,20,14,15,14,14,14,17,18,18,15,13,12
12141,18,18,18,14,12,10,10,11,16,20,19,14,14,13,13,12,16,18,18,15,13,12
12181,17,18,18,13,11,10,10,11,16,20,19,14,13,11,11,12,17,19,18,15,12,11
12231,17,17,17,13,10,9,8,9,16,19,19,13,11,10,8,9,16,18,17,14,11,10
12261,18,19,19,14,13,11,10,10,16,20,20,14,14,11,10,11,16,19,18,15,13,12
12266,18,18,17,14,11,10,9,8,16,19,19,14,12,11,9,10,17,19,18,14,13,11
12301,18,19,18,15,12,11,10,10,16,20,20,15,14,12,11,11,16,18,18,15,13,12
12386,18,20,19,14,11,10,9,8,16,20,20,14,10,8,7,9,15,19,18,14,11,11
12396,18,20,19,14,12,10,9,9,15,20,20,15,13,10,9,10,15,18,18,14,12,11
12411,16,18,17,13,11,8,6,6,14,18,18,13,10,8,6,6,13,17,17,14,12,10
12442,18,20,19,15,14,13,11,9,15,20,20,15,14,12,10,10,15,19,19,17,15,13
12451,18,20,20,16,13,11,10,10,17,21,20,16,13,12,10,9,15,19,20,17,14,12
12512,16,19,18,14,12,9,8,9,17,19,19,14,12,10,9,10,15,19,19,14,13,11
12551,18,20,20,14,11,10,7,8,17,20,19,14,11,9,8,8,15,19,19,14,12,10
12596,19,20,20,17,13,12,9,9,17,21,21,17,13,11,9,9,15,19,20,17,14,12
12626,17,19,20,16,12,10,9,10,17,20,20,16,12,10,8,8,14,19,20,16,14,12
12632,16,19,19,14,11,9,8,10,18,20,19,14,11,8,7,7,16,19,20,15,13,10
