Station Number,2022083015,2022083018,2022083021,2022083024,2022083103,2022083106,2022083109,2022083112,2022083115,2022083118,2022083121,2022083124,2022090103,2022090106,2022090109,2022090112,2022090115,2022090118,2022090121,2022090124
11001,24,18,16,16,15,17,21,22,20,17,17,18,16,15,18,20,22,17,16,14
11016,23,19,18,17,17,17,21,23,22,19,18,19,17,16,19,22,23,19,17,15
11046,22,17,17,17,16,18,22,22,21,18,18,18,17,18,20,22,23,17,17,13
11076,22,17,15,15,14,15,20,22,21,18,17,17,15,15,18,19,20,19,16,16
11121,24,19,15,14,13,14,21,22,22,18,16,16,15,14,18,22,23,17,15,13
11151,23,18,17,16,16,17,21,23,23,19,17,17,16,17,20,23,23,18,18,14
11176,23,19,16,15,15,15,21,23,22,19,17,17,16,15,18,23,22,18,17,15
11206,23,18,16,15,15,16,21,23,22,18,17,17,15,15,18,21,22,19,17,17
11276,23,18,15,14,13,15,21,23,22,19,16,16,15,15,18,23,23,19,16,18
11291,22,19,17,16,15,17,21,23,21,19,19,17,16,16,18,22,21,19,17,18
11316,24,18,15,14,13,13,20,22,21,18,16,16,15,15,18,23,23,19,17,17
12011,23,19,15,15,14,15,21,23,22,19,17,16,16,16,18,24,23,19,16,18
12041,23,18,15,15,15,15,20,23,22,18,16,17,16,15,18,24,23,18,17,17
12141,20,19,16,16,15,15,19,21,22,19,16,16,16,16,16,23,23,19,17,17
12181,21,19,16,16,15,14,19,21,21,18,16,15,15,15,17,23,22,19,17,17
12231,20,18,15,15,14,14,19,22,21,18,15,16,16,15,18,23,21,18,16,16
12261,23,19,16,16,15,15,19,22,21,18,16,16,15,16,18,22,22,19,17,17
12266,21,18,16,15,15,15,19,21,21,17,16,16,16,15,18,22,20,18,17,16
12301,21,19,16,16,15,14,19,22,21,18,16,16,15,15,19,23,22,20,18,18
12386,21,19,16,16,15,15,19,21,21,18,17,17,16,16,19,22,22,19,15,16
12396,20,19,16,16,15,15,19,21,21,17,16,16,16,16,18,22,21,19,17,16
12411,19,17,15,14,13,13,17,19,19,16,14,14,14,15,18,21,20,18,16,13
12442,21,19,17,17,16,16,19,21,20,19,18,17,16,17,18,22,22,20,18,17
12451,21,19,17,17,16,16,19,21,20,18,18,17,16,17,19,22,23,20,18,17
12512,19,17,15,16,15,15,18,20,19,17,17,17,18,17,19,22,21,19,16,16
12551,20,18,16,15,15,15,19,20,19,17,16,17,16,16,18,22,22,19,16,15
12596,21,20,18,17,16,17,20,21,19,17,16,17,17,17,20,22,23,21,18,17
12626,20,20,17,17,16,17,20,20,18,16,16,16,16,18,20,22,23,20,18,16
12632,20,18,16,16,15,17,19,20,19,15,16,15,15,17,20,22,22,19,16,15
12691,20,17,16,15,14,15,17,19,17,16,16,15,15,18,19,22,22,19,17,14
12746,20,17,15,16,16,16,16,20,17,15,16,15,16,17,19,22,21,17,14,12
15041,19,15,14,13,13,13,19,21,21,16,15,15,14,14,18,22,21,16,14,16
15076,21,18,15,15,14,14,19,22,21,17,16,15,15,15,19,23,22,18,16,16
13061,24,18,14,14,14,17,22,24,24,19,16,16,15,15,19,23,23,18,17,17
13086,23,19,16,15,15,16,21,24,23,20,18,18,17,16,20,23,23,19,17,18
13121,20,18,15,15,16,17,22,23,22,19,18,17,16,16,20,23,22,18,17,18
13146,21,18,18,18,18,19,22,24,23,19,18,18,18,18,21,24,23,18,18,17
13181,21,19,17,17,17,17,22,23,22,20,19,19,17,16,20,23,23,19,18,19
13261,21,18,16,15,15,16,22,23,23,17,16,17,16,16,21,24,23,17,16,17
13277,20,18,17,17,17,16,21,23,21,18,17,18,18,18,21,21,21,19,18,19
13311,21,17,16,15,16,16,22,22,21,17,17,17,17,18,21,22,22,18,18,18
13321,21,18,15,16,16,16,21,22,20,17,16,17,16,17,20,22,22,18,15,17
14026,21,20,19,18,17,17,21,21,20,17,17,17,17,18,22,21,21,19,18,19
14071,23,19,18,18,17,17,22,21,20,17,17,17,17,18,22,22,21,18,17,17
14101,22,20,18,18,17,18,21,20,20,18,16,16,17,18,21,22,22,19,18,17
14116,22,20,18,17,16,17,22,20,19,18,17,17,18,20,22,23,23,19,18,17
14121,23,20,18,18,18,18,21,20,19,18,16,17,18,18,21,23,21,18,17,17
14136,21,20,18,18,17,18,21,20,19,18,17,17,17,18,22,22,22,18,17,15
14163,22,21,20,18,18,19,21,20,20,19,19,19,20,20,22,22,22,20,20,20
14206,21,19,19,18,17,18,21,19,19,18,18,18,18,18,21,22,22,19,17,16
14286,20,18,18,18,17,17,18,19,19,17,16,16,18,18,20,21,21,18,18,17
15116,22,19,17,16,15,15,20,22,21,17,17,17,16,17,19,23,23,18,16,16
15161,21,18,16,16,14,15,20,22,20,18,17,16,16,17,19,23,23,18,17,17
15231,22,19,16,16,15,15,20,20,19,17,15,16,17,17,20,22,22,18,16,16
15241,22,19,17,16,15,16,19,21,19,17,16,16,17,18,19,22,22,19,18,18
15251,21,19,17,17,15,15,19,21,19,17,16,16,16,17,20,22,23,19,17,17
15311,23,20,18,17,16,17,20,20,19,18,17,16,16,18,22,23,22,18,17,16
15321,21,19,18,17,17,17,20,20,19,18,16,16,17,18,20,23,22,19,18,17
15356,21,20,19,18,18,17,20,20,20,19,17,16,17,18,21,22,22,19,19,17
15431,22,20,19,19,19,19,21,20,20,19,18,18,18,19,21,22,22,19,19,17
15442,20,18,17,17,16,16,18,18,18,16,16,15,15,16,20,20,19,17,16,15
16026,22,17,15,16,15,16,21,21,20,17,17,18,17,17,22,23,24,17,16,17
16061,22,19,18,18,18,19,20,22,20,18,18,18,18,19,21,23,22,19,19,18
16076,22,18,16,16,16,17,21,20,19,18,16,17,17,18,21,22,22,19,17,18
16091,21,19,18,17,17,18,21,21,20,18,17,17,18,20,21,22,22,19,19,19
16156,22,20,18,17,17,18,21,21,20,18,17,18,18,19,21,21,22,19,18,17
16206,23,20,18,17,17,18,20,21,19,17,16,17,18,18,20,22,21,19,18,17
16217,22,19,17,16,16,17,19,20,18,18,17,17,17,17,20,21,21,18,17,17
16252,21,19,19,18,18,18,20,20,19,16,17,18,18,20,21,23,21,19,18,19
16281,20,17,16,15,16,17,18,18,17,16,16,16,16,17,18,19,20,17,15,14
16286,20,17,15,15,14,15,19,19,18,15,15,16,14,16,20,21,21,17,15,15
16321,22,19,17,17,17,17,20,20,19,17,17,17,16,18,21,23,23,19,17,17
17036,20,19,16,15,15,17,20,23,21,20,17,16,15,15,18,22,21,19,17,17
17076,21,19,15,15,14,16,20,23,21,18,16,16,15,15,19,21,19,18,16,16
17091,21,18,15,13,13,14,20,21,20,17,15,14,14,14,18,22,20,18,17,16
17112,21,20,18,17,17,17,20,23,23,18,17,16,16,16,19,21,20,18,19,17
17166,19,18,16,16,15,16,19,23,22,17,17,16,15,16,20,21,20,18,17,16
17196,20,18,15,14,15,15,19,22,21,17,15,15,15,14,19,23,21,18,17,16
17246,19,18,17,17,16,17,20,23,21,17,16,16,15,16,20,21,21,17,17,16
17306,20,18,16,15,15,15,19,22,20,17,16,16,15,15,19,22,22,19,16,15
17316,19,16,15,16,15,15,20,21,19,16,16,15,14,15,19,22,21,17,16,14
17341,20,19,18,18,18,18,20,21,20,19,17,16,15,17,20,21,20,17,18,17
17351,21,17,16,15,15,15,20,21,21,17,15,16,15,16,20,19,19,15,16,16
17482,17,16,14,13,12,13,17,19,18,15,14,13,13,14,18,22,20,17,16,14
17501,19,18,15,15,14,14,20,21,19,17,16,16,15,14,20,23,23,19,16,14
17521,20,19,17,16,16,17,20,21,19,17,16,15,15,15,20,22,22,18,17,15
17546,20,18,17,16,17,18,20,21,20,17,16,15,16,16,21,20,21,17,16,15
17561,20,19,17,16,16,17,21,21,21,17,15,15,16,16,20,20,20,17,16,16
17596,18,17,15,14,14,14,19,19,18,16,15,14,14,15,20,22,23,19,16,15
17607,19,18,16,16,16,16,20,20,17,17,15,15,15,15,21,22,22,19,17,15
17631,20,18,17,16,16,17,20,21,19,17,15,15,16,15,20,21,22,17,16,15
17717,20,19,16,16,16,16,20,20,18,17,15,15,15,15,20,21,21,18,16,16
18038,21,18,16,16,16,16,19,20,20,17,15,15,17,17,21,22,21,17,16,15
18136,22,18,17,16,17,17,19,20,20,17,15,16,16,15,20,20,21,17,17,16
18161,20,17,16,16,16,17,18,19,19,16,14,13,14,16,21,21,22,16,16,16
18171,21,18,17,17,16,17,19,19,20,16,15,16,15,15,21,22,22,17,16,16
18256,20,17,16,17,17,17,19,21,20,16,15,16,15,17,22,22,21,17,16,16
18273,20,17,18,18,18,18,19,20,20,16,15,15,19,19,22,23,21,17,17,17
18281,21,17,17,17,17,18,19,20,20,16,15,15,19,19,22,23,22,17,16,17
18311,20,17,17,17,16,17,18,20,20,16,15,15,17,17,22,22,21,17,16,16
19021,19,17,16,16,16,16,18,19,19,16,15,14,14,14,19,20,20,16,16,15
19051,19,16,16,16,16,16,17,18,18,16,15,14,15,15,20,21,21,16,17,16
19076,18,17,15,16,16,16,17,16,16,16,14,14,13,14,20,21,20,18,17,16
19151,20,17,16,16,16,17,19,20,19,16,16,15,16,16,20,21,21,17,17,16
19191,19,18,17,17,17,17,19,20,20,17,16,15,15,15,21,22,22,19,18,17
19261,20,17,17,17,17,17,19,19,19,17,16,15,15,15,22,23,23,18,18,17
19311,20,17,17,17,17,17,18,19,19,16,16,16,18,18,22,22,20,17,16,16
19376,19,17,17,17,17,18,18,20,20,16,15,15,16,18,22,24,21,17,17,16
19416,18,17,17,17,18,18,19,19,19,17,16,15,16,17,22,23,22,19,18,17
19432,19,18,18,18,17,18,18,20,21,17,16,15,17,17,20,23,23,20,19,18
19451,19,17,17,17,17,17,17,19,20,16,15,15,18,18,19,21,21,18,18,17
20146,20,18,17,17,16,16,18,20,18,16,16,15,15,15,19,22,22,19,18,16
20186,19,16,15,15,13,13,16,16,15,14,14,14,13,14,19,22,21,17,16,14
20266,19,17,15,16,15,16,17,19,17,16,15,14,14,15,21,23,22,19,18,17
20276,20,18,17,18,17,18,19,19,19,18,17,16,16,16,21,24,23,20,20,18
20341,21,18,17,18,17,17,18,19,19,18,16,16,15,16,21,24,23,20,20,17
20356,19,18,17,16,16,16,18,18,18,16,16,15,16,18,22,25,24,21,20,18
20361,20,18,17,17,16,17,18,19,18,17,16,16,16,18,23,24,24,21,21,19
20371,20,18,17,17,16,18,18,18,19,17,16,16,17,17,22,24,24,21,19,18
20421,20,18,17,17,16,16,19,19,18,17,16,16,17,18,22,25,24,21,19,17
