Station Number,2022082612,2022082615,2022082618,2022082621,2022082624,2022082703,2022082706,2022082709,2022082712,2022082715,2022082718,2022082721,2022082724,2022082803,2022082806,2022082809,2022082812,2022082815,2022082818,2022082821,2022082824
11001,22,21,19,18,18,17,17,21,22,21,19,19,17,18,18,21,22,21,18,16,17
11016,23,22,20,19,19,17,18,22,24,23,20,20,19,19,19,21,21,21,18,17,18
11046,24,25,19,19,19,18,19,22,22,23,19,20,20,18,17,20,21,21,17,17,18
11076,22,21,19,18,17,15,16,22,22,21,20,19,16,18,18,21,22,20,18,16,16
11121,21,21,19,16,17,16,16,22,23,23,20,18,15,17,17,20,21,21,17,15,15
11151,22,23,21,20,20,19,19,22,23,23,21,21,21,19,17,20,21,20,18,18,19
11176,23,22,20,17,17,16,16,22,24,24,21,19,17,18,17,19,20,19,17,16,16
11206,21,22,19,17,17,17,17,21,23,24,20,19,17,18,19,21,21,20,18,16,17
11276,22,22,19,16,16,15,15,21,23,24,20,18,15,17,18,19,20,21,18,16,16
11291,21,22,20,18,18,17,17,22,23,22,20,19,17,18,19,20,20,19,18,17,17
11316,22,22,19,16,16,16,13,21,24,23,19,17,14,16,17,19,21,20,18,16,15
12011,23,22,19,16,16,14,15,22,23,24,20,18,15,17,18,20,21,20,18,16,17
12041,21,21,18,16,17,16,16,20,24,23,19,18,16,19,19,18,20,20,17,17,17
12141,21,22,19,17,17,15,15,20,24,23,19,18,18,18,18,18,20,20,18,16,16
12181,21,22,19,18,17,15,15,20,24,23,20,18,17,18,17,17,19,20,18,16,16
12231,22,22,18,17,16,14,14,21,23,21,19,17,17,17,16,18,19,20,17,16,16
12261,22,22,18,17,17,15,15,20,23,21,19,18,18,19,17,19,19,20,18,16,16
12266,23,23,18,17,16,15,15,21,23,22,19,18,18,18,17,19,19,19,17,16,15
12301,24,24,19,18,18,15,16,21,24,21,19,19,20,19,18,20,19,20,18,17,17
12386,22,23,18,17,16,14,14,20,23,20,19,18,17,17,16,18,18,19,17,16,16
12396,23,23,18,17,16,14,15,20,22,20,18,17,17,18,17,18,18,19,17,16,16
12411,20,20,16,16,15,13,12,19,20,19,18,17,17,16,15,16,16,18,16,16,15
12442,23,23,18,17,17,16,16,21,22,20,19,19,19,19,18,18,18,20,18,17,17
12451,22,21,18,16,16,15,16,20,21,20,19,19,19,18,18,19,18,20,18,17,16
12512,21,20,16,16,16,14,14,20,20,20,18,17,17,18,17,18,17,19,17,16,15
12551,20,19,17,16,16,14,15,21,21,19,18,18,17,17,17,18,17,19,17,16,14
12596,22,20,17,17,17,15,15,22,20,19,18,19,18,18,18,19,19,20,18,17,16
12626,20,19,17,16,17,15,16,21,19,19,18,19,18,17,17,18,19,21,18,17,15
12632,20,19,16,16,16,17,17,20,20,19,18,19,17,16,16,18,17,20,17,16,14
12691,19,18,16,16,16,15,16,17,19,18,17,18,17,16,16,16,16,19,16,16,13
12746,20,20,16,15,14,12,13,18,21,21,18,19,17,17,16,15,16,18,15,15,13
15041,22,22,16,15,14,12,13,20,23,22,17,17,17,17,15,17,20,18,15,15,15
15076,21,22,18,16,16,14,14,20,23,21,19,18,18,17,15,18,19,19,17,15,15
13061,23,22,19,18,16,15,16,22,26,25,20,19,17,18,18,20,21,20,17,17,17
13086,25,22,20,17,16,16,16,22,24,24,21,19,18,19,19,20,21,20,18,17,18
13121,21,20,19,17,17,16,17,21,25,25,20,19,19,20,19,19,20,20,18,17,18
13146,22,21,19,19,19,18,19,22,24,23,20,20,21,20,19,21,20,20,17,17,18
13181,23,22,20,18,18,17,18,21,26,25,21,20,20,20,19,21,21,20,19,17,19
13261,24,24,18,17,16,16,16,22,25,24,19,19,18,18,16,18,20,21,17,16,17
13277,23,24,20,18,17,17,16,21,25,24,21,20,20,20,18,20,20,21,19,18,18
13311,25,25,19,17,17,16,16,21,25,25,20,19,21,20,19,21,22,23,19,18,18
13321,23,23,18,17,16,15,15,21,23,23,20,18,19,19,16,18,20,21,17,16,15
14026,25,25,19,18,17,16,16,22,24,23,21,20,21,19,17,20,21,21,18,17,16
14071,23,22,19,18,17,17,16,21,23,22,21,20,20,19,17,20,21,21,18,16,15
14101,20,18,19,17,16,15,15,19,22,20,21,19,19,20,18,18,20,20,18,17,15
14116,25,23,20,18,16,15,17,21,23,24,22,19,20,19,18,20,22,22,19,17,16
14121,23,20,19,17,16,16,17,20,22,22,21,19,20,20,18,18,19,20,18,16,15
14136,20,18,19,17,17,16,16,20,22,20,20,19,20,20,19,18,19,20,17,15,15
14163,22,21,20,19,18,17,17,20,23,23,22,21,22,21,19,20,21,21,19,20,19
14206,19,19,19,17,16,16,16,19,21,21,20,20,21,20,18,18,19,19,17,16,15
14286,18,19,18,16,16,16,16,18,19,19,21,20,20,19,17,16,19,19,16,16,15
15116,22,23,18,17,16,15,15,20,24,21,19,18,18,19,17,17,20,20,17,16,15
15161,22,23,18,17,16,15,15,21,23,19,19,18,18,18,18,18,19,19,16,16,16
15231,22,22,18,16,15,14,13,20,23,21,20,18,19,20,17,18,20,20,17,16,15
15241,22,21,18,18,16,14,15,20,23,20,19,19,19,19,18,18,19,20,17,17,17
15251,22,20,18,17,17,15,15,21,20,19,19,18,18,18,17,18,19,20,17,17,16
15311,21,19,19,18,17,16,16,19,23,21,20,20,20,20,18,18,20,20,16,16,14
15321,21,19,19,17,16,16,15,20,22,21,20,19,19,20,18,18,20,20,17,17,16
15356,20,18,19,18,17,16,16,21,22,20,21,20,20,21,19,19,20,21,18,17,17
15431,21,19,19,18,18,16,17,21,21,21,21,20,20,21,20,19,20,21,18,18,16
15442,19,18,17,17,17,15,15,20,19,19,19,18,19,19,17,17,19,19,16,16,14
16026,25,25,17,15,14,14,15,21,26,26,19,17,18,16,16,20,23,22,16,16,16
16061,23,24,20,19,17,17,17,20,26,24,22,20,19,18,17,19,21,20,18,18,18
16076,24,22,19,17,15,14,15,20,24,25,21,18,19,18,17,20,21,22,18,16,16
16091,24,25,20,19,17,16,16,19,25,26,22,20,19,19,18,20,21,22,19,18,18
16156,24,23,20,18,16,15,16,22,25,24,22,19,19,18,16,18,21,21,18,16,15
16206,22,22,20,17,15,13,15,21,23,22,21,19,18,18,15,18,20,20,18,16,14
16217,23,23,19,16,15,14,15,21,23,23,21,19,19,19,17,18,19,21,17,16,14
16252,23,23,18,17,17,16,18,21,25,23,20,19,19,17,17,19,22,23,18,17,17
16281,20,21,17,15,13,13,15,20,21,20,19,17,18,17,14,16,18,18,15,14,12
16286,22,21,18,15,13,13,15,20,22,21,19,16,17,17,14,17,20,19,16,14,13
16321,22,22,18,15,14,13,15,21,23,22,21,18,18,16,14,18,22,23,19,15,13
17036,22,21,20,18,18,16,17,22,23,21,19,18,16,18,19,19,21,21,18,17,16
17076,21,21,19,17,17,16,16,21,23,20,18,17,16,17,18,19,20,20,19,16,15
17091,21,20,18,16,16,15,15,21,23,20,18,16,15,15,16,18,20,20,17,16,15
17112,23,22,20,19,18,17,18,22,22,21,19,19,19,20,20,21,20,21,18,18,17
17166,23,22,18,16,17,16,17,22,20,20,18,17,19,20,20,22,20,21,18,17,16
17196,21,21,19,16,16,15,15,21,21,20,19,17,16,16,15,17,18,19,18,17,16
17246,22,21,18,18,17,17,18,20,20,20,18,18,17,19,19,20,20,21,19,17,15
17306,23,22,18,16,16,15,15,21,19,19,19,18,19,20,19,20,19,19,19,17,15
17316,21,20,17,17,17,15,15,19,19,19,17,18,19,19,19,20,19,18,17,16,14
17341,21,20,19,18,17,17,18,20,20,20,19,18,19,20,19,18,19,20,19,17,17
17351,20,19,17,17,17,17,18,20,23,19,17,19,18,18,17,15,18,19,17,16,17
17482,21,20,16,15,14,13,13,21,19,19,17,17,16,15,14,16,15,17,15,15,14
17501,22,21,17,16,16,14,14,20,19,19,18,17,18,19,19,20,18,18,17,16,13
17521,19,18,17,17,17,17,17,19,19,19,18,17,18,19,19,19,18,18,17,17,15
17546,19,19,17,17,16,17,18,21,20,19,18,18,18,17,17,18,19,19,18,17,15
17561,21,19,17,17,17,17,18,20,21,19,18,17,18,18,17,16,18,19,19,17,16
17596,20,20,16,16,17,15,14,18,19,20,18,17,17,17,16,18,17,18,16,15,12
17607,20,18,16,17,17,16,16,18,19,20,18,18,18,19,18,19,17,17,16,16,14
17631,20,19,17,17,16,15,17,19,19,19,17,17,18,18,17,18,18,18,18,16,15
17717,20,19,17,17,16,15,16,19,19,18,17,17,18,18,17,18,19,19,18,17,16
18038,18,18,17,17,16,16,17,18,19,20,17,19,18,16,18,22,20,19,17,17,16
18136,21,20,17,17,16,17,17,16,17,17,16,18,17,17,18,18,17,18,18,18,16
18161,20,19,16,16,15,17,17,17,18,17,15,17,17,17,17,18,18,17,16,15,14
18171,20,18,16,16,16,16,17,17,18,17,16,17,18,17,19,18,18,18,17,17,15
18256,22,20,16,16,16,17,18,18,18,16,17,18,17,16,18,19,19,20,17,16,14
18273,19,19,17,16,17,17,17,17,17,17,21,20,19,19,17,19,20,21,17,17,17
18281,20,21,16,16,16,16,17,17,17,17,21,20,19,18,17,19,21,21,17,17,16
18311,21,20,16,16,16,17,17,18,18,17,21,20,18,17,17,19,21,20,16,16,14
19021,18,18,16,16,16,17,18,18,18,18,17,17,17,17,17,17,18,17,16,16,13
19051,18,18,16,16,16,17,17,17,18,17,16,16,17,17,17,18,17,17,16,15,13
19076,18,17,16,16,15,16,16,17,18,17,17,17,17,17,17,17,17,16,16,15,12
19151,20,19,17,16,16,17,18,18,20,17,17,17,17,17,19,18,19,18,17,15,11
19191,20,19,18,17,16,17,18,19,20,18,17,17,18,19,18,18,20,19,17,15,12
19261,21,20,18,17,16,16,17,19,20,18,18,17,17,17,18,19,19,19,17,14,12
19311,19,19,17,17,18,17,17,17,17,17,20,20,17,16,17,21,18,16,16,16,15
19376,21,20,17,16,16,17,18,18,19,18,17,19,17,15,17,17,19,18,16,16,15
19416,21,20,17,17,17,17,18,20,19,19,17,16,18,18,18,19,18,19,15,14,13
19432,20,20,18,18,17,17,18,20,22,20,18,18,19,19,18,18,19,19,17,16,16
19451,19,20,17,17,17,17,17,18,18,17,20,18,18,18,17,15,17,17,15,16,16
20146,19,18,17,17,17,16,16,18,19,20,18,18,17,18,18,19,17,17,16,16,12
20186,18,18,15,16,15,15,14,15,16,17,16,17,16,15,15,17,15,15,14,13,11
20266,19,18,17,15,15,15,16,17,19,20,18,16,16,16,16,19,17,16,16,14,13
20276,21,20,19,17,18,18,17,19,20,21,20,19,19,19,18,20,19,18,18,17,14
20341,22,21,18,17,17,17,17,19,19,20,19,17,18,18,18,19,19,18,18,16,14
20356,20,18,17,17,16,16,17,17,18,18,18,17,18,16,17,17,15,17,17,17,16
20361,20,19,18,17,16,16,17,18,18,19,19,18,18,16,18,18,17,18,17,17,15
20371,20,20,17,17,17,17,17,18,19,20,19,18,18,18,18,19,17,18,16,15,14
20421,20,19,18,17,17,15,16,17,19,18,18,17,18,18,18,18,17,18,16,16,14
20432,20,20,18,18,18,18,18,19,19,19,18,18,19,19,19,20,18,19,17,17,16
20441,21,20,18,17,17,17,17,19,20,20,19,17,18,19,19,19,19,19,16,15,14
20506,21,20,19,18,18,18,18,20,20,21,19,18,19,19,19,19,19,19,17,15,14
20556,21,21,18,17,18,18,18,19,20,20,19,17,18,18,19,20,18,18,16,14,13
20601,19,18,17,16,16,16,16,17,18,18,17,17,17,16,17,16,15,17,14,15,13
20606,20,19,17,17,17,17,17,17,19,19,18,18,17,17,18,18,16,18,16,15,14
20631,21,20,18,18,17,18,18,19,19,19,19,18,18,17,18,18,18,18,15,15,15
20696,20,19,17,16,17,17,17,18,19,20,18,17,17,17,18,18,17,19,16,14,13
20751,19,17,17,17,17,17,18,19,19,19,18,18,17,16,17,18,19,18,16,16,16
21111,22,21,19,17,17,15,16,21,21,21,20,20,20,20,19,19,20,20,18,16,15
21126,22,22,18,16,17,15,15,19,20,21,20,19,19,20,19,18,19,19,17,16,14
21161,21,20,17,14,12,14,15,19,20,21,19,17,17,17,15,17,19,18,15,14,12
21171,20,20,17,15,13,15,17,19,21,20,20,19,18,18,16,17,21,19,16,15,13
21187,21,21,19,17,17,16,17,22,20,20,21,21,21,21,19,17,21,21,19,18,16
21226,25,23,18,17,15,13,16,21,21,23,21,19,19,19,16,19,20,22,19,16,15
21261,20,22,19,16,15,16,18,21,20,20,21,19,20,19,17,18,20,20,19,17,15
21276,23,22,19,17,17,15,16,21,22,22,21,20,20,20,19,20,20,20,18,17,15
21297,23,23,19,17,15,15,17,22,22,24,22,20,19,18,16,19,21,22,19,18,16
21312,23,22,17,15,14,15,16,19,20,22,19,18,18,18,16,18,22,20,17,16,16
21323,25,23,18,17,17,17,18,23,21,21,20,21,21,20,18,20,23,22,19,18,18
22036,21,20,17,17,14,12,14,18,22,22,19,19,18,17,17,16,17,19,16,16,14
22141,22,20,20,18,17,16,17,20,22,22,20,20,19,19,17,18,19,19,17,17,16
22156,22,21,19,17,16,14,17,20,23,22,20,20,18,19,18,19,19,20,16,16,15
22241,22,21,20,19,17,17,19,21,24,22,21,21,19,19,18,21,17,19,18,18,17
22291,20,19,19,17,15,17,18,21,22,21,20,20,18,17,18,21,18,19,16,15,14
22306,20,18,17,16,16,16,17,20,20,20,19,18,17,18,17,20,18,18,14,14,13
22327,19,19,20,19,18,18,18,21,21,20,20,20,19,19,19,21,17,18,16,16,16
22391,19,18,20,18,18,16,17,18,18,18,17,18,18,18,18,20,17,16,16,16,16
23031,21,21,18,16,14,15,16,20,22,22,20,18,18,17,15,19,21,22,19,16,14
23086,20,21,20,17,15,13,16,21,24,24,20,20,18,17,15,20,23,25,19,17,15
23166,23,23,18,16,15,15,17,21,24,25,20,19,19,19,17,20,23,22,19,16,15
23206,24,23,18,18,17,16,18,21,21,23,21,19,20,19,16,20,22,23,18,17,16
23226,23,23,20,17,15,14,16,22,22,24,22,19,20,19,17,20,23,23,19,17,15
23232,23,23,19,18,17,15,18,22,22,24,22,20,20,20,17,20,22,22,19,18,17
23326,23,22,20,17,15,15,19,22,24,25,21,19,19,19,17,19,23,24,19,17,16
23376,24,23,18,17,16,17,20,23,25,24,20,20,20,17,17,20,23,22,18,17,17
24141,22,23,19,18,17,15,17,23,25,24,21,20,19,16,16,19,21,22,18,17,16
24041,23,24,20,17,16,16,17,22,26,24,21,18,18,16,16,20,22,22,19,16,16
24051,23,24,19,15,14,14,17,22,24,24,20,18,18,16,14,20,22,21,18,15,14
24101,22,22,19,18,19,18,19,23,24,22,21,18,17,16,17,20,22,22,19,17,17
