Station Number,2022092215,2022092218,2022092221,2022092224,2022092303,2022092306,2022092309,2022092312,2022092315,2022092318,2022092321,2022092324,2022092403,2022092406,2022092409,2022092412,2022092415,2022092418,2022092421,2022092424
11001,20,14,12,10,11,13,15,17,17,15,15,15,13,13,19,22,22,16,15,14
11016,18,14,13,12,12,13,16,18,18,16,16,16,15,16,21,23,22,17,16,15
11046,18,13,14,15,15,15,17,19,18,16,17,17,16,17,20,22,21,16,15,13
11076,18,13,11,8,8,10,16,17,17,15,15,15,13,13,19,23,23,15,14,13
11121,19,13,9,8,9,10,16,18,17,15,13,14,13,14,20,22,22,15,13,12
11151,19,14,13,15,15,15,18,19,20,17,16,17,17,18,21,23,22,16,15,14
11176,18,13,10,10,11,12,16,18,17,15,15,15,15,16,22,22,21,16,15,14
11206,18,13,12,10,11,12,16,18,17,15,15,15,14,15,19,23,22,16,14,15
11276,21,12,10,9,8,9,16,18,17,15,14,13,13,13,19,22,22,16,14,14
11291,17,15,13,12,12,12,16,17,16,16,16,15,15,14,19,24,23,17,15,16
11316,20,12,9,8,7,7,15,18,17,14,13,12,13,12,20,24,22,17,14,15
12011,21,14,11,9,8,10,16,18,18,15,14,13,14,14,21,23,22,16,14,15
12041,19,13,10,10,10,11,14,16,19,14,13,13,13,14,19,22,22,16,14,15
12141,18,13,10,10,9,8,13,15,16,15,14,13,13,14,20,22,22,16,14,14
12181,17,13,11,10,9,8,14,16,17,15,13,13,13,15,21,22,22,16,14,14
12231,18,13,10,8,7,7,14,17,17,14,13,12,12,14,21,22,22,16,14,14
12261,18,14,12,11,10,9,13,16,17,15,14,14,13,16,21,23,22,16,15,14
12266,19,13,11,8,8,9,14,17,18,15,14,13,13,16,22,23,21,16,13,14
12301,18,14,13,11,10,10,13,16,17,15,13,14,13,18,22,23,22,17,15,14
12386,19,13,12,9,10,9,13,16,17,14,13,14,13,16,20,22,22,16,13,13
12396,19,15,12,10,9,10,13,16,17,14,13,14,13,17,21,22,22,17,14,13
12411,17,12,9,7,5,6,13,16,16,14,12,12,12,14,18,21,21,17,13,13
12442,19,16,14,13,12,11,14,16,17,16,14,15,15,18,21,22,23,18,15,14
12451,20,16,13,12,11,11,14,17,17,15,14,15,15,20,22,22,23,20,15,14
12512,19,13,13,11,11,11,15,17,18,14,14,14,14,19,21,22,22,18,14,13
12551,19,13,12,11,9,10,15,17,17,14,13,14,14,19,21,22,23,18,13,13
12596,20,15,13,13,11,12,15,17,18,15,14,14,15,20,21,23,24,20,16,15
12626,19,14,13,12,10,12,15,17,17,14,14,15,15,19,21,24,24,20,16,14
12632,18,13,11,10,9,11,15,17,17,13,14,14,15,18,20,22,22,19,15,13
12691,17,12,11,10,9,9,12,15,14,13,13,13,14,16,19,22,21,18,15,13
12746,18,12,10,8,9,9,13,17,16,14,13,13,15,17,17,21,21,16,11,11
15041,16,10,11,7,6,8,12,15,16,13,11,11,12,14,20,21,20,13,12,11
15076,19,13,13,10,10,9,13,16,17,14,13,13,14,16,21,22,21,15,14,12
13061,18,12,11,11,9,12,17,19,17,15,14,14,15,16,22,22,21,15,16,16
13086,18,14,11,11,10,12,18,19,18,16,14,15,15,16,23,22,21,16,16,16
13121,17,12,11,11,11,14,17,18,19,15,14,14,15,17,22,22,21,16,16,16
13146,19,15,15,15,14,15,19,17,18,17,17,17,17,19,23,22,21,16,16,16
13181,18,14,13,13,13,15,17,18,19,17,16,16,17,18,23,23,22,18,16,16
13261,21,13,12,10,10,12,16,18,19,15,14,14,14,18,23,22,22,15,13,14
13277,18,15,14,13,13,13,14,17,18,17,16,16,17,18,23,22,21,17,16,16
13311,18,13,12,11,14,15,17,20,19,16,16,16,17,19,25,24,23,17,15,16
13321,20,14,13,12,11,12,14,18,19,15,15,14,16,18,22,23,22,15,14,14
14026,21,16,15,14,14,15,15,18,19,17,16,17,19,19,23,23,23,17,16,16
14071,20,15,14,14,14,14,15,17,18,15,15,15,17,19,23,24,23,16,15,14
14101,19,15,14,14,14,14,14,18,18,16,15,15,17,19,22,24,24,17,15,14
14116,20,16,15,15,15,15,16,18,19,18,16,17,19,19,24,27,25,17,15,15
14121,19,15,14,15,15,15,15,17,18,16,15,16,17,20,22,25,23,16,14,14
14136,19,15,13,15,15,14,15,17,17,15,15,15,17,19,22,25,24,14,14,12
14163,18,17,16,15,17,16,17,18,19,18,18,18,20,21,24,26,23,18,18,17
14206,19,15,15,14,14,15,15,18,18,16,16,16,18,20,21,24,23,15,14,13
14286,17,14,13,14,14,14,15,16,17,16,16,17,18,20,20,22,21,13,15,15
15116,20,15,14,13,12,12,15,18,17,16,15,15,15,17,22,23,22,16,14,13
15161,19,15,14,12,12,12,15,18,18,15,14,14,15,18,22,23,23,16,14,14
15231,21,14,13,11,10,10,13,16,17,14,14,14,15,18,22,23,23,15,14,13
15241,20,15,14,13,12,13,15,17,17,16,15,15,16,18,22,23,23,17,15,14
15251,20,15,14,12,12,12,14,17,17,15,15,15,15,18,21,23,24,18,14,13
15311,20,14,13,13,12,13,15,17,18,15,15,15,16,19,22,24,24,15,13,13
15321,20,15,14,14,12,13,15,17,19,17,15,15,16,19,23,24,24,16,15,13
15356,20,15,14,14,14,14,16,18,18,17,16,16,17,20,23,24,24,17,15,14
15431,20,16,15,15,15,14,16,18,18,16,16,17,18,20,22,25,24,16,16,15
15442,18,13,12,12,12,11,15,17,17,14,14,15,17,20,20,23,22,15,13,12
16026,17,13,11,10,11,13,17,20,21,17,15,17,18,18,25,25,22,15,13,14
16061,20,16,16,16,15,15,18,20,22,18,18,18,19,21,23,23,20,17,16,16
16076,18,14,13,13,13,15,17,20,20,16,16,16,18,19,24,25,23,16,14,15
16091,19,16,15,14,13,15,16,19,19,17,17,16,18,19,23,25,23,17,16,15
16156,22,17,15,15,15,15,18,20,21,18,18,19,20,20,23,24,21,17,15,15
16206,20,16,14,15,15,15,16,19,19,17,16,17,18,19,22,24,20,17,14,14
16217,19,15,14,15,15,14,16,18,18,17,17,17,19,20,22,23,21,17,15,14
16252,19,15,16,16,17,16,17,18,18,17,18,18,20,21,23,23,20,17,16,16
16281,18,13,12,13,14,15,16,17,18,15,14,16,17,18,20,21,19,14,14,12
16286,19,13,12,13,12,12,16,18,17,15,14,15,16,18,21,23,21,14,13,12
16321,19,16,16,17,17,17,17,18,18,16,18,19,20,20,22,24,22,17,14,14
17036,18,13,10,9,10,10,16,16,16,14,13,13,14,14,21,23,23,16,15,15
17076,17,12,9,8,8,10,15,16,16,13,13,14,14,14,21,23,23,16,14,14
17091,21,13,9,8,7,8,14,16,17,13,12,11,12,14,21,23,23,17,14,14
17112,17,15,13,13,11,10,15,16,16,14,14,16,16,15,20,23,24,18,15,15
17166,20,14,13,11,10,12,17,17,16,14,14,16,14,15,20,23,24,18,14,13
17196,21,14,9,7,6,7,13,15,16,14,12,12,13,14,18,22,23,19,15,15
17246,21,14,12,10,9,12,16,17,18,14,14,15,15,18,22,23,23,20,15,14
