Station Number,2022101124,2022101203,2022101206,2022101209,2022101212,2022101215,2022101218,2022101221,2022101224,2022101303,2022101306,2022101309,2022101312,2022101315,2022101318,2022101321,2022101324
11001,11,9,8,10,13,11,8,8,6,5,7,12,15,14,10,10,9
11016,10,10,9,11,13,12,9,9,8,8,6,13,15,15,12,11,11
11046,10,9,8,11,11,12,8,7,8,9,9,15,14,15,11,11,12
11076,8,7,7,10,12,11,6,4,4,3,2,11,14,14,10,8,7
11121,9,8,8,11,13,12,7,5,3,1,2,13,15,14,10,7,7
11151,11,10,9,11,12,12,9,7,6,8,10,14,15,15,12,12,12
11176,10,8,7,11,13,12,8,6,5,4,4,13,14,13,10,9,8
11206,10,8,7,10,13,12,8,6,5,4,5,11,13,12,8,7,6
11276,9,9,9,12,14,13,8,4,4,2,1,10,14,14,8,7,5
11291,11,9,7,11,13,12,8,7,6,6,4,11,14,13,8,8,7
11316,10,10,10,13,14,12,8,5,3,2,1,10,14,13,8,6,4
12011,12,10,9,12,14,13,9,6,4,2,1,11,15,15,10,7,5
12041,11,9,10,11,14,12,8,6,5,3,3,9,14,14,8,7,6
12141,11,10,10,12,13,13,8,6,5,3,2,8,12,13,9,6,5
12181,10,10,10,12,14,13,8,6,4,4,3,8,12,13,8,6,4
12231,10,10,10,12,13,12,7,6,4,2,1,8,12,12,6,5,2
12261,10,10,10,12,13,13,9,7,6,4,3,9,12,12,8,7,5
12266,10,11,10,12,13,12,7,6,4,3,3,10,12,13,8,6,5
12301,10,10,10,12,13,12,9,7,6,5,4,9,12,13,8,7,6
12386,10,10,10,14,13,13,7,5,5,3,2,8,13,13,7,4,3
12396,10,10,9,13,14,13,8,6,4,4,2,8,13,13,8,6,5
12411,9,8,8,12,11,11,6,4,2,0,0,7,12,12,7,4,2
12442,11,10,10,13,14,13,9,7,6,5,4,9,13,14,11,9,6
12451,10,9,9,12,14,13,9,7,6,4,3,9,13,14,9,7,6
12512,10,9,9,11,12,12,7,6,5,3,2,9,12,13,8,7,5
12551,9,8,7,11,12,13,8,6,4,2,0,8,12,13,7,5,4
12596,11,11,11,13,14,14,10,8,6,5,1,9,13,14,10,8,6
12626,11,9,10,13,14,13,9,7,6,2,1,7,13,13,9,8,6
12632,9,8,8,12,13,12,8,7,5,3,1,10,13,13,8,7,5
12691,10,9,9,12,12,12,8,6,3,2,1,8,11,12,7,6,4
12746,9,9,9,12,13,12,6,5,2,1,1,7,12,13,6,5,3
15041,9,10,11,13,11,11,6,4,2,1,0,8,11,11,6,4,3
15076,9,9,9,12,13,12,7,5,5,3,2,7,12,12,7,5,4
13061,11,9,9,12,15,13,8,7,6,4,3,14,16,15,10,9,9
13086,12,10,10,13,14,13,9,7,7,5,4,13,15,15,10,9,8
13121,11,10,11,13,15,13,9,7,7,5,5,13,15,14,9,9,8
13146,11,10,8,13,14,13,8,8,9,8,8,14,16,15,12,13,13
13181,12,11,12,13,15,14,10,8,7,4,5,13,15,15,11,10,9
