Station Number,2022092409,2022092412,2022092415,2022092418,2022092421,2022092424,2022092503,2022092506,2022092509,2022092512,2022092515,2022092518,2022092521,2022092524,2022092603,2022092606,2022092609,2022092612,2022092615,2022092618,2022092621,2022092624
11001,21,20,18,15,15,14,13,15,17,19,18,15,15,15,14,15,19,20,19,16,16,15
11016,20,20,19,16,16,15,14,16,18,19,19,16,16,16,16,16,19,19,18,16,16,16
11046,20,20,18,15,14,14,14,15,17,19,19,15,15,16,15,16,18,20,19,16,16,17
11076,20,20,20,15,14,13,11,12,17,18,19,13,13,12,11,13,18,19,20,16,14,13
11121,21,20,19,15,14,14,13,14,18,19,19,14,12,11,11,13,19,19,19,16,14,13
11151,21,21,19,15,16,15,15,16,18,19,19,15,15,15,15,16,19,20,19,16,17,17
11176,22,20,19,15,15,15,14,14,17,20,19,15,15,14,13,14,19,19,19,16,15,16
11206,20,20,21,15,15,15,13,14,17,19,19,14,14,14,14,13,18,19,19,16,15,14
11276,20,20,20,15,15,15,14,14,18,20,19,14,12,11,10,10,17,19,19,16,14,14
11291,20,19,19,16,15,15,14,13,18,20,21,15,15,14,13,13,18,18,19,17,15,16
11316,21,19,19,15,14,15,14,15,18,20,19,14,13,10,9,9,17,19,19,16,14,14
12011,21,20,19,15,16,16,14,14,18,20,20,14,13,12,11,11,17,20,20,16,15,15
12041,19,19,19,15,15,15,13,14,17,19,19,14,13,12,12,12,15,18,19,15,14,14
12141,18,17,18,14,14,15,13,14,18,19,18,14,13,11,11,11,15,18,19,15,14,12
12181,19,17,18,14,14,15,13,14,18,19,19,14,12,11,11,10,15,18,18,15,13,12
12231,19,16,18,14,12,14,13,14,18,18,18,13,11,9,8,8,15,17,18,13,12,10
12261,18,17,18,15,13,14,14,14,18,19,19,15,14,12,11,11,16,18,18,14,13,12
12266,20,18,18,14,12,14,13,14,19,19,18,14,12,10,9,10,16,18,18,13,12,11
12301,20,18,19,15,13,14,13,14,19,20,19,15,14,12,11,11,16,18,18,14,14,12
12386,20,18,19,14,12,13,12,13,18,20,20,14,11,10,9,10,15,18,18,13,11,9
12396,21,20,17,14,13,13,13,12,18,21,20,15,12,11,10,11,15,18,18,13,12,11
12411,18,20,16,14,12,12,11,12,16,19,18,13,10,8,7,8,13,16,17,12,10,8
12442,18,19,18,16,13,13,13,14,18,20,20,16,14,13,11,11,16,19,18,15,14,12
12451,20,22,18,16,14,14,14,14,18,21,20,16,13,12,11,11,16,18,18,15,13,12
12512,23,21,17,14,13,12,12,12,17,19,19,14,13,11,10,10,16,18,18,12,12,10
12551,21,21,17,15,12,12,11,11,17,21,19,14,11,10,9,10,16,18,18,13,11,10
12596,22,22,19,16,14,14,13,13,18,21,21,17,13,12,11,11,17,19,19,16,13,12
12626,22,23,20,15,13,13,13,12,17,20,20,16,13,12,10,11,16,19,19,15,13,11
12632,22,22,20,15,12,11,12,11,17,20,19,14,11,10,9,9,16,18,18,14,12,9
12691,21,22,19,14,13,11,12,12,16,19,19,14,11,9,8,8,15,17,17,14,12,9
12746,19,21,17,14,11,11,11,10,15,19,20,13,10,9,8,8,13,17,17,13,10,9
15041,17,17,16,12,13,13,12,13,16,18,17,12,11,10,9,9,15,17,17,13,11,10
15076,17,17,18,13,12,13,12,14,17,19,19,14,13,11,10,10,15,17,18,14,12,10
13061,22,20,19,15,17,16,14,15,18,20,19,14,14,14,13,13,19,20,20,16,16,17
13086,24,20,19,15,15,15,15,14,18,20,19,15,15,14,13,14,19,21,19,16,16,16
