Station Number,2022092903,2022092906,2022092909,2022092912,2022092915,2022092918,2022092921,2022092924,2022093003,2022093006,2022093009,2022093012,2022093015,2022093018,2022093021,2022093024,2022100103,2022100106,2022100109,2022100112,2022100115,2022100118,2022100121,2022100124
11001,16,14,18,16,15,11,11,11,10,11,18,21,21,16,15,15,15,15,19,21,18,11,11,10
11016,17,16,18,18,17,13,12,12,12,12,19,21,21,17,17,17,16,15,18,20,19,12,12,12
11046,16,15,18,19,17,11,11,11,12,15,19,22,21,16,16,17,16,15,18,20,18,12,11,12
11076,15,15,18,17,15,10,9,9,7,10,18,21,21,16,14,14,14,15,18,21,20,11,10,10
11121,16,14,19,19,17,11,8,7,7,10,19,21,21,16,15,15,14,14,17,20,19,11,9,9
11151,17,16,18,19,18,12,11,10,11,14,19,22,21,16,17,18,17,16,18,20,19,13,12,13
11176,16,15,18,19,18,12,10,9,10,11,19,21,21,17,16,16,15,16,18,20,19,13,10,11
11206,16,17,18,16,15,11,10,10,9,10,17,21,21,17,16,16,16,16,18,21,20,13,11,10
11276,15,15,18,19,17,11,9,9,9,10,17,22,22,17,16,15,14,13,17,19,19,13,11,11
11291,15,16,19,16,15,12,11,11,10,10,16,22,21,18,17,16,16,16,19,21,21,15,12,12
11316,13,14,19,18,16,11,9,9,8,7,16,21,22,17,16,15,13,12,17,20,20,15,10,11
12011,10,15,19,20,18,11,9,8,7,9,18,22,22,18,17,16,15,15,18,20,19,15,11,12
12041,12,14,17,20,17,11,9,8,10,10,15,21,21,18,17,15,14,13,16,19,19,15,12,12
12141,9,11,15,19,18,11,10,10,10,11,15,20,20,18,16,15,14,13,16,21,20,15,14,12
12181,9,10,16,20,18,11,9,9,10,10,15,21,21,17,15,15,15,14,17,21,21,15,15,13
12231,7,11,17,20,17,10,9,9,10,10,16,20,21,16,13,13,13,11,15,19,20,15,14,12
12261,9,11,17,20,19,12,10,8,10,11,17,21,21,17,16,15,15,14,18,21,21,17,16,15
