17076,25,22,17,13,13,12,13,19,22,22,19,15,14,13,15,20,23,22,20,17,16
17091,22,22,16,13,13,11,11,19,21,21,18,14,13,12,12,20,24,23,19,16,15
17112,23,23,19,17,15,14,14,18,25,24,20,18,17,16,17,20,23,24,20,20,19
17166,23,23,19,16,14,13,14,20,23,22,20,17,16,16,17,22,24,23,20,18,18
17196,21,21,18,13,12,10,11,18,21,22,19,15,13,12,12,19,23,22,19,17,16
17246,24,22,18,16,15,13,15,21,24,24,20,18,17,16,18,22,24,23,19,18,17
17306,23,22,18,14,12,11,13,20,22,22,19,16,14,13,16,21,24,23,20,19,17
17316,23,22,17,14,13,11,13,20,22,22,18,16,15,14,16,21,23,22,20,18,17
17341,23,23,19,18,16,15,16,21,23,24,20,19,18,17,18,21,23,22,19,18,18
17351,22,21,16,13,12,12,15,21,22,23,19,17,17,17,18,23,22,21,18,17,16
17482,18,18,15,12,9,8,11,17,21,21,16,13,12,12,13,18,22,22,18,16,14
17501,22,22,16,13,11,10,14,20,22,22,17,15,13,12,15,20,23,21,19,17,16
17521,24,23,18,17,14,12,13,20,23,23,19,17,16,15,16,20,22,21,19,18,17
17546,24,23,18,14,13,12,14,22,24,24,19,17,17,16,18,21,21,20,17,17,16
17561,23,22,18,14,13,12,15,22,24,25,19,17,16,16,18,22,22,20,18,17,16
17596,22,21,16,13,11,9,14,19,22,22,18,16,14,13,15,19,21,20,18,16,15
17607,24,22,17,14,12,12,14,20,22,22,18,17,16,15,16,20,21,20,17,18,17
17631,24,24,18,15,13,11,14,20,23,23,18,16,15,15,17,20,22,20,17,17,16
17717,24,23,18,15,13,11,14,20,23,23,19,16,16,15,17,20,22,21,18,17,16
18038,24,24,18,16,14,13,16,21,23,22,18,18,17,15,16,18,20,20,17,17,16
18136,24,22,19,17,14,14,16,19,21,22,19,18,16,15,17,17,19,19,15,16,15
18161,24,24,18,15,12,13,16,21,23,23,18,16,15,15,16,18,17,17,15,15,14
18171,24,23,17,16,14,13,16,20,22,22,18,17,15,14,16,19,17,18,15,15,14
18256,25,25,18,16,15,14,15,21,23,23,18,16,15,15,17,19,17,18,15,15,15
18273,23,23,20,16,16,15,17,21,24,24,18,17,16,16,17,17,16,16,15,15,15
18281,24,23,18,16,16,15,17,21,24,23,17,17,16,16,17,17,16,16,15,15,15
18311,24,24,19,16,14,13,16,21,23,24,18,16,16,16,17,18,17,18,15,15,14
19021,24,23,16,13,11,10,13,20,22,22,17,17,15,14,16,19,18,17,16,16,15
19051,23,23,17,14,12,12,14,20,21,21,17,16,15,14,16,18,17,16,15,16,15
19076,22,22,18,13,11,11,13,19,21,22,17,15,14,13,15,18,18,16,15,15,14
19151,25,23,18,15,13,12,14,20,23,23,18,16,15,14,16,18,20,18,16,15,15
19191,25,24,20,16,14,13,15,21,23,23,19,17,15,15,16,18,20,18,16,16,15
19261,25,24,20,15,13,12,14,21,24,23,18,17,15,14,16,19,19,18,16,16,16
19311,24,24,20,16,15,14,16,21,24,23,18,17,16,16,17,18,16,16,16,15,14
19376,25,24,20,17,15,14,16,22,24,23,19,17,16,16,17,18,17,18,15,15,14
19416,25,25,18,15,14,13,14,21,23,23,19,17,15,16,17,19,19,18,17,15,14
19432,24,23,19,18,16,15,15,21,24,24,20,19,18,17,17,19,18,18,17,15,15
19451,22,21,18,16,15,15,16,20,22,22,18,18,17,17,17,17,16,17,15,14,14
20146,24,23,17,14,12,11,12,19,22,22,18,16,15,14,15,18,20,19,17,18,16
20186,21,21,15,12,10,11,11,17,20,21,17,15,13,13,13,16,17,16,16,15,13
20266,22,22,18,14,13,12,14,20,22,22,18,17,16,14,15,18,18,18,17,16,15
20276,24,24,19,16,15,13,14,20,24,24,19,18,17,15,16,19,20,20,18,18,17
20341,24,24,20,16,14,12,14,20,23,24,19,17,16,14,16,19,21,20,17,17,16
20356,22,21,17,15,13,11,13,19,21,21,19,17,15,13,14,18,19,19,17,17,15
20361,23,23,19,16,14,12,15,20,22,23,19,18,15,14,15,19,19,19,18,17,15
20371,23,23,19,17,14,11,14,20,22,23,18,18,15,13,14,18,19,19,17,17,16
20421,24,23,19,16,14,11,13,20,23,23,19,18,15,13,15,19,20,20,18,17,16
20432,24,23,18,17,15,14,14,20,23,23,19,18,16,15,15,19,21,21,18,18,17
20441,25,24,20,16,13,12,13,20,25,25,19,17,15,13,15,19,21,20,18,17,17
20506,24,23,19,16,15,13,14,21,24,25,21,18,16,15,16,19,22,20,18,17,17
20556,25,23,18,14,13,11,12,20,24,24,19,17,14,13,15,18,22,20,17,17,16
20601,24,23,19,14,12,10,14,19,23,22,18,16,13,12,14,17,20,19,16,15,14
20606,24,25,20,16,14,12,14,20,24,24,19,16,14,13,14,17,21,20,17,16,15
20631,22,22,19,15,14,12,14,20,23,23,20,18,16,15,16,18,20,19,18,16,16
20696,25,25,20,14,12,11,13,20,24,24,19,15,14,13,14,17,20,20,18,16,16
20751,22,25,19,16,14,13,16,21,24,23,19,16,16,15,14,17,20,20,18,17,15
21111,25,23,18,15,14,12,14,21,23,23,18,17,16,16,18,20,22,22,20,19,18
21126,25,24,18,14,13,12,12,19,23,22,18,15,13,15,16,19,23,22,20,17,17
21161,20,19,16,12,10,9,12,19,22,21,17,15,13,14,16,21,23,23,18,17,15
21171,23,22,17,14,12,12,15,20,22,21,18,17,15,16,17,21,22,21,18,17,16
21187,24,24,20,17,15,14,16,20,23,23,20,19,18,18,20,21,22,21,20,20,19
21226,23,22,18,14,13,12,14,22,22,24,20,17,16,17,18,22,23,24,20,19,17
21261,25,25,20,15,13,12,15,20,23,23,20,18,17,18,20,21,22,22,20,19,18
21276,24,24,18,16,14,13,14,21,23,23,19,18,17,17,18,21,22,21,20,20,19
21297,23,23,19,16,14,13,14,21,23,24,20,19,17,17,19,23,24,25,21,20,18
21312,23,22,16,14,13,12,14,20,24,23,18,16,16,16,18,21,23,23,18,17,17
21323,23,22,19,16,16,15,16,21,24,24,19,19,19,18,19,22,24,23,19,19,19
22036,23,23,19,15,12,11,12,19,22,22,18,15,13,12,14,19,23,21,19,17,16
22141,25,25,19,17,14,13,14,21,23,23,19,18,16,17,19,21,22,21,19,19,19
22156,25,24,19,14,12,11,12,20,23,23,18,16,14,14,15,21,23,22,20,18,17
22241,24,24,20,17,14,13,14,20,22,22,20,19,18,18,18,21,23,22,20,19,18
22291,24,24,19,13,12,11,12,21,22,22,19,16,14,16,18,22,25,21,19,17,17
22306,23,23,18,13,10,11,14,20,23,22,18,14,13,14,16,19,24,21,17,16,17
22327,23,23,19,15,14,14,16,21,23,23,19,18,18,18,18,21,23,21,18,17,17
22391,20,21,19,17,16,15,15,18,21,21,19,19,19,18,17,16,19,20,17,16,16
23031,23,22,18,14,13,12,12,21,22,23,19,17,17,17,18,22,23,23,20,18,18
23086,23,22,19,16,13,12,15,21,23,22,20,16,15,17,18,22,23,22,20,19,17
23166,23,22,19,15,15,13,15,21,23,22,19,16,17,17,18,22,24,23,20,19,18
23206,23,23,19,16,16,14,17,21,23,24,19,18,18,18,19,22,23,24,19,19,19
23226,25,24,19,17,15,14,15,22,23,24,21,17,17,17,18,24,24,25,21,19,19
23232,23,22,19,17,15,14,16,22,23,24,20,18,19,19,20,24,23,23,21,19,19
23326,22,23,19,16,15,13,15,21,22,23,20,17,18,18,19,23,21,22,20,20,20
23376,23,23,18,16,15,13,16,22,24,23,19,17,18,18,19,22,23,23,20,20,20
24141,23,23,19,16,16,15,17,20,21,22,20,16,17,18,20,21,22,23,20,19,20
24041,23,23,19,17,15,14,15,21,23,24,19,17,16,16,18,21,24,23,20,18,18
24051,24,24,19,14,12,12,14,21,25,24,19,14,14,17,18,21,25,24,20,18,18
24101,23,22,19,17,17,17,17,21,22,22,19,17,18,17,19,22,24,24,20,19,20
24201,23,23,19,14,13,13,13,21,23,23,19,14,14,16,17,21,23,23,19,18,18
24217,23,22,19,18,17,16,17,20,23,24,19,18,18,18,18,21,23,23,20,20,20
31001,23,23,19,17,17,16,18,22,23,23,19,18,19,20,21,24,23,22,20,20,20
31111,25,24,20,18,15,15,17,22,24,24,20,19,18,18,20,24,25,22,20,18,18
31121,25,24,19,16,16,15,18,23,24,24,21,19,19,19,20,24,24,22,20,19,19
31136,23,23,18,15,15,13,16,22,22,22,18,16,18,18,19,23,20,20,19,18,19
31156,22,22,19,17,15,14,16,21,23,23,20,17,18,19,19,22,22,21,19,19,20
31186,25,24,18,17,14,13,16,22,24,23,19,17,18,18,20,23,22,21,20,20,20
31201,23,23,19,16,14,14,16,22,24,24,19,17,18,19,19,24,22,22,20,20,20
31296,24,24,21,18,17,16,16,22,25,25,20,19,20,20,20,24,22,22,22,21,21
31312,24,24,21,18,17,16,17,21,24,24,21,19,19,20,20,23,23,22,21,22,21
31332,23,23,20,18,16,14,16,22,24,23,21,19,19,19,20,23,24,21,20,19,19
31336,22,22,18,17,16,15,16,21,23,22,20,19,19,18,20,22,23,21,19,19,19
31366,24,23,18,15,15,14,15,22,23,23,19,16,18,19,20,23,20,21,21,20,20
31436,25,24,18,16,15,15,15,22,24,23,18,16,18,19,19,24,20,21,21,19,19
31461,23,23,20,18,17,15,16,22,25,24,21,19,19,19,19,24,22,21,22,21,21
31466,22,22,20,18,16,15,16,21,24,23,19,18,19,19,20,23,22,22,21,21,20
31482,17,18,15,12,12,12,13,19,19,19,16,14,16,16,17,19,20,19,17,16,16
31506,26,26,20,18,17,16,17,22,23,24,21,19,20,19,20,23,24,22,19,19,20
31586,22,23,20,18,16,15,15,21,23,23,20,18,18,18,18,23,23,22,20,19,19
31602,23,24,21,19,18,17,17,22,24,24,21,20,20,20,20,23,24,22,20,19,20
31646,23,23,18,16,14,13,14,22,23,23,19,16,18,19,20,24,21,21,21,20,20
31662,19,21,18,14,13,12,14,19,22,21,18,16,17,17,18,21,22,21,19,18,18
31721,26,24,20,17,16,15,15,21,23,22,20,18,19,19,18,23,24,23,20,19,19
32056,24,24,18,16,16,16,17,21,22,23,19,17,19,19,20,23,22,21,22,21,20
32111,25,25,20,17,17,16,16,21,22,22,21,19,20,20,21,25,22,21,22,21,21
32126,25,25,21,18,17,15,15,20,23,23,21,19,20,20,20,24,24,23,22,21,21
32136,25,24,20,18,16,15,15,21,23,23,20,18,19,20,20,24,25,24,22,21,21
32146,23,22,20,17,14,13,14,19,23,22,20,17,18,19,19,23,24,23,21,19,19
32206,21,21,19,16,14,14,15,20,22,21,18,17,18,18,18,22,24,23,20,19,19
32266,18,19,17,13,12,11,14,18,20,20,17,16,16,16,16,20,22,22,19,17,17
32286,24,23,18,16,15,15,16,21,21,22,20,18,19,18,20,25,23,22,21,20,19
32287,25,25,20,17,16,15,17,22,22,24,21,19,20,20,20,26,23,22,22,21,21
32296,22,24,21,17,16,15,16,21,21,22,21,18,20,21,20,25,23,22,21,20,21
32311,21,22,19,16,14,14,15,19,21,23,20,18,19,19,19,24,24,23,21,20,20
32402,24,23,21,18,17,17,17,20,22,23,22,20,21,21,21,25,25,23,22,21,22
32407,22,22,20,16,15,14,15,19,22,23,21,19,19,19,20,23,25,24,21,21,20
32466,23,23,21,18,16,15,16,20,22,23,21,20,19,19,19,23,27,27,22,21,21
32476,21,22,19,17,16,16,16,19,21,23,20,19,18,19,18,23,26,26,22,21,20
32496,24,24,20,17,16,15,15,19,21,22,22,19,19,19,19,22,25,24,21,20,20
32551,22,23,21,20,18,16,17,19,22,24,22,20,20,20,20,22,26,26,23,21,22
32571,24,24,21,18,16,16,17,20,22,25,22,20,20,20,20,24,25,25,22,21,21
32581,24,24,21,18,17,15,15,19,22,24,22,20,20,19,19,23,25,25,22,21,21
32596,22,23,23,21,19,17,17,20,23,24,23,21,21,20,19,24,25,26,24,22,22
32616,24,24,21,18,17,17,19,23,23,24,23,21,20,21,22,25,24,24,23,22,22
32626,23,22,21,17,16,15,15,20,22,24,22,20,20,19,19,24,24,24,21,21,21
32691,21,22,20,19,18,17,17,20,22,24,21,20,20,19,19,23,24,24,23,21,22
32771,21,20,19,19,17,15,15,18,21,21,19,18,18,17,17,23,24,23,21,20,20
33006,25,24,20,17,16,15,16,21,21,21,19,18,19,18,19,23,23,21,19,19,19
33026,22,23,20,17,15,14,15,21,22,22,20,18,18,18,18,23,24,25,19,18,17
33071,22,23,20,16,15,15,15,21,21,21,19,17,18,19,18,22,24,23,19,18,18
33136,22,24,20,16,15,13,14,20,22,21,20,17,17,17,18,24,24,23,20,19,18
33146,25,25,21,18,16,14,16,20,23,22,20,18,18,18,18,24,24,23,21,20,19
33166,22,23,20,16,15,14,15,19,20,21,19,17,18,18,18,21,24,24,21,19,18
33176,21,22,19,16,15,13,15,18,19,19,18,18,17,17,17,20,22,23,20,18,18
33186,22,21,19,15,15,13,13,19,21,20,18,17,16,16,16,21,24,24,20,18,17
33206,23,23,21,17,16,15,15,21,23,22,20,19,19,20,18,24,23,23,20,20,20
33226,21,23,20,17,15,14,15,19,20,21,20,18,17,18,17,21,25,25,22,20,19
33296,24,23,21,19,18,16,16,19,21,21,21,19,18,19,18,22,26,26,23,22,21
33326,24,23,21,18,16,15,15,20,23,22,20,18,18,18,18,24,26,23,21,20,19
33336,24,23,21,18,17,16,18,22,23,22,20,20,19,19,19,24,24,23,21,21,20
33371,20,20,17,14,13,11,12,16,19,18,17,18,16,15,16,21,23,23,20,19,18
33421,23,22,21,18,16,14,15,18,20,21,21,18,17,17,18,22,27,26,23,21,20
33431,24,23,22,20,18,17,17,19,21,21,22,20,18,18,19,23,27,27,23,23,22
33441,17,19,18,15,13,12,13,16,18,20,17,17,16,15,16,20,23,22,20,19,18
33472,22,22,21,18,17,16,18,21,22,21,20,19,19,19,19,23,24,22,21,20,20
33486,20,21,18,15,14,11,14,17,20,21,19,17,16,16,17,22,23,23,20,20,19
33501,24,24,21,19,18,16,17,19,21,22,20,19,18,18,18,23,25,25,22,22,21
33526,24,24,19,18,17,16,15,19,23,22,19,18,18,17,18,24,27,25,21,20,20
33581,23,24,22,19,18,16,17,20,23,23,21,20,19,18,19,24,27,26,23,22,21
33616,23,23,21,19,18,16,17,21,23,21,20,20,19,19,19,22,24,25,22,21,23
33631,21,21,20,17,16,15,16,18,21,23,20,19,18,17,18,22,24,23,21,20,20
33671,23,24,21,18,17,16,15,18,23,21,19,18,17,18,18,22,26,25,22,21,21
33716,24,24,22,21,19,18,18,20,23,22,20,19,19,18,19,23,25,26,24,23,22
33751,28,25,22,20,18,17,17,22,24,23,20,20,20,20,20,24,26,27,23,23,23
33776,25,24,21,20,19,17,18,20,23,22,20,19,19,18,19,22,24,25,23,23,21
33781,26,24,21,20,19,18,18,21,23,23,20,20,20,19,20,23,25,26,24,23,22
33801,27,25,20,19,18,17,16,20,23,22,19,18,18,19,19,24,26,26,22,22,22
33877,26,25,20,19,18,16,16,21,23,22,19,19,19,19,19,24,25,26,22,22,22
33911,24,25,23,20,20,19,19,21,24,23,21,20,20,19,20,22,24,26,24,23,22
33921,25,24,20,18,18,17,16,20,24,23,19,19,19,19,19,23,25,26,22,22,22
34012,21,21,17,18,15,15,15,17,20,20,17,17,17,16,17,20,22,23,20,19,19
34026,27,25,20,19,18,17,16,20,23,21,19,18,18,19,19,23,24,24,22,22,22
34096,24,25,20,21,19,17,18,21,21,21,20,19,19,18,18,22,24,26,23,22,21
34111,26,25,22,20,19,18,18,21,23,23,21,20,19,19,19,22,25,26,23,23,21
34171,26,26,21,21,20,19,19,23,24,22,21,20,19,20,20,22,26,26,23,23,22
34186,27,26,21,21,19,18,18,22,24,22,20,20,19,20,20,23,24,25,22,23,22
34216,26,26,22,20,19,19,19,22,23,22,21,20,20,19,20,22,26,26,23,23,21
34266,24,24,22,20,20,19,19,22,23,22,20,19,20,20,20,22,26,27,24,23,22
34276,25,26,22,21,20,19,19,23,24,22,20,20,20,20,21,23,26,25,23,23,22
34292,25,25,20,21,20,20,20,22,24,22,20,20,20,20,20,23,26,25,23,23,22
34296,23,24,20,20,21,20,19,22,23,21,19,20,20,20,20,23,26,26,23,23,23
34311,23,24,21,20,20,16,17,21,22,20,19,19,19,18,19,22,26,25,22,21,21
34331,23,24,22,21,20,19,20,23,24,22,20,21,21,21,21,23,26,25,23,23,22
34392,25,25,23,22,22,21,20,23,24,22,20,21,21,21,22,24,28,27,24,24,23
34461,26,26,22,21,20,18,18,22,23,23,20,20,20,20,21,23,26,26,24,23,22
34462,26,26,21,21,20,18,17,22,23,22,19,19,19,19,20,23,27,26,23,22,22
34471,23,23,22,20,20,20,20,22,22,21,20,20,20,21,21,23,25,26,23,23,22
34506,24,26,22,21,21,20,19,22,24,23,21,20,21,21,21,25,28,27,25,23,23
35002,25,25,18,17,18,17,17,21,22,24,20,19,20,20,20,24,23,23,21,21,21
35052,22,24,21,19,19,19,17,19,23,23,22,21,20,21,21,24,26,25,23,22,22
35071,24,24,20,18,18,17,17,20,22,23,21,20,19,19,18,22,25,26,23,21,21
35116,23,23,20,19,19,17,17,20,23,23,21,20,19,19,19,22,26,27,23,21,22
35141,25,25,22,20,20,18,18,21,24,23,22,21,21,21,21,24,27,25,23,23,23
35146,23,23,21,19,19,18,17,19,22,23,22,21,20,21,20,23,25,24,22,22,22
35162,24,25,22,20,19,17,17,21,23,23,21,20,20,20,20,23,26,27,24,22,22
35176,24,24,22,20,19,17,18,21,22,23,20,19,19,18,18,22,25,26,23,21,21
35216,23,21,19,16,17,15,15,20,21,20,20,18,17,17,17,21,24,23,21,20,19
35231,25,24,21,20,19,18,17,21,22,22,21,20,20,20,20,23,26,26,24,22,22
35246,25,25,21,20,19,19,19,21,23,24,24,21,22,22,24,25,24,23,23,23,23
35332,26,26,21,19,19,19,18,22,22,22,21,20,19,20,20,23,27,27,23,22,22
35361,25,25,19,16,16,16,16,19,22,20,21,19,18,18,17,22,25,26,21,20,19
35376,25,25,21,19,17,18,18,21,22,21,21,20,19,20,19,23,26,26,23,22,21
35426,26,26,22,22,20,18,18,22,24,22,21,21,20,20,21,23,27,28,25,24,23
35456,24,24,20,19,19,19,18,21,22,22,21,21,19,20,20,23,28,27,24,23,22
35486,24,24,22,19,18,18,17,20,22,22,21,21,20,20,20,23,27,26,23,22,21
35511,25,25,23,21,20,19,18,21,24,24,22,21,21,20,21,23,27,28,25,23,23
35541,24,25,22,19,19,18,17,21,23,22,22,20,19,20,20,24,26,26,24,22,21
35552,23,24,22,21,20,19,19,21,23,24,21,21,20,21,21,23,27,27,24,23,23
36056,23,24,22,20,20,17,17,21,24,24,20,19,19,19,20,22,26,26,23,22,21
36066,26,26,23,21,21,19,19,23,25,25,21,21,21,21,22,24,28,29,25,24,23
36106,21,23,19,19,17,15,16,20,23,23,20,20,19,18,18,22,25,24,20,20,20
36127,25,25,25,22,22,21,21,23,24,25,22,21,22,22,22,25,29,30,26,25,24
36151,23,24,22,21,21,19,20,22,23,24,21,20,21,21,21,25,28,28,24,24,24
36176,25,26,21,20,20,19,19,22,25,25,23,21,21,22,22,24,27,28,23,22,22
36196,18,19,17,16,15,14,15,17,21,19,17,17,17,17,17,20,20,21,19,18,18
36221,22,22,20,19,18,17,17,20,23,24,20,18,18,19,20,23,25,25,23,22,22
36251,26,26,21,20,19,19,19,22,24,24,23,21,22,22,22,24,26,26,23,22,22
36276,24,24,21,20,18,17,17,20,23,24,21,20,20,20,20,24,27,26,23,21,22
36291,24,23,22,21,20,19,19,21,24,25,22,21,21,22,22,25,27,27,25,24,24
36342,24,24,20,19,20,19,19,22,24,24,21,20,21,21,21,23,25,25,21,21,21
36361,25,25,22,21,20,19,19,23,27,26,22,22,22,22,22,24,27,28,24,23,23
36391,25,24,20,19,19,19,17,20,24,23,20,19,20,20,21,24,26,28,24,23,22
36411,26,24,22,21,21,20,20,23,23,22,21,20,20,20,21,27,29,28,25,24,24
36426,25,24,21,20,19,20,20,22,26,25,22,21,21,21,21,23,27,26,22,22,21
36476,24,24,21,21,20,20,20,22,24,25,22,21,21,22,22,25,26,28,26,24,24
36501,27,24,20,20,19,17,16,20,22,24,21,19,18,18,20,25,27,26,23,22,22
36536,27,26,21,20,20,19,19,23,26,26,22,21,21,20,20,24,26,27,22,22,21
36562,24,23,19,19,17,15,16,19,21,22,20,19,18,18,18,22,23,24,22,20,21
36591,28,25,21,19,19,18,17,20,25,24,20,19,19,19,20,25,28,26,24,22,22
36611,26,25,21,22,21,19,19,22,24,24,21,21,20,20,22,26,29,28,25,24,24
36641,24,24,20,20,18,17,19,22,25,25,22,20,19,20,19,23,26,25,23,21,21
36667,25,24,20,20,21,19,19,21,23,24,21,21,21,21,21,23,25,26,24,23,23
36676,30,26,21,21,19,20,19,21,26,25,21,20,20,20,21,26,28,28,25,23,22
36716,24,23,20,19,18,17,17,21,24,24,20,19,18,18,18,21,24,22,20,20,19
36821,28,26,21,21,20,19,19,21,24,24,21,21,20,21,21,24,26,26,25,23,23
36836,31,26,21,21,20,19,18,22,24,24,21,20,20,20,20,26,29,28,25,23,22
36846,28,25,21,22,21,20,20,22,25,24,21,22,21,20,22,25,27,28,24,24,23
