Station Number,2022101506,2022101509,2022101512,2022101515,2022101518,2022101521,2022101524,2022101603,2022101606,2022101609,2022101612,2022101615,2022101618,2022101621,2022101624,2022101703,2022101706,2022101709,2022101712,2022101715,2022101718,2022101721,2022101724
11001,12,15,16,14,12,11,10,8,9,13,18,16,11,11,11,10,9,9,8,7,6,6,6
11016,11,14,17,16,13,12,12,10,8,13,18,17,13,12,12,12,11,8,8,8,8,6,7
11046,12,15,16,14,12,12,12,11,12,17,17,16,13,12,12,12,9,7,7,9,6,6,6
11076,8,12,17,15,11,9,7,6,7,13,18,16,11,10,10,8,7,11,8,7,5,3,3
11121,8,14,17,16,11,9,7,7,8,15,18,16,11,10,9,10,9,8,7,6,5,3,4
11151,13,15,17,16,13,11,11,11,11,16,18,17,13,13,13,13,12,8,8,9,8,6,6
11176,9,14,17,16,11,10,8,7,9,15,18,17,12,11,11,11,10,10,7,6,5,4,5
11206,9,14,18,16,12,11,10,8,8,14,18,16,11,10,11,10,10,14,8,7,5,4,5
11276,7,13,17,16,11,10,8,6,7,13,17,17,11,9,11,11,10,15,10,8,5,6,4
11291,9,14,17,15,12,11,10,9,8,15,17,15,12,11,12,10,10,15,11,9,6,6,5
11316,6,12,17,16,11,8,8,6,6,13,17,16,11,7,9,10,10,15,11,8,6,5,3
12011,8,14,18,17,12,10,8,7,8,15,18,17,13,10,11,11,10,15,9,8,6,5,5
12041,9,12,16,16,11,10,9,8,9,13,17,16,12,10,12,11,11,14,11,9,6,7,5
12141,8,11,15,16,11,9,7,9,9,13,16,16,12,10,11,10,9,14,13,10,7,7,5
12181,9,12,16,16,11,10,8,10,11,13,17,17,11,11,11,10,11,15,15,11,6,7,6
12231,7,10,16,16,10,9,8,8,8,12,17,16,10,10,10,10,10,13,15,12,6,6,6
12261,8,10,15,15,11,10,10,9,9,14,17,17,12,12,11,11,11,14,15,12,6,7,7
12266,8,11,15,15,11,9,9,9,8,14,16,16,12,10,10,11,11,15,15,13,7,6,6
12301,8,12,16,16,11,10,11,9,8,14,17,17,12,13,12,11,12,14,15,13,7,8,7
12386,10,12,16,15,10,9,8,9,10,11,17,17,11,10,10,9,8,13,15,13,8,6,5
12396,8,12,15,15,9,9,9,10,10,13,17,17,12,10,10,9,8,13,14,13,8,6,5
12411,7,10,14,13,8,7,7,8,7,13,16,16,11,7,6,7,8,12,14,13,8,6,4
12442,9,12,15,15,12,11,9,9,9,12,16,17,14,12,11,12,9,13,15,14,8,8,7
12451,10,12,15,14,11,11,10,9,8,14,17,17,14,11,10,11,11,14,16,14,9,8,6
12512,10,12,14,15,10,9,9,9,8,14,17,16,12,10,9,10,10,13,15,13,8,7,5
12551,9,13,15,16,11,9,9,8,7,13,17,17,12,11,10,11,11,13,15,13,8,7,4
12596,9,13,17,16,13,11,10,10,9,15,19,18,15,13,12,12,11,12,17,15,11,9,7
12626,9,12,16,17,12,10,9,9,9,14,17,18,14,12,13,12,10,12,17,16,11,9,8
12632,9,13,16,16,11,10,8,8,7,15,17,17,13,11,11,11,9,13,17,16,11,9,6
12691,8,12,14,15,10,8,6,7,6,13,17,16,12,10,10,10,8,12,16,14,11,9,7
12746,7,10,15,15,10,8,8,7,6,12,17,16,12,10,10,10,8,11,16,14,10,8,6
15041,7,10,15,15,9,9,9,8,7,12,16,15,10,9,10,9,9,13,11,9,5,6,5
15076,9,11,15,15,10,9,9,10,9,12,16,16,11,11,11,11,10,13,12,11,6,6,6
13061,9,15,19,16,10,9,9,7,9,16,18,17,12,11,12,11,11,14,9,7,6,5,5
13086,9,15,18,17,12,9,8,9,10,15,18,17,12,12,12,12,11,15,10,8,7,6,6
13121,11,15,17,17,11,10,9,10,10,16,18,16,12,12,12,11,12,15,10,8,7,7,6
13146,14,16,17,17,12,12,13,13,12,16,18,16,13,13,14,13,12,14,10,9,7,7,7
13181,11,14,17,17,12,11,10,10,9,15,18,16,14,13,11,12,12,16,11,9,8,9,7
13261,9,14,17,16,10,9,8,9,9,15,18,17,11,10,10,11,9,15,13,10,7,7,6
13277,10,13,16,16,13,11,9,9,8,12,17,17,15,13,12,11,11,14,13,10,9,9,8
13311,11,16,17,16,11,10,9,8,9,16,17,16,13,13,13,12,12,16,13,10,8,8,7
13321,8,13,16,16,12,9,9,9,8,13,18,17,11,11,11,11,10,14,14,10,8,7,6
14026,13,16,17,17,12,10,9,8,9,16,18,17,14,13,13,12,11,15,14,12,9,9,7
14071,12,15,18,17,11,9,9,10,10,16,19,18,13,12,13,12,11,14,15,14,9,8,7
14101,11,14,17,17,13,12,11,10,9,14,19,19,15,13,13,13,11,13,15,15,9,8,7
14116,9,15,18,18,11,11,10,9,8,16,20,19,13,11,11,10,10,15,17,14,9,8,7
14121,11,15,18,17,12,11,11,10,9,14,19,18,14,13,13,12,10,13,16,14,9,9,8
14136,11,15,17,17,13,11,11,10,8,14,19,18,14,13,13,13,10,13,17,16,8,8,6
14163,13,16,17,17,15,13,12,11,10,15,19,18,16,14,15,14,12,14,16,14,10,9,9
14206,12,15,17,16,13,11,10,10,10,15,19,18,14,14,14,13,11,14,16,15,9,9,7
14286,12,14,15,14,11,11,11,10,10,14,17,16,13,13,13,12,12,13,14,12,9,8,7
15116,8,13,15,16,12,10,10,8,7,13,18,18,12,11,11,11,10,13,13,11,8,8,7
15161,10,13,15,16,12,10,10,9,7,13,17,17,14,12,12,12,12,14,14,13,8,8,7
15231,9,14,16,16,11,10,9,7,7,14,17,17,13,12,11,10,9,14,14,13,8,7,5
15241,10,13,16,16,12,10,10,9,8,13,18,18,15,12,12,11,10,13,16,15,9,8,7
15251,9,13,16,16,11,10,10,9,8,14,18,17,14,11,12,11,9,12,16,15,9,8,7
15311,11,14,17,17,12,11,11,9,8,15,18,18,13,13,13,12,10,13,17,16,8,7,6
15321,10,13,18,17,13,11,12,10,10,14,19,19,15,13,13,12,12,13,16,16,9,8,5
15356,11,14,17,17,14,12,12,11,10,15,19,18,15,14,14,14,12,14,16,15,9,8,6
15431,12,15,18,17,14,12,12,11,9,15,19,18,15,14,15,15,12,14,16,15,9,8,8
15442,9,13,16,15,11,10,9,8,8,15,18,17,13,12,12,12,10,13,14,13,7,7,6
16026,10,17,17,17,9,7,7,6,8,17,18,17,10,9,7,8,9,15,13,9,6,5,4
16061,13,16,18,17,13,11,11,10,10,16,18,18,14,13,12,12,12,14,15,12,9,7,7
16076,11,16,18,16,11,10,9,8,6,15,18,17,11,10,9,8,9,14,15,11,7,6,5
16091,11,15,18,17,12,12,11,9,9,15,18,18,13,12,11,11,11,14,16,12,8,8,7
16156,10,16,19,17,13,10,9,9,8,15,19,17,12,11,11,11,10,14,17,13,9,7,6
16206,10,15,18,17,11,10,9,8,7,13,17,17,11,11,10,10,8,12,16,14,9,8,6
16217,10,15,17,17,13,11,10,6,6,13,17,16,13,11,11,10,8,12,15,14,10,8,6
16252,12,16,18,16,11,11,10,9,8,15,18,17,13,13,13,12,11,14,16,12,8,8,8
16281,11,15,16,16,11,10,9,7,8,14,14,14,11,11,10,8,8,11,13,13,8,6,4
16286,8,14,17,17,11,9,7,5,3,12,15,14,9,9,8,6,5,11,14,13,9,7,5
16321,9,16,19,18,11,9,8,7,5,14,19,18,11,11,11,9,7,13,16,14,10,7,6
17036,9,13,17,16,11,10,10,9,9,16,17,16,10,9,10,10,11,15,14,10,6,6,5
17076,8,14,16,15,11,10,9,7,9,17,16,15,10,8,9,8,9,15,14,11,6,6,5
17091,6,12,16,15,10,8,9,8,5,14,17,16,10,9,9,11,11,13,14,12,6,6,6
17112,9,13,16,15,12,10,9,10,9,15,17,16,13,11,10,9,10,14,15,13,8,8,7
17166,8,12,15,14,11,9,9,9,9,14,18,16,12,11,9,9,10,12,16,13,8,7,6
17196,5,11,16,15,10,7,8,8,4,13,17,17,11,8,7,8,9,14,15,14,7,7,6
17246,9,15,17,15,12,9,9,8,7,14,18,16,12,12,10,11,12,16,17,15,8,7,6
17306,6,11,15,15,11,9,8,7,8,13,17,16,13,10,8,8,8,12,16,13,8,8,6
17316,7,13,16,15,9,8,8,7,5,14,17,16,12,9,9,10,11,13,16,14,7,7,5
17341,11,16,17,15,12,11,11,10,9,14,17,15,13,12,12,12,13,16,18,14,8,8,8
17351,11,14,17,15,10,9,8,8,9,15,18,16,12,11,12,12,14,16,19,16,8,5,5
17482,6,11,14,12,9,7,7,6,5,12,16,15,11,8,6,7,8,12,13,12,8,5,3
17501,6,13,16,14,10,8,7,5,4,14,17,17,12,9,8,9,10,13,16,14,8,7,3
17521,9,14,17,15,12,10,7,6,5,13,18,17,14,12,11,11,11,14,16,15,9,9,6
17546,12,16,17,16,11,10,9,8,8,16,19,17,14,13,13,13,14,17,19,16,9,8,7
17561,10,16,17,16,10,10,8,8,7,15,19,18,13,12,11,12,13,17,19,17,10,8,7
17596,8,12,15,13,10,8,7,5,4,11,16,15,12,10,8,8,8,12,15,14,10,8,6
17607,8,14,16,14,10,8,8,6,5,13,17,16,13,12,11,10,10,14,16,15,10,10,7
17631,9,14,16,15,11,9,9,7,6,14,18,18,13,12,12,12,12,16,18,16,10,9,7
17717,9,15,17,15,11,9,8,7,7,14,18,17,13,12,11,12,12,16,17,15,10,9,7
18038,11,14,15,13,10,9,8,9,8,15,16,15,13,11,10,10,11,15,17,17,10,8,7
18136,9,14,15,14,11,10,8,7,7,15,18,16,12,11,12,12,11,15,18,18,11,9,8
18161,9,13,15,15,10,9,7,7,8,15,18,18,12,11,12,12,11,14,17,16,11,9,9
18171,9,13,15,13,10,9,7,5,6,15,18,16,11,11,12,12,12,14,18,18,11,9,9
18256,9,15,15,14,10,9,7,5,5,15,18,17,11,11,12,12,11,15,18,17,11,9,9
18273,11,14,14,13,12,11,11,11,10,15,17,16,12,12,12,12,12,15,16,16,14,10,9
18281,12,14,14,14,11,11,11,10,12,16,17,16,12,11,12,12,13,15,17,16,13,10,9
18311,10,14,15,13,10,9,7,6,7,15,18,17,11,11,12,12,11,15,17,16,12,8,8
19021,9,13,15,14,10,8,6,5,4,13,18,16,12,12,13,13,12,15,18,16,9,8,8
19051,9,13,14,14,10,9,8,7,6,15,17,16,12,11,11,12,10,14,16,16,10,9,9
19076,9,13,14,13,10,8,7,5,5,12,17,16,11,11,12,12,11,15,15,14,9,8,8
19151,9,12,15,14,10,8,6,5,5,12,18,17,12,12,12,13,11,13,18,18,10,11,11
19191,11,14,16,14,11,8,7,6,6,14,18,17,12,12,13,12,11,14,18,17,11,12,11
19261,10,14,16,14,9,8,7,6,5,14,19,16,11,12,13,12,12,16,18,18,10,9,9
19311,13,15,15,14,11,11,9,7,7,15,17,17,13,13,13,13,13,16,17,17,13,10,10
19376,12,14,14,13,10,10,9,8,7,14,18,16,12,12,13,12,12,15,17,18,11,9,9
19416,11,14,15,14,10,9,8,7,8,14,17,16,12,13,13,13,12,15,17,16,11,10,9
19432,11,15,15,14,13,11,9,8,6,13,17,17,14,14,13,13,12,15,18,18,14,12,11
19451,12,14,13,13,11,11,10,9,10,15,15,14,13,13,12,13,13,14,16,16,12,10,8
20146,8,13,15,14,10,9,6,7,7,11,17,16,13,14,13,11,11,13,16,15,10,12,9
20186,7,10,14,13,9,8,6,3,3,11,16,14,11,9,9,7,7,11,14,12,9,7,5
20266,10,14,15,14,11,10,8,7,6,15,17,16,13,12,11,10,9,13,15,15,11,8,6
20276,10,13,17,16,12,11,9,8,7,12,18,18,14,14,13,13,11,14,18,17,12,12,9
20341,10,13,17,16,12,10,9,8,7,11,19,18,13,13,14,13,10,13,17,17,13,11,9
20356,11,13,15,15,13,11,9,9,8,15,16,16,13,10,10,9,9,14,16,16,13,11,9
20361,12,14,15,15,13,11,10,9,8,16,17,17,14,11,10,9,9,14,16,15,13,10,8
20371,10,12,15,15,12,11,9,7,6,11,17,17,13,11,9,9,9,13,17,15,12,12,8
20421,11,11,16,16,12,10,8,6,7,12,18,18,14,10,9,8,9,13,16,17,13,12,9
20432,11,12,16,16,13,12,11,8,8,11,18,17,14,12,11,11,11,13,17,17,13,13,10
20441,10,11,17,16,12,10,9,8,8,11,19,17,14,11,10,10,10,13,18,17,12,12,10
20506,10,13,17,17,12,10,9,7,8,13,18,18,14,12,12,12,11,14,19,18,12,11,10
20556,9,12,16,16,11,9,6,7,9,13,18,17,13,9,9,9,8,13,17,17,10,9,10
20601,8,12,15,14,11,9,7,7,6,13,17,16,12,10,10,9,9,13,16,15,12,9,8
20606,9,12,15,15,12,10,8,7,7,13,18,16,13,11,11,10,10,14,16,15,12,10,9
20631,10,13,17,16,11,9,8,8,9,13,16,17,14,12,12,12,11,14,19,18,11,10,10
20696,9,13,16,15,12,9,7,7,7,13,16,16,13,11,10,11,11,14,17,16,11,10,9
20751,11,14,16,16,12,10,9,8,9,14,17,18,14,13,13,14,14,16,18,17,13,12,9
21111,12,15,17,16,12,10,9,9,8,16,19,18,15,14,14,12,9,15,16,15,10,9,8
21126,8,12,17,16,11,8,7,7,7,13,19,17,14,12,11,10,8,14,17,15,11,9,7
21161,9,14,17,16,10,10,8,6,5,14,16,14,10,8,8,6,6,12,14,12,8,6,4
21171,13,15,16,16,11,10,10,9,8,16,18,17,11,10,10,9,8,14,15,14,10,8,6
21187,13,15,16,16,14,12,11,10,9,16,19,18,15,14,14,12,11,16,16,15,11,10,9
21226,11,16,19,18,10,11,9,6,6,15,18,17,12,12,11,8,8,15,16,15,9,8,7
21261,14,15,17,17,13,11,11,10,9,16,18,18,14,13,12,9,9,15,15,16,11,9,8
21276,12,15,18,17,12,9,9,9,8,15,19,18,13,13,14,12,9,16,17,15,10,8,7
21297,15,17,19,19,12,11,11,10,9,16,17,17,13,12,12,10,9,15,16,16,10,8,7
21312,13,15,17,16,12,12,10,9,9,16,18,16,11,12,12,10,10,15,16,14,8,7,5
21323,14,17,18,18,14,13,13,11,11,16,18,17,14,14,14,13,12,16,16,16,10,9,8
22036,8,12,16,15,11,8,8,7,7,14,18,17,13,10,10,10,8,14,17,15,11,9,6
22141,13,15,17,16,13,11,11,10,9,15,18,18,14,13,14,12,11,16,19,15,11,9,9
22156,8,13,17,16,11,8,7,6,6,14,19,18,12,11,11,11,8,15,18,16,11,9,7
22241,12,16,17,16,13,11,10,9,9,15,18,18,15,13,13,13,12,17,18,16,13,11,9
22291,9,15,17,16,10,8,7,5,6,15,18,17,12,9,10,11,10,17,18,17,12,9,8
22306,8,13,17,16,10,8,7,6,5,12,18,17,11,9,8,10,10,14,17,16,11,10,7
22327,11,16,17,16,12,10,10,10,9,15,17,17,14,13,13,14,14,18,17,15,13,11,9
22391,13,15,16,15,13,13,11,11,12,15,17,17,14,14,13,14,15,17,16,15,13,14,11
23031,12,17,19,17,11,10,9,7,6,15,18,17,12,11,11,9,8,14,16,14,9,8,6
23086,10,15,18,17,12,11,9,8,6,15,17,16,12,10,9,8,9,15,16,15,10,7,6
23166,11,17,17,17,12,10,10,8,7,14,17,16,11,11,10,9,9,15,15,15,9,7,7
23206,13,17,19,18,12,11,11,10,10,16,17,17,12,13,12,11,9,15,16,16,11,9,8
23226,12,18,18,17,15,12,10,10,10,17,19,18,12,12,11,9,8,16,17,16,12,10,8
23232,13,17,18,18,15,12,11,10,9,16,18,18,14,13,12,11,10,16,16,16,12,9,8
23326,11,16,18,18,12,11,11,9,10,16,18,17,12,11,11,9,9,15,16,16,11,9,8
23376,13,17,18,18,13,13,12,12,10,16,17,17,13,12,12,12,13,16,17,17,11,9,8
24141,12,16,18,17,12,12,11,10,9,16,17,16,13,13,13,12,10,15,16,14,9,8,6
24041,11,16,18,18,13,11,9,8,7,15,19,18,13,12,11,11,12,14,16,14,9,8,7
24051,9,15,19,18,11,9,8,7,6,14,19,18,12,9,8,7,10,13,16,14,10,7,6
24101,13,17,18,17,13,12,13,12,12,17,18,16,14,13,14,12,12,15,16,13,10,9,9
24201,9,15,19,18,12,10,8,6,5,14,18,17,11,9,8,6,7,14,16,16,11,7,6
24217,12,16,18,18,14,13,12,10,9,16,18,17,14,13,12,11,12,17,17,16,12,9,8
31001,11,17,18,17,14,12,11,11,10,16,17,17,15,13,13,12,13,17,17,17,14,11,9
31111,12,17,18,18,13,13,11,10,9,17,18,18,13,14,12,11,10,17,18,17,13,11,9
31121,14,18,19,18,14,11,10,11,12,18,18,17,15,14,13,11,11,17,19,17,13,11,9
31136,10,17,18,17,12,11,9,9,9,16,19,17,12,12,11,11,11,16,17,16,11,10,8
31156,12,16,17,17,14,12,11,10,9,16,18,17,15,14,13,12,12,17,17,17,14,11,9
31186,10,15,18,19,13,12,10,8,7,15,18,18,14,14,12,11,12,16,18,17,13,11,9
31201,10,15,18,18,13,12,10,8,8,16,18,18,15,14,12,10,9,17,18,17,13,12,10
31296,11,14,19,19,15,13,12,11,10,16,19,19,16,15,13,11,11,15,18,18,14,13,11
