Station Number,2022090909,2022090912,2022090915,2022090918,2022090921,2022090924,2022091003,2022091006,2022091009,2022091012,2022091015,2022091018,2022091021,2022091024,2022091103,2022091106,2022091109,2022091112,2022091115,2022091118,2022091121,2022091124
11001,22,23,20,14,13,12,11,12,17,18,17,14,12,12,12,13,17,21,21,16,15,15
11016,22,23,21,14,14,15,14,14,17,19,19,16,14,13,13,14,18,23,22,18,18,17
11046,22,22,21,13,13,13,12,14,18,20,19,14,14,14,14,16,20,21,21,17,17,17
11076,23,22,20,14,11,10,10,9,17,18,17,13,12,11,11,11,17,21,20,15,15,13
11121,22,22,21,14,10,8,7,8,17,19,19,14,9,6,5,6,18,24,23,16,13,11
11151,21,22,22,15,12,11,11,11,17,18,19,15,13,13,13,14,20,23,23,19,16,16
11176,22,23,23,14,12,9,8,10,18,19,19,14,9,7,6,7,18,23,22,16,14,12
11206,22,24,21,15,12,11,10,11,18,18,18,13,13,12,12,12,16,21,20,17,15,13
11276,22,24,23,15,11,9,7,8,17,18,19,13,10,8,7,7,15,22,23,17,13,11
11291,22,23,23,16,14,13,12,12,17,17,17,15,15,13,13,12,17,20,20,17,16,14
11316,21,23,23,17,12,10,7,8,16,18,18,13,10,7,7,8,16,21,21,16,12,10
12011,20,24,23,17,11,9,8,8,16,19,19,14,10,7,6,7,16,23,23,17,12,10
12041,20,24,24,17,13,10,10,9,16,18,18,13,10,8,8,9,14,21,23,17,13,11
12141,19,23,23,19,13,9,9,9,15,18,18,14,11,8,7,9,16,20,22,18,14,12
12181,20,24,23,19,15,10,9,9,16,18,19,14,10,8,7,8,16,20,21,17,13,11
12231,18,23,23,18,14,11,7,8,16,18,18,12,9,7,6,8,17,21,21,16,11,10
12261,20,24,24,19,16,12,9,9,16,19,19,14,11,10,9,9,17,20,21,17,14,13
12266,20,23,23,19,16,14,10,10,16,19,20,13,11,9,8,9,18,20,20,16,14,13
12301,20,23,24,20,16,14,9,9,15,20,20,15,11,10,9,10,18,21,21,18,15,13
12386,18,23,23,18,16,13,9,9,16,19,19,14,11,10,9,10,18,22,23,17,14,13
12396,19,23,24,19,16,14,9,8,16,20,20,15,12,11,10,11,18,23,23,17,15,14
12411,18,21,21,18,14,13,8,7,14,17,18,14,11,10,8,10,18,22,22,18,14,13
12442,19,23,23,20,17,15,12,10,15,19,19,16,16,13,12,12,19,22,23,20,18,16
12451,19,23,23,20,16,15,12,11,16,20,20,17,16,13,12,12,19,23,23,20,17,15
12512,19,21,22,18,16,16,13,12,17,18,18,15,14,12,10,10,19,23,23,18,16,14
12551,19,23,23,18,15,14,11,10,16,19,19,15,14,12,10,11,19,23,24,18,15,14
12596,19,25,25,21,17,16,13,11,18,20,21,18,16,14,12,13,20,24,24,22,18,16
12626,19,23,24,20,16,16,14,13,18,20,20,17,15,14,13,13,19,24,24,20,17,15
12632,18,23,23,19,16,15,14,13,20,21,21,15,14,13,12,13,20,23,23,19,16,15
12691,18,23,23,19,15,15,15,14,19,21,21,14,13,13,12,11,19,22,22,18,15,13
12746,19,23,23,16,12,14,14,13,19,21,22,14,14,14,13,12,17,20,21,16,14,13
15041,18,22,21,16,11,6,6,7,15,16,17,11,8,6,6,7,17,20,19,14,12,10
15076,18,23,22,18,16,12,9,9,15,18,18,13,10,9,8,8,18,21,21,17,14,12
13061,22,24,23,14,11,9,7,10,18,20,19,14,10,8,7,9,19,23,22,15,12,11
13086,23,24,23,17,13,10,8,9,16,20,19,14,11,9,8,9,19,23,23,17,14,13
13121,23,23,23,17,12,9,8,9,16,20,20,15,12,10,9,10,19,22,22,17,14,13
13146,23,24,23,17,14,13,13,14,17,20,19,15,16,17,16,18,21,22,22,18,18,18
13181,23,24,24,19,14,11,9,9,17,20,21,16,13,13,11,12,19,21,22,19,15,15
13261,21,24,24,18,15,9,8,9,17,20,20,15,11,9,9,9,21,24,24,17,14,13
13277,20,23,23,19,16,14,10,10,17,20,19,16,16,14,13,12,20,22,21,19,18,16
13311,21,24,24,19,15,11,9,10,17,20,20,15,14,14,13,13,20,23,23,18,17,16
13321,21,23,23,18,16,12,8,9,16,19,20,15,12,11,10,10,20,24,23,17,15,14
14026,20,23,23,19,16,11,8,9,15,19,20,15,14,14,13,14,20,22,23,20,18,17
14071,21,23,23,19,15,12,10,10,17,19,20,16,14,14,13,14,20,22,22,18,16,16
14101,20,25,24,20,18,16,12,11,17,21,21,17,15,14,14,13,19,22,22,17,17,16
14116,22,23,24,19,17,15,11,12,17,21,21,16,15,13,12,13,21,24,24,18,17,15
14121,21,23,23,19,17,16,12,12,17,21,20,16,16,14,13,13,19,23,22,17,17,16
14136,20,24,24,19,17,16,12,11,18,21,20,17,15,14,13,13,19,22,22,16,16,15
14163,22,24,23,21,20,18,15,12,16,19,19,17,17,17,16,15,20,23,23,21,19,18
14206,20,24,24,20,18,17,13,11,18,21,20,16,15,15,14,13,20,21,21,17,16,16
14286,18,23,22,19,17,16,12,12,16,17,18,16,17,16,15,14,18,19,19,16,16,16
15116,20,25,24,19,16,13,9,9,17,21,21,16,14,11,10,10,19,23,23,18,16,14
15161,20,24,23,19,16,15,11,9,16,20,20,15,14,12,10,10,19,23,23,19,16,15
15231,19,23,23,19,15,11,8,9,16,19,19,15,13,11,10,12,20,22,23,19,16,14
15241,21,24,24,20,17,15,11,10,17,20,20,16,16,13,12,13,19,22,23,20,17,15
15251,19,23,24,20,16,14,11,10,16,18,19,17,15,13,12,12,20,23,24,19,16,15
15311,20,24,23,19,16,14,11,11,16,19,19,16,15,13,13,14,20,22,22,18,16,14
15321,20,24,24,20,17,15,12,11,17,21,21,17,16,14,13,13,19,23,23,18,16,15
15356,20,24,23,20,18,17,14,13,17,20,19,18,16,16,15,15,20,23,23,18,17,17
15431,21,26,25,20,18,17,14,12,18,22,22,18,18,16,15,14,20,22,22,18,18,17
15442,21,23,22,18,15,14,13,12,19,19,19,15,15,14,14,13,19,21,21,17,15,14
16026,21,24,24,18,16,12,9,10,18,20,19,13,12,12,10,12,21,23,22,17,14,14
16061,21,23,23,21,18,15,12,13,17,20,19,15,16,16,14,15,20,23,23,19,18,17
16076,22,23,24,18,17,14,11,12,17,19,19,14,13,13,11,13,20,22,23,18,16,14
16091,21,23,23,20,18,15,14,11,16,19,19,16,16,15,14,14,20,22,23,20,18,16
16156,21,23,23,20,17,16,12,13,17,20,19,15,14,13,14,14,21,24,23,19,16,15
16206,19,23,23,19,16,14,10,10,16,19,19,17,14,13,13,10,19,23,23,18,15,14
16217,19,23,23,20,18,16,11,10,15,18,19,15,14,13,12,10,20,22,23,19,16,14
16252,22,24,23,19,18,16,13,13,17,20,19,15,16,16,15,14,19,22,21,17,17,17
16281,16,22,22,18,15,14,10,9,14,17,18,15,13,12,11,12,18,20,20,16,14,14
16286,19,22,22,19,14,13,8,7,15,18,19,16,12,12,10,10,19,22,21,17,13,11
16321,21,25,25,20,16,14,11,9,18,20,20,17,15,12,12,13,19,21,21,17,15,14
17036,23,23,23,17,16,12,11,12,18,19,18,14,11,11,11,11,19,22,22,16,14,13
17076,23,23,22,17,15,13,9,11,18,19,18,13,11,10,10,12,18,20,19,15,13,13
17091,20,23,23,17,13,11,8,8,17,18,17,12,8,7,6,8,19,22,22,14,12,10
17112,22,26,23,19,16,15,13,13,19,19,18,15,15,14,13,13,20,21,19,16,16,15
17166,21,23,22,18,15,15,13,12,18,18,17,15,14,14,12,13,20,21,19,16,16,14
17196,17,24,23,17,14,14,9,10,16,18,18,12,10,8,8,10,18,22,21,16,13,12
17246,19,24,23,19,16,16,14,14,18,19,18,15,13,14,13,13,21,23,23,17,16,15
17306,20,24,22,18,15,14,12,11,18,18,17,14,12,11,10,11,19,21,20,17,14,13
17316,20,23,22,17,15,13,10,11,18,18,16,13,11,10,8,10,20,22,20,15,13,13
17341,19,22,21,19,18,17,15,15,17,18,17,15,15,15,14,14,20,21,19,17,16,16
17351,21,23,23,16,15,15,14,13,17,18,18,12,12,13,13,15,19,22,23,15,15,15
17482,17,22,21,17,14,13,9,8,13,17,17,12,11,10,9,10,18,20,21,16,14,13
17501,21,23,23,17,15,13,11,9,17,18,18,14,11,10,8,9,19,22,21,16,13,13
17521,19,24,23,18,16,14,12,12,17,19,18,15,12,11,10,11,19,21,20,18,15,14
17546,20,25,24,18,16,15,14,13,18,19,19,14,12,12,11,12,20,21,20,16,15,13
17561,20,26,24,18,17,15,14,13,19,20,19,14,12,11,10,12,19,21,21,17,15,13
17596,19,23,22,17,15,13,11,9,16,18,18,13,12,11,9,11,18,21,20,17,15,13
17607,19,23,23,17,15,13,12,11,17,18,19,13,12,11,11,12,20,20,21,17,15,13
17631,19,23,23,18,16,14,12,12,18,18,18,14,12,10,9,11,20,21,20,16,14,13
17717,19,22,22,18,15,14,12,11,17,18,18,14,11,11,10,11,20,21,20,17,15,13
18038,19,24,24,17,16,14,13,13,18,21,19,13,13,13,14,15,19,20,19,15,14,13
18136,18,22,23,18,17,16,14,16,18,20,19,15,13,12,11,13,17,19,18,14,13,12
18161,19,24,23,18,15,14,12,14,19,22,20,14,11,10,9,10,17,20,19,14,11,10
18171,19,24,23,18,16,15,13,14,18,20,19,14,12,10,8,11,18,21,20,14,11,10
18256,19,25,24,17,15,13,14,16,19,21,20,14,12,12,11,12,18,21,20,13,11,10
18273,19,24,23,17,16,15,16,17,19,20,19,15,13,13,12,14,18,20,18,13,14,14
18281,20,24,23,16,14,14,16,18,20,21,19,14,13,12,12,14,18,20,19,13,13,14
18311,19,25,24,16,15,16,14,14,19,21,20,14,12,11,10,12,18,21,19,12,11,10
19021,19,23,23,16,13,12,10,11,17,17,16,12,10,8,6,9,18,21,20,15,12,11
19051,19,22,22,17,14,13,12,14,17,18,17,13,11,9,8,10,17,20,20,15,12,10
19076,19,22,22,18,13,11,10,13,16,18,17,13,11,9,8,9,17,20,19,15,12,10
19151,20,24,23,19,15,14,12,14,18,21,20,14,11,8,8,7,16,21,19,14,10,9
19191,20,23,23,19,16,14,13,14,18,20,20,15,12,10,9,9,17,21,21,16,11,10
19261,21,24,24,19,14,14,12,13,18,21,20,15,12,11,10,9,19,21,20,15,11,9
19311,19,24,21,17,16,16,14,15,20,21,19,16,14,13,12,13,16,17,18,13,12,12
