Station Number,2022090306,2022090309,2022090312,2022090315,2022090318,2022090321,2022090324,2022090403,2022090406,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424,2022090503,2022090506,2022090509,2022090512,2022090515,2022090518,2022090521,2022090524
11001,15,21,22,23,18,16,16,16,16,23,23,22,17,15,15,16,17,21,21,20,18,17,17
11016,15,21,23,22,19,18,18,16,16,22,24,23,19,17,16,17,18,22,23,22,20,19,19
11046,16,22,24,23,18,17,17,16,18,23,24,23,18,18,16,17,19,22,23,23,19,19,20
11076,11,21,22,21,17,15,14,14,15,22,24,22,16,15,15,15,15,21,21,22,18,17,17
11121,9,20,22,22,18,14,13,13,13,22,23,23,18,13,11,12,14,22,23,22,19,18,17
11151,15,21,23,23,19,16,16,15,17,22,23,24,19,17,16,17,19,23,24,24,20,20,21
11176,12,21,22,22,18,15,14,14,14,22,23,23,18,14,12,13,14,22,24,24,20,19,19
11206,13,21,23,22,18,16,15,14,15,22,23,22,18,16,15,15,16,21,22,22,19,18,18
11276,10,19,22,22,18,14,12,11,12,21,23,22,17,14,13,14,15,22,24,25,20,18,18
11291,14,20,22,21,19,17,15,14,15,21,24,22,19,17,16,16,17,21,22,22,20,19,19
11316,10,18,22,22,18,14,12,10,10,20,24,23,17,14,13,13,14,20,23,23,20,18,17
12011,11,20,22,23,18,14,12,10,12,21,24,24,19,14,13,14,15,22,23,23,21,19,17
12041,10,17,21,22,18,15,13,12,13,19,22,22,18,14,14,14,15,21,23,23,19,19,18
12141,10,16,21,21,17,14,12,11,12,18,21,21,19,15,13,13,15,20,22,22,20,18,18
12181,11,16,21,21,18,13,12,12,12,18,21,21,19,15,13,14,15,20,22,22,20,19,18
12231,8,17,20,20,17,13,11,10,10,19,22,22,19,15,14,14,15,19,22,22,19,19,16
12261,9,16,20,21,19,15,13,12,13,18,22,22,20,16,15,14,15,20,22,22,20,19,18
12266,9,17,20,20,17,13,12,11,12,19,22,23,20,17,15,15,15,20,21,23,20,19,17
12301,9,17,20,20,19,15,13,12,12,19,22,23,20,16,14,14,15,20,21,22,20,20,20
12386,9,17,20,20,17,14,11,10,12,19,22,22,18,15,14,13,14,19,22,22,19,17,17
12396,9,17,19,20,18,13,12,12,13,19,22,23,19,16,14,14,14,19,21,22,19,18,18
12411,7,15,18,18,16,13,10,9,10,18,21,21,18,16,14,13,13,17,20,21,18,18,16
12442,11,18,19,21,17,16,14,13,13,19,22,23,21,18,16,15,15,19,21,22,20,20,19
12451,10,17,20,21,19,16,14,13,14,19,23,23,20,18,16,15,15,19,21,21,20,19,19
12512,9,16,20,20,17,14,13,12,13,19,22,22,18,17,16,14,13,19,21,21,19,18,18
12551,8,16,21,21,17,14,12,11,12,19,23,23,19,17,15,13,13,19,21,21,18,18,18
12596,10,17,23,23,19,17,15,14,14,20,24,24,22,19,18,16,16,20,22,22,19,20,19
12626,11,17,22,22,18,16,14,13,14,19,23,23,20,19,18,17,17,20,22,22,19,19,19
12632,9,18,21,22,18,15,13,11,12,20,23,23,19,18,18,17,17,20,22,21,18,18,19
12691,11,18,21,21,17,15,13,11,11,19,21,22,19,17,17,16,16,17,21,20,17,17,17
12746,10,18,21,21,16,14,12,13,14,19,23,22,18,17,16,15,14,17,21,21,18,18,18
15041,7,16,20,20,14,12,10,9,10,19,20,21,16,12,12,12,14,19,21,21,16,16,16
15076,9,17,20,20,17,14,12,12,12,18,21,22,19,15,13,12,15,19,21,21,19,17,17
13061,11,21,23,23,18,14,13,12,13,22,24,24,18,14,13,14,16,22,23,24,19,18,19
13086,12,21,23,23,18,15,14,13,13,21,24,24,19,15,14,15,17,23,23,24,21,19,20
13121,12,20,22,22,18,14,13,13,14,21,23,23,18,15,15,15,17,22,23,23,20,19,21
13146,16,21,23,22,18,17,17,16,17,22,25,24,18,18,18,18,19,21,23,22,19,20,20
13181,13,19,23,23,19,16,15,13,14,21,24,23,20,16,16,16,18,22,24,24,21,20,19
13261,10,19,22,22,17,13,11,11,11,20,22,23,18,14,14,14,16,21,23,24,19,18,18
13277,12,18,22,22,18,17,15,14,13,19,22,22,20,18,16,17,18,20,23,23,20,20,20
13311,12,20,22,22,17,15,12,12,14,20,23,23,19,17,16,17,19,21,25,25,21,21,21
13321,9,18,20,22,17,14,12,13,13,20,22,23,19,15,15,15,16,20,22,23,19,18,19
14026,10,19,21,21,18,14,13,13,13,20,22,22,20,18,18,19,20,20,24,24,20,21,22
14071,10,19,22,22,18,14,13,13,15,21,24,24,19,17,18,17,17,19,23,23,19,20,20
14101,11,17,19,19,19,16,15,14,14,20,24,24,19,17,17,17,16,17,22,21,19,19,20
14116,12,20,22,22,18,15,14,13,14,21,26,25,19,18,18,18,19,21,24,23,21,21,21
14121,12,18,20,20,18,15,14,14,15,20,24,24,19,17,18,18,17,20,22,21,19,19,20
14136,11,17,20,20,19,15,15,14,15,21,24,24,18,17,18,17,16,19,22,21,19,19,20
14163,14,19,20,20,18,17,16,15,16,21,24,24,21,20,20,19,19,21,23,23,21,22,22
14206,11,18,20,20,18,15,14,13,14,21,24,23,18,18,18,17,17,20,22,21,19,20,21
14286,12,17,20,20,17,15,15,15,16,19,22,21,18,18,17,16,17,18,19,19,18,19,20
15116,10,17,21,21,18,15,13,13,13,20,23,23,19,16,15,15,16,20,22,22,19,18,18
15161,11,18,21,20,18,15,13,12,13,19,23,23,20,16,15,14,15,19,22,22,19,18,19
15231,7,17,20,20,18,14,12,10,12,20,22,23,18,16,15,16,16,18,22,22,18,18,18
15241,11,18,19,19,18,16,14,13,14,20,23,23,19,17,16,16,16,19,22,22,19,18,19
15251,10,17,21,21,18,15,14,13,13,20,23,23,19,17,16,15,14,20,21,22,19,19,19
15311,10,18,20,20,18,15,14,13,15,21,23,23,18,17,17,17,16,18,23,21,19,19,20
15321,11,18,20,21,19,15,14,13,14,20,24,24,19,17,17,16,16,18,22,22,19,19,20
15356,12,18,21,21,19,16,15,15,15,21,23,24,19,18,18,17,17,19,23,22,20,20,21
15431,12,18,21,21,19,17,16,15,15,21,25,24,19,19,18,18,17,20,23,21,19,20,20
15442,10,18,21,21,17,15,14,13,13,20,23,22,18,17,17,16,15,17,21,20,18,19,20
16026,11,19,22,22,16,13,12,12,14,21,23,22,17,14,14,15,17,22,25,24,20,20,21
16061,13,18,21,21,18,16,15,15,16,20,24,25,20,18,18,19,20,22,24,23,21,22,23
16076,11,19,21,21,17,14,13,12,13,21,22,23,19,16,15,15,18,21,23,22,21,21,23
16091,14,19,20,21,18,16,15,14,15,20,22,23,20,19,18,17,18,21,23,23,21,21,21
16156,11,19,22,22,18,15,14,14,15,21,24,23,20,18,19,20,21,22,24,24,22,23,23
16206,9,17,21,21,19,15,13,13,14,20,24,24,20,17,17,17,18,21,22,21,21,20,21
16217,10,18,20,20,18,15,13,13,13,20,23,24,20,18,18,19,19,20,22,21,20,21,21
16252,14,18,22,22,17,15,15,16,17,21,23,23,18,18,18,18,19,20,22,22,20,21,21
16281,7,16,18,19,15,13,12,12,13,19,22,22,17,16,16,17,18,19,20,19,19,19,20
16286,7,17,20,20,16,12,10,10,13,20,24,24,18,16,16,16,17,20,21,20,19,20,20
16321,8,18,22,22,18,14,13,14,14,21,23,23,19,18,19,19,19,20,22,21,20,21,21
17036,13,18,21,20,18,15,13,13,15,21,22,22,18,15,14,15,17,21,22,23,20,19,18
17076,12,18,21,20,17,13,12,12,14,20,22,23,18,14,14,15,16,20,23,23,20,19,17
17091,9,18,21,21,17,13,11,10,11,20,22,22,17,14,13,14,15,21,25,25,19,18,16
17112,13,19,20,21,18,16,15,13,15,21,23,23,19,17,17,17,17,21,23,23,20,20,18
17166,14,19,20,20,17,15,14,12,14,20,22,22,18,17,17,16,17,22,23,22,19,18,17
17196,8,17,21,21,18,14,11,10,11,19,23,23,18,15,15,15,15,20,24,23,20,19,16
17246,14,20,22,21,18,16,14,13,14,20,22,22,19,18,17,16,17,22,25,23,19,20,19
17306,12,18,21,21,17,15,13,11,13,20,23,22,19,17,17,15,15,21,23,22,19,18,18
17316,12,18,21,21,17,15,12,10,12,20,22,22,18,17,17,15,15,21,23,21,18,18,19
17341,16,19,21,20,18,17,16,15,17,21,21,20,18,19,18,17,17,21,23,22,19,19,19
17351,13,18,20,21,16,15,14,13,13,20,22,22,18,17,17,15,17,22,24,24,18,18,19
17482,9,15,19,19,16,13,11,11,11,18,21,21,17,16,15,14,14,18,22,22,18,17,16
17501,11,18,21,22,17,14,12,10,12,20,22,21,19,17,17,14,14,21,22,21,18,17,18
17521,13,20,22,22,19,16,14,13,13,20,22,22,20,19,17,16,15,20,23,22,18,18,18
17546,13,20,23,22,18,16,14,13,14,21,24,23,19,18,16,16,18,20,23,22,18,18,18
17561,13,20,22,22,18,15,13,12,13,20,23,22,20,18,17,16,17,21,25,24,20,19,19
17596,12,18,21,21,17,14,12,11,12,20,21,21,18,17,16,13,14,19,22,21,18,17,16
17607,13,20,21,21,17,15,14,13,13,20,22,22,19,18,17,16,16,20,22,21,17,18,18
17631,12,19,22,22,18,15,13,12,13,20,22,23,19,18,17,16,17,20,23,22,18,18,18
17717,13,20,22,21,19,15,14,13,13,20,22,21,19,18,17,16,16,20,23,22,18,18,18
18038,15,20,21,22,17,15,14,14,15,20,23,23,18,17,15,15,17,20,21,21,17,17,16
18136,14,20,20,21,18,16,15,14,14,20,23,23,17,16,15,15,16,20,21,22,18,18,17
18161,13,20,22,21,17,15,14,12,13,20,23,22,17,15,15,14,16,19,21,21,17,17,17
18171,15,20,21,21,17,16,15,12,13,20,22,21,17,16,15,14,16,20,22,22,18,17,17
18256,16,21,22,21,16,15,14,14,14,21,23,22,17,15,14,14,16,21,22,22,16,17,17
18273,16,20,21,20,17,16,16,16,18,21,24,22,17,16,16,16,17,20,22,21,17,17,17
18281,16,18,21,21,16,15,15,16,18,21,23,22,16,15,16,16,17,20,22,21,17,16,17
18311,16,20,22,20,16,15,14,13,14,20,22,21,16,15,14,14,16,20,22,21,16,16,16
19021,12,19,20,19,15,14,12,10,12,19,21,21,18,16,15,15,16,19,21,20,16,17,17
19051,13,19,20,19,15,14,13,12,13,19,21,20,17,15,15,15,16,18,20,19,16,17,16
19076,13,19,20,19,16,12,11,10,11,18,21,20,18,16,15,14,16,18,20,19,17,17,18
19151,15,20,21,20,17,15,14,13,14,19,22,21,17,15,14,15,17,20,22,21,17,17,17
19191,16,20,21,20,17,15,13,11,12,20,23,21,18,15,16,16,17,20,22,21,18,17,17
19261,15,21,22,20,17,13,12,10,12,20,23,21,18,15,16,16,17,21,22,20,17,17,17
19311,16,20,21,19,17,15,14,13,15,20,24,22,17,16,15,15,17,19,21,20,16,17,17
19376,16,20,21,20,17,16,14,13,15,21,23,22,16,15,15,15,17,21,22,20,16,17,17
19416,16,20,21,20,17,14,13,12,13,19,23,22,17,15,16,16,17,21,20,19,18,18,18
19432,16,20,21,21,18,18,16,14,14,19,23,22,19,17,17,17,18,22,21,20,18,18,18
19451,16,18,19,19,16,16,15,14,15,17,22,21,16,15,16,16,18,19,19,20,16,16,16
20146,12,19,21,21,17,15,14,11,11,19,22,22,19,18,17,16,15,18,21,20,17,18,18
20186,12,17,19,19,15,13,11,11,11,17,21,20,16,16,15,14,13,17,19,18,15,16,16
20266,15,20,20,21,16,15,14,12,13,19,22,22,18,17,17,15,15,18,19,18,16,17,17
20276,15,21,22,22,18,16,15,14,14,20,23,23,19,19,18,18,17,19,21,20,18,19,19
20341,14,20,22,22,18,15,14,13,13,19,22,22,19,18,18,17,17,19,21,21,18,18,18
20356,13,19,20,20,17,15,14,13,14,19,21,21,19,17,17,17,16,17,20,19,18,18,18
20361,16,20,20,21,17,15,15,13,14,19,22,22,19,17,17,17,16,18,21,20,18,18,18
20371,15,20,20,21,16,15,14,13,14,19,22,22,18,17,18,17,17,19,19,19,17,18,18
20421,15,19,20,21,17,16,15,14,14,20,22,22,18,18,18,18,17,18,21,21,18,18,18
20432,16,20,21,21,17,17,16,15,15,20,22,22,18,18,19,18,18,20,20,21,18,19,18
20441,15,20,22,22,17,15,14,13,14,20,23,23,17,17,18,18,18,19,20,20,18,18,17
20506,15,20,22,21,19,16,15,13,15,20,23,22,18,17,18,18,17,20,21,21,18,18,18
20556,14,19,21,22,17,14,14,14,16,20,23,22,18,17,18,18,18,20,21,21,18,18,18
20601,14,18,20,20,15,14,14,12,13,18,21,21,17,16,16,15,15,17,19,20,17,18,17
20606,16,19,21,20,16,16,15,13,14,19,22,21,17,17,16,16,16,19,19,20,17,18,18
20631,15,19,20,21,17,16,15,14,15,18,22,21,17,17,17,17,18,20,22,20,18,18,18
20696,15,19,21,19,17,15,13,13,14,18,21,21,18,16,16,16,17,19,21,20,18,18,19
20751,17,19,20,19,16,16,15,15,16,18,21,21,18,17,16,16,17,19,21,21,19,19,19
21111,10,19,22,22,18,16,15,15,16,21,23,22,18,18,18,17,18,21,21,21,20,20,21
21126,10,18,22,22,18,15,15,16,15,20,24,23,19,17,16,15,15,18,22,22,19,19,20
21161,6,16,21,20,16,12,11,13,13,20,23,22,17,16,16,15,16,19,20,19,18,19,19
21171,10,18,22,21,16,14,13,13,15,21,23,22,17,17,17,16,17,18,19,18,18,19,19
21187,14,18,22,23,18,17,16,15,16,22,22,23,20,19,19,18,18,21,21,20,20,21,21
21226,12,19,20,21,17,14,13,13,14,22,23,23,19,19,18,18,19,21,21,20,20,21,20
21261,12,18,21,21,18,15,14,14,15,21,22,22,19,19,19,18,19,20,21,20,20,20,21
21276,10,18,22,22,18,17,15,15,16,21,23,22,19,19,17,17,18,21,22,21,20,21,22
21297,11,18,21,21,18,16,15,14,15,21,23,22,19,19,18,18,19,22,23,22,21,22,21
21312,10,17,21,20,16,14,14,14,16,20,22,22,17,17,16,15,17,18,18,18,20,19,19
21323,15,18,21,21,18,17,16,17,17,21,23,22,19,19,18,18,19,20,22,20,19,21,21
22036,11,18,21,22,18,15,13,13,14,20,23,23,19,18,17,15,14,18,23,22,19,19,19
22141,13,19,23,22,19,17,16,15,15,21,24,23,18,18,17,16,17,21,21,20,19,21,21
22156,10,19,22,22,18,15,14,14,13,21,24,23,19,18,15,14,14,20,22,22,19,20,20
22241,14,19,21,22,19,17,16,15,15,21,23,23,20,19,17,17,17,22,21,21,20,20,21
22291,11,19,22,21,18,15,14,12,12,20,23,23,18,18,15,15,16,22,22,21,19,20,20
22306,11,19,22,19,16,14,13,14,14,20,23,21,17,17,15,15,16,21,23,22,18,19,19
22327,16,19,20,20,18,16,15,15,16,19,23,23,19,18,17,17,18,21,21,21,20,20,20
22391,17,18,19,18,16,16,16,15,15,17,20,20,17,17,17,16,17,19,20,20,18,18,18
23031,11,18,20,20,17,15,14,15,16,20,22,23,19,19,19,19,19,20,21,20,20,21,21
23086,11,18,20,20,18,15,14,14,15,22,23,22,19,18,17,17,19,21,23,22,21,21,20
23166,13,18,21,20,17,15,15,15,16,20,23,23,19,17,17,18,19,21,24,23,21,21,21
23206,14,18,19,21,18,16,16,16,16,20,21,22,19,17,17,18,19,21,23,24,21,21,21
23226,13,19,22,22,20,17,16,15,16,22,24,24,20,18,18,19,20,22,25,26,23,22,21
23232,14,19,22,23,19,17,16,16,17,21,23,23,19,18,18,19,20,23,25,26,24,23,22
23326,13,18,20,22,19,17,17,18,17,21,23,23,20,19,19,20,20,22,24,25,23,22,21
23376,16,20,22,22,18,17,17,17,18,22,24,24,21,20,21,21,21,24,27,27,23,23,22
24141,12,18,21,21,16,15,16,16,16,21,24,24,20,20,21,20,20,23,25,26,23,23,23
24041,11,18,23,22,18,15,15,15,15,22,24,24,20,19,19,19,19,21,23,24,21,21,21
24051,7,18,22,22,17,14,14,15,14,21,24,23,20,19,18,19,19,21,23,23,21,20,21
24101,16,19,22,22,18,16,18,16,17,21,23,24,21,20,20,20,21,23,26,26,23,22,23
24201,9,17,21,21,17,15,14,14,14,21,23,23,19,17,17,18,19,22,25,25,22,21,20
24217,14,18,22,22,19,18,17,17,17,22,24,24,21,20,20,21,21,24,27,27,23,23,22
31001,14,19,21,22,18,17,16,15,16,21,23,22,19,18,18,19,20,23,25,25,22,21,21
31111,16,20,21,20,19,18,16,15,16,22,23,22,19,19,17,18,20,22,25,25,22,22,20
31121,14,21,22,21,19,18,17,17,17,22,23,22,19,19,18,20,20,22,23,24,22,22,21
31136,13,20,19,19,16,16,16,15,16,22,24,23,20,19,20,19,20,23,26,26,22,21,20
31156,13,19,19,21,18,17,17,16,16,21,22,22,19,20,20,20,20,22,24,25,22,22,20
31186,16,20,20,21,17,17,17,17,17,22,24,23,19,20,21,21,21,24,27,26,23,22,21
31201,14,20,20,21,18,17,17,17,17,22,24,23,20,20,21,21,20,24,26,26,23,21,20
31296,16,21,20,20,19,17,17,17,17,23,25,25,21,21,20,19,20,25,28,27,24,22,21
31312,16,20,21,20,19,17,17,16,17,23,25,24,21,21,21,20,20,24,27,27,24,23,21
31332,15,19,20,20,19,17,15,16,16,21,23,23,19,19,19,19,20,23,26,26,22,21,19
31336,15,19,20,19,18,17,15,15,16,20,22,22,18,18,18,19,20,22,25,24,21,20,19
31366,16,20,19,19,16,15,15,15,15,21,24,24,21,21,20,19,19,25,26,26,23,21,20
31436,14,20,21,21,17,15,16,16,17,22,25,24,21,20,20,19,19,25,28,27,22,20,20
31461,15,20,21,20,19,18,16,16,17,21,24,25,23,21,20,19,19,25,29,28,24,22,20
31466,15,19,20,19,19,17,16,16,16,20,24,24,22,21,20,19,19,24,27,26,23,22,21
31482,11,16,18,17,15,13,13,14,14,19,21,21,18,17,17,17,17,21,22,22,19,18,18
31506,16,20,21,20,18,18,17,17,17,20,22,23,19,19,19,20,21,23,25,25,22,22,20
31586,15,20,21,20,18,17,17,16,16,20,23,22,19,19,19,19,20,23,26,26,22,21,20
31602,17,19,21,20,18,18,17,17,17,21,24,23,19,19,19,20,21,24,26,26,23,22,21
31646,14,19,22,20,18,16,16,15,16,21,24,25,21,20,19,18,18,24,27,27,23,20,19
31662,13,18,20,19,16,14,14,14,15,19,23,22,19,18,18,17,18,21,24,24,21,20,19
31721,17,19,21,21,18,17,17,16,16,20,23,24,20,20,19,19,19,23,27,26,22,21,20
32056,18,20,21,22,18,17,18,18,17,22,25,26,23,22,22,22,21,25,27,27,24,23,23
32111,15,20,22,22,22,18,18,18,18,21,26,26,24,21,20,20,21,25,28,28,24,22,21
32126,16,20,23,23,20,18,18,18,18,21,25,26,24,22,20,19,19,24,27,28,24,22,20
32136,15,20,23,22,19,18,18,18,19,22,25,26,23,22,21,20,20,24,28,28,24,22,20
32146,14,18,22,22,19,17,17,16,17,21,25,24,22,20,20,18,19,23,26,27,23,21,20
32206,16,18,22,21,18,17,17,17,17,21,24,24,21,20,19,19,19,23,24,23,20,20,21
32266,11,18,20,20,17,16,14,14,15,20,22,23,19,17,16,16,17,22,23,22,19,19,19
32286,15,20,24,23,20,17,18,18,18,23,26,27,21,18,17,19,20,24,26,26,21,21,20
32287,16,20,23,24,21,18,19,19,19,24,27,28,22,19,18,19,20,25,27,28,22,21,20
32296,16,20,23,22,21,19,19,19,19,23,27,26,22,19,19,19,19,25,28,28,23,22,21
32311,14,19,23,22,20,18,17,17,18,22,26,25,21,20,20,20,19,23,26,27,22,22,22
32402,18,22,24,24,22,21,20,19,19,24,27,27,23,21,21,21,21,25,28,28,25,23,23
32407,17,22,24,23,21,19,18,18,19,24,26,26,22,20,19,19,20,25,26,27,23,22,22
32466,17,20,23,23,21,20,19,19,19,23,26,26,22,21,20,20,20,24,27,27,23,22,22
32476,16,19,22,23,19,20,19,17,18,21,24,25,22,21,21,21,22,24,26,26,22,23,23
32496,17,20,23,23,20,19,18,18,19,23,25,25,21,19,18,18,19,23,25,26,22,21,20
32551,17,20,23,23,22,21,20,20,20,23,26,26,23,21,21,21,21,24,27,28,24,23,22
32571,19,20,24,24,21,20,19,19,20,24,27,28,22,21,20,21,22,26,28,28,24,23,22
32581,17,21,24,24,21,20,19,18,19,23,26,26,22,21,21,20,21,25,26,27,23,23,22
32596,18,21,24,24,22,20,19,19,19,23,26,27,23,22,22,22,22,25,27,27,24,23,23
32616,19,22,24,24,22,21,20,19,21,25,26,28,24,22,22,21,22,25,27,27,25,24,24
32626,18,21,23,23,21,19,19,18,19,23,25,26,23,21,21,20,21,25,26,26,24,23,22
32691,18,20,23,23,20,19,19,18,19,22,25,25,21,21,21,21,21,24,26,26,23,23,23
32771,18,20,22,21,18,18,17,18,18,20,23,23,20,20,20,20,20,22,24,24,20,22,22
33006,15,19,20,19,17,16,16,16,16,20,22,22,18,18,18,18,19,22,24,24,20,19,19
33026,15,19,21,21,18,16,16,17,17,20,23,23,20,19,18,18,19,24,26,26,22,21,20
33071,15,18,20,21,17,16,16,16,16,19,22,23,20,19,18,18,19,23,25,25,21,20,20
33136,15,19,21,22,17,17,17,16,16,19,22,23,19,19,18,18,19,22,25,25,20,20,20
33146,18,21,21,20,18,18,17,17,17,20,23,23,20,20,19,18,20,22,25,25,22,20,20
33166,16,19,21,22,18,17,18,17,17,20,22,24,20,20,18,19,20,22,23,24,20,21,22
33176,14,18,20,21,17,16,17,16,16,19,21,22,19,19,18,18,18,21,22,22,19,20,20
33186,15,19,21,21,18,17,16,16,15,20,22,22,19,18,18,17,17,22,24,24,20,20,19
33206,16,19,20,20,19,18,18,18,17,20,23,23,20,20,19,19,20,22,25,26,22,21,21
33226,14,18,21,22,19,18,17,16,16,20,22,23,21,19,19,19,19,22,24,24,21,21,21
33296,16,19,22,22,20,19,19,18,18,21,23,24,22,21,20,20,20,22,24,23,21,22,22
33326,18,18,21,21,18,18,18,17,17,20,22,24,20,19,18,18,19,21,25,25,22,21,20
33336,17,20,21,21,19,19,18,18,18,21,23,23,21,20,19,19,20,22,24,25,22,22,21
33371,13,17,20,20,17,16,16,15,14,18,20,22,18,17,16,16,17,20,21,21,18,19,19
33421,15,17,21,22,20,18,18,17,17,19,23,23,21,20,19,19,19,21,25,25,21,21,21
33431,17,19,22,22,20,19,18,18,18,20,22,24,22,21,20,20,20,22,25,26,22,22,21
33441,14,16,19,20,17,16,16,15,15,18,20,22,18,17,16,16,17,19,21,21,18,19,19
33472,18,21,19,19,18,18,18,17,17,19,21,23,21,19,19,19,20,22,25,25,22,22,22
33486,16,18,21,21,19,17,16,16,16,19,22,23,20,18,18,18,18,21,23,24,19,20,20
33501,16,18,22,22,20,19,18,18,18,20,22,24,21,20,20,20,20,21,24,25,21,21,21
33526,18,20,22,21,18,18,18,17,17,19,22,24,19,18,17,18,19,21,25,26,20,21,21
33581,17,20,22,23,20,19,18,17,18,20,23,25,21,19,19,20,20,22,25,25,21,21,22
33616,18,20,20,20,19,18,18,18,18,19,21,23,20,19,19,19,20,22,24,24,22,21,21
33631,16,18,22,22,20,18,18,17,18,21,22,23,20,19,18,19,20,22,24,23,21,21,20
33671,17,19,20,21,19,17,17,16,17,19,22,24,19,18,18,18,19,20,24,25,20,20,20
33716,18,20,22,22,20,19,18,18,18,20,23,23,21,20,20,21,21,21,25,26,22,22,21
33751,19,20,22,20,20,19,18,18,18,20,22,24,21,20,19,20,21,23,25,26,24,23,22
33776,19,20,21,22,19,19,18,18,19,20,22,23,20,19,19,20,20,21,24,25,21,22,21
33781,19,21,22,23,20,19,19,19,19,21,23,24,21,19,20,21,21,22,25,26,23,22,22
33801,18,20,22,21,19,18,18,18,18,20,22,24,21,19,18,19,19,21,25,24,21,21,20
33877,20,20,21,21,19,19,18,18,18,20,21,23,20,19,19,20,20,22,24,25,22,21,21
33911,21,21,21,22,20,20,19,19,19,21,22,23,21,19,20,21,21,21,25,25,23,23,22
33921,20,20,21,22,19,19,19,19,18,20,22,23,20,18,19,20,20,21,26,25,22,22,21
34012,18,18,20,19,17,17,16,16,16,17,19,22,18,17,18,18,19,19,23,22,19,19,19
34026,20,20,20,21,19,18,19,18,18,20,21,22,20,19,20,20,19,22,24,25,22,21,22
34096,21,21,21,21,19,18,19,18,17,19,21,23,20,19,19,20,20,21,24,25,21,22,21
34111,21,21,22,22,19,19,19,19,19,21,22,23,21,19,19,20,21,21,26,27,22,22,22
34171,21,22,21,22,21,20,20,20,19,21,22,24,21,19,20,21,21,22,26,27,23,22,22
34186,20,20,21,21,19,19,19,19,19,21,21,23,20,19,20,21,20,23,26,26,23,22,21
34216,21,22,20,21,20,19,20,19,19,21,21,23,20,19,20,20,21,21,26,27,23,22,23
34266,22,21,20,21,20,19,20,20,20,20,21,23,20,20,20,20,21,22,27,26,23,22,22
34276,21,21,21,22,20,20,20,20,20,21,22,23,21,20,20,21,21,23,26,27,23,22,22
34292,20,21,22,22,20,20,19,19,19,21,22,22,20,19,20,21,21,23,26,26,23,22,22
34296,20,21,21,22,19,20,19,19,19,21,21,22,19,19,20,21,21,24,27,28,22,22,22
34311,20,22,20,20,19,18,17,18,18,19,20,23,20,19,20,19,19,21,26,27,21,21,21
34331,22,21,20,21,21,21,21,19,19,21,22,23,20,19,20,21,21,23,26,27,22,22,21
34392,21,22,22,22,19,20,20,19,19,21,22,24,21,20,21,21,21,23,27,28,23,22,22
34461,21,21,22,23,19,19,19,19,19,20,21,23,21,21,20,21,21,22,25,26,22,22,23
34462,21,22,21,20,19,19,19,18,18,20,21,23,20,20,20,20,20,22,27,28,23,22,22
34471,21,21,22,22,19,19,19,19,19,20,21,23,21,20,21,21,20,22,25,26,22,21,22
34506,20,21,23,22,20,19,20,19,18,20,22,23,21,20,20,21,20,23,27,28,23,22,22
35002,21,20,22,23,20,19,20,19,20,23,25,26,22,22,21,21,21,24,25,26,23,23,22
35052,19,21,24,24,22,19,19,19,20,23,29,28,24,22,22,21,22,27,29,28,25,24,23
35071,17,20,23,22,20,19,19,18,18,21,25,25,22,20,20,19,19,21,25,25,23,22,21
35116,17,20,23,23,19,19,18,18,19,21,25,25,22,21,20,20,20,22,27,26,23,23,22
35141,19,21,24,24,21,20,19,19,20,24,27,27,23,22,21,21,21,26,28,28,25,23,22
35146,19,20,24,22,20,19,19,19,20,23,26,27,22,22,22,22,22,25,27,27,24,23,23
35162,19,21,23,23,19,19,18,18,18,21,26,26,21,21,21,21,21,23,28,28,23,24,23
35176,18,20,22,23,19,18,18,18,18,20,23,24,20,19,20,19,20,22,26,26,22,21,21
35216,14,18,21,21,19,18,17,16,17,21,24,24,21,18,18,19,18,21,25,25,22,20,20
35231,20,21,22,22,20,19,19,19,19,22,25,25,21,21,21,21,21,23,27,27,24,23,23
35246,21,22,23,23,22,21,21,21,21,25,27,28,23,22,22,22,22,25,26,27,25,23,23
35332,20,21,23,23,20,20,19,19,19,22,26,26,22,21,21,20,21,23,28,27,24,23,22
35361,17,19,22,22,19,19,19,18,18,21,25,25,21,19,19,19,18,21,25,25,22,21,20
35376,19,20,21,22,19,19,18,18,19,21,25,25,22,20,20,20,20,22,27,27,24,22,20
