Station Number,2022091321,2022091324,2022091403,2022091406,2022091409,2022091412,2022091415,2022091418,2022091421,2022091424,2022091503,2022091506,2022091509,2022091512,2022091515,2022091518,2022091521,2022091524
11001,15,12,11,10,14,16,15,12,11,11,11,14,18,21,20,15,13,12
11016,14,12,14,12,15,16,16,13,12,12,14,16,18,22,21,17,16,15
11046,12,10,13,12,14,16,16,10,11,12,12,14,19,21,20,15,15,14
11076,14,11,11,10,14,15,15,11,9,7,7,9,17,21,21,15,13,10
11121,12,10,11,10,15,16,16,12,7,6,6,7,16,22,21,15,12,9
11151,13,11,14,13,15,16,17,11,10,10,11,13,18,21,21,17,14,14
11176,14,11,11,11,15,17,17,12,9,8,7,8,16,21,21,16,14,11
11206,15,12,12,10,13,15,15,12,9,8,8,9,17,21,20,17,14,13
11276,15,11,12,10,14,15,15,11,7,6,5,7,16,21,21,16,12,10
11291,17,12,13,11,14,15,15,13,10,9,8,9,15,21,21,17,16,15
11316,17,11,12,10,13,15,15,12,8,5,4,4,12,20,20,16,13,10
12011,15,12,12,11,15,17,17,12,8,6,4,5,15,21,21,16,11,9
12041,16,12,12,12,15,16,15,11,8,6,5,6,12,22,22,16,13,11
12141,17,11,11,12,15,17,17,12,9,6,5,6,10,18,20,17,13,11
12181,18,12,11,11,16,17,17,12,8,6,7,7,12,17,18,15,13,10
12231,17,12,10,12,14,15,16,11,7,5,4,4,12,16,16,14,11,9
12261,18,13,11,11,15,17,17,12,9,7,7,6,13,16,17,15,13,10
12266,18,14,11,13,15,17,17,12,9,7,5,5,14,16,18,14,12,10
12301,18,14,10,11,15,17,17,13,9,7,6,7,13,16,17,15,13,10
12386,17,14,11,12,16,18,18,12,9,7,5,6,15,17,18,14,11,9
12396,17,15,10,12,16,18,18,12,9,7,6,7,13,18,17,14,11,10
12411,15,13,9,10,12,15,15,10,7,5,2,4,10,16,17,12,10,8
12442,17,15,12,12,16,17,17,14,12,9,8,9,15,18,19,17,15,12
12451,16,15,11,12,15,17,17,14,10,9,7,9,14,19,19,16,14,12
12512,16,15,11,11,14,16,17,12,9,8,6,8,15,19,18,12,11,10
12551,16,14,10,10,15,17,18,12,9,7,6,7,14,19,18,12,11,9
12596,19,16,12,12,15,19,19,15,11,10,8,9,15,19,19,15,13,12
12626,17,15,11,13,16,18,19,15,11,9,7,7,14,19,19,15,13,11
12632,17,17,12,10,15,18,18,14,10,8,8,9,16,19,19,13,11,10
12691,16,16,12,11,15,18,18,14,10,8,8,11,16,17,17,14,12,9
12746,16,13,11,10,14,18,19,12,9,8,10,11,16,17,17,13,10,8
15041,15,9,8,10,14,16,16,10,6,4,4,5,11,15,16,12,10,7
15076,17,12,9,11,15,17,17,12,9,7,7,7,12,16,17,14,11,9
13061,15,10,10,11,16,19,18,11,9,8,6,9,17,20,20,15,12,10
13086,17,11,12,12,15,18,17,11,9,8,6,8,17,21,20,16,14,12
13121,16,13,13,12,16,19,18,12,8,7,7,8,16,20,19,15,13,12
13146,16,13,12,13,15,18,19,13,12,13,13,15,19,22,22,17,17,18
13181,18,13,13,12,16,19,19,14,11,10,8,9,15,19,20,17,15,14
13261,17,13,12,12,16,19,20,14,10,8,6,6,15,21,21,14,11,10
13277,18,15,13,15,16,18,18,15,12,11,10,10,15,18,19,17,15,14
13311,17,15,13,14,17,19,19,14,11,10,10,11,14,19,19,16,14,12
13321,18,14,11,13,17,19,18,14,11,9,8,8,13,18,18,14,11,11
14026,19,14,11,13,17,20,20,15,11,10,9,10,11,16,18,17,14,13
14071,19,14,10,12,16,19,19,14,11,10,9,10,14,17,19,16,13,13
14101,18,16,13,13,18,20,20,17,14,12,10,11,15,19,19,15,14,13
14116,17,15,13,11,17,19,19,15,13,11,11,12,20,23,22,17,15,14
14121,19,17,13,13,17,20,19,15,13,13,11,12,18,22,21,16,15,14
14136,18,16,13,12,18,20,19,15,13,11,10,11,17,20,21,15,14,12
14163,20,17,14,13,17,19,19,16,16,15,13,13,15,20,21,19,18,16
14206,17,15,14,13,18,19,19,15,13,11,10,10,18,20,20,16,14,12
14286,16,15,13,12,16,18,18,14,13,13,12,12,16,17,18,16,15,14
15116,18,13,11,12,18,20,20,15,12,10,8,8,14,17,18,15,13,11
15161,17,14,11,12,16,19,19,14,10,8,7,8,14,17,19,15,13,11
15231,17,14,12,13,17,19,19,14,11,9,7,7,13,16,18,16,12,10
15241,18,15,12,12,17,19,19,15,11,10,9,8,15,17,17,15,14,12
15251,18,16,12,13,16,18,18,14,11,9,8,8,16,19,18,15,13,11
15311,18,14,12,11,18,20,20,15,12,10,8,9,13,19,21,16,13,11
15321,18,14,12,12,18,20,20,15,12,10,9,9,14,17,18,16,13,11
15356,18,16,13,13,17,19,19,16,13,12,10,11,16,19,19,16,15,13
15431,19,16,14,13,18,21,21,16,14,12,12,12,18,19,20,16,16,13
15442,16,15,11,10,16,18,19,13,10,9,9,10,15,17,18,13,12,11
16026,16,12,11,11,17,18,18,12,9,9,9,11,18,20,20,14,11,11
16061,19,15,12,12,18,20,19,14,13,13,12,13,17,20,21,17,16,16
16076,17,14,12,12,16,19,18,12,12,10,10,11,19,21,21,16,14,13
16091,19,16,14,13,18,18,18,15,14,13,13,13,17,21,21,17,16,15
16156,18,14,12,11,17,20,19,14,12,13,12,11,18,21,22,17,14,13
16206,18,13,10,10,18,21,19,14,13,11,10,9,16,21,22,17,14,12
16217,17,14,12,12,16,18,18,13,12,11,10,9,14,21,21,17,15,13
16252,19,15,13,13,17,20,18,14,13,13,13,13,18,21,20,17,16,16
16281,14,12,10,9,14,17,17,12,10,10,9,9,11,15,17,15,12,11
16286,14,12,9,9,15,19,18,12,10,9,6,7,10,16,18,15,11,9
16321,18,15,13,12,17,21,20,14,12,11,10,11,16,19,20,17,14,12
17036,18,13,13,11,15,15,15,11,9,8,6,7,14,20,20,16,14,13
17076,18,13,11,11,14,14,13,10,8,6,5,6,13,17,16,16,13,12
17091,17,12,10,10,12,13,13,10,7,5,4,5,15,19,19,14,11,9
17112,18,15,13,12,14,15,14,12,11,10,8,8,15,18,18,17,16,14
17166,18,15,13,13,14,15,13,10,10,10,9,8,14,18,18,15,14,13
17196,16,15,11,11,12,14,13,10,8,6,5,5,12,17,17,13,12,9
17246,17,16,13,11,13,14,14,11,10,9,9,10,18,21,20,15,14,14
17306,16,16,12,12,13,12,13,11,10,9,6,4,11,17,17,15,12,11
17316,16,14,11,13,13,13,13,10,10,7,5,6,15,17,18,13,11,10
17341,19,18,13,12,13,14,14,11,10,11,10,12,16,17,16,14,14,14
17351,18,17,14,11,13,15,12,10,10,9,9,9,15,16,16,13,12,13
17482,14,14,11,11,10,12,13,9,8,4,3,5,12,17,17,12,9,7
17501,16,15,11,12,12,13,13,10,9,6,4,4,12,16,18,13,11,9
17521,17,16,12,12,13,14,14,11,10,8,7,6,12,15,17,14,12,11
17546,18,16,14,13,13,14,14,11,11,10,8,11,16,15,15,13,11,11
17561,18,17,13,12,13,15,14,12,11,10,8,9,15,14,13,13,12,11
17596,14,14,11,12,11,12,14,10,8,5,3,4,10,14,16,13,11,9
17607,15,15,12,12,13,13,14,11,9,8,4,4,13,15,17,13,12,10
17631,18,16,14,13,12,13,14,11,10,9,8,9,16,16,17,13,11,10
17717,17,15,12,12,12,12,13,11,9,8,8,9,15,15,17,13,11,10
18038,18,15,13,12,16,18,17,12,11,10,10,11,16,18,19,15,14,14
18136,18,16,14,14,17,17,17,14,12,12,11,12,18,19,20,16,14,12
18161,18,18,14,14,14,16,15,12,10,9,8,10,16,14,13,13,10,9
18171,18,17,13,13,15,16,15,13,11,9,8,9,17,18,18,14,11,9
18256,18,18,14,14,16,16,16,13,11,9,7,10,18,19,18,14,11,8
18273,20,18,15,15,16,16,15,14,12,12,12,13,18,20,20,16,15,14
18281,19,18,15,15,16,17,16,14,13,12,12,14,18,21,20,15,14,14
18311,19,17,13,13,15,17,16,12,10,8,7,10,18,20,20,12,11,10
19021,17,14,12,12,11,12,11,9,9,7,6,9,14,12,13,12,10,7
19051,17,16,12,12,13,12,12,11,10,8,9,10,15,13,14,13,11,9
19076,15,13,9,11,12,11,11,10,8,7,6,6,11,12,13,12,9,6
19151,18,17,13,13,15,14,14,12,10,8,6,7,15,17,18,14,11,9
19191,18,16,14,13,16,16,16,13,10,8,5,6,13,16,18,15,12,10
19261,16,13,12,12,16,17,17,12,9,6,4,6,14,17,18,15,11,10
19311,20,17,13,13,17,19,18,13,11,8,8,11,17,17,17,14,13,11
19376,19,17,13,12,14,16,16,12,10,9,9,11,17,20,19,13,13,11
19416,18,16,12,11,16,17,18,12,9,8,7,8,15,18,18,15,13,12
19432,19,18,14,12,16,17,17,13,12,11,10,10,16,19,18,16,16,14
19451,19,17,14,11,14,16,15,10,9,10,9,12,15,17,17,14,15,13
20146,17,15,12,11,14,14,13,11,9,8,7,6,13,15,16,14,11,9
20186,14,11,8,8,14,17,17,11,7,4,3,5,11,15,16,13,9,7
20266,17,14,11,10,16,18,19,14,9,7,6,8,13,19,20,17,13,11
20276,18,15,13,11,17,17,17,13,11,9,8,7,14,18,20,18,14,12
20341,17,16,13,11,16,17,17,14,11,9,8,8,13,17,19,17,13,12
20356,19,17,13,12,18,19,19,15,12,10,10,10,17,19,18,17,15,12
20361,19,18,15,13,18,21,20,15,12,11,10,10,14,19,20,17,14,12
20371,19,17,13,11,18,19,19,14,12,10,8,7,17,21,22,17,14,12
20421,19,17,14,12,18,20,19,15,13,10,8,8,18,20,20,18,14,12
20432,19,18,15,13,18,19,19,15,14,12,11,11,17,21,22,18,16,14
20441,17,17,15,13,18,20,20,14,12,10,8,9,15,19,20,16,13,12
20506,17,18,15,13,17,18,17,15,12,10,8,8,18,22,21,17,14,13
20556,15,15,12,11,17,19,18,13,10,8,8,8,17,22,22,16,13,13
20601,16,15,11,11,17,19,19,13,12,9,8,8,15,19,20,16,13,11
20606,17,16,14,12,17,20,20,14,12,11,9,9,17,22,22,17,14,13
20631,17,16,13,12,16,19,19,14,12,10,8,9,19,20,21,16,15,13
