Station Number,2022101215,2022101218,2022101221,2022101224,2022101303,2022101306,2022101309,2022101312,2022101315,2022101318,2022101321,2022101324,2022101403,2022101406,2022101409,2022101412,2022101415,2022101418,2022101421,2022101424
11001,12,9,8,7,6,7,12,16,14,10,9,8,9,10,14,16,15,12,11,10
11016,13,9,9,8,8,6,12,15,14,12,11,11,12,12,14,16,16,13,13,13
11046,12,8,7,7,8,9,14,15,15,11,11,12,11,12,15,16,16,13,13,13
11076,13,6,4,2,2,3,10,15,14,9,6,7,7,7,14,16,15,11,9,7
11121,13,8,5,3,2,3,12,15,14,10,8,7,6,7,14,16,15,11,10,8
11151,13,9,7,6,7,8,14,15,15,12,12,12,12,12,15,16,16,13,13,13
11176,13,8,6,5,4,4,12,15,15,11,9,8,8,8,14,16,15,12,11,10
11206,13,8,6,5,4,3,10,15,15,9,8,8,7,5,11,16,15,10,8,7
11276,13,8,4,3,2,0,9,15,15,9,7,5,5,4,10,16,15,9,7,5
11291,12,9,7,6,6,4,10,14,14,10,9,8,7,5,10,15,14,10,8,7
11316,13,9,5,3,2,0,9,15,14,9,6,4,4,2,9,15,14,9,5,4
12011,13,9,5,4,2,0,10,16,15,10,7,6,4,3,11,16,16,10,7,5
12041,12,8,6,5,3,3,9,15,14,9,7,6,5,4,9,15,15,9,6,6
12141,12,8,6,5,2,2,7,13,14,10,6,6,4,2,9,13,14,8,5,5
12181,14,8,6,4,3,2,8,13,14,9,6,5,4,2,9,14,14,8,6,4
12231,12,7,4,3,0,0,8,13,13,6,4,4,2,1,8,14,13,7,4,3
12261,14,9,6,5,4,2,8,13,13,9,7,6,4,2,10,14,14,9,6,5
12266,10,8,6,4,3,3,10,12,12,8,4,5,4,3,11,13,14,9,6,5
12301,13,9,7,5,4,4,9,13,13,9,7,7,4,3,10,14,14,9,6,5
12386,13,7,5,4,3,1,8,13,13,6,5,5,3,2,9,15,15,7,5,5
12396,14,9,7,4,3,1,8,13,13,8,5,5,4,3,10,14,15,10,6,6
12411,12,7,4,1,0,0,7,12,12,6,3,2,1,1,8,14,14,8,5,3
12442,12,9,8,6,5,3,8,13,13,10,8,6,5,4,9,15,15,13,9,7
12451,14,9,7,6,4,3,9,13,13,10,7,7,5,4,9,14,14,11,9,7
12512,13,7,6,5,3,1,9,12,13,7,6,6,4,3,11,14,14,9,8,6
12551,12,8,6,4,1,0,9,13,13,8,5,5,5,3,11,15,15,9,7,5
12596,14,10,8,5,4,3,9,14,15,11,8,6,6,6,11,16,17,12,9,7
12626,14,9,7,5,2,1,7,13,13,9,7,6,6,5,10,16,16,11,9,7
12632,14,8,6,5,1,1,11,14,14,9,8,7,6,4,11,15,16,10,8,6
12691,13,7,5,3,1,0,8,12,13,9,6,5,4,2,10,14,15,9,6,5
12746,13,7,4,3,2,1,7,13,13,7,6,4,3,2,9,15,15,8,6,4
15041,11,6,4,2,0,0,7,13,13,6,5,4,2,0,8,13,13,6,4,2
15076,11,7,5,4,3,1,7,12,12,8,6,5,3,1,8,14,14,8,5,4
13061,13,8,7,5,1,3,14,16,15,10,10,9,7,5,13,16,15,11,10,8
13086,14,9,7,5,2,3,12,16,15,10,8,7,6,5,13,17,16,11,9,8
13121,13,8,7,6,5,5,13,16,15,9,8,7,6,6,13,16,15,10,9,8
13146,14,9,8,8,8,9,15,15,14,11,11,11,11,10,14,15,15,14,14,13
13181,14,10,8,7,3,5,13,16,15,11,9,7,6,7,12,15,15,13,11,9
13261,13,7,5,4,2,2,11,15,15,8,6,5,4,4,12,16,16,8,6,6
13277,14,10,8,7,5,5,10,15,14,10,8,6,6,6,12,15,15,13,10,8
13311,13,8,7,6,6,7,13,16,14,9,6,6,7,8,14,16,15,11,9,9
13321,13,8,5,4,3,5,11,15,15,9,5,4,4,2,11,16,16,9,6,6
14026,15,9,7,5,4,5,12,15,14,8,6,7,7,6,14,16,15,11,8,9
14071,15,8,7,5,5,5,13,15,14,7,6,7,7,6,14,17,15,10,9,10
14101,14,10,9,8,6,5,10,14,14,10,9,8,7,5,12,16,15,11,10,9
14116,15,9,7,6,6,4,12,16,16,10,8,8,6,5,15,18,17,12,10,9
14121,14,10,8,8,6,4,11,15,15,9,8,8,7,5,13,16,16,12,10,10
14136,14,10,8,6,5,4,11,14,14,9,8,7,5,3,11,16,16,10,9,9
14163,13,11,9,9,8,7,12,15,15,12,10,9,8,7,13,17,16,15,13,12
14206,14,9,7,6,4,3,12,15,14,9,7,6,4,2,12,16,16,11,9,8
14286,14,9,8,7,6,6,11,13,12,8,8,8,7,7,13,15,14,12,11,10
15116,14,9,6,5,4,3,9,14,15,10,8,6,4,3,11,16,16,10,7,6
15161,11,9,6,5,4,3,10,14,13,8,7,7,4,2,10,16,16,10,7,6
15231,15,8,6,5,3,2,11,14,14,8,5,5,3,1,12,16,16,10,6,4
15241,15,9,7,6,5,4,10,14,14,10,7,7,5,3,11,16,16,12,9,7
15251,15,9,7,6,5,3,10,14,14,10,7,7,6,5,12,16,16,11,8,7
15311,15,8,7,5,4,3,11,14,14,8,7,7,5,4,12,16,16,10,8,8
15321,14,9,8,6,6,5,10,14,14,10,8,8,5,3,11,16,16,11,9,7
15356,14,10,8,7,6,5,11,14,14,11,9,8,8,6,13,17,16,12,12,10
15431,14,10,9,8,7,4,12,15,15,10,9,9,6,4,13,16,16,12,11,10
15442,13,7,6,5,5,3,10,13,13,8,7,7,6,5,13,15,15,10,9,8
16026,14,7,4,3,4,5,13,15,15,7,6,5,5,3,12,16,15,8,7,7
16061,13,10,10,8,7,7,13,14,14,11,10,9,8,7,13,16,16,13,12,11
16076,15,7,6,5,3,5,12,15,14,9,7,8,5,2,12,16,16,9,8,9
16091,13,8,9,8,6,7,12,14,14,10,9,7,7,7,13,15,15,11,11,11
16156,14,10,8,7,6,5,11,15,15,11,8,9,6,4,13,17,16,11,10,10
16206,14,9,7,5,4,3,9,15,14,9,8,7,4,2,11,17,17,11,9,9
16217,13,9,7,5,3,2,9,14,14,10,8,5,4,2,10,15,16,12,10,8
16252,13,9,9,7,7,6,13,15,14,10,11,10,9,7,15,16,15,12,12,11
16281,12,7,5,5,3,1,9,12,12,8,6,4,3,4,11,13,14,10,9,7
16286,12,7,4,2,0,0,8,14,14,8,5,1,0,0,9,15,15,9,7,5
16321,14,8,6,5,3,3,12,15,15,10,7,6,4,3,13,17,17,10,8,8
17036,12,9,7,6,5,4,11,14,14,9,8,8,6,6,12,15,16,9,6,5
17076,15,8,6,5,4,3,11,14,13,8,6,5,3,4,11,13,13,9,6,5
17091,12,8,6,4,2,0,10,14,13,8,5,4,3,2,11,14,14,8,5,4
17112,15,10,9,7,6,6,11,14,15,11,10,7,6,6,11,14,16,12,9,8
17166,11,9,7,6,5,4,9,14,14,11,8,6,6,5,9,14,14,10,8,7
17196,13,8,6,4,3,0,9,13,13,8,5,5,3,2,10,13,14,9,6,4
17246,13,10,8,6,5,3,11,15,15,10,8,8,7,6,13,17,16,11,9,9
17306,14,9,6,5,3,3,9,14,14,9,6,5,4,3,8,14,14,10,6,6
17316,12,8,4,3,2,0,9,15,14,9,5,5,4,2,9,16,16,8,6,6
17341,12,11,9,8,6,5,11,14,13,11,11,10,9,9,13,16,15,13,12,11
17351,14,8,9,8,6,6,11,15,14,10,11,10,10,9,14,16,15,10,11,11
17482,8,7,5,4,1,0,7,12,12,7,4,4,3,2,8,12,12,8,5,4
17501,13,8,4,2,0,0,9,15,14,8,4,3,3,1,8,15,15,8,5,5
17521,14,10,7,4,2,1,9,15,15,11,8,6,5,3,10,15,15,12,9,7
17546,15,9,8,5,3,3,12,17,15,11,11,10,10,9,14,16,15,11,11,11
17561,14,9,8,6,4,2,11,16,16,10,9,9,9,9,14,16,15,11,11,11
17596,12,7,5,1,0,0,9,14,13,8,5,4,3,3,8,13,13,8,7,6
17607,14,8,5,2,1,1,10,14,14,9,7,6,6,3,11,15,15,9,8,9
17631,15,10,7,4,3,1,10,15,15,10,8,6,7,7,11,16,16,11,10,11
17717,15,10,7,4,3,2,10,15,15,10,8,6,7,7,12,15,16,11,10,11
18038,14,8,7,8,7,7,13,15,15,11,9,9,10,10,15,16,16,11,10,10
18136,15,10,8,8,6,5,12,15,15,11,9,10,10,10,15,17,17,12,10,9
18161,14,10,8,8,7,4,12,15,14,10,9,9,9,9,15,16,15,11,10,10
18171,16,10,9,7,5,3,12,14,14,11,9,9,9,9,15,17,16,11,10,9
18256,16,10,8,7,5,5,14,16,15,11,9,9,9,9,15,17,15,10,9,8
18273,15,11,10,10,9,10,14,16,14,12,13,12,13,13,15,15,15,13,12,12
18281,15,11,10,10,9,10,14,16,15,12,12,12,12,13,15,15,15,12,12,11
18311,17,10,8,7,5,5,14,16,15,11,11,11,10,10,14,16,15,10,10,9
19021,14,8,5,3,1,1,10,15,14,9,9,7,7,7,12,16,15,11,10,9
19051,14,9,7,7,4,3,10,14,14,9,9,8,8,8,12,15,14,11,10,10
19076,11,7,6,4,4,2,8,14,13,9,8,6,7,6,11,15,15,11,9,9
19151,14,10,7,5,3,3,11,15,14,10,8,9,8,7,12,17,16,11,8,7
19191,17,11,8,6,4,5,12,16,15,11,8,8,8,7,13,16,17,12,8,8
19261,16,9,6,5,2,2,11,16,15,10,9,9,8,7,13,17,16,10,8,8
19311,17,11,10,9,7,7,14,16,15,13,13,13,12,12,16,16,16,12,11,10
