Station Number,2022091315,2022091318,2022091321,2022091324,2022091403,2022091406,2022091409,2022091412,2022091415,2022091418,2022091421,2022091424,2022091503,2022091506,2022091509,2022091512,2022091515,2022091518,2022091521,2022091524
11001,24,18,14,12,12,11,14,15,15,13,11,11,12,14,19,19,19,13,13,12
11016,23,19,14,13,15,13,15,17,17,14,13,12,13,15,19,21,20,15,15,14
11046,23,18,12,11,13,12,14,16,17,11,11,12,12,14,19,20,20,14,14,14
11076,23,18,14,12,11,10,13,15,15,12,9,8,9,12,18,20,20,14,12,11
11121,23,19,13,11,12,10,14,16,16,13,8,7,8,10,18,20,21,14,11,8
11151,24,19,13,12,14,13,16,18,18,12,10,11,12,14,19,21,21,15,14,14
11176,24,19,14,11,12,11,15,16,17,13,10,9,10,11,18,20,20,15,12,10
11206,23,19,15,13,13,11,13,15,15,13,10,9,10,12,17,20,20,16,14,12
11276,23,18,14,12,12,10,13,15,16,12,8,7,6,8,17,20,20,15,12,9
11291,24,20,17,13,13,11,13,15,15,13,11,10,11,12,17,20,20,17,16,15
11316,24,19,16,12,12,12,13,15,15,12,8,6,6,7,16,19,20,16,12,10
12011,22,19,15,12,12,11,14,16,17,12,8,7,6,8,17,20,20,16,11,9
12041,23,18,15,12,12,13,14,15,16,12,8,8,8,8,15,20,20,17,12,10
12141,23,18,16,12,11,12,15,16,16,13,10,8,7,7,13,19,20,18,13,10
12181,25,18,17,13,11,12,15,16,16,12,10,8,6,7,14,19,19,17,12,9
12231,23,18,17,12,11,12,13,15,15,11,8,6,5,7,13,18,19,15,10,8
12261,25,18,17,14,11,11,16,16,16,12,10,9,7,8,14,19,19,16,13,10
12266,22,18,17,14,12,12,15,16,16,12,10,8,8,9,15,19,20,15,12,10
12301,23,19,18,13,11,12,15,16,17,13,11,8,7,7,14,18,19,17,13,10
12386,25,18,16,13,12,13,17,17,17,13,10,8,7,8,14,18,19,15,11,9
12396,24,19,16,14,11,12,17,17,17,12,10,8,7,9,14,18,18,16,12,10
12411,23,18,15,13,9,11,13,14,15,11,9,7,5,7,12,17,18,15,11,9
12442,25,20,17,15,12,13,16,16,17,14,12,10,9,9,15,19,21,18,15,12
12451,26,21,17,15,12,13,15,16,17,14,11,10,8,9,15,19,20,18,14,12
12512,25,18,16,15,11,12,14,16,17,13,10,9,7,8,16,18,18,15,12,11
12551,25,18,15,14,11,11,15,17,17,13,10,9,7,7,15,18,18,15,12,10
12596,27,21,18,16,13,13,17,18,19,15,12,10,8,8,16,18,18,17,15,13
12626,26,21,17,16,13,13,17,18,19,15,12,10,8,9,15,19,18,17,14,12
12632,25,19,17,17,12,12,15,18,19,14,11,9,7,8,16,19,18,15,13,10
12691,24,19,16,15,11,11,15,18,18,14,11,9,9,10,17,18,17,14,12,10
12746,22,18,17,13,11,10,13,19,19,13,10,10,9,8,15,19,17,13,11,9
15041,21,15,13,10,9,11,14,16,16,11,8,6,5,5,13,17,17,13,10,8
15076,23,17,16,12,11,12,16,17,17,13,10,9,7,8,13,18,19,16,12,9
13061,22,18,15,11,11,11,16,18,17,12,9,8,9,11,19,20,19,14,12,10
13086,22,19,16,12,12,12,15,17,17,12,10,9,9,10,19,20,20,16,13,12
13121,22,19,16,14,13,13,16,18,18,13,9,9,8,10,18,19,19,15,13,12
13146,22,19,15,13,12,14,17,18,17,13,13,13,14,16,20,21,21,17,17,18
13181,23,20,17,14,12,14,17,18,18,15,12,10,10,11,18,19,19,18,15,14
13261,26,18,16,14,12,14,17,19,19,13,11,9,8,9,17,22,21,14,11,10
13277,23,20,18,15,13,14,16,18,19,16,13,12,11,11,17,19,19,17,16,14
13311,24,19,17,15,13,13,17,19,18,14,12,10,10,11,17,19,19,16,14,13
13321,26,17,17,14,12,14,17,19,18,14,12,10,9,9,16,20,19,14,12,11
14026,25,19,19,14,12,13,17,20,20,15,12,10,10,12,17,18,19,17,15,14
14071,27,19,18,14,11,12,16,20,19,14,12,11,11,11,17,19,19,16,13,13
14101,26,21,18,15,13,13,18,21,21,16,14,13,11,11,17,20,20,16,15,13
14116,28,20,17,15,13,11,17,19,19,15,14,12,10,12,20,22,22,16,15,14
14121,27,20,18,17,13,13,18,19,19,16,14,14,12,12,18,22,21,16,15,14
14136,24,20,18,15,13,13,18,21,20,15,14,12,10,10,18,21,21,15,15,13
14163,25,21,19,17,14,13,17,19,19,16,17,15,15,14,18,20,20,18,17,15
14206,23,20,17,16,14,13,18,19,20,15,14,12,11,10,18,20,20,16,14,13
14286,23,20,16,15,13,12,16,18,18,14,14,13,12,12,17,19,19,15,15,13
15116,25,18,17,14,12,13,18,20,19,15,13,10,8,8,15,19,19,15,13,11
15161,27,19,17,14,11,12,17,19,18,14,11,10,8,9,15,19,20,15,13,11
15231,26,18,16,14,12,14,17,19,19,14,11,9,8,9,16,18,19,15,12,11
15241,26,20,17,15,13,13,18,19,19,14,12,11,10,10,15,18,19,16,14,12
15251,25,20,17,15,12,13,17,18,18,14,12,10,9,10,16,18,19,17,13,11
15311,27,20,17,14,12,12,18,21,20,15,13,11,10,11,16,20,21,16,13,12
15321,25,20,17,14,13,13,18,20,20,15,12,11,11,11,15,18,20,17,14,12
15356,25,21,18,16,14,13,18,20,20,16,14,13,12,12,17,20,21,17,15,14
15431,25,21,20,16,14,13,18,21,21,16,15,13,12,11,17,20,20,16,15,14
15442,23,19,17,15,12,11,15,19,19,13,11,10,9,9,15,18,19,15,13,12
16026,27,18,15,12,11,11,17,19,18,13,11,9,9,12,19,19,20,14,11,12
16061,25,19,19,14,12,12,18,21,20,14,13,13,14,16,18,19,20,16,16,15
16076,28,18,17,14,12,12,17,19,18,13,13,12,12,13,18,19,19,15,13,12
16091,26,19,18,16,14,13,18,19,18,15,15,13,13,14,18,20,20,16,15,14
16156,26,19,18,13,12,11,17,20,20,15,12,13,14,14,19,21,21,16,14,13
16206,26,18,17,13,11,10,18,21,20,15,13,11,12,12,17,21,22,17,14,12
16217,23,19,17,13,12,11,16,18,18,14,13,12,12,11,17,21,20,16,14,12
16252,24,18,19,15,14,12,16,20,18,15,14,13,14,16,18,20,20,16,16,15
16281,23,16,14,12,10,9,14,17,17,12,11,10,9,9,14,18,18,15,12,9
16286,24,17,13,12,8,9,15,19,18,13,10,9,9,8,14,18,19,15,11,8
16321,27,19,18,15,13,13,17,21,20,15,13,12,12,11,18,20,21,17,14,12
17036,24,20,18,14,13,11,15,16,16,12,11,9,9,10,17,20,21,16,13,11
17076,26,18,17,13,11,12,14,15,14,12,11,8,7,9,15,18,18,16,13,11
17091,23,17,17,12,11,10,12,14,14,11,9,7,6,8,16,20,20,15,12,9
17112,24,21,19,16,12,13,14,15,14,13,13,12,11,12,16,19,19,18,16,14
17166,24,19,17,15,12,13,14,15,14,12,12,11,11,11,16,19,19,15,15,13
17196,23,19,16,14,12,13,12,14,13,11,10,8,7,8,14,18,19,15,12,10
17246,25,21,18,16,13,13,14,15,15,12,12,11,10,11,19,21,20,15,14,14
17306,25,21,17,16,13,13,13,13,13,12,12,11,9,8,14,18,19,16,12,11
17316,23,18,17,14,11,12,14,13,13,11,12,10,7,7,16,20,19,14,12,10
17341,24,21,19,17,14,14,13,14,15,13,12,12,12,14,17,20,17,15,15,15
17351,24,17,17,16,14,12,14,15,14,11,12,11,10,10,15,18,18,13,13,13
17482,22,18,15,14,11,11,10,11,12,10,10,8,7,6,11,16,17,13,11,9
17501,24,19,16,15,12,12,11,12,13,12,12,9,7,7,15,19,20,15,11,10
17521,25,21,17,16,13,13,13,14,14,12,12,11,8,9,15,18,19,15,13,11
17546,25,20,18,16,14,14,14,14,13,12,12,11,11,12,17,18,17,14,12,12
17561,27,20,18,16,13,14,15,15,14,13,13,12,10,10,16,17,16,14,13,11
17596,21,18,15,14,10,11,13,13,13,12,11,8,6,8,14,17,19,15,12,10
17607,23,20,15,15,12,11,14,13,13,12,11,10,7,9,16,19,19,15,12,11
17631,25,20,17,16,12,12,14,14,14,13,13,11,9,9,16,19,19,13,11,10
17717,23,20,17,15,12,12,14,13,13,12,11,10,8,9,16,19,19,14,11,10
18038,24,18,17,16,12,14,18,19,18,14,13,11,11,12,17,18,19,14,14,14
18136,22,19,18,17,15,15,19,19,18,15,13,13,11,13,18,19,19,15,14,13
18161,21,18,18,18,15,14,17,16,16,14,12,11,10,12,17,17,16,12,11,11
18171,23,19,17,17,14,14,18,17,17,14,13,11,9,11,17,20,19,13,11,11
18256,22,18,18,17,14,14,18,18,17,14,13,12,10,11,18,20,19,14,12,10
18273,22,18,19,18,16,15,18,18,17,15,14,14,13,14,17,20,20,16,16,15
18281,20,18,19,18,15,15,18,20,18,15,15,14,13,13,17,20,19,14,14,15
18311,22,18,19,17,14,13,17,19,18,14,12,11,8,11,19,21,19,14,12,11
19021,22,17,16,14,11,12,14,13,12,11,11,10,9,9,15,17,15,12,10,9
19051,21,18,17,16,13,12,14,13,13,12,11,11,10,11,15,17,17,12,11,11
19076,23,18,16,14,11,10,12,12,12,11,10,10,8,8,13,15,15,12,9,8
19151,22,19,18,17,14,11,17,16,16,13,12,10,9,8,16,18,18,14,10,9
19191,23,19,18,16,15,13,17,17,17,14,12,10,9,9,16,17,17,15,12,11
19261,25,18,17,15,12,11,17,17,17,13,11,8,7,8,16,17,18,14,11,9
19311,24,19,20,18,14,14,19,21,19,14,13,10,9,12,18,18,18,15,13,11
19376,22,18,19,17,14,12,17,18,18,13,12,11,10,11,18,20,19,14,13,11
19416,23,18,18,16,12,10,17,19,18,13,11,10,9,10,17,19,19,15,13,12
19432,23,20,19,18,15,12,17,19,18,14,13,12,11,12,17,20,19,16,16,14
19451,20,18,18,17,15,12,17,17,16,12,11,11,10,12,16,18,18,14,15,13
20146,24,18,17,15,12,11,14,14,14,12,11,10,7,7,15,17,18,14,11,10
20186,24,16,14,12,8,8,15,17,17,12,9,8,4,5,10,16,16,13,10,9
20266,24,18,16,14,11,10,17,19,19,14,11,10,7,8,14,19,20,16,14,12
20276,23,21,18,15,13,11,17,18,18,14,12,11,9,11,17,21,21,17,15,12
20341,24,21,17,16,14,11,16,18,18,14,13,11,9,9,16,20,20,17,14,12
20356,24,20,18,17,13,13,18,20,19,16,13,12,11,11,18,20,19,16,15,13
20361,23,20,19,18,14,13,19,20,20,16,13,12,11,11,15,20,20,17,15,14
20371,24,20,17,16,11,13,18,20,20,16,13,12,9,9,17,22,22,17,15,13
20421,23,21,18,16,13,12,18,19,20,16,13,12,9,9,18,22,22,18,15,13
20432,24,21,19,17,14,13,18,19,20,15,15,14,11,11,17,22,23,18,17,15
