14071,20,20,17,16,17,17,16,21,23,22,18,16,16,16,17,22,23,23,19,18,18
14101,21,20,18,16,16,15,15,20,22,21,20,18,16,16,15,20,21,21,18,18,17
14116,24,22,18,15,15,17,18,22,23,21,19,17,17,16,16,23,24,24,20,19,18
14121,23,21,17,15,16,16,15,20,22,20,19,17,17,16,16,22,22,22,18,18,17
14136,21,21,18,16,15,15,15,20,22,20,19,17,15,15,17,21,21,21,18,18,17
14163,21,21,19,18,18,17,18,21,21,20,20,19,19,18,19,22,23,23,21,20,19
14206,20,20,18,16,15,14,15,20,21,19,19,17,16,16,17,20,21,21,18,18,18
14286,19,18,16,15,14,15,16,18,21,19,18,16,15,15,17,18,20,19,17,17,17
15116,24,21,16,14,14,13,15,21,21,21,17,15,15,15,16,20,22,22,18,17,17
15161,24,21,16,15,14,13,15,20,20,19,18,14,15,15,16,20,22,22,18,17,17
15231,20,19,16,14,14,15,15,19,20,20,18,15,15,15,15,20,22,22,18,17,16
15241,24,20,17,16,15,15,16,20,21,20,18,16,16,15,16,20,22,22,18,18,17
15251,22,21,17,15,14,15,15,19,22,20,19,15,15,15,15,20,22,23,19,17,17
15311,21,19,17,16,16,15,16,21,22,21,19,17,16,15,16,21,22,22,18,18,17
15321,22,20,18,16,15,15,15,20,22,21,19,16,16,15,16,21,22,23,18,18,17
15356,22,20,18,17,15,15,17,21,21,21,20,17,17,16,16,21,22,22,19,19,18
15431,21,21,19,17,16,16,17,21,22,21,20,18,17,17,18,21,21,22,19,19,18
15442,22,20,16,15,13,14,14,19,20,19,17,15,15,15,16,19,20,21,17,17,16
16026,21,21,16,14,14,14,16,22,22,22,16,14,15,15,16,22,23,22,17,17,17
16061,21,20,17,16,17,17,18,22,21,21,18,16,17,17,18,22,23,23,20,19,18
16076,21,21,17,14,13,14,16,21,20,20,18,15,16,16,15,22,22,23,19,18,17
16091,21,19,18,16,16,16,18,21,21,20,19,17,18,17,17,22,22,23,20,20,18
16156,21,21,18,16,16,15,17,21,22,21,19,17,16,15,15,21,24,23,20,19,17
16206,21,19,17,16,15,14,14,20,20,19,19,16,15,14,15,20,23,23,20,19,17
16217,19,18,16,15,15,14,14,19,19,19,19,16,15,14,13,20,21,22,19,18,16
16252,21,21,16,16,16,15,16,21,21,20,17,16,17,16,18,21,22,22,18,19,17
16281,17,18,14,13,13,11,14,18,18,17,16,14,13,13,15,18,20,21,17,16,15
16286,18,18,15,13,13,11,12,19,20,19,17,14,12,12,14,19,22,22,18,16,16
16321,22,22,17,14,15,14,13,21,21,20,19,15,15,15,16,20,22,22,19,17,16
17036,23,22,18,16,14,14,17,21,24,22,18,16,15,15,17,21,24,24,19,17,17
17076,22,21,17,14,13,13,15,20,22,21,18,15,15,14,16,20,23,22,19,16,17
17091,21,20,16,14,14,13,15,20,20,20,16,14,14,13,15,20,24,23,17,16,16
17112,22,23,19,17,16,15,17,21,24,21,20,18,18,17,18,21,24,23,19,19,19
17166,21,21,18,16,14,13,15,21,22,20,19,17,17,16,17,22,23,22,19,18,18
17196,21,20,17,15,15,14,16,19,20,19,17,15,14,13,15,20,23,22,18,17,16
17246,21,21,19,17,15,12,14,21,22,21,18,17,16,14,17,23,24,24,19,18,18
17306,21,21,19,15,13,11,14,20,21,20,18,16,16,14,16,21,23,22,20,18,18
17316,21,19,17,16,14,11,14,20,21,20,16,15,15,13,15,21,22,22,18,18,17
17341,20,20,18,18,16,15,16,21,21,19,18,17,16,16,18,22,24,22,19,18,18
17351,21,20,17,16,16,15,16,21,22,21,16,16,15,15,18,22,23,23,18,17,17
17482,19,19,15,14,13,13,15,18,20,19,15,14,14,13,14,18,21,21,17,16,14
17501,21,21,18,15,13,11,14,20,21,20,18,15,15,12,15,20,22,22,19,17,17
17521,21,20,18,16,14,12,13,20,21,20,18,17,16,14,16,21,22,21,19,18,18
17546,20,19,17,16,15,14,15,21,23,21,18,17,15,15,18,21,22,22,18,18,17
17561,23,21,18,17,15,14,15,21,23,22,18,17,15,14,18,22,24,23,19,18,17
17596,22,20,17,14,13,11,12,19,20,18,17,15,15,12,14,19,21,21,18,17,15
17607,22,20,18,15,13,12,14,19,21,20,18,16,15,14,16,20,21,21,18,18,17
17631,20,19,17,15,15,14,14,20,22,21,18,15,14,14,17,21,22,23,18,17,17
17717,21,19,17,16,15,14,13,20,22,20,18,16,14,13,16,21,23,22,18,17,17
18038,22,22,18,17,15,16,17,22,23,22,17,16,16,15,17,20,21,22,18,17,16
18136,22,21,18,17,17,15,16,21,22,21,18,17,15,15,17,20,21,22,18,17,16
18161,22,21,17,17,16,14,15,21,22,21,17,16,14,15,17,19,21,21,17,16,16
18171,22,21,17,17,16,15,15,21,21,20,17,17,14,15,17,20,22,22,17,16,16
18256,23,20,17,17,16,16,16,21,22,20,17,16,13,15,17,19,22,21,17,16,16
18273,20,19,18,17,17,17,16,20,23,21,16,17,16,16,18,18,21,20,17,17,17
18281,21,20,17,17,17,16,17,22,24,22,16,16,15,16,18,19,22,21,16,16,16
18311,22,20,17,17,16,13,15,21,23,21,17,16,14,16,16,17,21,20,16,15,15
19021,21,20,17,16,13,11,13,19,21,20,17,15,12,13,16,19,21,21,17,16,16
19051,20,19,16,16,15,14,14,20,21,19,16,16,14,15,16,18,19,20,16,16,15
19076,20,20,17,15,14,12,13,18,20,18,17,14,13,14,16,18,21,20,16,16,15
19151,22,20,17,16,16,15,14,20,22,20,17,16,14,15,17,19,22,21,17,16,15
19191,22,21,18,17,14,14,14,20,22,21,18,16,15,16,16,19,21,21,17,16,16
19261,22,20,18,16,13,10,12,21,23,20,18,15,14,15,17,19,22,21,17,17,15
19311,21,20,18,17,16,13,15,21,23,21,18,17,16,17,17,17,19,18,16,16,16
19376,22,21,17,18,16,15,15,20,22,20,17,17,15,16,16,18,21,20,16,16,16
19416,21,20,17,15,13,12,13,22,23,21,17,15,14,17,16,18,19,20,16,16,16
19432,21,21,18,18,18,15,15,20,23,21,19,18,18,17,16,18,21,20,17,17,17
19451,20,19,17,17,17,16,15,19,21,21,17,16,16,17,16,16,18,19,15,16,17
20146,22,19,18,16,16,14,14,19,21,20,18,15,13,13,15,18,22,21,17,17,16
20186,21,18,15,14,12,10,11,17,20,18,15,13,12,12,13,16,19,20,16,15,13
20266,21,19,18,16,14,11,12,20,23,21,17,15,13,13,15,18,20,20,16,16,14
20276,22,21,19,17,17,16,15,20,23,22,19,17,15,15,17,19,21,22,18,18,16
20341,23,21,18,16,15,14,15,19,22,22,18,16,14,15,16,19,21,21,18,17,16
20356,21,19,18,15,14,13,14,20,22,21,18,16,15,15,15,18,19,20,18,17,15
20361,20,20,19,16,14,12,15,22,23,23,19,16,16,15,15,19,19,21,18,17,15
20371,21,20,18,16,15,13,13,21,23,23,18,16,14,14,15,19,20,21,16,17,16
20421,21,19,20,16,15,13,14,20,22,21,19,17,16,14,15,19,20,21,18,17,16
20432,22,21,19,16,16,14,14,20,22,22,18,17,17,16,16,20,21,22,18,18,17
20441,21,21,18,15,14,14,14,20,23,23,18,16,14,14,16,19,21,21,17,17,17
20506,22,20,19,16,14,12,14,20,23,21,18,17,15,16,17,18,21,21,17,17,16
20556,23,21,17,14,13,11,12,20,23,22,18,16,14,14,15,19,22,21,18,17,17
20601,21,18,16,15,13,11,14,20,21,19,18,16,14,13,14,17,20,19,17,16,15
20606,21,19,17,16,14,13,14,19,23,21,19,17,15,14,15,18,20,20,17,17,15
20631,21,20,18,16,13,11,13,20,22,21,18,16,15,14,14,17,19,19,17,17,16
20696,20,19,18,15,13,10,14,20,20,19,19,16,15,14,15,17,19,20,18,17,16
20751,20,20,19,17,15,13,16,20,24,22,19,17,17,15,17,17,19,20,18,17,16
21111,23,22,18,15,14,13,15,21,21,20,18,16,15,16,18,20,21,21,18,18,17
21126,23,22,17,15,14,13,14,20,21,20,17,15,14,15,16,19,22,22,18,16,16
21161,19,18,15,13,12,10,12,19,20,19,16,14,12,12,14,18,21,21,17,16,15
21171,20,19,16,15,13,12,14,21,20,19,17,15,14,15,16,18,20,20,17,17,16
21187,21,22,18,16,15,15,16,22,22,20,18,18,17,17,19,20,22,21,19,19,18
21226,21,21,17,14,14,13,14,21,22,22,19,16,14,15,17,21,22,23,20,18,17
21261,20,21,18,15,14,12,15,20,22,20,19,17,16,17,20,20,21,22,20,18,18
21276,23,22,18,16,15,14,16,21,22,21,19,18,16,16,18,20,21,21,19,18,17
21297,22,22,18,16,16,15,15,21,22,20,19,17,14,15,18,21,24,24,20,19,18
21312,20,20,16,14,14,13,15,20,21,19,16,15,14,14,16,18,21,21,17,17,17
21323,21,21,17,16,17,17,17,22,22,20,19,18,18,18,17,20,22,22,19,19,19
22036,20,20,18,16,14,14,15,19,21,20,17,15,15,14,15,19,22,21,18,17,16
22141,24,23,19,17,15,15,15,21,23,21,19,18,16,15,17,20,21,21,18,18,17
22156,22,21,18,14,14,12,13,21,22,21,18,15,14,15,15,20,22,22,18,17,16
22241,23,22,19,17,16,14,14,21,22,22,19,18,17,17,18,20,21,21,19,19,17
22291,23,22,19,16,15,12,12,20,22,22,19,16,14,16,17,20,21,22,18,17,17
22306,21,21,16,15,13,11,12,19,22,21,16,15,13,14,15,19,23,21,17,17,16
22327,22,21,18,17,16,14,14,20,22,21,18,17,17,17,18,20,21,21,18,18,17
22391,20,20,19,17,17,14,15,19,21,21,18,18,18,17,16,17,19,19,17,17,17
23031,22,21,17,13,14,13,14,20,21,20,19,16,14,16,17,20,22,21,19,17,17
23086,22,22,18,15,14,14,15,20,20,19,19,16,14,15,17,21,22,22,19,18,16
23166,21,21,18,15,15,15,15,20,19,18,18,16,15,16,17,21,23,23,20,18,18
23206,23,22,17,16,15,15,16,19,19,20,17,17,16,17,18,21,23,23,19,18,19
23226,22,22,19,16,15,14,15,21,22,20,19,17,16,17,18,22,24,25,21,18,18
23232,21,21,18,17,16,15,15,21,21,20,18,17,17,18,19,21,23,24,21,19,19
23326,21,22,19,16,15,14,15,20,20,20,19,18,17,18,19,22,22,23,21,18,17
23376,22,21,17,16,17,16,16,20,22,21,18,18,18,19,21,24,24,24,20,19,19
24141,21,21,17,16,16,16,16,20,21,21,18,17,18,18,18,22,24,24,20,18,18
24041,22,22,18,16,17,17,15,21,23,21,20,16,16,17,19,22,24,23,19,18,17
24051,21,22,17,15,14,15,14,21,22,20,18,15,14,16,18,21,23,22,19,17,16
24101,21,21,17,17,17,17,18,21,22,20,18,17,18,18,19,23,24,24,20,19,19
24201,22,21,17,15,14,14,14,21,21,19,19,15,15,16,17,21,23,24,19,18,17
24217,22,22,18,18,18,18,17,20,21,20,19,18,18,19,19,23,24,23,21,20,19
31001,21,21,18,18,17,16,17,20,21,20,17,16,18,18,19,22,24,23,21,20,19
31111,21,22,19,18,16,14,15,20,22,21,18,18,18,18,18,21,24,24,20,20,19
31121,21,23,19,17,16,14,16,21,23,22,18,18,19,18,18,21,23,23,20,20,20
31136,21,22,17,16,15,15,14,20,20,20,17,16,18,18,18,22,23,23,21,19,18
31156,21,21,18,16,16,16,15,20,21,20,17,17,19,18,18,21,23,22,21,20,19
31186,22,22,17,17,17,16,14,20,22,21,17,16,18,18,19,23,24,24,21,19,19
31201,21,22,18,16,15,14,14,20,22,20,18,17,19,18,18,22,23,23,21,20,19
31296,22,23,19,18,17,16,16,21,22,22,18,17,18,17,18,22,25,25,22,22,20
31312,22,23,19,18,17,16,17,20,22,21,18,18,18,18,19,21,24,26,23,22,21
31332,21,22,18,17,16,15,16,20,22,20,18,17,18,17,18,20,24,24,20,20,20
31336,20,21,17,16,15,14,15,20,22,19,17,17,17,17,17,19,23,22,20,20,20
31366,21,22,17,17,16,15,15,21,21,20,17,15,16,17,19,22,24,24,21,20,19
31436,23,22,17,16,16,15,14,20,22,21,17,16,17,17,18,22,25,25,21,19,19
31461,23,24,19,17,17,16,16,21,23,21,20,18,18,17,18,22,25,26,23,21,20
31466,23,23,18,17,17,16,16,20,22,20,18,17,18,18,18,21,24,24,22,21,20
31482,15,17,12,11,11,10,13,15,18,16,13,13,15,15,15,18,20,20,17,17,17
31506,23,23,18,16,15,15,16,21,23,20,18,18,18,17,17,20,25,24,21,21,21
31586,21,22,18,16,15,14,15,20,22,20,18,17,17,16,16,20,25,25,21,20,20
31602,22,22,21,16,15,14,15,20,23,21,19,18,18,18,17,20,25,25,22,21,21
31646,22,22,17,15,14,13,13,19,22,21,17,16,17,16,17,22,25,26,21,19,19
31662,19,20,16,14,13,12,12,16,20,19,16,14,15,15,16,18,23,23,20,19,19
31721,22,23,18,15,14,13,14,20,23,22,18,16,16,16,16,19,26,25,22,20,19
32056,22,22,18,17,16,15,16,20,20,21,19,18,19,19,20,22,25,25,23,20,21
32111,23,22,19,18,18,15,15,21,23,22,21,18,19,19,20,23,27,27,24,21,21
32126,23,23,19,17,16,14,14,20,22,22,20,18,18,18,17,21,27,27,24,21,20
32136,23,23,18,17,16,14,14,20,23,23,19,17,18,17,18,22,26,27,23,21,20
32146,20,21,17,16,14,12,13,18,21,21,18,16,16,16,15,19,24,25,22,21,19
32206,19,20,17,16,14,13,13,18,22,21,17,16,16,16,16,19,25,24,20,19,19
32266,18,20,15,14,12,10,11,16,20,19,15,13,13,14,15,19,23,22,18,17,16
32286,22,22,18,16,16,14,15,21,22,22,19,18,18,17,18,22,26,26,22,20,19
32287,25,24,20,18,18,16,17,22,24,22,21,19,18,17,18,23,27,27,23,21,21
32296,23,22,19,18,17,16,16,21,23,22,20,18,17,17,17,22,27,27,23,21,20
32311,22,22,17,17,15,14,14,19,22,22,20,16,17,17,16,21,26,26,21,20,20
32402,23,23,19,18,18,16,16,21,23,22,20,19,19,19,19,23,27,27,24,22,21
32407,23,23,18,17,16,15,14,20,22,22,20,17,17,17,17,22,25,25,23,21,20
32466,22,22,18,17,15,14,15,20,24,23,19,17,17,17,17,22,25,26,22,22,20
32476,21,21,17,15,14,13,13,19,23,22,18,18,18,18,18,21,25,26,22,22,20
32496,21,22,18,17,16,15,15,20,21,22,20,17,16,16,17,21,25,25,22,21,20
32551,21,22,18,18,17,15,16,20,23,23,20,18,19,18,18,21,25,26,23,22,21
32571,22,23,18,18,17,15,16,21,22,24,20,18,18,19,19,23,27,28,23,22,21
32581,22,23,18,16,16,13,14,21,23,22,20,17,18,18,17,21,25,26,22,21,20
32596,23,23,19,18,16,15,16,21,23,24,21,19,19,18,18,22,26,27,23,22,21
32616,22,22,18,18,17,16,17,21,22,23,20,19,19,20,21,24,26,27,24,23,21
32626,21,21,18,16,16,14,15,21,22,22,20,17,18,18,19,22,25,26,22,22,20
32691,21,22,18,16,15,14,14,20,22,22,20,18,18,17,17,21,24,26,22,21,20
32771,20,20,16,15,13,13,13,19,21,21,17,17,17,16,17,20,23,23,20,20,19
33006,21,22,18,16,14,14,15,20,21,21,17,16,17,17,16,20,22,23,20,20,19
33026,22,21,18,15,13,12,13,19,23,22,17,16,15,15,16,20,25,25,21,20,18
33071,21,21,17,14,13,12,13,19,22,21,17,15,16,17,17,19,24,24,21,20,19
33136,21,22,18,15,14,13,13,19,22,21,17,15,14,14,15,19,23,24,21,19,17
33146,22,22,19,17,14,14,16,21,22,23,19,17,17,16,16,20,22,24,22,21,19
33166,20,21,17,15,14,12,13,18,21,21,17,16,16,18,18,19,23,23,21,20,19
33176,18,20,16,14,12,10,12,18,20,20,16,15,15,15,16,18,21,22,19,19,18
33186,19,19,15,13,11,10,11,17,21,21,16,14,13,14,14,19,24,24,20,19,16
33206,22,22,21,16,14,13,15,21,22,23,18,17,18,17,17,21,23,25,21,21,20
33226,20,21,17,15,14,12,13,18,21,21,19,16,16,16,16,19,23,23,21,20,18
33296,22,22,18,16,14,12,13,20,22,22,20,18,17,17,17,20,24,24,22,21,20
33326,22,22,21,16,14,14,14,20,23,23,18,16,16,16,16,20,23,24,22,21,19
33336,22,22,22,17,16,15,16,22,22,22,20,18,18,17,18,21,22,24,22,21,20
33371,18,18,13,11,9,7,9,16,19,19,15,12,13,14,13,18,21,22,18,17,16
33421,21,21,17,16,14,12,13,19,22,22,20,17,16,16,16,19,24,25,22,21,19
33431,21,21,18,16,15,14,14,20,22,23,20,18,17,17,17,20,24,25,23,21,20
33441,18,18,14,10,10,9,11,16,19,19,15,13,14,14,14,18,21,21,18,18,16
33472,21,21,21,16,15,13,15,21,22,22,19,18,17,17,17,20,22,23,21,20,20
33486,21,21,16,14,13,12,12,18,22,20,17,15,16,15,15,19,22,23,19,19,18
33501,21,21,18,16,15,13,14,19,22,22,19,18,17,16,17,19,23,24,21,21,20
33526,23,20,18,15,14,12,14,19,24,23,17,16,16,16,16,20,25,24,20,20,19
33581,21,22,18,15,14,13,14,20,23,23,19,17,17,16,17,20,24,25,21,21,19
33616,22,21,21,16,15,14,15,20,22,23,20,18,17,17,17,20,22,23,21,20,19
33631,21,22,17,16,14,14,14,18,21,20,18,16,16,16,16,19,22,23,20,20,19
33671,21,21,19,14,13,11,12,18,21,22,18,16,15,15,15,18,23,23,21,20,18
33716,22,22,18,18,16,14,15,20,22,23,20,19,18,17,17,19,23,24,22,21,21
33751,22,22,22,17,16,15,14,21,23,24,20,19,17,17,17,21,22,23,21,21,20
33776,22,22,19,18,16,13,15,19,23,23,19,19,18,17,17,19,22,23,20,20,20
33781,22,23,18,18,15,14,15,20,23,23,20,19,18,18,17,20,24,24,21,21,20
33801,21,22,19,15,14,14,14,20,22,23,19,17,16,17,16,20,23,22,20,20,19
33877,22,21,21,17,16,15,15,21,22,22,19,18,17,17,17,20,23,23,20,20,19
33911,22,23,20,17,15,14,15,20,23,23,20,19,18,18,17,19,23,23,21,21,20
33921,22,22,21,15,13,12,13,21,22,23,19,18,16,16,16,19,23,22,20,20,19
34012,20,21,15,14,12,11,13,17,21,20,16,15,15,15,15,17,20,20,17,17,17
34026,21,21,20,15,15,14,14,20,22,22,19,18,17,16,17,20,22,21,19,19,19
34096,21,23,18,15,14,13,14,20,22,23,19,18,17,16,16,19,21,22,20,20,19
34111,22,23,22,16,14,13,14,20,22,23,19,18,17,17,17,19,22,23,21,20,19
34171,21,23,22,17,15,14,14,21,24,24,20,19,18,18,17,20,23,23,21,20,20
34186,21,22,21,17,15,14,15,20,22,23,20,19,18,17,17,20,22,21,20,19,20
34216,22,23,20,16,15,14,15,20,23,24,19,19,17,17,17,19,22,23,20,20,20
34266,21,23,19,16,14,14,14,20,23,23,20,19,18,18,17,20,22,23,20,20,20
34276,21,23,22,17,15,13,14,21,24,24,20,19,18,18,18,20,23,23,21,20,20
34292,21,22,22,20,16,15,15,21,22,23,19,20,19,18,17,21,23,23,20,20,21
34296,21,22,21,18,16,16,16,20,21,21,19,19,18,18,17,20,21,21,20,19,20
34311,20,23,18,15,13,12,13,20,22,23,18,18,17,16,16,19,23,22,19,19,19
34331,20,23,22,16,15,15,15,20,23,23,19,20,18,18,17,20,23,23,20,20,20
34392,20,24,22,17,16,16,16,21,24,25,20,21,19,18,18,21,25,24,21,21,21
34461,21,24,21,17,14,12,14,21,23,23,19,19,18,18,17,20,22,24,21,20,20
34462,21,23,21,15,14,13,14,20,23,23,19,19,17,17,17,20,23,24,20,19,20
34471,21,22,21,17,15,14,14,20,22,22,19,19,18,18,18,20,22,22,20,20,21
34506,21,22,22,19,16,13,14,20,23,23,20,19,18,17,18,21,22,23,21,20,20
35002,23,23,17,16,16,16,17,20,21,21,19,19,20,21,20,23,26,27,22,21,21
35052,23,23,19,17,16,15,16,22,23,24,21,20,20,20,20,24,27,27,24,22,21
35071,22,22,18,16,15,14,15,20,22,22,18,17,17,16,16,20,24,24,21,20,19
35116,23,23,18,16,14,14,14,19,22,22,18,18,17,16,16,20,24,25,21,21,20
35141,24,24,19,17,16,15,16,22,24,22,20,19,19,18,19,23,27,27,23,22,21
35146,23,22,18,16,15,15,16,21,22,22,19,18,19,19,19,21,25,25,22,22,21
35162,23,23,19,17,15,14,14,19,23,23,20,19,18,17,17,20,25,25,22,22,21
35176,22,24,18,16,14,13,13,20,22,23,19,18,17,16,16,19,23,23,21,20,20
35216,21,21,17,15,14,14,13,18,21,20,18,16,15,15,15,19,23,23,20,18,18
35231,23,24,19,16,15,14,14,19,23,23,20,19,19,17,17,20,24,25,22,21,21
35246,23,23,19,17,17,16,16,20,22,23,22,19,21,21,21,23,25,26,24,23,22
35332,22,23,19,17,15,13,14,20,24,24,20,19,18,17,17,21,25,25,22,21,20
35361,22,22,17,14,13,12,12,19,21,22,18,16,15,15,15,19,23,24,21,20,18
35376,22,24,18,15,13,13,13,19,22,22,19,17,16,16,17,20,25,25,23,20,19
35426,20,24,21,17,16,14,15,20,24,24,21,20,19,18,18,20,25,26,23,22,21
35456,22,22,18,16,14,12,14,19,22,22,20,19,18,17,17,20,25,25,23,22,20
35486,23,23,19,17,13,12,13,19,23,22,20,18,18,17,17,21,25,26,23,22,20
35511,20,23,20,18,15,13,13,20,25,25,21,20,19,18,18,21,26,27,23,22,22
35541,22,24,19,17,13,12,13,19,22,24,20,17,17,17,17,21,25,26,23,21,19
35552,20,22,20,17,14,12,13,20,23,24,20,19,18,17,18,21,26,27,24,22,21
36056,21,22,20,17,15,12,13,20,24,24,19,18,18,17,17,20,24,25,21,20,19
36066,22,23,23,19,16,13,14,20,24,24,20,20,19,19,19,21,25,26,22,21,21
36106,18,20,17,12,10,9,9,16,21,21,17,16,15,15,16,20,24,23,20,20,19
36127,21,24,24,19,17,16,16,21,24,25,20,20,19,19,20,22,26,27,23,22,21
36151,21,21,21,19,15,14,15,21,23,24,19,19,19,18,18,21,22,23,20,20,20
36176,22,25,21,17,14,12,12,19,25,25,21,19,18,17,18,23,27,28,24,23,22
36196,17,16,14,10,8,8,10,14,18,17,14,13,13,15,16,17,19,18,16,17,16
36221,19,20,20,15,13,11,11,20,21,22,18,17,16,16,16,19,23,24,19,18,18
36251,22,24,19,17,14,13,13,20,23,23,20,19,17,17,18,23,27,27,24,22,22
36276,21,22,18,15,13,11,12,19,22,22,18,18,17,17,17,21,25,25,22,21,21
36291,22,23,22,18,14,13,14,20,24,24,20,19,18,18,19,21,26,26,23,22,21
36342,20,22,18,16,15,14,14,20,22,22,21,17,17,18,19,23,27,26,23,22,21
36361,21,24,20,18,16,14,14,21,24,25,20,20,20,19,19,23,28,28,25,24,23
36391,20,20,20,17,14,12,13,19,23,22,17,17,17,17,17,20,24,25,20,19,19
36411,21,20,21,18,16,14,16,22,24,23,20,19,18,18,18,21,23,23,21,20,20
36426,20,20,19,17,15,14,14,21,25,24,22,18,18,18,18,23,28,27,24,22,21
36476,21,22,22,18,16,14,14,20,24,24,19,19,19,18,19,21,25,26,22,21,20
36501,21,20,19,16,14,11,12,20,22,21,18,18,17,16,16,20,23,24,20,18,18
36536,20,20,19,16,13,12,13,21,24,25,19,17,17,17,18,23,28,27,23,22,21
36562,22,20,17,14,13,10,10,17,20,20,16,16,16,15,16,20,23,23,20,19,19
36591,22,20,19,17,15,12,13,20,23,22,18,17,17,17,17,21,25,26,20,19,18
36611,23,21,20,19,17,15,16,22,24,23,20,19,18,19,19,22,24,24,21,20,20
36641,22,20,18,15,12,10,10,18,23,23,18,16,16,16,16,21,26,25,22,20,19
36667,21,21,20,17,15,13,13,19,22,22,18,19,18,18,18,21,25,26,22,21,20
36676,23,21,20,18,16,15,14,21,23,22,19,18,18,18,19,22,27,26,22,20,19
36716,18,17,16,15,12,11,11,18,22,22,18,15,15,15,16,21,25,23,20,19,18
36821,23,23,20,18,16,15,14,20,22,23,19,18,18,18,18,21,26,27,22,21,20
36836,22,22,20,20,17,15,15,21,23,23,19,19,18,18,19,23,27,25,22,21,20
36846,21,21,20,20,19,16,16,21,24,23,20,20,19,19,20,23,25,26,22,21,20
