12632,20,20,14,11,9,8,8,17,20,21,15,13,13,13,14,16,19,20,16,14,13
12691,20,19,13,11,9,9,9,16,20,20,15,13,13,13,12,14,19,19,16,15,14
12746,19,19,12,10,8,8,10,15,20,20,13,12,13,13,12,14,19,19,14,13,13
15041,17,18,11,11,9,8,12,16,21,20,11,9,8,9,11,14,19,17,14,14,14
15076,19,20,14,11,9,8,9,16,21,21,14,10,9,11,12,15,19,19,16,14,14
13061,21,21,17,16,16,16,16,20,20,19,12,10,7,7,12,17,19,20,16,16,16
13086,21,21,16,16,17,16,16,19,20,19,13,11,10,9,13,18,20,20,18,17,17
13121,21,21,16,16,16,14,15,18,21,19,14,11,9,10,14,17,19,19,18,17,17
13146,22,21,17,17,17,16,16,19,20,19,14,13,14,15,17,18,20,20,17,17,17
13181,22,21,17,17,15,15,16,19,21,19,15,13,11,12,14,17,21,20,19,17,17
13261,23,22,14,12,10,11,12,18,22,22,13,10,10,12,12,16,20,21,16,15,14
13277,21,20,18,14,13,12,13,18,21,20,15,12,13,14,13,16,20,20,19,17,17
13311,22,22,15,13,12,11,14,20,21,20,13,11,11,14,15,19,20,21,17,17,16
13321,21,20,14,11,9,12,11,18,22,21,13,10,11,13,11,16,20,21,16,15,15
14026,24,23,16,13,13,11,12,18,21,22,15,11,13,14,14,18,20,20,18,17,17
14071,23,22,15,13,12,13,12,18,23,22,15,12,13,14,14,18,20,21,17,16,16
14101,22,21,16,15,14,13,13,17,22,22,17,15,15,14,14,17,20,21,17,17,17
14116,23,23,17,14,13,11,11,18,22,21,15,14,14,13,12,17,22,22,17,16,14
14121,23,23,16,14,13,13,12,17,22,21,16,14,14,14,13,16,20,20,17,16,15
14136,20,20,15,14,14,14,13,17,22,22,16,13,14,14,13,17,19,20,16,16,16
14163,21,21,17,16,15,13,13,18,21,21,18,17,16,16,15,17,21,22,20,19,17
14206,21,21,16,13,14,12,13,18,21,21,16,14,14,14,13,17,20,20,17,17,16
14286,20,20,15,14,14,13,13,17,20,20,16,15,14,15,15,16,19,19,17,17,16
15116,22,22,16,13,12,10,9,17,22,22,15,11,11,12,12,15,20,21,17,16,15
15161,20,20,15,13,11,11,11,17,21,20,15,12,12,14,13,17,19,20,17,16,15
15231,20,21,15,12,11,10,9,18,21,20,14,11,12,13,12,16,19,20,17,15,15
15241,22,21,16,13,12,10,11,18,21,20,16,13,14,14,13,16,19,20,18,16,16
15251,18,19,15,12,11,10,10,17,20,21,15,13,14,14,13,16,19,20,18,16,15
15311,22,22,15,13,13,13,13,18,22,22,16,13,14,14,14,17,19,20,17,16,16
15321,22,22,16,13,12,10,11,18,22,23,16,14,15,14,14,17,20,20,18,16,16
15356,21,21,17,15,14,13,12,17,21,21,17,15,15,15,15,18,20,20,18,18,18
15431,23,22,17,15,15,15,13,18,22,22,17,15,16,15,15,18,20,21,17,17,18
15442,21,20,14,12,11,10,12,18,20,20,14,12,14,13,13,17,19,19,16,16,16
16026,22,21,15,14,13,12,14,21,23,21,15,12,12,12,13,20,23,23,16,15,14
16061,23,24,18,17,17,16,15,19,21,22,17,15,15,16,16,18,21,22,18,18,17
16076,24,23,15,15,13,11,13,20,22,20,14,13,14,14,13,18,21,22,17,16,15
16091,21,22,17,15,13,12,13,20,23,20,16,14,14,14,14,16,20,21,18,16,15
16156,23,22,17,15,13,12,12,19,22,23,17,15,16,15,15,18,22,22,18,16,16
16206,23,22,17,13,12,10,10,18,22,21,17,14,14,15,15,17,21,21,18,15,14
16217,22,21,16,14,12,11,10,17,21,20,17,14,14,13,13,16,21,21,18,15,15
16252,23,23,16,15,15,13,12,19,23,22,16,16,14,16,16,19,21,20,18,17,17
16281,20,19,13,11,11,11,11,17,19,19,14,12,12,12,13,15,19,19,15,13,12
16286,19,19,13,10,9,9,10,17,20,20,14,11,11,12,12,16,20,21,16,12,11
16321,23,23,16,13,11,10,10,18,23,22,16,14,12,13,13,18,20,21,17,15,15
17036,21,20,14,12,12,13,15,20,17,15,11,10,10,11,12,18,19,20,16,16,15
17076,20,20,13,11,11,11,14,19,17,15,11,10,11,10,12,17,19,20,15,14,14
17091,20,19,13,11,9,10,12,18,18,15,10,9,10,9,11,16,19,20,17,16,14
17112,19,20,16,14,13,12,13,20,18,15,12,12,12,13,13,18,18,19,16,16,15
17166,18,19,14,12,11,10,10,18,19,15,11,12,12,12,11,18,19,19,15,13,12
17196,17,18,13,10,9,9,9,17,20,16,11,10,11,10,12,15,18,20,17,15,15
17246,19,19,15,13,11,9,9,18,20,17,11,11,10,11,12,19,21,21,16,14,13
17306,17,19,14,11,10,8,8,17,19,15,11,11,11,11,9,16,17,17,16,13,11
17316,19,19,13,11,8,7,8,17,20,16,11,11,11,9,9,17,19,19,16,13,11
17341,19,19,15,13,13,12,13,17,20,17,12,11,12,12,13,18,20,20,16,16,15
17351,20,19,13,12,11,11,12,17,18,16,9,9,8,9,12,17,20,20,16,14,14
17482,16,17,12,10,9,8,9,16,20,18,11,10,10,10,10,13,16,16,14,13,12
17501,17,18,14,10,8,7,6,18,20,16,11,11,11,9,8,17,17,17,15,12,11
17521,20,19,15,12,10,7,8,15,20,18,12,11,11,10,10,16,18,19,17,14,12
17546,20,19,14,13,12,10,10,18,21,18,12,11,11,11,12,17,18,19,16,15,13
17561,21,20,14,11,10,9,8,17,21,18,12,10,9,10,10,17,20,21,17,15,12
17596,17,17,13,10,8,8,7,16,21,19,12,11,11,10,10,16,18,17,15,13,12
17607,19,19,13,12,9,8,8,16,21,19,12,12,11,11,11,17,18,19,16,15,14
17631,19,18,14,11,10,8,8,16,20,18,12,11,11,10,10,16,19,19,17,14,13
17717,17,18,14,11,11,9,8,16,20,18,12,11,10,10,10,17,19,20,18,15,13
18038,17,17,14,13,10,11,12,20,21,18,11,9,9,10,11,16,18,19,15,14,13
18136,18,17,15,13,11,9,10,18,21,20,14,12,11,10,10,16,21,21,18,15,14
18161,18,17,14,11,10,9,8,19,21,20,13,11,11,11,10,15,19,19,16,13,13
18171,18,18,14,12,9,8,8,17,21,20,13,11,10,10,10,15,20,20,17,14,12
18256,19,18,13,12,10,8,9,18,21,20,13,12,11,10,11,16,21,21,15,14,14
18273,17,16,13,13,13,12,13,18,21,19,14,12,11,10,11,16,19,19,17,17,15
18281,17,16,13,13,13,11,13,19,21,19,14,12,11,10,12,17,21,21,16,16,15
18311,18,17,13,12,10,8,8,17,21,20,14,12,10,8,9,16,21,20,15,14,13
19021,18,17,13,10,9,7,8,17,19,17,11,9,10,9,10,14,18,18,15,13,11
19051,17,16,14,11,9,9,7,17,20,19,12,10,10,10,10,14,18,18,15,13,11
19076,17,16,12,9,9,8,8,16,20,20,12,10,11,10,11,15,17,18,16,13,11
19151,18,18,14,11,11,10,9,16,21,20,14,12,11,10,10,15,20,20,15,13,11
19191,19,19,14,11,8,8,8,16,21,20,14,12,11,11,11,15,20,21,16,14,11
19261,18,17,14,10,7,7,7,18,22,20,13,11,11,11,11,16,21,21,16,13,11
19311,18,17,14,12,11,9,8,17,22,20,15,12,12,11,12,16,20,20,16,15,14
19376,18,18,14,12,11,10,10,17,21,20,14,12,11,11,11,16,21,21,16,15,15
19416,18,19,14,12,10,7,9,17,21,20,15,13,12,12,13,16,19,19,15,13,13
19432,19,19,16,15,12,11,11,16,22,21,15,13,12,12,12,16,20,19,17,16,15
19451,17,18,13,13,12,11,12,16,19,20,14,12,11,12,13,15,18,17,15,16,15
20146,19,19,13,10,11,10,9,16,21,19,11,11,11,11,12,15,19,20,16,13,12
20186,19,18,11,8,6,6,7,16,20,18,13,10,10,11,10,13,18,18,13,11,10
20266,19,18,13,10,9,7,8,16,23,20,15,12,12,12,12,14,18,19,16,14,13
20276,20,19,15,12,11,9,10,16,21,20,14,12,13,13,13,15,20,20,18,15,13
20341,19,18,15,12,11,11,10,15,21,20,15,12,13,13,13,15,20,20,17,14,12
20356,19,18,14,11,8,10,12,18,22,21,16,14,13,13,12,15,18,19,18,17,16
20361,19,19,15,11,10,11,13,20,23,22,18,14,13,13,12,15,19,19,18,17,17
20371,18,18,15,12,10,9,8,18,23,23,17,13,13,13,13,15,19,20,17,15,14
20421,18,18,15,12,11,9,9,16,23,22,17,14,13,13,12,16,19,19,17,15,13
20432,18,19,15,14,12,12,11,17,22,22,18,15,14,14,14,16,21,21,17,17,15
20441,18,18,15,11,11,12,12,17,23,23,18,14,14,14,13,15,20,20,15,13,11
20506,19,19,15,12,12,11,11,17,22,22,16,15,14,13,13,15,21,22,15,13,11
20556,19,19,13,10,11,11,11,18,22,22,16,14,14,14,13,17,21,21,14,11,11
20601,16,17,13,11,8,8,9,16,20,21,16,13,12,12,11,16,17,18,16,15,12
20606,17,17,14,11,9,9,9,17,21,22,17,14,13,13,12,16,19,19,16,15,13
20631,18,18,15,12,12,12,12,16,20,19,16,14,13,13,13,16,20,20,15,13,12
20696,18,17,14,11,8,7,8,16,20,20,17,14,14,13,13,17,18,18,16,14,12
20751,17,16,15,12,11,11,11,16,20,20,17,15,15,14,13,17,19,20,18,16,14
21111,22,21,15,14,14,12,11,19,22,21,16,15,13,14,13,18,20,20,17,16,16
21126,21,21,13,12,10,9,10,17,22,21,15,14,13,13,11,16,20,20,15,15,14
21161,22,20,13,10,8,9,11,18,21,20,14,12,11,12,11,16,20,20,15,13,12
21171,21,20,15,11,11,10,11,19,22,21,15,13,13,14,14,17,20,21,16,15,14
21187,20,20,17,15,13,13,13,19,22,21,18,16,13,15,15,17,20,20,18,18,17
21226,21,21,15,14,12,11,12,19,21,22,16,14,13,13,14,18,21,21,17,15,15
21261,19,19,16,13,11,11,12,19,20,21,17,14,13,14,14,17,20,20,17,16,15
21276,24,22,16,14,13,11,9,19,21,21,17,15,12,12,13,18,20,21,17,16,15
21297,22,21,16,15,13,12,14,19,22,22,17,16,14,13,14,19,21,21,17,16,16
21312,18,18,14,13,12,13,14,18,22,21,16,14,13,13,14,18,21,21,15,16,15
21323,20,20,16,17,16,15,16,19,23,22,17,17,16,16,17,19,22,22,18,18,17
22036,20,19,14,11,10,8,10,16,21,21,15,13,14,13,12,16,20,20,16,15,14
22141,23,22,16,15,13,12,12,19,22,22,17,16,14,13,14,18,20,20,17,16,15
22156,21,21,14,11,9,8,10,19,23,22,16,14,13,11,10,18,22,21,15,13,13
22241,21,21,16,13,12,12,13,20,21,22,17,16,14,13,13,19,21,21,17,16,14
22291,20,20,14,11,7,7,10,20,21,22,16,13,11,9,11,19,21,21,15,13,12
22306,19,18,13,10,9,7,9,18,22,21,14,12,13,13,12,17,21,21,15,13,14
22327,20,20,16,14,12,11,13,19,20,21,17,16,15,14,15,19,21,20,17,16,16
22391,17,16,15,14,14,13,15,18,20,19,16,16,16,14,15,18,19,19,16,16,16
23031,22,21,16,13,12,12,10,18,21,21,16,14,12,13,14,18,20,20,17,16,15
23086,20,21,18,15,13,12,12,20,23,23,18,15,13,12,13,19,21,21,19,17,15
23166,21,21,16,14,13,13,13,20,23,23,16,15,13,12,13,19,21,21,17,15,15
23206,20,21,15,14,13,15,16,19,22,20,16,16,14,13,13,19,21,22,17,16,16
23226,22,21,17,14,13,12,12,20,23,23,18,16,14,12,14,20,22,22,18,16,14
23232,21,20,17,14,13,12,14,20,23,22,18,16,14,13,14,21,22,22,19,17,17
23326,23,21,16,13,12,12,13,20,22,23,18,16,14,14,15,20,23,23,19,17,16
23376,22,21,16,15,15,15,16,20,22,21,17,16,16,16,17,21,22,22,18,18,18
24141,22,21,18,16,16,16,15,19,21,21,17,16,16,15,15,19,20,20,18,18,18
24041,23,22,18,14,14,16,15,19,22,22,18,16,15,14,15,20,22,22,19,17,17
24051,23,23,17,14,12,12,12,19,22,22,16,14,13,13,14,18,22,21,18,17,15
24101,23,23,17,16,17,16,15,19,21,21,17,17,17,16,16,20,21,22,18,18,17
24201,22,22,16,13,11,11,11,19,22,21,16,14,12,12,13,18,21,21,17,15,14
24217,23,22,18,15,14,16,16,20,23,22,18,17,16,15,16,20,22,21,19,18,18
31001,19,19,16,15,15,14,18,21,21,21,18,17,17,15,17,21,22,22,18,18,17
31111,21,20,15,14,12,13,14,21,23,22,18,16,16,14,13,21,22,23,18,16,14
31121,21,20,15,12,12,14,15,22,23,23,17,16,16,14,15,21,23,22,17,16,17
31136,22,21,15,14,13,12,14,21,23,22,16,15,15,14,15,21,23,21,18,16,17
31156,19,20,15,13,14,12,13,20,22,21,17,16,15,14,14,20,22,22,18,17,16
31186,22,22,14,14,12,11,12,21,22,21,16,16,16,15,16,21,23,23,18,17,16
31201,22,21,15,14,12,10,12,21,23,22,17,15,15,14,14,20,22,22,18,17,15
31296,21,21,17,14,13,12,12,20,23,22,18,16,16,15,15,20,23,23,20,17,14
31312,21,19,17,14,13,12,14,21,24,23,19,16,16,15,15,20,22,23,20,17,16
31332,23,21,15,12,12,12,15,21,22,21,17,16,14,14,15,20,21,22,18,16,15
31336,21,19,14,12,12,12,13,20,22,20,16,15,14,13,14,19,21,21,17,16,15
31366,21,20,14,13,12,13,15,21,23,22,16,15,15,15,15,20,23,23,18,16,14
31436,22,20,14,13,12,14,16,20,22,22,16,15,15,15,16,21,23,23,17,17,16
31461,21,19,17,14,13,13,12,20,23,22,18,15,14,15,15,20,24,23,19,16,14
31466,22,20,16,14,11,11,13,20,22,21,17,15,15,15,14,20,22,22,19,16,14
31482,14,15,11,8,8,8,10,15,17,17,13,11,11,11,12,16,17,17,14,13,13
31506,21,19,16,14,13,11,11,19,24,23,18,17,14,13,13,20,22,22,18,17,15
31586,20,18,15,13,12,10,11,19,22,21,18,15,14,13,12,19,22,22,19,15,14
31602,20,19,16,15,13,13,12,19,23,23,18,16,14,13,12,18,22,22,19,17,14
31646,19,18,14,12,10,10,11,19,21,20,15,13,13,13,13,19,23,23,17,14,13
31662,17,17,12,11,10,10,10,17,20,20,15,14,12,12,12,17,20,20,16,14,12
31721,20,18,15,13,12,11,11,19,23,22,16,15,13,12,11,17,23,22,18,14,12
32056,22,21,15,15,15,14,14,20,21,21,17,16,16,17,17,20,22,23,19,17,17
32111,20,20,18,15,14,13,13,19,22,22,19,17,15,14,15,19,24,24,21,16,15
32126,20,21,17,14,12,11,11,17,22,21,18,15,14,14,14,18,25,25,20,15,14
32136,21,21,16,13,11,11,11,18,22,21,17,15,13,13,13,17,24,24,19,15,14
32146,19,20,15,13,11,10,11,17,20,20,16,13,12,11,11,16,22,22,18,14,13
32206,18,18,14,12,11,10,11,18,20,19,15,13,12,12,11,17,21,21,16,13,12
32266,17,16,12,10,9,8,9,17,19,18,14,12,10,9,9,15,19,19,14,12,12
32286,20,21,15,12,12,11,13,20,22,21,16,14,14,13,13,20,23,23,17,16,13
32287,21,21,17,14,13,13,13,21,22,22,17,15,15,14,13,21,24,25,19,16,15
32296,21,21,17,14,13,12,12,20,22,21,17,15,14,14,13,21,25,25,18,15,14
32311,19,20,15,13,11,11,12,18,21,21,15,13,13,12,10,17,22,22,16,13,12
32402,20,21,19,16,15,14,13,19,22,22,19,18,16,14,14,20,25,26,20,17,12
32407,20,20,17,13,12,11,13,18,21,21,16,14,13,12,12,19,22,23,17,13,12
32466,19,19,16,14,13,13,12,18,21,21,17,15,14,12,13,18,21,22,18,15,13
32476,19,19,15,14,11,11,10,18,20,20,17,13,13,12,12,18,21,21,17,15,15
32496,21,20,16,13,13,13,14,17,21,21,16,14,13,12,12,18,22,23,17,13,12
32551,20,19,18,15,15,14,13,17,21,21,18,17,14,13,13,18,21,22,19,16,13
32571,21,21,17,15,14,13,13,20,22,22,16,16,14,13,14,21,24,24,18,16,14
32581,20,20,16,13,14,12,11,19,22,22,16,15,13,11,11,19,22,22,17,13,12
32596,19,18,18,16,14,13,14,18,22,22,19,17,14,13,13,19,22,22,19,16,14
32616,21,21,18,16,15,15,15,21,22,21,18,17,15,15,15,20,22,21,20,18,16
32626,20,20,16,14,14,12,12,19,22,21,16,15,13,11,12,19,21,20,17,15,14
32691,19,18,16,15,13,12,13,18,21,20,17,16,13,11,11,18,21,21,18,15,14
32771,17,17,14,13,11,10,11,18,21,19,15,13,11,11,12,19,20,19,16,15,14
33006,19,17,14,13,12,12,13,20,23,21,15,15,13,12,12,18,21,21,17,15,14
33026,19,18,15,13,11,10,10,19,22,21,16,14,12,10,10,17,22,23,18,14,12
33071,18,17,14,13,12,11,11,19,21,20,16,14,12,10,10,17,20,21,17,14,14
33136,19,18,14,12,11,11,10,19,22,21,16,14,12,9,9,17,21,21,17,14,13
33146,20,19,15,14,12,11,12,20,22,21,16,15,12,10,10,18,23,22,18,14,13
33166,17,17,14,12,11,10,12,18,20,21,16,14,11,10,10,18,20,22,17,14,13
33176,17,16,12,10,10,9,11,17,18,19,15,12,10,7,9,16,18,19,15,12,12
33186,17,17,12,10,11,11,8,17,19,19,14,11,10,8,8,15,20,20,14,12,11
33206,20,19,15,14,12,10,11,19,23,22,17,14,13,11,11,20,24,23,18,15,14
33226,19,18,15,12,10,9,9,16,19,20,16,13,10,8,8,16,19,21,18,15,13
33296,20,19,15,13,11,11,10,17,20,21,17,15,12,9,9,18,21,21,18,16,15
33326,19,19,15,14,13,10,11,18,22,21,17,15,12,11,11,17,22,22,18,16,14
33336,23,21,16,15,14,12,13,19,22,21,17,15,14,12,13,21,23,23,18,17,16
33371,17,16,11,10,8,9,7,15,18,18,13,11,8,5,6,16,19,18,13,11,10
33421,19,18,16,13,12,11,10,17,20,20,17,15,13,11,10,17,21,21,17,15,13
33431,19,18,16,14,13,12,11,17,21,21,18,16,13,12,11,18,21,21,18,18,16
33441,16,16,11,10,9,8,7,15,18,17,13,12,9,7,7,16,18,17,13,12,11
33472,22,20,15,14,14,12,12,18,22,21,18,16,13,11,13,20,23,24,18,18,16
33486,19,18,14,11,11,10,12,18,20,20,16,14,11,9,10,16,20,20,15,13,11
33501,19,18,16,14,13,12,11,17,21,21,17,16,12,11,12,17,21,21,17,17,14
33526,22,20,15,14,13,11,11,18,22,21,17,15,13,11,12,17,24,24,17,16,15
33581,18,19,16,14,12,11,10,18,21,21,17,14,12,11,12,18,22,22,17,16,14
33616,22,21,16,15,14,12,13,18,21,21,17,16,13,11,13,20,24,23,19,17,16
33631,18,18,15,13,12,11,11,18,19,19,16,14,12,11,11,17,19,19,16,14,12
33671,19,19,15,14,12,11,10,15,20,20,17,15,12,10,10,15,21,21,18,15,14
33716,19,19,17,16,15,14,13,19,21,21,18,17,13,11,13,17,22,22,20,18,15
33751,21,21,17,15,14,13,12,19,22,23,19,17,15,13,13,21,26,25,20,18,17
33776,19,19,16,15,14,13,12,17,21,22,18,16,12,10,12,17,21,22,19,17,14
33781,20,20,17,16,15,13,13,19,21,22,19,17,13,11,12,18,23,23,20,18,15
33801,19,19,16,15,14,13,12,18,21,21,17,16,13,11,12,17,22,22,18,16,15
33877,20,20,17,16,14,13,13,20,21,21,19,17,14,13,12,20,24,24,19,17,16
33911,20,20,17,16,15,14,14,18,21,22,19,18,14,11,12,18,23,23,20,18,16
33921,21,21,16,15,14,13,12,18,21,21,17,16,13,10,10,18,23,23,19,16,14
34012,17,16,13,12,11,10,11,18,19,19,15,13,11,9,10,17,18,19,16,14,12
34026,20,20,16,15,15,14,13,19,22,21,18,16,14,12,12,18,22,22,18,17,16
34096,19,19,15,13,13,13,14,20,21,22,17,15,13,11,12,19,22,22,19,16,15
34111,20,20,17,15,13,13,12,18,21,21,18,16,14,11,11,17,23,23,19,16,15
34171,23,22,17,15,15,13,13,18,22,22,18,17,15,12,11,18,24,24,19,18,17
34186,22,21,16,16,14,13,14,20,22,21,19,17,15,13,13,20,23,24,20,17,16
34216,20,20,17,15,14,13,14,19,22,22,18,17,14,12,13,19,23,22,18,17,16
34266,20,19,16,14,14,15,16,19,21,21,18,16,15,13,12,19,23,23,19,17,16
34276,22,21,17,15,15,14,14,19,23,22,19,16,14,13,12,19,24,23,19,17,16
34292,22,21,17,16,15,14,14,18,22,21,19,18,17,14,14,19,23,22,19,19,18
34296,20,19,16,14,14,13,14,19,22,23,18,17,16,15,14,20,24,23,19,18,18
34311,19,19,15,13,13,11,12,19,21,21,16,14,12,11,12,20,23,23,18,16,15
34331,22,20,17,16,16,15,16,20,22,21,19,18,17,15,14,19,22,21,19,19,18
34392,21,21,17,16,16,16,15,20,23,22,19,19,17,15,15,20,23,23,20,19,19
34461,22,21,16,14,13,12,12,19,21,21,18,16,14,13,12,20,22,22,19,17,16
34462,23,22,16,13,13,12,12,19,21,20,17,15,13,12,12,20,25,24,18,16,15
34471,22,20,16,15,14,14,13,18,21,21,17,16,15,14,13,20,21,22,19,18,16
34506,22,21,17,15,13,11,11,19,21,21,18,16,14,12,11,20,24,23,20,17,15
35002,19,21,16,15,15,15,15,20,22,22,16,16,17,17,17,21,23,23,18,17,18
35052,20,20,18,15,13,13,14,20,23,22,18,16,14,15,15,22,25,24,19,18,17
35071,19,18,16,13,13,12,11,17,21,22,17,14,12,10,12,18,20,20,18,15,14
35116,20,19,16,13,12,12,12,17,21,21,17,15,12,11,12,18,20,20,18,15,15
35141,20,20,17,16,16,14,15,20,23,22,18,17,15,14,13,21,25,24,19,18,16
35146,21,20,17,14,14,13,13,20,21,21,17,15,14,13,13,20,21,21,19,16,15
35162,21,20,17,15,13,12,12,17,21,21,18,16,13,11,12,18,21,21,19,17,16
35176,19,19,16,14,13,12,11,17,21,21,17,15,12,11,12,18,21,21,19,16,15
35216,20,19,14,12,11,11,12,19,20,20,16,11,9,10,10,17,19,18,17,14,14
35231,21,20,17,15,14,11,12,17,21,21,18,16,13,12,13,18,22,22,19,17,17
35246,20,19,16,14,14,14,16,20,22,22,18,17,17,16,16,20,23,23,19,18,17
35332,21,20,16,15,13,12,11,16,21,21,17,16,11,12,12,18,22,22,20,17,16
35361,18,18,14,11,11,10,11,18,20,20,15,12,10,9,7,16,19,19,16,14,13
35376,21,19,16,12,12,11,11,17,21,20,17,15,11,11,11,17,21,21,18,17,16
35426,22,20,16,15,14,12,12,18,21,22,19,17,14,12,13,19,22,23,21,18,18
35456,20,19,15,14,13,11,11,17,20,21,18,16,13,11,11,16,19,20,19,16,16
35486,20,19,15,13,12,12,11,16,21,21,17,14,13,12,11,17,19,20,18,15,14
35511,20,20,16,15,13,11,12,17,22,22,18,16,13,11,11,18,21,22,20,17,15
35541,20,20,15,14,12,12,11,18,21,21,17,15,13,11,10,17,18,19,17,15,14
35552,20,20,16,15,13,11,12,17,21,21,18,16,14,11,11,17,21,22,20,17,15
36056,21,20,15,14,13,11,12,19,21,20,16,15,13,12,10,19,22,22,18,15,14
36066,22,21,18,16,13,12,13,19,22,22,20,17,14,12,10,20,24,23,21,18,16
36106,18,16,13,11,9,8,11,16,18,17,14,11,10,8,8,16,17,17,16,13,12
36127,22,22,19,17,16,14,13,19,22,22,20,19,17,14,11,20,25,25,22,21,18
36151,22,21,16,15,14,12,13,19,22,22,17,17,16,14,14,21,23,25,20,18,16
36176,21,19,15,15,13,11,11,17,22,22,18,16,14,12,11,19,20,20,19,16,15
36196,14,14,11,10,9,9,10,13,16,14,12,11,11,9,8,14,17,15,13,14,12
36221,20,19,15,13,11,10,11,18,20,19,16,13,12,11,9,18,23,23,18,16,14
36251,18,18,15,15,13,13,12,17,21,21,17,15,13,12,11,18,20,20,18,16,14
36276,21,18,13,13,12,10,11,17,20,20,16,14,13,12,10,18,20,20,17,17,15
36291,22,21,17,15,14,13,12,18,21,21,19,16,15,13,11,19,22,22,21,19,16
36342,17,16,15,15,13,13,14,18,19,20,16,14,12,12,12,17,20,20,16,15,14
36361,20,19,16,16,15,13,13,18,22,21,19,17,15,13,12,19,21,23,20,19,16
36391,19,19,15,14,13,11,11,18,20,19,15,14,13,11,10,19,21,22,18,17,15
36411,21,20,17,15,14,12,14,20,22,21,18,15,15,15,15,21,24,24,20,18,16
36426,17,17,16,15,14,13,13,17,20,21,17,15,14,12,11,17,22,22,17,15,14
36476,22,21,16,15,15,13,13,19,21,21,17,16,15,13,12,20,22,22,20,18,16
36501,19,18,15,13,12,11,10,19,21,20,16,13,12,12,11,21,23,23,18,16,14
36536,18,16,15,15,12,10,11,17,20,20,16,14,12,12,11,17,22,21,17,16,14
36562,19,16,13,14,12,11,10,18,18,17,14,12,11,10,9,18,20,20,16,14,13
36591,20,19,15,14,13,12,12,18,21,20,16,14,12,11,11,18,25,24,18,15,13
36611,23,21,17,15,15,13,13,20,22,21,18,16,17,18,18,22,24,23,21,19,19
36641,16,16,13,15,12,8,9,16,19,19,15,13,11,9,9,17,20,21,18,15,13
36667,21,20,15,15,14,12,12,19,20,20,17,16,15,13,12,21,22,22,19,18,16
36676,22,21,16,15,14,13,12,19,22,21,17,15,14,14,13,21,25,24,19,17,15
36716,14,15,13,12,9,7,8,15,18,18,12,10,9,10,9,15,20,19,15,13,12
36821,22,22,16,15,14,13,12,18,22,21,17,15,14,14,13,20,24,24,19,16,14
36836,24,22,17,16,14,13,14,20,23,22,17,15,15,15,14,22,25,24,18,16,15
36846,23,21,17,18,16,14,15,20,23,22,19,17,16,16,17,23,26,24,19,19,17
