Station Number,2022090318,2022090321,2022090324,2022090403,2022090406,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424,2022090503,2022090506,2022090509,2022090512,2022090515,2022090518,2022090521,2022090524
11001,19,16,16,15,15,22,22,21,17,16,15,15,16,20,21,22,19,18,18
11016,18,17,17,15,15,21,23,22,18,16,16,15,16,21,22,22,20,20,20
11046,17,17,17,16,17,20,24,23,17,16,15,17,20,21,22,21,20,20,19
11076,16,14,13,13,14,21,22,21,16,14,14,14,15,20,22,22,19,19,18
11121,18,14,12,11,12,21,22,23,17,13,12,12,14,20,22,22,19,19,18
11151,19,16,16,14,16,20,23,23,18,15,15,18,19,21,24,23,21,20,21
11176,18,15,14,13,14,21,22,22,16,14,13,14,14,21,23,23,20,20,19
11206,19,16,14,13,14,20,23,22,17,15,14,14,15,20,22,22,20,19,19
11276,19,14,12,10,11,19,21,23,17,14,13,12,14,21,24,24,20,19,19
11291,19,16,14,13,14,20,22,21,18,16,15,15,16,20,22,22,20,19,19
11316,19,14,12,9,10,18,23,23,16,13,11,11,13,20,23,24,20,18,18
12011,18,14,11,10,11,20,22,22,17,13,12,13,14,20,23,23,21,18,17
12041,18,15,13,11,12,18,22,22,17,14,13,14,15,20,22,22,19,19,19
12141,18,14,12,11,11,17,21,21,17,14,14,13,14,18,22,22,21,19,18
12181,19,13,11,10,12,18,21,22,17,13,14,14,15,19,21,23,21,19,17
12231,18,12,10,9,10,18,22,22,16,13,12,12,14,19,21,23,20,18,17
12261,18,14,13,11,12,18,22,22,18,15,15,13,14,19,22,24,21,19,18
12266,17,13,11,11,12,19,22,23,18,16,14,13,14,20,22,24,20,18,17
12301,19,14,13,12,12,18,22,23,20,16,15,14,14,18,22,24,21,20,19
12386,17,14,12,11,12,19,22,22,19,16,15,13,13,18,22,23,19,18,17
12396,18,14,13,11,12,19,22,23,19,16,16,14,14,17,22,23,20,18,17
12411,16,13,11,9,9,17,21,21,17,15,13,12,12,16,20,22,18,18,16
12442,19,16,14,14,13,19,22,23,20,17,16,15,14,18,22,23,21,20,19
12451,18,16,15,13,13,18,23,23,21,17,16,15,14,17,22,23,20,19,19
12512,18,15,14,12,12,18,22,22,19,16,15,13,14,18,22,22,19,18,17
12551,17,15,14,12,11,19,23,23,19,16,15,13,14,17,21,21,18,19,17
12596,19,17,16,14,13,20,24,24,20,18,16,14,16,20,22,22,20,20,20
12626,18,16,15,13,13,19,22,23,19,17,16,15,16,20,22,22,19,19,19
12632,17,15,14,12,12,20,22,22,17,16,14,13,16,19,22,21,18,18,19
12691,17,14,14,14,13,18,21,22,18,16,15,14,15,18,21,20,17,17,18
12746,15,13,12,13,14,19,22,22,17,15,14,13,14,19,22,21,18,18,18
15041,13,10,9,9,9,18,20,20,15,12,12,11,13,18,21,21,17,16,14
15076,18,13,12,11,12,18,21,22,18,15,14,13,14,17,21,22,19,18,17
13061,17,14,12,11,13,21,23,23,16,13,13,14,16,21,24,23,20,19,19
13086,18,15,13,11,13,21,23,23,18,14,15,15,16,21,24,24,21,20,19
13121,17,14,12,11,13,20,22,22,17,14,16,16,17,20,23,23,21,20,19
13146,17,16,17,15,17,22,25,23,17,17,18,17,18,20,23,22,20,20,20
13181,18,15,13,12,14,21,23,22,18,15,17,17,18,20,24,24,22,19,19
13261,17,12,11,10,12,21,23,23,18,15,15,14,16,19,23,23,19,18,17
13277,18,15,14,13,13,20,22,22,19,18,17,17,16,19,23,23,21,20,19
13311,17,14,13,12,14,20,22,22,18,16,16,15,17,21,24,25,21,20,20
13321,16,13,12,11,11,19,22,23,18,15,16,15,16,19,22,23,20,18,18
14026,18,14,14,14,14,20,22,22,20,17,18,17,18,20,23,23,20,20,22
14071,18,14,13,13,15,21,24,24,20,18,18,16,17,20,23,23,19,19,20
14101,19,16,15,14,14,20,23,23,19,18,17,16,16,19,21,21,19,18,19
14116,18,15,13,12,15,22,25,24,20,16,16,17,19,22,24,24,21,20,21
14121,20,16,14,14,15,21,23,23,19,17,17,18,17,21,22,21,19,19,19
14136,18,16,15,14,14,20,23,23,19,18,18,16,16,20,22,21,19,18,19
14163,19,18,17,16,16,21,23,23,20,19,19,19,19,22,23,23,21,21,21
14206,17,16,15,13,14,21,22,23,19,18,18,16,17,21,22,21,19,19,19
14286,16,16,16,15,15,19,21,21,18,17,17,17,17,18,20,19,18,18,19
15116,17,14,13,12,13,19,23,23,19,17,16,15,15,18,21,22,19,17,17
15161,17,14,13,12,12,19,23,23,19,17,15,14,15,18,22,22,19,18,17
15231,17,13,12,12,12,19,22,23,20,16,15,14,14,18,21,21,18,17,17
15241,19,15,14,13,14,19,23,23,20,17,16,15,16,19,21,20,19,18,18
15251,18,15,15,13,13,19,23,23,20,17,16,14,15,19,21,21,19,19,18
15311,19,15,14,13,15,21,23,23,19,18,18,15,16,19,23,22,19,18,19
15321,19,16,14,13,14,20,24,24,19,18,17,16,16,19,21,21,19,18,18
15356,19,17,16,15,15,20,23,23,19,18,17,16,17,21,22,22,20,19,20
15431,19,17,16,16,15,21,24,24,19,19,18,17,17,21,23,22,19,19,20
15442,17,15,14,12,13,20,22,22,17,17,16,13,15,18,21,20,18,18,19
16026,14,12,12,11,13,21,23,23,17,15,15,14,16,23,25,25,21,20,20
16061,17,15,15,14,16,20,24,24,19,17,18,17,20,22,25,24,21,22,22
16076,17,13,13,13,13,20,23,23,19,16,16,15,18,21,24,23,21,21,22
16091,18,15,15,14,15,20,22,23,20,17,17,16,17,22,24,24,21,21,20
16156,18,15,15,14,14,21,24,23,20,17,17,17,20,22,25,25,22,22,22
