12386,11,12,7,5,4,3,2,8,13,13,6,5,4,2,2,9,15,15,7,5,5
12396,10,12,9,7,4,3,2,8,13,14,9,5,5,4,3,10,14,15,10,6,6
12411,10,10,7,4,2,0,0,7,11,12,6,3,2,1,1,8,14,14,8,5,3
12442,14,13,9,8,6,5,3,8,13,13,10,7,5,5,4,9,15,15,13,9,7
12451,14,14,9,8,6,5,3,9,13,13,10,7,6,5,4,9,14,14,11,9,7
12512,13,13,7,6,5,3,1,9,12,12,7,6,5,4,3,11,14,14,9,8,6
12551,12,12,8,6,3,2,0,9,13,14,8,5,5,4,3,11,15,15,9,7,5
12596,14,14,10,8,5,4,2,9,14,15,11,8,7,7,6,11,16,17,12,9,7
12626,14,13,9,7,5,2,1,7,13,13,9,7,7,7,5,10,16,16,11,9,7
12632,12,13,8,6,5,2,1,11,14,14,9,8,7,6,4,11,15,16,10,8,6
12691,13,13,7,6,3,1,0,8,12,13,8,6,4,3,2,10,14,15,9,6,5
12746,11,12,7,4,3,2,1,8,13,13,7,6,4,3,2,9,15,15,8,6,4
15041,12,11,6,3,2,1,0,7,13,13,6,4,2,2,0,8,13,13,6,4,2
15076,12,12,8,5,4,3,2,7,12,12,7,6,3,2,1,8,14,14,8,5,4
13061,14,13,8,7,6,2,3,14,16,15,10,9,8,7,5,13,16,15,11,10,8
13086,15,13,9,7,5,3,3,12,16,15,10,8,7,6,5,13,17,16,11,9,8
13121,14,13,8,7,6,5,5,13,16,15,9,8,8,6,6,13,16,15,10,9,8
13146,15,13,8,8,8,8,9,14,14,13,11,11,12,12,10,14,15,15,14,14,13
13181,14,14,10,8,6,3,5,13,16,15,11,9,8,7,7,12,15,15,13,11,9
13261,15,13,7,5,4,2,2,11,15,15,8,6,5,4,4,12,16,16,8,6,6
13277,14,13,10,8,7,5,5,10,14,14,10,8,7,7,6,12,15,15,13,10,8
13311,13,13,8,7,6,6,6,13,15,14,8,6,7,8,8,14,16,15,11,9,9
13321,14,13,8,6,5,4,4,10,14,15,9,6,5,4,2,11,16,16,9,6,6
14026,15,14,9,7,5,4,5,12,15,14,8,6,7,7,6,14,16,15,11,8,9
14071,15,15,8,7,5,4,5,13,14,13,7,6,7,7,6,14,17,15,10,9,10
14101,15,14,10,9,8,6,5,11,14,14,10,9,8,7,5,12,16,15,11,10,9
14116,16,15,9,7,7,6,4,13,16,16,10,8,8,6,5,15,18,17,12,10,9
14121,15,15,10,8,8,6,5,11,14,14,9,8,8,7,5,13,16,16,12,10,10
14136,15,14,10,8,7,5,4,11,14,14,9,8,7,4,3,11,16,16,10,9,9
14163,13,13,11,9,8,8,7,13,15,15,12,11,10,9,7,13,17,16,15,13,12
14206,15,14,9,7,5,4,2,12,15,14,8,8,5,4,2,12,16,16,11,9,8
14286,13,13,9,8,7,6,6,11,13,12,8,7,8,7,7,13,15,14,12,11,10
15116,16,14,9,6,5,4,3,9,14,15,10,8,5,4,3,11,16,16,10,7,6
15161,14,14,9,6,5,4,3,10,14,14,8,7,5,3,2,10,16,16,10,7,6
15231,14,13,8,6,5,4,2,11,14,14,8,5,3,2,1,12,16,16,10,6,4
15241,15,15,10,7,6,6,4,10,14,14,10,7,6,5,3,11,16,16,12,9,7
15251,15,15,9,7,6,5,4,10,14,14,10,6,6,6,5,12,16,16,11,8,7
15311,16,15,8,7,5,4,4,11,14,14,8,7,6,5,4,12,16,16,10,8,8
15321,15,15,10,8,7,6,5,10,14,14,10,8,6,4,3,11,16,16,11,9,7
15356,15,15,10,9,7,6,5,11,14,14,10,9,8,8,6,13,17,16,12,12,10
15431,14,14,10,9,8,6,5,12,15,15,10,9,8,6,4,13,16,16,12,11,10
15442,13,13,7,6,5,5,3,10,14,13,8,7,6,6,5,13,15,15,10,9,8
16026,14,14,6,4,3,4,5,13,15,15,7,5,6,5,3,12,16,15,8,7,7
16061,15,14,10,9,8,7,7,13,14,14,11,9,9,9,7,13,16,16,13,12,11
16076,15,14,7,6,5,3,4,12,15,14,9,8,7,4,2,12,16,16,9,8,9
16091,14,14,9,9,8,6,7,13,14,13,9,9,8,7,7,13,15,15,11,11,11
16156,15,14,10,8,6,5,5,12,15,15,10,8,6,5,4,13,17,16,11,10,10
16206,14,14,9,7,6,4,3,9,15,14,9,8,5,2,2,11,17,17,11,9,9
16217,13,13,9,6,5,3,1,9,14,14,10,8,5,4,2,10,15,16,12,10,8
16252,14,13,9,9,7,7,6,13,15,14,10,11,9,8,7,15,16,15,12,12,11
16281,12,12,7,5,5,3,1,9,13,13,8,6,3,2,4,11,13,14,10,9,7
16286,10,11,7,4,2,0,0,8,14,14,8,5,2,0,0,9,15,15,9,7,5
16321,16,15,8,6,5,3,3,12,15,15,10,7,5,3,3,13,17,17,10,8,8
17036,15,14,9,7,6,5,4,11,14,14,9,7,5,4,5,12,15,16,9,6,5
17076,14,15,8,6,5,4,4,11,14,13,8,6,5,3,4,11,13,13,9,6,5
17091,13,13,8,6,4,2,0,10,14,13,7,5,4,3,2,11,14,14,8,5,4
17112,15,14,10,9,7,6,6,11,14,15,11,10,7,6,6,11,14,16,12,9,8
17166,12,13,9,7,6,5,5,10,14,14,11,8,7,7,5,9,14,14,10,8,7
17196,12,13,8,7,4,2,0,9,13,13,9,5,4,3,2,10,13,14,9,6,4
17246,14,14,10,8,7,5,3,11,15,14,10,8,9,7,6,13,17,16,11,9,9
17306,12,13,9,6,5,3,3,9,14,14,9,6,5,4,3,8,14,14,10,6,6
17316,13,13,9,4,3,2,1,10,15,14,8,6,5,4,2,9,16,16,8,6,6
17341,16,14,11,10,8,6,5,10,14,13,11,11,11,10,9,13,16,15,13,12,11
17351,11,11,8,9,8,7,6,11,15,14,10,11,10,10,9,14,16,15,10,11,11
17482,10,10,7,5,4,1,0,7,13,12,7,4,4,3,2,8,12,12,8,5,4
17501,13,12,8,4,3,1,0,9,15,14,8,4,3,3,1,8,15,15,8,5,5
17521,15,14,11,7,5,3,2,9,15,15,11,8,6,5,3,10,15,15,12,9,7
17546,14,13,9,8,5,3,3,12,16,16,11,11,10,10,9,14,16,15,11,11,11
17561,13,13,9,8,7,4,3,11,16,16,10,9,10,10,9,14,16,15,11,11,11
17596,13,12,7,5,1,0,0,9,14,13,8,6,5,4,3,8,13,13,8,7,6
17607,15,14,8,5,2,1,1,10,14,13,9,7,6,6,3,11,15,15,9,8,9
17631,13,13,10,7,4,3,2,10,15,15,10,8,9,9,7,11,16,16,11,10,11
17717,15,15,10,8,5,3,3,10,15,15,10,8,8,8,7,12,15,16,11,10,11
18038,15,14,8,7,8,8,7,13,15,15,11,9,10,10,10,15,16,16,11,10,10
18136,17,15,10,8,8,6,6,12,15,15,11,10,10,10,10,15,17,17,12,10,9
18161,15,15,10,8,8,7,4,12,16,14,10,9,9,9,9,15,16,15,11,10,10
18171,16,14,11,8,8,3,4,12,15,14,11,9,9,9,9,15,17,16,11,10,9
18256,18,15,10,9,7,5,4,14,16,15,11,9,10,9,9,15,17,15,10,9,8
18273,16,15,11,11,10,9,10,14,15,14,12,13,13,13,13,15,15,15,13,12,12
18281,17,15,11,11,10,9,10,14,15,14,12,12,12,12,13,15,15,15,12,12,11
18311,16,15,10,9,7,5,4,13,16,14,11,10,11,10,10,14,16,15,10,10,9
19021,15,13,8,5,3,1,2,10,14,14,9,8,9,8,8,12,16,15,11,10,9
19051,15,14,9,7,7,4,4,11,14,14,9,9,9,9,8,12,15,14,11,10,10
19076,13,13,8,5,4,4,2,8,13,14,9,8,7,7,6,11,15,15,11,9,9
19151,16,15,10,7,5,3,3,11,15,14,10,8,7,7,7,12,17,16,11,8,7
19191,17,16,10,8,6,4,4,12,16,15,11,8,8,8,7,13,16,17,12,8,8
19261,17,16,9,6,5,2,2,11,16,15,9,8,7,7,7,13,17,16,10,8,8
19311,17,17,11,10,9,7,6,14,16,15,13,13,13,12,12,16,16,16,12,11,10
19376,16,16,11,9,8,6,5,12,15,14,11,11,11,10,10,15,16,16,12,11,10
19416,17,17,9,7,7,5,5,12,15,14,11,9,9,8,8,13,16,15,11,9,10
19432,17,16,12,10,8,8,6,12,16,15,13,12,9,8,8,13,17,16,15,12,11
19451,15,14,11,9,7,7,8,11,14,14,11,12,12,12,13,15,15,15,12,12,12
20146,16,15,8,5,2,1,1,8,14,14,9,8,6,6,1,9,15,15,10,8,9
20186,13,12,6,2,0,1,1,9,13,11,6,7,6,4,3,7,13,12,6,6,6
20266,14,14,9,6,4,3,3,11,14,14,10,8,8,8,6,11,14,13,10,9,10
20276,16,16,10,7,5,4,3,9,16,16,11,9,9,8,5,10,16,16,12,10,11
20341,16,16,11,8,5,4,3,9,16,16,12,9,9,7,6,9,16,16,12,10,10
20356,15,14,9,8,7,5,3,9,14,14,10,8,7,7,6,11,14,14,11,8,7
20361,16,15,10,8,6,4,4,10,15,14,11,9,8,7,6,12,14,14,11,9,8
20371,16,15,11,9,7,3,2,9,15,15,11,9,8,6,5,10,14,15,11,9,8
20421,16,16,10,8,5,2,3,10,16,15,11,9,7,5,5,10,14,14,11,8,8
20432,16,15,10,10,8,5,4,9,15,15,12,11,9,7,5,10,15,15,13,10,10
20441,16,16,11,9,7,5,4,9,17,17,12,9,8,8,6,10,16,16,12,10,9
20506,15,15,10,9,7,5,5,12,17,17,12,10,8,8,8,12,18,18,12,10,10
20556,15,15,9,7,5,3,2,10,16,16,10,7,5,5,4,10,16,17,10,8,6
20601,14,14,9,6,3,2,3,10,14,13,9,7,5,4,3,10,15,14,9,7,6
20606,14,15,10,8,4,2,4,11,16,15,11,8,6,4,4,11,16,16,11,8,7
20631,16,15,9,8,6,5,6,11,16,15,11,9,6,7,7,13,18,17,12,10,9
20696,15,15,9,6,4,4,4,11,15,15,9,6,4,6,6,12,16,16,10,8,7
20751,17,16,11,8,6,6,7,13,15,14,11,9,7,8,8,13,16,17,13,12,11
21111,14,15,8,6,5,4,2,10,14,14,9,6,5,4,2,12,16,15,10,7,6
21126,14,14,8,6,4,3,1,8,15,14,9,5,4,4,2,10,16,15,9,6,5
21161,12,12,6,4,3,2,0,10,14,14,7,3,2,1,0,12,16,15,9,7,6
21171,14,13,8,6,5,4,4,12,14,13,8,5,5,4,4,15,16,15,10,9,8
21187,16,15,10,7,6,5,5,13,14,13,9,8,7,6,6,14,15,15,13,11,9
21226,15,14,8,6,5,3,4,12,16,15,9,7,6,4,4,14,17,16,11,10,9
21261,16,15,9,7,5,4,4,13,15,14,9,6,7,6,6,14,16,16,13,9,8
21276,16,16,9,6,5,4,2,10,15,15,10,7,6,4,3,12,16,16,10,8,6
21297,16,14,10,9,6,5,6,13,16,15,10,8,7,7,8,15,18,17,13,12,11
21312,14,13,8,7,6,4,4,12,15,14,8,6,7,6,7,14,17,15,11,11,10
21323,16,15,10,9,8,6,8,13,16,15,11,10,10,10,11,15,17,16,14,14,13
22036,13,13,9,6,4,3,1,9,15,14,9,7,5,4,4,11,16,16,10,8,6
22141,16,16,10,8,7,6,4,11,16,16,11,9,7,6,5,13,18,16,11,9,8
22156,16,15,9,6,4,2,1,12,17,16,9,6,6,5,3,12,17,16,8,8,7
22241,16,16,11,9,8,5,4,13,16,15,12,10,8,8,7,14,16,16,12,11,11
22291,15,15,9,6,2,0,2,13,16,15,9,7,5,4,5,14,18,17,9,9,9
22306,15,14,8,6,4,5,4,11,16,14,9,7,7,5,5,11,17,16,8,7,6
22327,15,14,10,8,7,7,6,13,16,15,11,9,9,9,9,14,16,16,12,12,13
22391,15,14,12,11,9,9,9,12,14,14,11,12,12,11,10,13,16,16,13,14,13
23031,13,13,8,6,5,4,5,13,15,15,10,9,7,4,3,14,17,17,11,10,9
23086,14,14,9,7,6,4,4,12,16,15,12,8,6,6,7,13,17,16,12,10,10
23166,15,15,8,7,7,5,6,13,15,15,10,8,7,6,8,14,16,15,12,10,9
23206,13,14,9,8,8,7,8,13,15,15,10,9,9,9,9,16,16,17,12,12,11
23226,16,15,10,8,7,6,7,13,16,16,12,9,7,6,7,15,18,18,13,11,10
23232,16,15,11,9,7,6,6,12,16,16,12,10,9,8,9,15,17,17,14,13,12
23326,15,14,10,8,7,5,5,13,16,16,12,11,9,7,7,16,18,17,13,12,12
23376,16,14,11,10,9,8,8,13,16,16,12,11,12,12,12,17,19,17,13,12,12
24141,15,14,10,8,7,6,7,12,15,14,12,10,10,11,9,16,17,16,13,12,12
24041,14,14,11,9,6,5,6,13,16,16,11,10,10,9,8,14,17,16,12,11,10
24051,15,14,9,7,4,4,1,12,17,16,10,8,7,6,5,13,17,16,11,8,8
24101,14,14,10,10,9,8,10,14,15,13,11,12,13,12,12,15,17,16,13,13,13
24201,15,14,9,7,4,4,3,11,15,15,10,7,4,3,3,12,17,17,11,9,7
24217,15,14,12,10,8,7,6,12,16,15,12,11,10,10,10,16,18,17,14,13,12
31001,16,15,12,11,9,8,9,13,16,16,12,10,11,11,12,16,18,18,14,14,12
31111,16,16,11,10,8,6,7,14,17,16,12,10,8,8,8,16,18,18,13,12,11
31121,17,16,10,9,8,6,7,15,17,16,11,10,10,7,9,18,19,18,13,12,12
31136,15,14,10,9,8,6,6,13,16,16,11,10,10,9,11,16,18,16,12,11,11
31156,16,15,11,9,8,7,7,14,16,16,12,10,11,11,11,15,18,17,13,12,12
31186,16,15,11,9,7,5,6,13,17,17,12,11,11,11,11,16,18,17,13,12,12
31201,16,15,10,8,7,6,6,13,17,17,12,11,10,9,10,15,18,17,13,13,12
31296,17,17,12,11,9,8,7,13,17,17,13,12,10,9,8,14,17,18,14,13,11
31312,17,16,12,11,9,9,8,14,17,16,13,11,11,10,9,14,18,18,15,14,12
31332,16,15,11,10,8,6,8,14,16,15,11,10,10,9,9,16,17,16,12,12,11
31336,16,15,11,10,9,7,8,14,16,15,11,10,10,9,8,15,17,16,12,12,12
31366,15,15,10,9,7,7,6,14,16,15,10,9,8,8,9,15,17,17,13,12,10
31436,16,15,9,9,8,7,7,13,17,16,11,9,9,9,11,16,18,17,13,12,11
31461,15,15,12,10,9,8,7,13,16,17,13,11,9,8,8,15,18,17,15,12,11
31466,15,15,12,10,8,7,5,11,15,16,12,10,8,7,7,14,17,17,14,11,10
31482,8,9,6,4,4,2,3,9,12,11,8,7,6,5,4,11,12,11,8,7,7
31506,17,16,11,11,9,7,7,13,15,15,12,12,10,8,7,14,18,17,13,13,11
31586,16,16,11,10,8,7,6,12,14,15,12,11,8,6,5,13,17,16,12,11,9
31602,17,16,12,10,9,8,7,12,15,15,12,11,10,8,8,13,17,17,14,13,11
31646,14,15,9,8,6,5,5,12,15,15,11,9,8,7,6,14,16,16,12,11,10
31662,12,12,9,7,6,5,6,11,13,13,9,8,7,7,7,13,15,14,10,10,9
31721,16,15,11,9,8,6,6,11,16,16,12,10,7,5,6,12,17,17,12,10,9
32056,16,16,11,10,9,8,9,14,16,17,12,12,12,11,12,17,18,18,15,14,14
32111,17,17,13,10,8,8,8,13,16,16,13,12,11,11,10,16,19,19,17,14,12
32126,16,16,12,10,8,7,6,11,16,16,13,11,10,9,9,13,18,18,15,13,12
32136,17,16,12,10,7,6,6,12,17,17,13,10,10,9,9,14,17,17,14,13,11
32146,15,14,11,9,6,5,6,10,15,15,12,9,7,7,7,12,15,16,13,11,9
32206,14,13,10,8,7,6,7,11,15,14,11,10,8,8,8,13,16,14,12,11,10
32266,12,12,7,6,3,4,4,11,13,12,8,7,6,6,6,11,13,13,9,8,8
32286,17,16,9,8,6,5,4,13,17,17,10,9,9,9,7,14,19,18,13,12,11
32287,18,18,12,10,8,7,6,14,18,18,13,10,9,10,8,15,19,19,15,14,12
32296,18,17,12,9,8,7,7,14,17,17,13,10,10,9,8,15,19,19,14,13,12
32311,14,15,10,8,7,5,5,12,16,16,11,9,9,8,8,13,16,16,13,12,10
32402,17,16,13,11,9,8,7,14,17,16,15,13,12,12,10,15,19,19,16,16,14
32407,16,16,11,9,7,6,6,14,17,17,12,9,9,8,7,13,16,17,14,12,11
32466,15,15,11,10,8,7,8,13,16,16,13,10,9,10,9,14,16,16,14,13,12
32476,14,14,10,8,7,7,7,13,15,16,12,10,9,10,9,14,15,15,13,13,11
32496,16,16,11,10,8,6,6,11,16,16,12,10,9,7,7,13,16,16,13,12,10
32551,16,15,12,11,9,6,7,11,17,16,14,12,10,9,9,14,16,15,15,14,12
32571,16,16,12,10,9,7,8,14,18,17,13,11,11,10,11,15,18,18,14,13,11
32581,16,16,11,9,8,5,5,12,18,16,12,10,8,8,8,13,16,16,13,11,10
32596,17,17,14,12,10,8,8,13,17,17,14,12,11,10,10,14,16,16,15,14,13
32616,16,15,13,10,10,8,7,15,17,17,14,11,11,11,11,16,17,16,16,14,12
32626,15,15,11,9,7,6,5,13,17,17,12,10,9,8,9,15,16,15,13,12,10
32691,16,15,12,11,9,7,7,11,16,16,13,11,9,9,8,13,15,15,14,13,11
32771,14,14,10,9,7,5,9,14,15,13,12,10,9,8,8,13,14,14,12,12,12
33006,17,16,9,9,8,7,7,12,15,14,10,9,9,8,8,14,16,16,12,11,11
33026,16,16,11,8,6,5,6,11,15,15,11,8,5,5,6,12,17,16,12,9,8
33071,16,16,11,9,7,6,5,10,15,15,11,9,6,6,6,11,15,15,12,10,9
33136,15,15,10,7,5,5,4,10,15,14,10,7,6,6,6,12,16,15,11,9,8
33146,16,17,12,9,8,6,6,13,16,15,11,9,8,7,7,15,17,16,12,10,9
33166,14,14,9,8,7,5,5,9,15,14,11,9,6,7,7,12,16,15,11,9,9
33176,13,13,9,8,6,5,5,10,14,14,10,8,6,6,4,11,13,14,10,8,8
33186,14,14,9,7,5,5,5,10,13,14,10,8,6,6,5,10,15,14,10,8,7
33206,18,17,11,9,8,7,7,13,16,14,11,9,8,8,8,15,17,17,12,10,10
33226,14,14,10,8,6,4,3,9,14,15,12,9,7,7,6,11,15,15,12,10,8
33296,15,15,11,9,7,6,6,11,16,15,13,11,9,8,8,12,15,15,13,11,10
33326,17,17,13,11,9,6,6,13,16,15,12,11,9,8,7,13,17,15,13,11,11
33336,18,18,13,13,9,8,8,14,16,15,12,11,11,10,9,15,17,17,13,12,12
33371,12,12,6,5,3,4,3,11,12,12,8,6,4,3,4,11,12,11,8,7,5
33421,15,15,11,9,7,5,6,10,15,15,13,11,8,8,8,12,17,15,11,9,8
33431,16,16,13,10,9,8,7,12,16,16,13,11,10,10,9,14,17,16,13,12,11
33441,13,12,8,6,7,7,6,11,12,12,9,8,5,4,4,11,13,11,7,7,7
33472,18,17,13,12,11,8,7,13,15,14,12,11,11,9,9,15,17,16,13,12,12
33486,14,14,9,7,6,6,7,11,14,13,10,8,7,7,7,12,15,13,10,8,8
33501,18,17,13,10,9,7,7,12,16,16,13,12,9,9,9,12,15,15,12,12,11
33526,18,17,13,12,11,11,9,13,17,16,12,11,10,10,9,13,17,16,12,11,11
33581,18,17,13,10,8,8,9,13,16,16,13,11,9,9,8,13,17,16,11,11,10
33616,18,17,13,12,12,9,8,13,17,15,12,11,11,11,9,16,18,17,13,13,13
33631,15,16,10,9,7,6,7,12,15,14,11,10,8,8,8,12,15,14,11,10,10
33671,16,16,12,9,9,9,8,11,15,15,11,10,7,7,6,10,15,15,12,10,9
33716,18,17,13,11,9,9,8,13,15,15,13,13,10,10,9,13,16,16,13,12,11
33751,18,18,14,13,13,11,9,14,17,16,13,12,12,12,10,17,19,18,14,13,13
33776,19,18,13,11,9,8,9,12,16,15,13,11,9,8,9,12,15,15,12,10,11
33781,19,18,13,12,8,9,9,13,16,16,14,12,9,9,10,13,16,16,13,12,11
33801,18,17,12,10,11,11,9,13,17,15,12,10,10,10,9,13,17,15,12,11,12
33877,16,17,13,12,12,12,10,14,16,15,13,11,11,11,10,16,17,16,13,13,13
33911,18,18,14,12,10,9,9,12,17,15,14,12,10,10,11,14,16,16,14,13,13
33921,15,16,12,10,9,9,9,13,17,15,12,10,8,8,9,14,17,15,11,11,11
34012,16,15,9,7,6,7,8,12,14,13,10,8,8,7,8,13,14,13,10,9,11
34026,16,16,12,10,9,12,11,14,16,15,12,10,11,11,10,15,16,15,13,13,13
34096,19,18,12,10,8,8,9,13,16,14,12,11,10,9,9,15,17,16,11,11,12
34111,19,18,13,11,10,8,9,12,16,15,13,12,10,9,9,15,18,16,12,11,11
34171,17,18,14,12,11,10,10,14,17,16,14,13,11,10,9,15,18,17,13,13,12
34186,16,16,13,11,10,10,12,14,16,15,13,12,11,11,10,16,17,16,14,13,13
34216,17,17,13,12,10,9,8,12,17,15,13,12,12,11,9,16,18,17,12,11,11
34266,16,16,13,12,11,9,8,12,15,15,13,13,12,11,10,16,18,17,12,11,11
34276,17,18,14,12,10,9,10,14,17,16,14,13,11,10,9,16,18,17,12,12,11
34292,17,17,14,12,11,10,11,14,16,16,13,13,12,12,11,16,18,17,14,14,14
34296,15,16,13,11,10,10,12,14,15,15,12,12,12,12,11,17,18,17,14,14,14
34311,16,16,11,10,8,7,9,13,13,14,13,11,11,11,10,15,16,16,11,10,10
34331,16,16,13,12,11,11,10,13,16,16,13,13,13,13,12,17,18,16,13,14,13
34392,17,18,15,14,13,11,12,13,16,16,14,14,14,13,12,17,18,17,14,15,14
34461,18,17,14,12,11,10,10,12,14,15,13,13,14,13,12,15,17,17,13,13,13
34462,17,18,12,10,10,9,8,12,13,15,12,13,12,12,11,15,17,17,12,11,11
34471,16,16,15,13,12,11,11,12,14,16,14,13,13,13,12,16,17,16,13,14,13
34506,16,16,14,12,10,9,9,12,15,15,13,13,13,12,11,15,18,16,13,12,12
35002,17,16,11,11,10,10,9,15,17,16,13,13,13,14,12,17,18,18,14,14,13
35052,17,17,14,12,10,7,8,16,18,18,15,14,13,12,12,16,19,18,16,15,14
35071,16,17,11,10,7,7,7,11,16,16,13,10,9,9,8,13,15,15,12,12,10
35116,16,17,11,10,9,7,8,12,16,15,12,10,9,9,9,12,15,16,13,13,11
35141,17,17,15,12,10,9,8,14,19,18,15,13,12,12,11,17,19,18,15,14,12
35146,16,16,13,11,9,8,8,15,17,17,14,13,14,12,12,16,17,16,14,15,14
35162,16,17,12,11,9,8,8,13,16,15,13,11,11,11,10,13,16,16,15,14,12
35176,16,16,12,10,8,7,8,13,16,15,13,11,10,9,9,13,16,16,13,12,12
35216,15,14,10,8,6,5,5,13,15,14,11,9,9,9,8,13,15,14,11,10,10
35231,16,17,13,11,10,9,9,12,16,14,13,12,12,11,11,12,15,16,15,13,12
35246,17,16,13,13,11,9,10,14,18,18,14,13,14,14,12,17,18,18,15,15,14
35332,17,18,13,11,9,8,8,11,16,15,14,12,12,11,11,12,16,16,14,13,12
35361,15,14,9,7,5,4,4,10,15,14,11,10,9,8,8,11,16,16,11,8,8
35376,16,16,12,10,8,8,7,11,15,15,12,11,11,11,10,12,16,16,13,12,10
35426,17,17,14,12,10,9,9,12,17,16,14,14,13,13,12,13,16,17,16,15,13
35456,16,17,13,11,8,8,9,11,15,15,14,12,12,12,12,12,16,16,14,12,11
35486,16,16,12,9,8,8,8,11,17,16,12,10,11,10,10,14,16,17,13,12,11
35511,17,18,12,11,10,9,9,12,17,17,13,12,12,12,12,13,16,17,15,13,12
35541,16,16,11,9,8,8,8,11,15,15,12,11,11,11,11,13,16,17,13,11,10
35552,17,17,12,11,10,9,9,10,15,15,13,12,12,12,11,13,16,17,15,13,12
36056,15,16,12,11,11,10,9,12,15,16,13,12,12,13,12,15,16,16,12,11,11
36066,16,17,14,13,12,11,10,12,16,16,14,13,14,15,14,16,18,17,15,13,13
36106,12,13,7,5,6,6,5,9,14,13,10,8,9,9,8,10,13,14,10,9,8
36127,18,17,15,14,14,14,13,13,16,16,15,15,15,16,15,16,18,18,16,15,14
36151,17,16,14,13,11,10,10,12,15,16,13,13,14,13,12,17,18,17,13,14,14
36176,15,16,12,11,11,10,10,12,16,17,14,12,12,11,11,14,17,17,14,13,11
36196,11,11,9,8,7,6,7,8,10,10,9,8,9,10,10,10,12,11,9,10,9
36221,15,14,12,10,9,8,8,11,13,12,12,11,11,12,11,13,15,14,10,10,10
36251,16,17,12,10,9,10,10,12,16,16,13,12,11,10,10,13,17,17,14,13,10
36276,14,15,11,10,9,8,9,13,15,15,12,11,12,12,12,13,15,16,13,12,11
36291,16,16,14,11,11,10,10,12,14,14,13,13,13,14,14,15,16,17,14,13,13
36342,15,15,11,10,10,10,10,11,14,15,12,11,10,10,10,12,16,16,14,12,10
36361,16,17,14,11,10,10,10,13,16,17,14,13,13,12,12,14,18,18,17,15,13
36391,17,16,11,10,11,9,10,12,14,13,12,11,12,12,12,14,16,16,11,11,11
36411,17,17,14,14,12,11,12,12,14,15,15,14,14,13,13,16,19,17,14,14,14
36426,15,15,12,10,10,9,10,11,15,16,13,11,11,10,9,12,17,18,14,11,10
36476,17,16,13,13,12,10,10,11,14,13,12,13,13,13,12,14,17,16,13,13,13
36501,16,15,13,12,10,9,10,13,13,13,13,12,12,12,11,14,17,16,12,12,12
36536,15,15,11,10,9,10,10,11,14,15,12,12,11,9,8,13,17,17,13,12,10
36562,14,13,10,9,7,8,7,11,13,12,11,10,10,9,11,13,15,14,11,9,9
36591,15,15,13,11,10,9,10,13,15,13,12,12,12,11,11,14,18,17,12,11,12
36611,18,17,14,14,13,13,13,14,16,17,14,14,15,13,13,18,20,18,15,15,16
36641,14,14,10,10,9,9,9,11,14,14,11,11,10,9,7,13,16,16,12,10,9
36667,17,16,13,12,12,10,10,11,13,13,12,12,13,13,12,15,16,16,14,13,12
36676,16,16,12,13,12,11,10,11,15,14,12,12,13,12,13,15,18,17,13,13,12
36716,11,12,10,8,7,7,7,10,13,12,10,9,8,6,5,10,16,15,11,10,8
36821,16,16,13,12,12,11,11,14,15,16,13,12,12,12,12,16,19,19,13,12,12
36836,18,17,15,14,14,13,14,16,15,15,14,14,14,13,13,18,20,19,14,14,13
36846,18,17,16,15,15,14,14,16,16,17,15,15,15,15,14,18,21,19,16,16,15
