Station Number,2022100109,2022100112,2022100115,2022100118,2022100121,2022100124,2022100203,2022100206,2022100209,2022100212,2022100215,2022100218,2022100221,2022100224,2022100303,2022100306,2022100309,2022100312,2022100315,2022100318,2022100321,2022100324
11001,22,20,19,13,13,10,8,9,11,13,14,11,10,11,13,15,18,20,19,15,16,15
11016,21,21,20,14,13,12,10,10,12,14,15,12,12,13,14,16,18,19,19,16,17,16
11046,21,20,18,14,13,13,11,9,13,16,17,12,13,14,14,15,18,20,19,16,16,16
11076,22,21,20,13,12,10,8,8,11,13,13,11,11,9,11,14,17,20,19,15,14,14
11121,21,20,20,14,12,10,8,8,13,15,15,11,9,7,12,15,18,20,20,16,16,14
11151,21,21,20,14,14,14,10,9,15,17,17,12,12,14,15,16,19,21,21,16,17,17
11176,22,21,19,16,13,12,10,9,13,16,16,12,10,10,14,16,18,20,20,17,16,16
11206,22,22,21,16,14,11,10,9,12,14,14,11,11,11,14,15,17,20,19,15,16,15
11276,22,23,21,16,13,11,10,9,12,16,16,11,9,7,13,13,17,20,19,15,15,14
11291,21,23,22,17,13,11,10,10,12,14,13,12,12,12,14,15,18,18,17,16,15,16
11316,21,23,22,17,14,12,11,10,12,14,15,11,9,7,12,11,16,20,19,15,14,14
12011,20,23,21,17,13,12,10,9,13,17,17,12,9,7,13,13,17,20,20,16,15,14
12041,20,23,22,16,15,13,11,11,12,16,16,12,11,11,14,14,14,18,19,15,14,14
12141,20,22,21,16,14,12,11,11,13,16,17,12,11,13,14,12,15,19,19,16,14,14
12181,20,22,22,15,15,13,10,11,13,17,17,12,11,14,14,12,14,19,19,15,14,14
12231,18,22,20,15,14,11,11,10,11,15,16,11,10,12,12,10,15,19,19,15,13,13
12261,20,23,22,16,15,14,11,11,13,18,18,13,14,15,14,13,16,20,20,16,15,15
12266,19,22,21,15,14,14,12,11,14,18,19,13,13,14,12,11,16,19,20,16,14,15
12301,22,24,22,17,16,14,13,11,14,19,19,14,15,16,15,14,17,20,20,17,16,16
12386,18,23,22,16,14,14,13,13,16,19,20,13,13,14,11,10,15,19,20,16,14,14
12396,19,23,23,16,14,13,12,11,16,20,20,14,14,13,12,11,16,19,20,16,15,14
12411,16,21,21,14,11,11,10,9,13,17,18,13,12,11,9,9,13,18,19,15,13,12
12442,18,22,23,17,15,14,14,13,16,19,20,16,16,15,14,13,17,19,20,18,17,17
12451,20,24,23,17,14,14,13,12,16,20,20,15,15,14,13,13,17,20,21,18,17,16
12512,19,22,21,15,13,13,12,12,16,19,19,13,14,13,12,13,17,20,20,16,15,15
12551,20,22,22,15,11,12,11,12,16,20,20,13,13,13,12,11,16,20,20,16,14,15
12596,21,24,24,19,15,14,13,13,17,22,21,14,15,14,14,13,17,20,21,18,16,17
12626,19,22,23,18,14,12,12,13,17,20,19,14,14,14,13,13,16,20,20,17,15,16
12632,22,22,22,17,13,11,12,10,17,20,18,13,13,14,13,13,17,19,19,16,14,15
12691,20,22,22,17,14,12,12,12,15,17,17,12,12,12,13,12,14,18,18,15,14,15
12746,16,22,22,14,11,12,12,13,16,20,21,12,12,13,12,11,13,19,19,14,13,14
15041,17,21,20,14,13,12,11,11,12,16,17,10,12,13,12,11,14,19,18,13,13,12
15076,20,22,20,16,15,14,13,11,13,18,19,13,14,14,13,12,14,19,19,15,14,15
13061,23,22,20,16,12,12,10,9,16,19,18,12,10,9,14,16,20,20,19,16,17,16
13086,22,23,21,17,14,14,11,10,15,18,19,13,11,12,15,16,19,21,20,17,16,16
13121,23,22,21,17,15,13,12,11,16,19,20,13,13,14,17,17,19,20,20,17,17,17
13146,21,22,20,17,16,15,14,14,17,19,20,15,16,17,18,18,20,21,20,17,17,18
13181,22,24,22,18,17,16,15,13,17,19,20,15,14,15,16,16,19,21,21,17,17,16
13261,21,23,23,16,16,15,14,12,16,21,21,13,14,15,14,12,17,21,21,15,15,15
13277,20,24,22,19,17,17,16,14,16,21,20,17,16,16,15,15,17,21,20,19,17,17
13311,19,23,23,17,16,16,15,14,18,21,20,15,15,15,16,17,20,21,21,17,17,18
13321,19,22,22,16,15,15,16,13,16,21,21,15,15,15,13,13,16,20,20,16,16,16
14026,23,25,23,17,16,15,14,13,19,22,21,16,17,16,15,16,18,20,21,18,19,19
14071,23,25,23,16,15,15,15,14,19,23,22,15,15,15,14,15,18,20,21,16,17,18
14101,23,25,25,19,17,16,15,14,19,22,21,16,16,15,14,15,16,19,20,17,17,17
14116,19,25,25,16,13,13,14,15,20,23,22,16,15,15,14,15,19,22,22,18,16,16
14121,23,26,25,18,16,16,15,14,19,22,21,17,16,15,15,15,17,21,20,17,17,17
14136,23,24,24,18,16,15,14,14,19,22,21,16,15,15,14,14,17,19,19,16,16,17
14163,20,24,24,19,18,16,16,17,20,22,21,18,18,18,17,16,18,21,21,19,19,19
14206,23,23,24,18,16,16,14,13,20,22,19,15,15,16,15,14,17,19,18,17,17,18
14286,19,23,22,16,15,15,15,15,18,20,18,14,15,14,15,15,15,16,16,17,17,17
15116,22,24,23,16,15,15,15,13,17,21,21,16,15,15,14,13,15,19,19,16,15,16
15161,20,24,23,15,15,13,13,13,17,21,20,16,16,14,13,12,16,20,20,16,16,16
15231,20,22,21,15,14,13,13,13,17,21,21,14,14,13,12,12,16,19,19,16,15,15
15241,21,24,24,17,15,14,14,14,17,21,21,17,15,14,14,13,16,19,19,17,16,16
15251,18,22,23,17,14,14,13,14,17,20,20,15,15,14,13,12,16,20,20,16,15,16
15311,23,24,24,17,16,16,15,14,19,22,22,15,15,15,14,14,16,19,20,16,17,17
15321,23,25,24,17,15,15,13,14,18,22,22,16,15,15,13,14,16,20,20,17,16,16
15356,22,23,23,19,17,16,15,15,18,22,20,16,16,16,15,16,17,20,20,18,18,18
15431,23,24,24,19,17,16,15,14,20,22,20,17,16,16,16,15,18,20,19,17,17,19
15442,21,22,22,16,15,13,13,12,19,20,18,13,14,14,13,13,15,18,18,15,16,16
