Station Number,2022090603,2022090606,2022090609,2022090612,2022090615,2022090618,2022090621,2022090624,2022090703,2022090706,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824
11001,20,20,22,24,23,19,18,18,20,18,22,23,22,17,15,16,17,17,22,22,22,18,17,17
11016,21,22,23,26,26,21,20,19,21,20,23,23,22,16,17,17,17,16,20,23,22,19,19,18
11046,21,20,22,24,26,21,18,18,19,18,23,22,20,16,16,16,16,17,20,20,20,18,18,18
11076,19,18,22,24,25,19,18,18,20,17,21,23,22,19,15,15,15,16,21,23,22,18,17,17
11121,19,18,22,27,27,22,19,18,20,19,22,23,22,16,14,13,14,14,20,22,22,18,16,16
11151,22,22,24,27,28,23,18,20,21,19,22,23,22,16,16,17,17,17,20,21,21,19,18,19
11176,20,20,23,28,27,23,20,19,21,19,22,23,22,17,16,16,15,15,20,22,21,17,17,17
11206,19,19,22,26,26,21,19,19,20,20,22,23,23,21,17,16,16,17,20,23,23,19,18,18
11276,18,18,22,28,28,22,18,17,19,21,22,23,23,20,15,13,13,15,20,22,22,18,16,16
11291,19,19,23,25,24,22,20,19,20,19,22,23,23,22,19,18,17,18,21,22,22,20,19,18
11316,17,18,22,28,26,21,18,18,19,21,22,23,23,22,17,15,14,14,19,22,22,19,16,15
12011,18,18,23,27,27,22,18,18,19,20,22,24,23,20,15,14,14,15,20,22,22,18,16,16
12041,17,19,21,26,27,22,18,18,20,20,21,22,22,21,16,15,15,15,19,22,22,18,17,16
12141,18,18,22,26,26,21,18,18,21,21,23,22,22,21,18,15,14,14,19,20,22,19,17,15
12181,18,18,22,26,26,21,18,17,20,21,22,22,22,20,17,14,14,14,19,20,21,18,16,14
12231,18,17,23,26,26,21,16,17,20,22,23,23,23,19,17,15,13,14,18,20,21,17,14,12
12261,18,18,24,26,27,21,18,18,20,21,23,24,24,20,18,16,14,15,20,20,21,17,15,14
12266,17,17,23,26,26,21,17,17,20,21,22,23,23,19,18,16,14,14,20,20,21,17,15,13
12301,19,19,24,27,26,21,18,18,20,20,22,24,24,20,18,17,15,16,21,21,21,18,16,14
12386,16,17,23,26,26,19,16,17,20,20,22,22,23,18,17,16,14,14,19,21,21,17,14,12
12396,17,16,23,26,26,20,18,19,19,20,22,24,24,20,17,16,13,14,19,20,21,17,15,13
12411,14,14,21,25,25,19,16,18,18,17,20,22,22,19,17,16,14,13,17,19,19,16,14,12
12442,17,17,23,26,25,20,19,19,20,19,22,24,24,20,19,18,15,16,20,21,21,19,18,15
12451,19,18,24,27,26,21,20,20,21,20,23,25,24,20,19,18,16,16,20,21,21,18,17,15
12512,17,17,24,25,25,18,17,16,18,19,23,23,24,19,18,17,15,14,19,19,20,17,15,14
12551,17,17,23,25,25,18,18,18,19,19,23,23,24,20,18,16,14,14,19,20,21,17,15,12
12596,18,19,25,25,24,20,20,21,21,20,24,25,25,21,19,18,14,15,20,20,21,21,17,15
12626,18,18,22,24,24,19,19,19,21,20,22,23,24,21,19,17,14,15,19,20,22,19,17,14
12632,17,18,22,24,24,18,18,19,21,19,22,23,23,20,18,16,13,14,19,21,20,18,15,13
12691,17,17,20,23,23,18,17,17,21,20,22,23,24,20,19,17,14,15,19,20,20,19,15,13
12746,15,16,21,25,25,17,16,18,17,18,21,23,22,18,16,15,14,14,18,20,20,17,14,12
15041,17,17,22,24,24,17,15,15,18,19,20,21,21,17,15,12,12,12,18,19,19,15,13,12
15076,17,17,22,25,25,19,17,17,19,19,21,22,23,18,16,14,12,13,19,20,20,16,14,13
13061,19,19,24,29,29,21,18,20,21,19,23,24,22,18,16,16,15,16,20,22,22,17,17,17
13086,20,20,25,28,27,21,19,19,21,20,22,25,23,19,17,17,16,16,20,22,22,18,18,18
13121,19,20,25,28,29,21,18,19,21,19,22,24,23,20,16,16,16,17,20,21,21,18,17,17
13146,20,20,24,27,26,20,17,19,20,18,22,23,21,18,16,16,16,18,21,23,22,18,18,19
13181,20,20,25,28,28,23,19,20,21,20,23,24,23,22,17,15,16,18,21,22,22,19,18,17
13261,19,19,24,26,27,20,17,17,20,20,22,23,23,20,15,13,12,14,20,22,22,17,15,13
13277,20,19,24,27,27,21,17,19,21,19,22,23,23,21,19,16,16,16,21,21,21,19,18,16
13311,20,20,25,28,28,20,18,20,20,18,23,24,25,21,18,16,16,16,22,23,23,18,17,16
13321,19,18,23,25,26,19,17,19,20,18,21,22,23,19,16,14,13,13,20,22,22,17,14,13
14026,21,22,24,25,25,20,18,21,22,20,23,24,24,21,19,16,15,16,20,22,22,19,16,15
14071,21,21,24,24,25,19,19,21,22,19,22,24,23,19,18,16,14,15,20,22,22,18,16,15
14101,19,20,24,24,23,19,19,20,21,20,23,24,24,19,18,17,15,14,21,22,22,19,17,15
