Station Number,2022092903,2022092906,2022092909,2022092912,2022092915,2022092918,2022092921,2022092924,2022093003,2022093006,2022093009,2022093012,2022093015,2022093018,2022093021,2022093024,2022100103,2022100106,2022100109,2022100112,2022100115,2022100118,2022100121,2022100124
11001,16,14,18,16,15,11,11,11,10,11,18,21,21,16,15,15,14,15,19,20,17,12,10,10
11016,17,16,18,18,17,13,12,12,12,12,19,21,21,17,16,16,15,16,19,20,16,13,12,11
11046,16,15,18,19,17,11,11,11,12,15,19,22,20,16,16,16,15,16,18,19,17,12,12,12
11076,15,15,18,17,15,10,9,9,7,10,18,21,21,16,14,13,14,15,18,21,18,11,9,10
11121,15,14,19,19,17,11,8,7,7,10,19,21,21,16,13,13,14,15,18,20,17,11,9,8
11151,17,16,18,19,18,12,11,10,11,14,19,22,21,16,17,17,17,16,18,19,18,13,13,12
11176,16,15,18,19,18,12,10,9,10,11,19,21,21,17,15,15,15,16,18,20,18,12,11,10
11206,16,17,18,16,15,11,10,10,9,10,17,21,21,17,16,15,15,16,18,20,18,12,10,10
11276,12,14,18,19,17,11,9,9,9,10,17,21,21,17,16,15,13,13,17,19,18,11,11,11
11291,16,16,19,16,15,12,11,11,10,10,16,21,22,18,17,17,15,16,19,21,20,14,12,12
11316,12,14,19,18,16,11,9,9,8,7,16,21,22,18,16,15,13,13,17,20,20,13,10,10
12011,11,15,19,20,18,11,9,8,7,9,18,22,22,17,16,15,14,15,18,19,19,14,11,12
12041,12,14,17,20,17,11,9,8,10,10,15,21,21,17,16,15,13,13,16,18,17,14,12,11
12141,9,11,15,19,18,11,10,10,10,11,15,20,21,17,16,14,13,13,16,20,18,15,14,12
12181,9,10,16,20,18,11,9,9,10,10,15,21,21,17,15,14,14,14,16,20,19,16,15,13
12231,8,11,17,20,17,10,9,9,10,10,16,21,21,16,14,13,12,11,15,20,19,15,14,12
12261,9,11,17,20,19,12,10,8,10,11,17,21,21,17,16,15,14,14,17,20,20,17,16,14
12266,8,10,17,20,20,13,10,11,11,11,17,20,20,16,15,14,13,14,18,20,20,15,15,14
12301,10,11,17,19,20,14,11,9,11,12,17,21,21,18,17,15,15,15,18,20,19,17,17,14
12386,7,9,15,21,21,14,10,11,11,11,16,21,20,16,13,13,13,13,17,21,20,15,15,14
12396,8,9,16,20,21,14,11,11,11,11,18,21,21,17,14,13,13,12,17,20,21,16,15,14
12411,4,7,15,19,19,13,11,9,9,9,15,19,19,15,12,11,9,9,15,20,20,15,14,13
12442,10,9,16,20,20,16,13,12,11,11,16,21,20,19,17,16,14,14,18,21,22,18,17,16
12451,9,10,17,20,20,16,14,13,11,10,18,21,21,18,16,15,14,14,19,22,21,18,16,15
12512,9,10,17,19,19,14,13,11,10,9,18,20,20,16,15,14,12,14,20,20,19,16,15,14
12551,7,8,17,20,20,14,13,11,9,8,17,21,20,16,13,13,12,12,18,21,21,16,14,14
12596,9,11,18,21,21,17,14,11,11,11,18,23,22,18,15,15,14,14,19,23,23,19,15,15
12626,8,9,17,21,22,16,13,12,10,11,17,21,21,18,15,15,13,14,19,23,22,18,15,15
12632,8,9,17,20,21,16,13,12,10,11,18,22,21,17,13,13,11,12,19,22,21,17,14,13
12691,7,9,16,20,20,15,13,12,11,11,17,21,21,17,14,13,11,12,18,22,22,17,14,14
12746,9,12,15,21,20,13,11,12,12,12,16,21,20,14,13,12,11,11,16,21,21,16,14,14
15041,8,11,15,20,19,10,8,9,10,9,14,20,19,14,14,13,12,13,17,18,16,14,13,11
15076,9,11,15,20,20,13,10,9,10,10,15,20,20,16,14,14,14,13,16,20,19,16,15,13
13061,15,16,19,21,19,12,9,7,10,12,20,22,22,17,16,16,15,16,19,19,18,12,11,11
13086,16,17,19,21,20,12,10,9,10,12,18,22,22,18,17,16,16,16,19,19,19,14,12,11
13121,17,17,19,20,20,13,11,9,10,11,18,21,21,18,17,16,16,17,19,18,18,15,13,12
13146,16,16,20,21,20,14,13,14,14,15,19,22,21,17,17,17,17,17,19,19,19,15,14,14
13181,16,17,19,20,20,16,12,11,12,12,17,22,22,19,17,16,16,16,19,20,19,17,15,14
13261,10,12,18,22,22,13,10,9,11,11,17,22,22,16,15,14,13,13,18,21,19,16,15,14
13277,12,14,18,21,20,16,13,11,9,9,16,21,21,19,17,17,16,15,20,20,20,19,17,16
13311,13,15,20,21,20,13,11,9,10,11,18,23,22,17,16,16,16,18,22,22,20,17,16,16
13321,11,11,17,22,20,13,10,10,9,8,17,22,22,16,16,15,14,13,18,22,20,16,16,15
14026,10,12,19,22,22,14,11,9,9,11,19,23,23,17,17,17,16,16,21,22,21,18,17,16
14071,13,13,18,22,22,14,11,11,10,12,19,24,23,17,16,17,16,16,20,22,21,17,17,16
14101,12,14,18,22,22,16,14,13,12,12,19,22,22,17,17,16,16,16,19,22,22,17,17,17
14116,10,12,19,23,22,15,13,13,11,11,19,24,23,17,15,14,13,14,21,24,22,17,16,16
14121,14,13,18,23,22,16,14,13,12,12,19,23,23,17,16,16,15,15,19,22,21,17,16,16
14136,12,13,18,22,22,16,14,12,12,12,19,22,22,16,16,16,16,16,19,21,22,16,15,16
14163,12,13,18,23,22,18,16,15,14,13,19,23,23,20,19,18,17,17,21,22,21,19,19,18
14206,11,13,17,22,21,16,14,13,11,12,19,22,21,17,16,17,16,16,19,21,21,16,15,15
14286,13,12,17,21,20,16,15,14,13,14,18,22,22,17,16,16,16,17,18,20,20,16,16,16
15116,11,12,17,22,21,15,11,10,11,11,16,23,22,17,16,16,14,14,17,22,21,16,16,15
15161,10,10,17,21,21,14,12,11,10,10,17,22,21,17,16,15,15,14,18,21,21,17,17,16
15231,9,10,18,20,20,14,11,6,6,7,18,22,22,17,15,15,15,15,19,22,22,17,16,15
15241,11,12,18,21,20,16,13,12,9,9,17,22,22,18,16,16,15,16,19,22,21,18,17,17
15251,9,10,17,20,21,16,13,11,10,9,17,21,21,18,15,15,14,13,18,22,21,18,16,16
15311,13,13,18,22,22,15,12,10,10,11,18,22,22,17,16,17,16,16,19,22,23,17,17,17
15321,11,13,18,22,22,16,13,12,10,10,18,23,22,18,16,16,15,16,19,22,22,18,17,17
15356,13,12,18,21,21,17,15,13,12,12,19,22,21,19,17,17,17,17,20,22,21,18,17,17
15431,14,14,19,23,23,17,15,14,12,13,20,23,22,18,17,17,17,17,20,23,23,18,16,16
15442,12,12,18,20,20,14,11,11,9,11,19,21,21,16,16,16,16,15,18,21,21,16,15,15
