Station Number,2022082615,2022082618,2022082621,2022082624,2022082703,2022082706,2022082709,2022082712,2022082715,2022082718,2022082721,2022082724,2022082803,2022082806,2022082809,2022082812,2022082815,2022082818,2022082821,2022082824
11001,24,19,17,17,17,17,21,22,21,18,18,18,18,18,21,22,21,18,16,17
11016,23,20,19,19,17,18,22,24,23,20,19,20,20,19,21,21,21,18,17,18
11046,24,19,19,19,18,19,22,24,24,19,19,19,18,17,20,21,21,17,17,18
11076,23,19,17,16,15,17,22,23,21,19,18,18,19,18,21,22,20,18,16,16
11121,22,19,16,17,16,16,22,24,23,19,18,18,19,17,20,21,21,17,15,15
11151,25,21,20,20,19,19,22,24,24,21,20,20,19,17,20,21,20,18,18,19
11176,22,20,18,17,16,17,21,24,23,20,19,19,19,18,19,20,19,17,16,16
11206,22,19,17,17,17,17,22,22,21,19,18,18,19,19,21,21,20,18,16,17
11276,22,19,16,16,14,16,22,22,21,19,17,17,18,18,19,20,21,18,16,16
11291,21,20,18,17,16,17,22,20,20,19,19,18,18,19,20,20,19,18,17,17
11316,21,19,16,15,14,13,22,21,20,18,17,17,17,17,19,21,20,18,16,15
12011,21,19,16,16,14,16,22,22,22,20,18,17,18,18,20,21,20,18,16,17
12041,24,19,16,17,16,16,21,22,21,19,17,18,19,19,18,20,20,17,17,17
12141,22,19,17,16,15,15,20,21,21,19,18,18,18,18,18,20,20,18,16,16
12181,23,19,17,16,15,15,20,22,21,20,17,17,18,17,17,19,20,18,16,16
12231,21,19,16,15,13,14,19,22,21,20,18,16,17,16,18,19,20,17,16,16
12261,22,19,17,16,15,15,19,22,21,20,18,18,18,17,19,19,20,18,16,16
12266,22,19,16,15,14,14,20,22,22,20,18,18,18,17,19,19,19,17,16,15
12301,23,19,18,17,15,15,18,22,22,20,19,19,19,18,20,19,20,18,17,17
12386,22,19,16,15,14,13,19,22,21,19,17,17,17,16,18,18,19,17,16,16
12396,21,18,17,15,14,14,18,21,21,19,17,17,17,17,18,18,19,17,16,16
12411,21,18,15,13,11,12,18,20,20,18,18,15,15,15,16,16,18,16,16,15
12442,22,19,18,17,15,15,19,22,21,19,18,18,18,18,18,18,20,18,17,17
12451,22,19,17,16,14,15,20,22,20,19,19,18,18,18,19,18,20,18,17,16
12512,21,17,15,14,12,14,20,21,20,18,18,16,17,17,18,17,19,17,16,15
12551,21,17,16,15,13,14,20,21,19,18,17,17,17,17,18,17,19,17,16,14
12596,22,18,17,16,15,16,21,21,19,18,19,19,18,18,19,19,20,18,17,16
12626,20,18,17,16,16,17,20,19,19,18,18,17,17,17,18,19,21,18,17,15
12632,21,17,16,15,15,17,20,19,18,18,19,17,17,16,18,17,20,17,16,14
12691,19,17,16,16,16,16,17,18,18,17,18,17,16,16,16,16,19,16,16,13
12746,21,17,15,15,14,15,20,18,18,17,19,18,17,16,15,16,18,15,15,13
15041,21,15,15,13,13,13,19,20,19,17,16,16,16,15,17,20,18,15,15,15
15076,22,18,16,15,14,13,18,21,22,19,17,17,17,15,18,19,19,17,15,15
13061,23,19,18,16,15,16,22,25,24,19,18,18,19,18,20,21,20,17,17,17
13086,22,20,18,17,16,16,22,24,23,21,19,19,20,19,20,21,20,18,17,18
13121,22,19,17,17,16,17,22,23,23,20,19,19,20,19,19,20,20,18,17,18
13146,22,19,19,19,18,19,22,23,23,20,20,20,20,19,21,20,20,17,17,18
13181,24,20,18,18,17,17,22,24,23,21,20,20,20,19,21,21,20,19,17,19
13261,22,18,17,17,16,15,21,22,22,19,18,18,18,16,18,20,21,17,16,17
13277,25,20,18,18,17,16,20,22,22,21,19,19,19,18,20,20,21,19,18,18
13311,24,19,18,17,16,18,22,23,23,21,18,18,18,19,21,22,23,19,18,18
13321,23,18,17,17,15,15,20,21,22,20,18,18,18,16,18,20,21,17,16,15
14026,25,20,18,18,17,18,21,22,23,21,20,20,19,17,20,21,21,18,17,16
14071,24,19,18,17,17,18,21,22,22,20,19,20,19,17,20,21,21,18,16,15
14101,20,19,18,17,16,17,20,21,21,21,19,19,19,18,18,20,20,18,17,15
14116,22,20,19,17,16,19,20,23,23,21,20,19,19,18,20,22,22,19,17,16
14121,22,19,17,17,17,18,20,22,22,20,19,19,19,18,18,19,20,18,16,15
